timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
10803, 0.0066718971356749535, 0.002568113384768367, 0.019816717132925987, 0.004284837748855352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3416855335235596, 0.014802896417677402, -0.04572440533773843
10823, 0.005541696213185787, 0.002312874887138605, 0.01571899838745594, 0.003331577405333519, 130006.7578125, 156430.609375, 91274.7578125, 117829.65625, 141776.890625, 102439.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0904192328453064, 393.0, 0.0646696612238884, 0.0058566490188241005, 0.9988073110580444, 0, 0, -2.3416526317596436, 0.014793396927416325, -0.044800456995751414
10843, 0.006711757741868496, 0.0015452675288543105, 0.01991017535328865, 0.0005207732901908457, 130013.484375, 156432.53125, 91284.546875, 117837.015625, 141789.0625, 102441.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08889004588127136, 400.0, 0.06517979502677917, 0.0071524218656122684, 0.9974985122680664, 0.0, 0.0, -2.341709852218628, 0.014804976992309093, -0.045041625475564735
10863, 0.00467438530176878, 0.0015229618875309825, 0.012797785922884941, 0.0005558343254961073, 130019.5859375, 156432.53125, 91286.5, 117840.703125, 141790.0625, 102444.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08857597410678864, 400.0, 0.06563665717840195, 0.0056625353172421455, 0.9979252219200134, 0.0, 0.0, -2.3416354656219482, 0.014780319295823574, -0.04477871018236582
10883, 0.004943507257848978, 0.0015343506820499897, 0.014058748260140419, 0.0006690716836601496, 130026.3046875, 156430.609375, 91284.1875, 117846.3984375, 141791.34375, 102444.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08868616074323654, 400.0, 0.0643983855843544, 0.007179826498031616, 0.9962303638458252, 0.0, 0.0, -2.341655969619751, 0.014753475785255432, -0.04511891071093508
10903, 0.005267478991299868, 0.0015530167147517204, 0.015419267117977142, 0.0009971815161406994, 130029.171875, 156432.53125, 91298.25, 117850.078125, 141790.5625, 102454.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08823386579751968, 401.0, 0.06441859900951385, 0.0070123495534062386, 0.998651385307312, 0.0, 0.0, -2.3416402339935303, 0.014769109897315502, -0.04523587291588421
10923, 0.005588393658399582, 0.0015756923239678144, 0.016687652096152306, 0.0012672931188717484, 130032.0390625, 156434.453125, 91303.3203125, 117847.90625, 141803.234375, 102454.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08768864721059799, 401.0, 0.06435558199882507, 0.0071184406988322735, 0.9991118311882019, 0.0, 0.0, -2.3416857719421387, 0.014806411229074001, -0.04472410130584275
10943, 0.006067035254091024, 0.0015793843194842339, 0.018390949815511703, 0.0014602197334170341, 130039.1328125, 156434.453125, 91306.4375, 117856.7734375, 141800.453125, 102456.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08805922418832779, 401.0, 0.0639045387506485, 0.006315906066447496, 0.9984692335128784, 0.0, 0.0, -2.3415839672088623, 0.0148917930200696, -0.0458703791466252
10963, 0.005359660368412733, 0.001516025047749281, 0.01568775624036789, 0.0012915560510009527, 130045.859375, 156436.359375, 91303.765625, 117856.609375, 141805.515625, 102462.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08575800061225891, 395.0, 0.06336675584316254, 0.008697021752595901, 0.9986680150032043, 0.0, 0.0, -2.3418960571289062, 0.01396250817924738, -0.04329444493279739
10983, 0.004656451754271984, 0.0014989053597673774, 0.012877396307885647, 0.0015482165617868304, 130049.71875, 156436.359375, 91313.109375, 117861.796875, 141804.515625, 102456.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08682514727115631, 395.0, 0.06369063258171082, 0.010094394907355309, 0.9967337846755981, 0.0, 0.0, -2.3418526649475098, 0.014205481857061386, -0.04429644804856381
