timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
11097, 0.0014988573966547847, 0.0008140704594552517, 0.00459264637902379, 0.0005076787201687694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.34902286529541, 0.015471503138542175, -0.045081254140702506
11117, 0.0014330995036289096, 0.000796886975876987, 0.0039808196015655994, 0.0002892294432967901, 129485.0859375, 156528.65625, 91860.1015625, 116859.0, 141477.421875, 101992.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056897904723882675, 320.0, 0.03349640592932701, 0.001223082304932177, 0.9995685815811157, 0.0, 0.0, -2.349027395248413, 0.01547364704310894, -0.045259910018336534
11137, 0.0015165858203545213, 0.0008011420723050833, 0.004365032538771629, 0.00014419888611882925, 129491.1796875, 156532.5, 91861.2734375, 116870.0, 141475.640625, 101993.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006074185483157635, 320.0, 0.03389647975564003, 0.0012124254135414958, 0.9997714757919312, 0.0, 0.0, -2.348997116088867, 0.015236328355967999, -0.04525704007378789
11157, 0.0017872040625661612, 0.00013913516886532307, 0.005709094926714897, -0.0031308401376008987, 129491.4453125, 156530.578125, 91860.1015625, 116870.671875, 141472.859375, 102002.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008695056661963463, 320.0, 0.034932106733322144, 0.003181370673701167, 0.9968478083610535, 0.0, 0.0, -2.349008560180664, 0.01546945795416832, -0.044624936992669235
11177, 0.0014066000003367662, 0.0008020478999242187, 0.004087624605745077, 0.00044587720185518265, 129492.4296875, 156526.734375, 91869.1328125, 116869.1796875, 141483.75, 102009.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007719920016825199, 320.0, 0.035294484347105026, 0.0022507915273308754, 0.9986444115638733, 0.0, 0.0, -2.3490025997161865, 0.015446539036929607, -0.04486923429531957
11197, 0.0017336264718323946, 0.0008030547760426998, 0.00569583335891366, 0.00041319747106172144, 129496.9140625, 156532.5, 91872.265625, 116869.1796875, 141482.46875, 102003.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00817269179970026, 320.0, 0.03507373481988907, 0.002954257419332862, 1.0002626180648804, 0.0, 0.0, -2.348984479904175, 0.01543394010514021, -0.04511308060241503
11217, 0.0016710259951651096, 0.0008087094756774604, 0.005389143247157335, 0.0006178258336149156, 129503.6328125, 156530.578125, 91874.2265625, 116870.0, 141480.203125, 102007.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008001361973583698, 323.0, 0.035240478813648224, 0.002130792010575533, 1.0009307861328125, 0.0, 0.0, -2.348994493484497, 0.015292140655219555, -0.044995073239396374
11237, 0.0016147730639204383, 0.0007753027603030205, 0.005053005646914244, 0.0004240012785885483, 129509.7265625, 156532.5, 91877.7890625, 116872.84375, 141484.75, 102008.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007712290156632662, 323.0, 0.03496537357568741, 0.0029595454689115286, 0.9993004202842712, 0.0, 0.0, -2.348909378051758, 0.015833798795938492, -0.04571337270177907
11257, 0.0013235127553343773, 0.0008108040201477706, 0.003372842911630869, 0.000781747919972986, 129515.1953125, 156532.5, 91875.0234375, 116876.515625, 141484.75, 102009.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005633794702589512, 323.0, 0.03455227613449097, 0.005670612677931786, 0.9969154596328735, 0.0, 0.0, -2.3489856719970703, 0.015596188604831696, -0.04386398565313359
11277, 0.0016297117108479142, 0.00022559479111805558, 0.004763299599289894, -0.0018964437767863274, 129508.1171875, 156534.421875, 91886.015625, 116883.703125, 141486.53125, 102017.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017393468879163265, 319.0, 0.03360429033637047, 0.005796131677925587, 1.0001418590545654, 0.0, 0.0, -2.349073648452759, 0.015482323244214058, -0.04435746201658117
11297, 0.0013121023075655103, -0.00028935904265381396, 0.0032255377154797316, -0.0033393739722669125, 129520.3046875, 156532.5, 91886.015625, 116881.53125, 141487.03125, 102010.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004348302260041237, 319.0, 0.034946639090776443, 0.0011030198074877262, 0.9976620674133301, 0.0, 0.0, -2.349038600921631, 0.01563717983663082, -0.04455935672643038
11317, 0.001330758212134242, 0.0007635639049112797, 0.0033320849761366844, 0.0020468179136514664, 129513.21875, 156534.421875, 91887.984375, 116892.390625, 141491.09375, 102020.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006742243655025959, 319.0, 0.03383489325642586, 0.003233712399378419, 1.002795696258545, 0.0, 0.0, -2.3490633964538574, 0.0156793761998415, -0.04327077360215116
11337, 0.0015722733223810792, 0.0007042887737043202, 0.004594217520207167, 0.0018443666631355882, 129525.40625, 156534.421875, 91891.9140625, 116890.21875, 141488.8125, 102016.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004479459952563047, 321.0, 0.039947111159563065, 0.003899343078956008, 0.9969552159309387, 0.0, 0.0, -2.349106788635254, 0.015579353086650372, -0.04271795155281801
11357, 0.0016715103993192315, 0.0007500698557123542, 0.005145561881363392, 0.0025271596387028694, 129519.3125, 156534.421875, 91895.046875, 116893.890625, 141494.15625, 102016.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003023611381649971, 321.0, 0.03833389654755592, 0.004294959828257561, 0.9978679418563843, 0.0, 0.0, -2.3490891456604004, 0.015343119390308857, -0.04402787071180245
11377, 0.0016882416093721986, -0.00013736702385358512, 0.005119847133755684, -0.001715643098577857, 129529.265625, 156534.421875, 91898.9765625, 116888.8671875, 141488.3125, 102029.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004005048424005508, 320.0, 0.037372887134552, 0.00953205768018961, 1.0039292573928833, 0.0, 0.0, -2.349074125289917, 0.015478527173399925, -0.04391011248733036
11397, 0.002798722591251135, -0.00041286516352556646, 0.010309967212378979, -0.002686440944671631, 129537.6015625, 156532.5, 91893.5078125, 116889.546875, 141498.703125, 102029.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0010506126563996077, 320.0, 0.039131321012973785, -0.0012890186626464128, 0.9965909123420715, 0.0, 0.0, -2.349008798599243, 0.015336595475673676, -0.044068052169022404
11417, 0.0016752847004681826, 0.0007398673333227634, 0.004538311623036861, 0.003195630619302392, 129534.3671875, 156534.421875, 91893.8828125, 116896.8828125, 141496.921875, 102029.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036166224163025618, 320.0, 0.0389610193669796, -0.006098185665905476, 1.005110502243042, 0.0, 0.0, -2.3490240573883057, 0.015516874380409718, -0.0437483664399457
11437, 0.0016788471257314086, 0.00014873503823764622, 0.004620223306119442, -0.00022269875626079738, 129536.96875, 156536.34375, 91904.5, 116892.390625, 141494.65625, 102026.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035956904757767916, 321.0, 0.03367654234170914, 0.002775234868749976, 1.0056800842285156, 0.0, 0.0, -2.3490262031555176, 0.015490100719034672, -0.04607466562379721
