timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
15867, 0.0007964270771481097, -0.0002642486069817096, 0.0014299980830401182, -0.0006787658203393221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15887, 4.4320375309325755e-05, -0.0002627207722980529, -0.0018809029133990407, -0.0007278702687472105, 132474.953125, 156252.296875, 91186.46875, 121190.375, 142757.359375, 104065.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04388415813446045, 128.0, -0.0030851252377033234, -0.00289728632196784, 1.000564694404602, 0.0, 0.0, 0, 0, 0
15907, 0.0004101688973605633, -0.0002626104687806219, -1.58156908582896e-05, -0.0007476001046597958, 132465.953125, 156254.203125, 91188.0703125, 121195.65625, 142758.65625, 104066.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.043623145669698715, 128.0, -0.0032490999437868595, -0.0020190358627587557, 1.0010892152786255, 0.0, 0.0, 0, 0, 0
15927, 0.0004048953123856336, -0.0002784465323202312, -1.7693487279757392e-06, -0.000779319554567337, 132474.953125, 156252.296875, 91185.3125, 121197.1953125, 142763.21875, 104068.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04415484145283699, 130.0, -0.0024468391202390194, -0.0008051955956034362, 0.9992349743843079, 0.0, 0.0, 0, 0, 0
15947, 0.00040757612441666424, -0.0002931788912974298, 0.000312453688820824, -0.0007233567885123193, 132479.453125, 156254.203125, 91185.3125, 121188.1796875, 142765.5, 104066.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.043855369091033936, 130.0, -0.002961121965199709, -0.002190144034102559, 0.9994480609893799, 0.0, 0.0, 0, 0, 0
15967, 0.0004164470301475376, -0.00031036630389280617, 0.0005630779196508229, -0.0010779820149764419, 132477.203125, 156254.203125, 91188.0703125, 121193.4609375, 142763.21875, 104060.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.043457213789224625, 130.0, -0.0017608203925192356, -0.0022605538833886385, 1.002432942390442, 0.0, 0.0, 0, 0, 0
15987, 0.00039844546699896455, -0.0006782560376450419, 0.00040576403262093663, -0.002680585952475667, 132473.3125, 156254.203125, 91187.265625, 121189.7265625, 142752.3125, 104067.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0440790019929409, 129.0, -0.004639741964638233, -0.0014162601437419653, 1.0008729696273804, 0.0, 0.0, 0, 0, 0
16007, 0.000408346502808854, -0.00028065338847227395, 0.0004082770901732147, -0.0007473701843991876, 132474.953125, 156250.375, 91189.2265625, 121194.109375, 142747.765625, 104066.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04261082783341408, 129.0, -0.0013131627347320318, -0.0010931863216683269, 0.9989069104194641, 0.0, 0.0, 0, 0, 0
16027, 0.0004209233447909355, -0.0002942366118077189, 0.0007839345489628613, -0.0005812942399643362, 132472.703125, 156248.46875, 91188.421875, 121192.8046875, 142754.59375, 104071.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04365622624754906, 129.0, 0.0003911414241883904, 0.000354423129465431, 0.9988500475883484, 0.0, 0.0, 0, 0, 0
16047, 0.0004436322196852416, -0.0003017235139850527, 0.001359840971417725, -0.00023171633074525744, 132474.953125, 156252.296875, 91188.0703125, 121191.03125, 142750.046875, 104070.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04389582574367523, 129.0, -0.0016140078660100698, -8.738308679312468e-05, 0.9995006322860718, 0.0, 0.0, 0, 0, 0
16067, 0.00046386074973270297, -0.0007764992769807577, 0.00162699690554291, -0.0022911664564162493, 132471.484375, 156254.203125, 91191.984375, 121191.921875, 142754.109375, 104069.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03976267948746681, 129.0, -0.0013288712361827493, -0.003941733855754137, 1.0021259784698486, 0.0, 0.0, 0, 0, 0
16087, 0.0008435914060100913, -0.0003393195802345872, 0.003392112208530307, -0.00036074331728741527, 132477.203125, 156250.375, 91191.1796875, 121189.7265625, 142750.046875, 104063.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0425509512424469, 129.0, 0.0005406259442679584, 0.0007149958400987089, 1.002086877822876, 0.0, 0.0, 0, 0, 0
16107, 0.0007881434285081923, -0.0003569819964468479, 0.0035270685330033302, 0.00011611606896622106, 132467.59375, 156254.203125, 91191.1796875, 121191.921875, 142761.4375, 104067.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039254412055015564, 130.0, -0.0016579115763306618, 0.004100964404642582, 0.9969363808631897, 0.0, 0.0, 0, 0, 0
16127, 0.00042708858381956816, -0.00037140792119316757, 0.001997793558984995, 0.00013221481640357524, 132466.5625, 156252.296875, 91190.0234375, 121190.375, 142755.890625, 104068.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03930206224322319, 130.0, -0.0049701714888215065, -0.002124770311638713, 0.9972833395004272, 0.0, 0.0, 0, 0, 0
16147, 0.0008234174456447363, -0.0003786403685808182, 0.0036347403656691313, 0.00015544099733233452, 132474.953125, 156250.375, 91191.1796875, 121194.109375, 142756.875, 104071.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039300594478845596, 130.0, -0.003191606141626835, 0.0047503383830189705, 1.0013519525527954, 0.0, 0.0, 0, 0, 0
16167, 6.862152076791972e-05, -0.00039780084625817835, 0.0008771340944804251, 0.00035656857653521, 132475.984375, 156250.375, 91197.8515625, 121190.609375, 142752.3125, 104066.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04078724607825279, 129.0, -0.0034297029487788677, 0.006311066448688507, 1.0044522285461426, 0.0, 0.0, 0, 0, 0
16187, 0.00045340534416027367, -0.00041446040268056095, 0.002667450113222003, -9.686963267085957e-07, 132469.84375, 156250.375, 91191.1796875, 121195.65625, 142760.453125, 104067.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041748467832803726, 129.0, -0.0035730896051973104, 0.003252599388360977, 1.0074384212493896, 0.0, 0.0, 0, 0, 0
16207, 0.000427344290073961, -0.00042515070526860654, 0.002179063856601715, -2.1174695575609803e-05, 132469.84375, 156248.46875, 91193.9375, 121191.921875, 142754.59375, 104062.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0424436554312706, 128.0, -0.002750699408352375, -0.004239275585860014, 1.0047526359558105, 0.0, 0.0, 0, 0, 0
16227, 0.000804632029030472, -0.0008086310117505491, 0.003719682339578867, -0.002481869887560606, 132478.234375, 156252.296875, 91194.7421875, 121200.0390625, 142756.390625, 104069.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039248429238796234, 128.0, -0.004262037109583616, -0.002227253746241331, 1.003042221069336, 0.0, 0.0, 0, 0, 0
16247, 0.0004891246207989752, -0.0008503712597303092, 0.0013000338803976774, -0.002732435241341591, 132482.734375, 156252.296875, 91193.1328125, 121189.7265625, 142756.390625, 104067.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039657361805438995, 128.0, -0.003040591487661004, -0.009882018901407719, 0.9978605508804321, 0.0, 0.0, 0, 0, 0
16267, 0.00048699125181883574, -0.0008135654497891665, 0.0012894808314740658, -0.003338056616485119, 132476.59375, 156252.296875, 91194.2890625, 121195.0, 142756.390625, 104062.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04216986149549484, 128.0, 0.0023452325258404016, -0.009316863492131233, 0.9942899346351624, 0.0, 0.0, 0, 0, 0
16287, 0.0007684773881919682, -0.0007791505777277052, 0.0030003818683326244, -0.0026913234032690525, 132478.84375, 156250.375, 91195.09375, 121186.875, 142746.46875, 104071.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041882652789354324, 128.0, 0.0027110560331493616, -0.0026168201584368944, 0.9945172667503357, 0.0, 0.0, 0, 0, 0
16307, 0.00046888756332919, -0.0008080127881839871, 0.0019201247487217188, -0.001608151476830244, 132469.84375, 156254.203125, 91197.046875, 121197.8515625, 142759.15625, 104071.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04259466379880905, 128.0, 0.000885241199284792, 0.002560415305197239, 0.9936651587486267, 0.0, 0.0, 0, 0, 0
16327, 0.0008010871824808419, -0.000819843786302954, 0.003831330221146345, -0.000516605272423476, 132471.0625, 156252.296875, 91189.2265625, 121194.109375, 142750.046875, 104068.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04185949265956879, 132.0, -0.0013593250187113881, 0.0033472045324742794, 0.999291718006134, 0.0, 0.0, 0, 0, 0
16347, 0.0004691350331995636, -0.0008179927826859057, 0.0021983985789120197, -7.841610204195604e-05, 132478.84375, 156248.46875, 91192.3359375, 121192.8046875, 142754.59375, 104067.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04387197270989418, 132.0, -0.003428979543969035, -0.0011037394870072603, 1.0035300254821777, 0.0, 0.0, 0, 0, 0
16367, 0.0004695838433690369, -0.0005017121438868344, 0.0016184896230697632, 0.0010764022590592504, 132474.953125, 156254.203125, 91197.8515625, 121195.65625, 142756.875, 104068.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04417247697710991, 132.0, -0.00415407819673419, -0.002445837017148733, 1.0023030042648315, 0.0, 0.0, 0, 0, 0
16387, 0.00017330810078419745, -0.00046485336497426033, -0.00022712482314091176, 0.00015820696717128158, 132478.84375, 156250.375, 91197.046875, 121194.109375, 142754.109375, 104066.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04616288095712662, 130.0, -0.005134444683790207, -0.0022609548177570105, 1.0023137331008911, 0.0, 0.0, 0, 0, 0
16407, 0.0004805921053048223, -0.0007947719423100352, 0.0010028702672570944, -0.002587568946182728, 132480.484375, 156256.125, 91204.0703125, 121187.53125, 142759.15625, 104070.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04420895874500275, 130.0, -0.0011110539780929685, 0.0004042917280457914, 0.9978188276290894, 0.0, 0.0, 0, 0, 0
