timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
16204, 0.0003445479669608176, 0.0006585997762158513, 0.0034497270826250315, 0.0029545819852501154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.333758592605591, 0.015175252221524715, -0.03128903441350795
16224, -0.0003411788202356547, 0.0006753118359483778, 0.00013258415856398642, 0.0026654843240976334, 129914.875, 156544.046875, 92351.5, 117360.140625, 141703.296875, 102346.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060088612139225006, 217.0, 0.01612149178981781, 0.004113214090466499, 0.9984114170074463, 0, 0, -2.333737373352051, 0.01515352912247181, -0.03098177973321858
16244, -0.0003383176517672837, 0.000732401036657393, 0.0001675087260082364, 0.0029979480896145105, 129919.359375, 156544.046875, 92344.4140625, 117362.3125, 141702.296875, 102352.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06054137274622917, 217.0, 0.014352836646139622, -7.494025339838117e-05, 1.0014772415161133, 0.0, 0.0, -2.3337674140930176, 0.015076852403581142, -0.0310474679864409
16264, 0.0004359588783700019, 0.0007400429458357394, 0.0036714249290525913, 0.002500859322026372, 129924.8359375, 156542.125, 92348.734375, 117360.140625, 141694.171875, 102348.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059834934771060944, 219.0, 0.017009707167744637, 0.0030139805749058723, 1.0005061626434326, 0.0, 0.0, -2.3337440490722656, 0.015144865959882736, -0.031034924681806107
16284, 5.123279697727412e-05, 0.0007390193059109151, 0.001628219848498702, 0.002746864687651396, 129920.3515625, 156549.828125, 92345.59375, 117369.5078125, 141701.015625, 102352.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05874442681670189, 219.0, 0.01701168343424797, 0.0020665419287979603, 0.9995020627975464, 0.0, 0.0, -2.33376407623291, 0.015117943286895752, -0.031037539821591794
16304, 2.23469269258203e-05, 0.000702977180480957, 0.0015938041033223271, 0.002593129873275757, 129922.59375, 156545.96875, 92347.5625, 117354.9609375, 141698.234375, 102351.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0564628504216671, 219.0, 0.01822013035416603, 0.0014248356455937028, 0.9972586631774902, 0.0, 0.0, -2.3337297439575195, 0.015156678855419159, -0.03093026434998115
16324, 3.377744724275544e-05, 0.0010708898771554232, 0.0018299826188012958, 0.0039736260659992695, 129921.34375, 156542.125, 92350.703125, 117356.4609375, 141701.015625, 102348.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05717189610004425, 219.0, 0.01748436503112316, 0.0006230800645425916, 1.0001652240753174, 0.0, 0.0, -2.3337879180908203, 0.015119066461920738, -0.03134397116399273
16344, 3.5236069379607216e-05, 0.0007266641478054225, 0.0020646594930440187, 0.0020589702762663364, 129921.6015625, 156545.96875, 92344.4140625, 117364.484375, 141707.359375, 102352.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05693633481860161, 219.0, 0.018386317417025566, 0.0016740605933591723, 1.000597596168518, 0.0, 0.0, -2.33374285697937, 0.015095073729753494, -0.03138687221762972
16364, 0.00033263349905610085, 0.0006923493929207325, 0.0036979608703404665, 0.001896715722978115, 129924.2109375, 156544.046875, 92344.4140625, 117363.8125, 141701.015625, 102350.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0571223683655262, 219.0, 0.01790459454059601, 0.0028843407053500414, 1.0002655982971191, 0.0, 0.0, -2.3338851928710938, 0.015549296513199806, -0.02964263040033237
16384, 1.4803568774368614e-05, 0.0007102763629518449, 0.001989808864891529, 0.002320618834346533, 129920.9765625, 156549.828125, 92354.265625, 117353.453125, 141705.078125, 102352.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057571712881326675, 216.0, 0.016783876344561577, 0.005883670877665281, 0.9991567730903625, 0.0, 0.0, -2.333989381790161, 0.015258951112627983, -0.029151007506851567
