timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
11817, 0.0012735080672428012, 0.0003653756866697222, 0.0014569403138011694, -9.558505553286523e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11837, 0.0010033982107415795, 0.00010491106513654813, 0.00025316100800409913, -0.001248583779670298, 132296.84375, 156244.640625, 91098.9453125, 120962.8671875, 142711.0, 103915.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033160947263240814, 252.0, 0.018757734447717667, 0.0019884908106178045, 1.0014227628707886, 0, 0, 0, 0, 0
11857, 0.0010097638005390763, 7.95131127233617e-05, 0.00037291451008059084, -0.0012822411954402924, 132298.484375, 156242.734375, 91104.359375, 120971.640625, 142715.0625, 103919.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033963218331336975, 252.0, 0.018483731895685196, 0.0023027712013572454, 0.9994611740112305, 0.0, 0.0, 0, 0, 0
11877, 0.002116823336109519, 0.00036685133818536997, 0.005992541555315256, 4.487998739932664e-05, 132302.5625, 156246.546875, 91104.0078125, 120970.984375, 142707.421875, 103922.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03588224574923515, 252.0, 0.017996905371546745, -0.0003021111770067364, 1.001346230506897, 0.0, 0.0, 0, 0, 0
11897, 0.0010060102213174105, 9.402509749634191e-05, 0.0004790344974026084, -0.0014110690681263804, 132306.859375, 156244.640625, 91105.9609375, 120969.4453125, 142713.28125, 103913.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035607870668172836, 255.0, 0.0199907049536705, 0.0022278649266809225, 1.0001533031463623, 0.0, 0.0, 0, 0, 0
11917, 0.001798585639335215, 0.00035843910882249475, 0.004513710271567106, 0.0002520640264265239, 132312.578125, 156246.546875, 91112.9765625, 120968.7890625, 142713.28125, 103921.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036082200706005096, 255.0, 0.018926598131656647, 0.0013919711345806718, 1.000705599784851, 0.0, 0.0, 0, 0, 0
11937, 0.0018306272104382515, 0.001163332723081112, 0.004626251757144928, 0.004239961504936218, 132311.96875, 156246.546875, 91111.0234375, 120973.1796875, 142708.71875, 103925.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03431553766131401, 255.0, 0.017152350395917892, 0.004889366216957569, 0.9980804920196533, 0.0, 0.0, 0, 0, 0
11957, 0.0015660850331187248, 0.0006227223202586174, 0.0031715056393295527, 0.0017270457465201616, 132314.828125, 156246.546875, 91111.0234375, 120974.7109375, 142712.78125, 103925.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035167474299669266, 252.0, 0.017900139093399048, 0.0053357346914708614, 0.9999992251396179, 0.0, 0.0, 0, 0, 0
11977, 0.0015550906537100673, 0.00038072370807640254, 0.003224137704819441, 0.0010149941081181169, 132312.578125, 156242.734375, 91098.9453125, 120981.296875, 142715.546875, 103923.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034271568059921265, 252.0, 0.019678188487887383, 0.003532850882038474, 0.9994888305664062, 0.0, 0.0, 0, 0, 0
11997, 0.0015333958435803652, 0.00011663586337817833, 0.0032287947833538055, 0.0002637601864989847, 132316.46875, 156246.546875, 91114.9296875, 120976.90625, 142720.90625, 103924.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031846433877944946, 252.0, 0.018537309020757675, 0.00267166830599308, 0.9992932081222534, 0.0, 0.0, 0, 0, 0
