timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12793, 0.003757710102945566, 0.0002696365991141647, 0.010567868128418922, 0.0004025266971439123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12813, 0.003965879324823618, 0.00027003776631318033, 0.011184274218976498, 0.00027861000853590667, 132664.625, 156196.828125, 90803.4921875, 121590.671875, 142888.28125, 104149.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2702425420284271, 303.0, 0.05562835931777954, 0.00018661111244000494, 0.9967383146286011, 0.0, 0.0, 0, 0, 0
12833, 0.0035494151525199413, 0.0002722782373894006, 0.009379778988659382, 0.0005557439289987087, 132667.484375, 156196.828125, 90812.7890625, 121590.015625, 142886.984375, 104147.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27064934372901917, 303.0, 0.05588490515947342, 0.002879992825910449, 0.9960925579071045, 0.0, 0.0, 0, 0, 0
12853, 0.0039378441870212555, 0.00027046623290516436, 0.010997064411640167, 0.0006427248590625823, 132666.875, 156194.90625, 90804.640625, 121591.328125, 142892.828125, 104150.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2709255516529083, 303.0, 0.05677802115678787, -2.9773764254059643e-05, 0.9992737174034119, 0.0, 0.0, 0, 0, 0
12873, 0.004169192165136337, 0.0002821953094098717, 0.012096978724002838, 0.000541218847502023, 132665.84375, 156202.5625, 90806.59375, 121598.8046875, 142891.046875, 104155.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2715543508529663, 303.0, 0.05705517157912254, 0.00015150944818742573, 0.99806147813797, 0.0, 0.0, 0, 0, 0
12893, 0.004987363703548908, 0.00029545003781095147, 0.0152638740837574, 0.0006890229415148497, 132662.984375, 156200.640625, 90808.546875, 121592.21875, 142888.28125, 104149.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2714531123638153, 303.0, 0.05596105009317398, 0.00256637972779572, 0.9967612624168396, 0.0, 0.0, 0, 0, 0
12913, 0.003884269390255213, 0.0002844266127794981, 0.01035926304757595, 0.0006298764492385089, 132670.765625, 156196.828125, 90809.34375, 121595.953125, 142893.328125, 104153.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27291151881217957, 304.0, 0.056315310299396515, 0.0008505634032189846, 1.0005018711090088, 0.0, 0.0, 0, 0, 0
12933, 0.00268378178589046, 0.0002753893786575645, 0.0056377495639026165, 0.0007084924727678299, 132673.625, 156198.734375, 90816.6953125, 121601.890625, 142888.28125, 104150.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27317261695861816, 304.0, 0.05701186880469322, 0.002895569195970893, 0.9964405298233032, 0.0, 0.0, 0, 0, 0
12953, 0.0033605715725570917, 0.0002924785076174885, 0.008512185886502266, 0.0007936998154036701, 132669.125, 156198.734375, 90812.4453125, 121598.8046875, 142888.28125, 104146.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2755434215068817, 304.0, 0.05729953944683075, 0.0017804752569645643, 0.9977126121520996, 0.0, 0.0, 0, 0, 0
12973, 0.003394399071112275, 0.000683745660353452, 0.00896837841719389, 0.002585351699963212, 132663.59375, 156196.828125, 90814.3984375, 121590.015625, 142886.0, 104152.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2785900831222534, 306.0, 0.056331831961870193, 0.0013545564142987132, 0.9975262880325317, 0.0, 0.0, 0, 0, 0
