timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12394, 0.004728586878627539, -0.00015192753926385194, 0.012814613990485668, 0.0004141596145927906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.341712713241577, 0.014096553437411785, -0.031870228155195024
12414, 0.004468987230211496, -0.0001606900041224435, 0.0111001618206501, 0.0004631184274330735, 130489.7265625, 156388.375, 91044.8046875, 118394.5234375, 141982.03125, 102668.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07795865088701248, 309.0, 0.06151377037167549, 0.004904649220407009, 0.9962600469589233, 0.0, 0.0, -2.341827154159546, 0.014314553700387478, -0.033194665930358254
12434, 0.004701148718595505, -0.00015141732001211494, 0.012139392085373402, 0.0005755448946729302, 130489.7265625, 156388.375, 91047.109375, 118401.0625, 141981.53125, 102669.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07817130535840988, 309.0, 0.06187373027205467, 0.0071923090144991875, 0.9983695149421692, 0.0, 0.0, -2.3418095111846924, 0.014348123222589493, -0.03300941422663433
12454, 0.004925308749079704, -0.00014172062219586223, 0.013001257553696632, 0.0006068694638088346, 130491.3515625, 156388.375, 91042.046875, 118397.3671875, 141989.65625, 102674.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07790790498256683, 311.0, 0.0597354993224144, 0.005777379497885704, 0.9969097375869751, 0.0, 0.0, -2.341585636138916, 0.015180123969912529, -0.03614345458973533
12474, 0.005192035809159279, -0.00012922511086799204, 0.013710183091461658, 0.0006347083835862577, 130492.59375, 156384.53125, 91049.421875, 118399.546875, 141982.515625, 102676.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07923825830221176, 311.0, 0.06102422997355461, 0.004519366193562746, 0.9978158473968506, 0.0, 0.0, -2.341531276702881, 0.015227454714477062, -0.035919171202312215
12494, 0.0045996373519301414, -0.00013453618157655, 0.010606765747070312, 0.0005840384401381016, 130494.2109375, 156388.375, 91053.78125, 118400.390625, 141979.75, 102671.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0811234787106514, 311.0, 0.06037064269185066, 0.008580089546740055, 0.9986713528633118, 0.0, 0.0, -2.341817617416382, 0.014343500137329102, -0.03287170547929326
12514, 0.004322225693613291, -0.0001610556646483019, 0.009205164387822151, 0.0009546715300530195, 130499.6953125, 156386.453125, 91051.0234375, 118402.5703125, 141986.578125, 102673.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07986342906951904, 311.0, 0.06267009675502777, 0.007832527160644531, 0.9972277283668518, 0.0, 0.0, -2.3418519496917725, 0.01438233908265829, -0.03283464468425377
12534, 0.004517889581620693, -0.00013934395974501967, 0.01035839319229126, 0.0011854865588247776, 130495.8359375, 156390.28125, 91056.890625, 118395.1875, 141986.09375, 102671.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08152202516794205, 311.0, 0.06284734606742859, 0.006144736893475056, 0.9989504218101501, 0.0, 0.0, -2.3417928218841553, 0.014301174320280552, -0.032630756319370555
12554, 0.005100540351122618, -0.0001771326788002625, 0.0129807498306036, 0.0011461992980912328, 130507.4296875, 156388.375, 91063.109375, 118403.2421875, 141991.921875, 102671.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08047271519899368, 311.0, 0.06113414466381073, 0.009051897563040257, 0.9973520040512085, 0.0, 0.0, -2.34193754196167, 0.014640230685472488, -0.032395118003313406
12574, 0.004640362225472927, -0.00020731223048642278, 0.010954913683235645, 0.0015273982426151633, 130497.078125, 156390.28125, 91052.9765625, 118404.0859375, 141992.421875, 102675.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08160466700792313, 309.0, 0.06275925785303116, 0.010153109207749367, 0.9965398907661438, 0.0, 0.0, -2.3418126106262207, 0.01431768573820591, -0.03260374997330377
