timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
10409, 0.0024797662626951933, 0.00018663296941667795, 0.011155723594129086, 0.0005833617178723216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.355801582336426, 0.014440850354731083, -0.024512367848996755
10429, 0.0027111410163342953, 0.00019576831255108118, 0.01196303777396679, 0.00027844918076880276, 131366.71875, 156254.203125, 90700.46875, 119911.90625, 142234.296875, 103383.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026951253414154053, 727.0, 0.0637507513165474, -0.000734988774638623, 0.9992290139198303, 0, 0, -2.355743408203125, 0.01411324180662632, -0.02472427019661324
10449, 0.0026185919996351004, -0.00036816170904785395, 0.011475026607513428, -0.001860919175669551, 131377.9375, 156259.953125, 90714.1171875, 119928.7421875, 142240.140625, 103396.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025549285113811493, 729.0, 0.06355150789022446, 0.002517387270927429, 0.997814416885376, 0.0, 0.0, -2.355729818344116, 0.014120317995548248, -0.02460721152229821
10469, 0.0028556818142533302, -0.00040588571573607624, 0.012347815558314323, -0.0019624955020844936, 131404.265625, 156259.953125, 90728.1171875, 119939.0234375, 142256.078125, 103407.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026113245636224747, 729.0, 0.06771556288003922, 0.0013050176203250885, 0.9992793798446655, 0.0, 0.0, -2.3557357788085938, 0.014159735292196274, -0.024647869720973256
10489, 0.0031471047550439835, -0.00044370899558998644, 0.013818108476698399, -0.0018736771307885647, 131417.125, 156258.03125, 90744.8671875, 119942.734375, 142263.40625, 103409.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026491081342101097, 729.0, 0.06461277604103088, 0.0013950344873592257, 0.9984043836593628, 0.0, 0.0, -2.3557820320129395, 0.01416752953082323, -0.024682197823007148
10509, 0.0026643911842256784, 0.0002134419046342373, 0.011555093340575695, 0.0006853011436760426, 131424.484375, 156258.03125, 90746.46875, 119957.390625, 142275.578125, 103410.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028166217729449272, 723.0, 0.06404419243335724, 0.002289697527885437, 0.9965857863426208, 0.0, 0.0, -2.3557357788085938, 0.014192219823598862, -0.024570206473359363
10529, 0.0028825472109019756, 0.00022668243036605418, 0.012356155551970005, 0.0006099126767367125, 131435.09375, 156263.78125, 90763.2265625, 119966.140625, 142274.296875, 103423.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029346443712711334, 723.0, 0.06520412117242813, -0.0006296247593127191, 0.9985103607177734, 0.0, 0.0, -2.3557181358337402, 0.01412972155958414, -0.024591820478178032
10549, 0.0031401587184518576, 0.00023627969494555146, 0.01341484859585762, 0.0004292596422601491, 131453.0625, 156261.859375, 90774.125, 119975.5546875, 142298.359375, 103434.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02945741079747677, 723.0, 0.06503801792860031, 0.002371650654822588, 0.9987655282020569, 0.0, 0.0, -2.355830669403076, 0.01431224774569273, -0.02436434216630866
10569, 0.0029929252341389656, -0.000399398006265983, 0.012733342126011848, -0.0016496286261826754, 131470.40625, 156261.859375, 90779.1796875, 119979.9296875, 142300.625, 103441.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02570934407413006, 733.0, 0.06464746594429016, 0.0003304319689050317, 0.996365487575531, 0.0, 0.0, -2.355860948562622, 0.014273345470428467, -0.023580069475079745
10589, 0.003479721723124385, -0.000369309593224898, 0.014366468414664268, -0.001318304450251162, 131472.03125, 156267.609375, 90788.5859375, 119993.921875, 142309.25, 103451.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025697728618979454, 733.0, 0.06418123096227646, 0.0021109741646796465, 0.9991009831428528, 0.0, 0.0, -2.355854034423828, 0.014237959869205952, -0.02359209195518664
10609, 0.00215901923365891, -0.0003452293749433011, 0.009359757415950298, -0.0010037244064733386, 131487.140625, 156263.78125, 90796.7421875, 119999.8203125, 142312.015625, 103450.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032392729073762894, 733.0, 0.06683622300624847, 0.0003404938615858555, 1.0000404119491577, 0.0, 0.0, -2.355618476867676, 0.014664048328995705, -0.026821556230514257
10629, 0.002618874656036496, -0.00034078198950737715, 0.011146996170282364, -0.0007480778731405735, 131498.984375, 156265.703125, 90800.640625, 119997.6328125, 142325.1875, 103459.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0267498642206192, 733.0, 0.06744056940078735, 0.0024243127554655075, 0.998630940914154, 0.0, 0.0, -2.3557896614074707, 0.014377983286976814, -0.02564912239705644
10649, 0.002855846658349037, -0.000355230993591249, 0.012381207197904587, -0.0006089408998377621, 131497.359375, 156265.703125, 90808.4453125, 120010.1015625, 142333.796875, 103463.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033397089689970016, 733.0, 0.06474988907575607, 0.002898740116506815, 0.9953405261039734, 0.0, 0.0, -2.3557167053222656, 0.014718328602612019, -0.02540300764338961
10669, 0.0031640820670872927, -0.0003642707597464323, 0.013274342752993107, -0.000391939131077379, 131512.46875, 156267.609375, 90818.203125, 120010.765625, 142337.859375, 103469.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03572976961731911, 733.0, 0.06227564439177513, 0.006311642937362194, 0.9964084625244141, 0.0, 0.0, -2.3557066917419434, 0.014704241417348385, -0.026071508004873522
10689, 0.002710689092054963, -0.0003057298599742353, 0.011263759806752205, 0.000283670931821689, 131520.21875, 156265.703125, 90819.3515625, 120026.9453125, 142344.6875, 103480.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03588670492172241, 731.0, 0.06288056820631027, 0.005386096891015768, 0.9983752369880676, 0.0, 0.0, -2.355656862258911, 0.014738778583705425, -0.026783986355885872
10709, 0.002950298134237528, -0.0002965302555821836, 0.011586068198084831, 0.00047481604269705713, 131520.828125, 156267.609375, 90827.15625, 120034.171875, 142349.25, 103489.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037461139261722565, 731.0, 0.06799793243408203, 0.0022792161908000708, 1.0010244846343994, 0.0, 0.0, -2.355776786804199, 0.014521193690598011, -0.026005463880478294
10729, 0.0025775281246751547, 0.0002360395883442834, 0.010274913161993027, 0.002932514064013958, 131535.9375, 156267.609375, 90834.1640625, 120040.734375, 142345.6875, 103487.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03605496883392334, 731.0, 0.07342419773340225, 0.0007585254497826099, 1.0008289813995361, 0.0, 0.0, -2.355879545211792, 0.014113257639110088, -0.022536458163746925
10749, 0.0025578488130122423, -0.00030810199677944183, 0.010278389789164066, 0.000901721534319222, 131546.546875, 156271.4375, 90840.8203125, 120042.265625, 142351.53125, 103497.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03559035062789917, 730.0, 0.06573454290628433, -0.004386259708553553, 1.0013525485992432, 0.0, 0.0, -2.3556978702545166, 0.014753229916095734, -0.02618839090133451
10769, 0.0023467130959033966, -0.0003109367098659277, 0.008755102753639221, 0.0014094335492700338, 131548.796875, 156269.53125, 90846.6796875, 120040.734375, 142349.75, 103497.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03686011582612991, 730.0, 0.07074842602014542, 0.004243201110512018, 0.9983317852020264, 0.0, 0.0, -2.355875015258789, 0.01428571529686451, -0.0236608252260183
10789, 0.002844636794179678, -0.00032513399492017925, 0.010855461470782757, 0.001457229140214622, 131556.15625, 156269.53125, 90850.578125, 120054.53125, 142364.203125, 103496.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03508536517620087, 730.0, 0.06510049104690552, 0.002054837066680193, 0.9978473782539368, 0.0, 0.0, -2.3557989597320557, 0.014547673054039478, -0.02561104398309202
10809, 0.002168433740735054, 5.5254513426916674e-05, 0.00844827014952898, 0.003197767771780491, 131569.015625, 156267.609375, 90857.5859375, 120045.7734375, 142360.140625, 103503.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036136798560619354, 730.0, 0.0694291964173317, 0.004033622331917286, 0.9941481351852417, 0.0, 0.0, -2.355684757232666, 0.014727170579135418, -0.02579396062378422
10829, 0.00216368748806417, -0.00036434619687497616, 0.008481282740831375, 0.0015165794175118208, 131575.140625, 156271.4375, 90856.4375, 120058.453125, 142366.484375, 103505.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03689828887581825, 730.0, 0.05681398883461952, 0.006144733168184757, 0.9965837597846985, 0.0, 0.0, -2.3557605743408203, 0.01445053145289421, -0.024603018670519013
10849, 0.0026051215827465057, -0.0003737307561095804, 0.010252927429974079, 0.0016624145209789276, 131575.75, 156271.4375, 90863.4375, 120056.921875, 142371.03125, 103518.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0366426482796669, 730.0, 0.06123592332005501, 0.007801555562764406, 0.9959849119186401, 0.0, 0.0, -2.35573673248291, 0.01489322166889906, -0.02538739324350961
10869, 0.0024537143763154745, -0.00038831873098388314, 0.010006852447986603, 0.0017662172904238105, 131586.375, 156269.53125, 90869.296875, 120063.484375, 142375.09375, 103517.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03835400938987732, 730.0, 0.0545247383415699, 0.005978450179100037, 1.0000611543655396, 0.0, 0.0, -2.355954170227051, 0.014459701254963875, -0.023311750190450467
10889, 0.0026547182351350784, -0.00034608488203957677, 0.010800275951623917, 0.002315353136509657, 131594.125, 156271.4375, 90875.15625, 120076.6171875, 142380.140625, 103515.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04045182839035988, 730.0, 0.0654662474989891, 0.005648425780236721, 1.0014320611953735, 0.0, 0.0, -2.3556594848632812, 0.014400307089090347, -0.026628681986018483
