timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
139043, 0.023785902187228203, -0.03419487550854683, 0.009980559349060059, 0.002258588094264269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3463690280914307, 0.01419191062450409, -0.023545521926925668
139063, 0.023994645103812218, -0.03414981812238693, 0.010906674899160862, 0.002240568632259965, 129523.4453125, 156665.46875, 93242.1875, 116538.8984375, 141412.453125, 101990.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017951378598809242, 32766.0, 0.06421707570552826, 0.011427070945501328, 0.9988608360290527, 0.0, 0.0, -2.3461849689483643, 0.014800823293626308, -0.02657055776068498
139083, 0.02381875179708004, -0.034157078713178635, 0.009947248734533787, 0.0018889845814555883, 129530.5390625, 156663.53125, 93242.1875, 116537.546875, 141406.890625, 101986.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014158351346850395, 32766.0, 0.0643543228507042, 0.011339380405843258, 1.0012332201004028, 0.0, 0.0, -2.346311330795288, 0.01400411780923605, -0.022830937484863083
139103, 0.02402479201555252, -0.03411847725510597, 0.010627702809870243, 0.0019601767417043447, 129522.1953125, 156661.609375, 93237.4296875, 116533.8828125, 141401.046875, 101986.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01851826347410679, 32766.0, 0.06390569359064102, 0.011491063050925732, 0.9990650415420532, 0.0, 0.0, -2.3464112281799316, 0.014199668541550636, -0.023525504509581324
139123, 0.02424829825758934, -0.034076567739248276, 0.011816463433206081, 0.002304689958691597, 129526.6796875, 156667.390625, 93243.375, 116537.40625, 141414.234375, 101984.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017674094066023827, 32766.0, 0.0650310292840004, 0.013307157903909683, 0.9985764622688293, 0.0, 0.0, -2.3464560508728027, 0.01424113754183054, -0.0225290475959996
139143, 0.023798923939466476, -0.03419770300388336, 0.009454871527850628, 0.00245284428820014, 129516.7265625, 156665.46875, 93244.5625, 116536.046875, 141405.109375, 101985.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01326250284910202, 32766.0, 0.06474928557872772, 0.011995604261755943, 0.9989790320396423, 0.0, 0.0, -2.346364974975586, 0.014153080061078072, -0.023530555828942784
139163, 0.024351557716727257, -0.03435586392879486, 0.011534532532095909, 0.004296435508877039, 129524.4375, 156663.53125, 93241.390625, 116538.8984375, 141409.671875, 101980.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011013120412826538, 32766.0, 0.06590408086776733, 0.014716379344463348, 1.0016200542449951, 0.0, 0.0, -2.346400737762451, 0.014187340624630451, -0.023411760817836486
139183, 0.024237098172307014, -0.03394104912877083, 0.01149252150207758, 0.0025751027278602123, 129524.4375, 156663.53125, 93243.375, 116539.5703125, 141404.609375, 101980.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02195298857986927, 32766.0, 0.06444089859724045, 0.01139884628355503, 0.9968612790107727, 0.0, 0.0, -2.346320867538452, 0.014629003591835499, -0.024226531977393554
139203, 0.02402651309967041, -0.033936284482479095, 0.010485146194696426, 0.002390812849625945, 129518.34375, 156661.609375, 93241.390625, 116529.5390625, 141401.546875, 101979.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024066850543022156, 32766.0, 0.06795929372310638, 0.010182474739849567, 0.9989800453186035, 0.0, 0.0, -2.346367597579956, 0.014024159871041775, -0.023191608633933804
139223, 0.02383916638791561, -0.03396695852279663, 0.009753783233463764, 0.002004567300900817, 129526.6796875, 156661.609375, 93243.375, 116532.3828125, 141405.109375, 101983.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023000696673989296, 32766.0, 0.0646636113524437, 0.014927119016647339, 0.9993611574172974, 0.0, 0.0, -2.3464434146881104, 0.014108119532465935, -0.022027347110602193
