timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12266, 0.0019129861611872911, -3.641606599558145e-05, 0.006810240913182497, 0.0005648661754094064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3360142707824707, 0.014413499273359776, -0.0482616024051891
12286, 0.001639483729377389, -3.6119894502917305e-05, 0.005936419125646353, 0.0006148231914266944, 130114.4765625, 156444.046875, 91477.234375, 117914.2109375, 141766.078125, 102469.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04963390529155731, 318.0, 0.05237150192260742, 0.007348109968006611, 0.9971519708633423, 0.0, 0.0, -2.335963726043701, 0.01444738358259201, -0.04842247036942565
12306, 0.001980892149731517, -3.13230229949113e-05, 0.007700800895690918, 0.0005469454918056726, 130119.953125, 156442.125, 91470.625, 117920.0703125, 141763.796875, 102465.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04941575229167938, 318.0, 0.052592672407627106, 0.007413845509290695, 0.9993163347244263, 0.0, 0.0, -2.335967779159546, 0.014398528262972832, -0.04864025921372758
12326, 0.0018867977196350694, -0.000335340533638373, 0.007501001935452223, -0.0010443232022225857, 130119.953125, 156445.96875, 91477.234375, 117919.3984375, 141762.015625, 102468.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04879879578948021, 318.0, 0.05209338292479515, 0.008283210918307304, 0.9984956979751587, 0.0, 0.0, -2.335956573486328, 0.014478454366326332, -0.04888106993826735
12346, 0.001618049805983901, -0.00034536642488092184, 0.006491142325103283, -0.000981234828941524, 130119.5859375, 156444.046875, 91481.1484375, 117922.921875, 141772.421875, 102470.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05037795007228851, 319.0, 0.049936216324567795, 0.008645660243928432, 0.9976793527603149, 0.0, 0.0, -2.3360435962677, 0.014336764812469482, -0.04767943126548606
12366, 0.0016426470829173923, -5.4923923016758636e-05, 0.00651390990242362, 0.0006931061507202685, 130128.296875, 156447.890625, 91488.1953125, 117915.71875, 141766.578125, 102466.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05287517234683037, 319.0, 0.05114930123090744, 0.009622693993151188, 0.9979313611984253, 0.0, 0.0, -2.3360116481781006, 0.014427481219172478, -0.04802466690496932
12386, 0.0015815449878573418, -7.364436169154942e-05, 0.006244233809411526, 0.0007127560675144196, 130124.0703125, 156442.125, 91487.03125, 117927.4375, 141760.234375, 102470.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0540144219994545, 316.0, 0.048814963549375534, 0.008406477980315685, 0.9956396222114563, 0.0, 0.0, -2.3360092639923096, 0.014367830939590931, -0.04811667574391514
12406, 0.0016137313796207309, -7.610913598909974e-05, 0.0059205517172813416, 0.0009784477297216654, 130127.9296875, 156444.046875, 91479.9921875, 117923.0859375, 141770.640625, 102474.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05376781150698662, 316.0, 0.04884333908557892, 0.011208838783204556, 0.9991478323936462, 0.0, 0.0, -2.3361902236938477, 0.014549867250025272, -0.04593453396587692
12426, 0.0017362114740535617, -5.3404917707666755e-05, 0.006392768118530512, 0.0011530884075909853, 130125.0625, 156445.96875, 91480.7890625, 117923.7578125, 141774.203125, 102476.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05172564089298248, 316.0, 0.05183613300323486, 0.005315664689987898, 0.9999400973320007, 0.0, 0.0, -2.336005210876465, 0.01447506994009018, -0.04789506613788969
12446, 0.002045648405328393, -7.309218199225143e-05, 0.007828960195183754, 0.0010634807404130697, 130127.3046875, 156444.046875, 91486.671875, 117931.125, 141768.859375, 102473.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05757001414895058, 321.0, 0.047969989478588104, 0.011132397688925266, 0.9970929026603699, 0.0, 0.0, -2.3360190391540527, 0.014483574777841568, -0.04642304993444842
