timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
21973, 0.2606581449508667, 0.3099432587623596, 0.4433794617652893, 0.3348032236099243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3436074256896973, 0.013639659620821476, -0.00940365796156713
21992, 0.25995883345603943, 0.3100404143333435, 0.4382615387439728, 0.3310849666595459, 131566.84375, 156384.53125, 92181.765625, 119703.5078125, 142268.6875, 103376.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003310366766527295, 228.0, 0.05865785479545593, 0.006840244866907597, 0.9977584481239319, 0.0, 0.0, -2.343569755554199, 0.013680419884622097, -0.008682297226254097
22013, 0.27471545338630676, 0.30886784195899963, 0.44624122977256775, 0.33083686232566833, 131576.4375, 156382.609375, 92169.2265625, 119696.9453125, 142276.328125, 103372.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005593422334641218, 228.0, 0.058759644627571106, 0.007080757524818182, 0.9983484745025635, 0.0, 0.0, -2.343653678894043, 0.013750742189586163, -0.009223472519332058
22032, 0.2674263119697571, 0.3166816532611847, 0.43877577781677246, 0.33193930983543396, 131567.453125, 156386.453125, 92176.6640625, 119698.46875, 142274.53125, 103380.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004572606645524502, 228.0, 0.05978577211499214, 0.005496216006577015, 0.997731626033783, 0.0, 0.0, -2.343608856201172, 0.013503117486834526, -0.008757516925336956
22052, 0.28134942054748535, 0.3154450058937073, 0.44635656476020813, 0.3312854766845703, 131566.84375, 156386.453125, 92182.5703125, 119692.5703125, 142276.328125, 103380.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0043590497225522995, 228.0, 0.058677468448877335, 0.005961443297564983, 0.9980946183204651, 0.0, 0.0, -2.3436014652252197, 0.013572601601481438, -0.008622273416906677
22072, 0.2729002833366394, 0.32246410846710205, 0.43848538398742676, 0.3319023549556732, 131567.453125, 156388.375, 92180.2265625, 119699.1328125, 142276.328125, 103371.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004203080199658871, 228.0, 0.060194797813892365, 0.006255308166146278, 0.9978700876235962, 0.0, 0.0, -2.3435909748077393, 0.013606191612780094, -0.008923956321033606
22092, 0.281722754240036, 0.32914021611213684, 0.44372624158859253, 0.33577340841293335, 131568.46875, 156382.609375, 92177.8359375, 119699.1328125, 142264.125, 103371.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003366729011759162, 228.0, 0.057711198925971985, 0.005424239207059145, 0.9961211681365967, 0.0, 0.0, -2.343637228012085, 0.013570338487625122, -0.008351396742091349
22112, 0.29064294695854187, 0.33589139580726624, 0.44831645488739014, 0.3393498361110687, 131563.984375, 156382.609375, 92176.6640625, 119694.7578125, 142267.703125, 103371.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001877417555078864, 228.0, 0.05948380008339882, 0.004221109673380852, 0.9973577260971069, 0.0, 0.0, -2.3437578678131104, 0.013822754845023155, -0.007494190767054526
22132, 0.29965850710868835, 0.34271490573883057, 0.4531908333301544, 0.34307706356048584, 131567.453125, 156384.53125, 92182.5703125, 119696.9453125, 142269.984375, 103372.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004804397467523813, 228.0, 0.05842788517475128, 0.005980156362056732, 0.996166467666626, 0.0, 0.0, -2.3439018726348877, 0.01397769432514906, -0.00790411031296991
22152, 0.3087727427482605, 0.3496139645576477, 0.45816880464553833, 0.3469484746456146, 131570.71875, 156384.53125, 92187.671875, 119694.7578125, 142267.703125, 103374.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0053577907383441925, 228.0, 0.05721193179488182, 0.00742248073220253, 0.9988093376159668, 0.0, 0.0, -2.34356427192688, 0.013575064949691296, -0.009539598086170688
