timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
11253, 0.002565080067142844, 4.1897554183378816e-05, 0.007800760678946972, 0.00016536845942027867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3447043895721436, 0.0138736916705966, -0.038515535302802925
11272, 0.0035436854232102633, 0.0005408728029578924, 0.012569906190037727, 0.002962011843919754, 129403.2734375, 156553.671875, 92128.2109375, 116611.5234375, 141389.921875, 101943.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24511241912841797, 598.0, 0.06679859012365341, 0.007105682976543903, 0.9947283267974854, 0.0, 0.0, -2.344557523727417, 0.01419393252581358, -0.03912868756528783
11292, 0.0031352306250482798, 0.0002654590643942356, 0.01022281963378191, 0.0018003644654527307, 129403.2734375, 156549.828125, 92131.3515625, 116610.03125, 141393.96875, 101947.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24470637738704681, 598.0, 0.06772643327713013, 0.004131011199206114, 0.9969043135643005, 0.0, 0.0, -2.3445534706115723, 0.014142967760562897, -0.038612293086587146
11312, 0.002509376499801874, 3.65957421308849e-05, 0.006800814997404814, 0.0005648981314152479, 129407.7578125, 156553.671875, 92133.3203125, 116602.0234375, 141385.859375, 101949.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24527199566364288, 605.0, 0.06994687765836716, 0.004470092244446278, 0.994713544845581, 0.0, 0.0, -2.3447763919830322, 0.014062696136534214, -0.038496853300325255
11332, 0.002507090335711837, 3.994024154962972e-05, 0.007068437058478594, 0.0008056890801526606, 129416.71875, 156549.828125, 92130.5546875, 116616.5390625, 141385.359375, 101953.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24578653275966644, 605.0, 0.06813553720712662, 0.004532070830464363, 0.9978414177894592, 0.0, 0.0, -2.344680070877075, 0.013842283748090267, -0.03838786871868571
11352, 0.0030672342982143164, 0.0002913756179623306, 0.010056708939373493, 0.002114353235810995, 129417.34375, 156553.671875, 92136.4609375, 116620.203125, 141398.53125, 101951.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2456967979669571, 605.0, 0.06886202096939087, 0.0046868291683495045, 0.9969960451126099, 0.0, 0.0, -2.3446788787841797, 0.013775985687971115, -0.03841879423808071
11372, 0.0030297134071588516, 0.0005096736131235957, 0.009897558949887753, 0.0032980283722281456, 129414.4765625, 156551.75, 92139.21875, 116622.375, 141399.03125, 101957.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24519403278827667, 607.0, 0.0671885684132576, 0.0037581254728138447, 0.9977135062217712, 0.0, 0.0, -2.3445334434509277, 0.014203201979398727, -0.039122304305200424
11392, 0.0032507912255823612, 0.0005046948790550232, 0.010591156780719757, 0.0031980813946574926, 129425.046875, 156555.59375, 92140.7734375, 116620.8828125, 141398.53125, 101952.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2449096292257309, 607.0, 0.06942484527826309, 0.002665960928425193, 0.9997290968894958, 0.0, 0.0, -2.344845771789551, 0.014015440829098225, -0.03819565348662415
11412, 0.0034025569912046194, 0.000566797680221498, 0.011524002999067307, 0.0034813168458640575, 129427.2890625, 156555.59375, 92143.15625, 116620.8828125, 141396.25, 101958.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2449277937412262, 607.0, 0.06873603910207748, 0.009962199255824089, 0.9960823059082031, 0.0, 0.0, -2.3448076248168945, 0.013970497064292431, -0.03885891921616309
11432, 0.0033426994923502207, 0.0002915657532867044, 0.01110372319817543, 0.002337234327569604, 129425.046875, 156549.828125, 92142.359375, 116630.375, 141398.53125, 101961.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24569018185138702, 607.0, 0.06921948492527008, 0.004399096127599478, 0.9930967688560486, 0.0, 0.0, -2.3447577953338623, 0.013799414969980717, -0.037844520518120754
11452, 0.0023496022913604975, -0.00047102320240810513, 0.006063925568014383, -0.001371961203403771, 129422.8125, 156551.75, 92142.359375, 116629.5625, 141396.75, 101962.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2461414933204651, 607.0, 0.06597250699996948, 0.0048998030833899975, 0.9973928928375244, 0.0, 0.0, -2.3446714878082275, 0.014174789190292358, -0.039102385160125215
11472, 0.003318249247968197, 0.0005571957444772124, 0.011143519543111324, 0.00443870946764946, 129427.9140625, 156549.828125, 92143.15625, 116625.21875, 141404.875, 101956.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2505757510662079, 607.0, 0.06918659061193466, 0.008326908573508263, 0.9957382678985596, 0.0, 0.0, -2.3448195457458496, 0.01368489395827055, -0.03754283180614678
11492, 0.003617932554334402, 0.0006560040055774152, 0.0124866534024477, 0.005140266381204128, 129436.875, 156553.671875, 92152.203125, 116628.8828125, 141406.140625, 101963.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24874718487262726, 610.0, 0.06389595568180084, 0.008444491773843765, 0.9986121654510498, 0.0, 0.0, -2.3446967601776123, 0.013811372220516205, -0.039475869615699925
