timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
17784, 0.015889761969447136, 0.0026213827077299356, 0.0025999010540544987, 0.007505468558520079, 0.005198226310312748, 0.0007988364668563008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.0111610889434814, 0.0245280209928751, 1.4132362604141235, 0.003018078167426681
17804, 0.015568237751722336, 0.001961686182767153, 0.0035236473195254803, 0.005609435029327869, 0.0022212122566998005, 0.0055611273273825645, 127861.671875, 156447.890625, 89703.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2842312753200531, 354.0, 0.0, 0.0, -1.0111188888549805, 0.02455209568142891, 1.4133172035217285, 0.002434901652094151
17824, 0.015815388411283493, 0.002258030930534005, 0.0036312462761998177, 0.006788560189306736, 0.0038717850111424923, 0.005338194314390421, 127866.140625, 156445.96875, 89707.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2846951186656952, 351.0, 0.0, 0.0, -1.011088252067566, 0.02445286512374878, 1.4132577180862427, 0.0027100538837615644
17844, 0.015515717677772045, 0.0022761905565857887, 0.0038357554003596306, 0.005343259312212467, 0.0040011475794017315, 0.00565456785261631, 127864.859375, 156444.046875, 89706.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2853788137435913, 351.0, 0.0, 0.0, -1.0111496448516846, 0.024600591510534286, 1.413292407989502, 0.0031265091064199514
17864, 0.015879860147833824, 0.0026345246005803347, 0.003951607272028923, 0.007100796792656183, 0.005973219871520996, 0.005444049369543791, 127864.546875, 156444.046875, 89707.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28546851873397827, 351.0, 0.0, 0.0, -1.011182188987732, 0.024513646960258484, 1.4132663011550903, 0.0032059922931162474
17884, 0.015485696494579315, 0.0022569496650248766, 0.004060723818838596, 0.004977184347808361, 0.003890740917995572, 0.005007829517126083, 127863.265625, 156449.8125, 89708.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28384873270988464, 348.0, 0.0, 0.0, -1.0111267566680908, 0.024552496150135994, 1.4132752418518066, 0.0023868038031564353
17904, 0.015600107610225677, 0.0023360077757388353, 0.003717097919434309, 0.005538743454962969, 0.0040102689526975155, 0.002130233682692051, 127869.3203125, 156445.96875, 89709.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2826336622238159, 348.0, 0.0, 0.0, -1.011178970336914, 0.024657845497131348, 1.4131743907928467, 0.0043507214542502
17924, 0.01585829071700573, 0.0023015858605504036, 0.0037557659670710564, 0.006914788391441107, 0.0037248064763844013, 0.0016257879324257374, 127868.6796875, 156449.8125, 89704.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282995343208313, 348.0, 0.0, 0.0, -1.0112954378128052, 0.024449089542031288, 1.4130845069885254, 0.00478236540822249
17944, 0.015902621671557426, 0.0026496900245547295, 0.0030413155909627676, 0.007087473291903734, 0.005577242001891136, -0.002700465964153409, 127867.0859375, 156447.890625, 89707.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2830948233604431, 348.0, 0.0, 0.0, -1.0111949443817139, 0.02457263134419918, 1.4131871461868286, 0.004256122629078723
17964, 0.01590549200773239, 0.0023408932611346245, 0.002994892420247197, 0.007141132839024067, 0.0039696055464446545, -0.002291832584887743, 127863.265625, 156445.96875, 89706.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28131064772605896, 348.0, 0.0, 0.0, -1.0110647678375244, 0.024624686688184738, 1.4132533073425293, 0.003389559533820727
