timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
71565, 57.25374984741211, -2.6972005367279053, 0.00280835572630167, 6.020359516143799, 0.8000534176826477, -0.005116111133247614, 128944.46875, 156338.5, 89783.3125, 117994.234375, 141987.140625, 100916.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.936749458312988, 503.0, 0.0, 0.0, -1.0257091522216797, 0.025646096095442772, 1.457629919052124, -0.033627422600977
71585, 57.343055725097656, -2.66729998588562, 0.0032375084701925516, 6.023037910461426, 0.8036093711853027, -0.0016798092983663082, 128945.1015625, 156342.328125, 89780.5703125, 117988.3828125, 141988.921875, 100915.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.916043281555176, 503.0, 0.0, 0.0, -1.025815486907959, 0.025668036192655563, 1.4575655460357666, -0.03440342167544585
71605, 57.463592529296875, -2.651221990585327, 0.0031995598692446947, 6.030500888824463, 0.8055819869041443, -0.002644679509103298, 128946.703125, 156342.328125, 89783.3125, 117990.5546875, 141990.703125, 100909.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.897915840148926, 503.0, 0.0, 0.0, -1.0258064270019531, 0.02559974417090416, 1.4576005935668945, -0.03205762033310975
71625, 57.52391815185547, -2.6431684494018555, 0.0031764302402734756, 6.0343756675720215, 0.8061798214912415, -0.00205811345949769, 128949.9140625, 156340.421875, 89782.5078125, 117991.2265625, 141992.984375, 100907.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.87753677368164, 503.0, 0.0, 0.0, -1.0258092880249023, 0.025697361677885056, 1.457539677619934, -0.033806607522628145
71645, 57.70958709716797, -2.62143874168396, 0.0030376322101801634, 6.046467304229736, 0.8094282746315002, -0.002818823093548417, 128944.46875, 156340.421875, 89784.109375, 117983.1953125, 141991.703125, 100912.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.857211112976074, 503.0, 0.0, 0.0, -1.0257115364074707, 0.025560107082128525, 1.457620620727539, -0.03408196520332329
71665, 57.830596923828125, -2.605238437652588, 0.00298316846601665, 6.05416202545166, 0.8117666244506836, -0.0030073742382228374, 128950.546875, 156340.421875, 89784.109375, 117991.2265625, 141993.484375, 100911.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.839237213134766, 499.0, 0.0, 0.0, -1.0257399082183838, 0.025568954646587372, 1.4576001167297363, -0.03286385690287504
71685, 57.95114517211914, -2.5886406898498535, 0.002931807655841112, 6.061641693115234, 0.8140966296195984, -0.0026913508772850037, 128948.9453125, 156340.421875, 89781.3671875, 117982.5234375, 142002.59375, 100909.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.817591667175293, 499.0, 0.0, 0.0, -1.0257843732833862, 0.025469467043876648, 1.4575873613357544, -0.03352433192766296
71705, 58.072452545166016, -2.572345733642578, 0.0028801378794014454, 6.069218635559082, 0.8165723085403442, -0.002640374004840851, 128949.9140625, 156342.328125, 89782.9765625, 117993.40625, 142002.09375, 100910.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.797063827514648, 499.0, 0.0, 0.0, -1.0257147550582886, 0.025660207495093346, 1.4576226472854614, -0.03306184733928277
71725, 58.188289642333984, -2.5528624057769775, 0.002879632404074073, 6.076222896575928, 0.8192899823188782, -0.0024288862477988005, 128951.1796875, 156338.5, 89784.4453125, 117994.9140625, 142002.09375, 100915.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.777141571044922, 503.0, 0.0, 0.0, -1.025772213935852, 0.02566012367606163, 1.4575591087341309, -0.03327798788431315
71745, 58.31597900390625, -2.535644292831421, 0.002821461297571659, 6.084387302398682, 0.8213393092155457, -0.003029515501111746, 128955.015625, 156340.421875, 89784.109375, 117990.5546875, 141993.96875, 100909.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.758282661437988, 503.0, 0.0, 0.0, -1.0258309841156006, 0.025577090680599213, 1.457622766494751, -0.033794366336574296
71765, 58.5541877746582, -2.5802512168884277, 0.0019577443599700928, 6.109478950500488, 0.8177696466445923, -0.007721604313701391, 128945.1015625, 156340.421875, 89784.109375, 117990.5546875, 141992.484375, 100911.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.739694595336914, 501.0, 0.0, 0.0, -1.0257928371429443, 0.02566165290772915, 1.457562804222107, -0.03369100007240525
71785, 58.676456451416016, -2.563884735107422, 0.0018035743851214647, 6.117529392242432, 0.8198463320732117, -0.007573009002953768, 128950.546875, 156342.328125, 89785.5859375, 117992.734375, 141999.3125, 100912.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.720694541931152, 501.0, 0.0, 0.0, -1.0258116722106934, 0.025708496570587158, 1.4575375318527222, -0.03221690528883588
71805, 58.79887771606445, -2.547471761703491, 0.0016502938233315945, 6.125202178955078, 0.8224676847457886, -0.007603147067129612, 128944.46875, 156340.421875, 89785.5859375, 117992.734375, 141999.8125, 100917.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.700089454650879, 501.0, 0.0, 0.0, -1.0257960557937622, 0.02558702602982521, 1.4576066732406616, -0.032999375973570215
71825, 58.88158416748047, -2.5134284496307373, 0.0016572114545851946, 6.127534866333008, 0.826302707195282, -0.007060557138174772, 128954.3828125, 156342.328125, 89790.265625, 117988.3828125, 141992.984375, 100913.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.681353569030762, 505.0, 0.0, 0.0, -1.025778889656067, 0.025782357901334763, 1.45760178565979, -0.03507070604252786
71845, 59.00421142578125, -2.4968888759613037, 0.0015137901064008474, 6.135298728942871, 0.828570544719696, -0.007069726940244436, 128940.6328125, 156344.25, 89787.1875, 117990.5546875, 141986.640625, 100917.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.665072441101074, 505.0, 0.0, 0.0, -1.0258795022964478, 0.0256704930216074, 1.457610011100769, -0.03274056974599695
71865, 59.06477737426758, -2.4542925357818604, 0.0015958566218614578, 6.134282112121582, 0.8326184749603271, -0.00580529123544693, 128948.3046875, 156338.5, 89789.1328125, 117986.203125, 141993.96875, 100920.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.645597457885742, 505.0, 0.0, 0.0, -1.0258699655532837, 0.025670072063803673, 1.457507610321045, -0.03172363437736791
71885, 59.187538146972656, -2.4376254081726074, 0.001473684562370181, 6.142119884490967, 0.8349818587303162, -0.006100155413150787, 128952.1484375, 156342.328125, 89783.3125, 117990.5546875, 141983.875, 100917.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.626350402832031, 503.0, 0.0, 0.0, -1.025778889656067, 0.025559086352586746, 1.4575529098510742, -0.03314408967696768
71905, 58.99718475341797, -2.2907869815826416, 0.0024872233625501394, 6.106024265289307, 0.847551703453064, -9.265645348932594e-05, 128948.9453125, 156344.25, 89789.1328125, 117992.0625, 141991.203125, 100918.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.609023094177246, 503.0, 0.0, 0.0, -1.0257813930511475, 0.025535250082612038, 1.4575140476226807, -0.033867735991908045
71925, 59.05826187133789, -2.282311201095581, 0.00248563545756042, 6.1094770431518555, 0.8498862981796265, -0.0003126358496956527, 128944.46875, 156338.5, 89787.1875, 117986.875, 142002.09375, 100919.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.590248107910156, 503.0, 0.0, 0.0, -1.0257117748260498, 0.025510093197226524, 1.457619547843933, -0.03490538564333487
71945, 59.09702682495117, -2.1814069747924805, 0.003612447064369917, 6.098900318145752, 0.8586981892585754, 0.005858297925442457, 128948.3046875, 156338.5, 89791.0703125, 117993.5625, 141999.3125, 100913.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.56966495513916, 497.0, 0.0, 0.0, -1.025797963142395, 0.02551695704460144, 1.457620620727539, -0.032716569568943574
71965, 59.21908187866211, -2.164219856262207, 0.003732787910848856, 6.106568336486816, 0.8611780405044556, 0.006015006452798843, 128956.6171875, 156342.328125, 89786.0546875, 117989.0546875, 141995.265625, 100916.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.550104141235352, 497.0, 0.0, 0.0, -1.0257619619369507, 0.025467082858085632, 1.4575861692428589, -0.032940000987982714
71985, 59.242740631103516, -2.1826705932617188, 0.0026500013191252947, 6.108719348907471, 0.8587401509284973, -0.0009656850597821176, 128948.9453125, 156340.421875, 89795.7578125, 117987.7109375, 142003.875, 100921.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.530652046203613, 497.0, 0.0, 0.0, -1.0258407592773438, 0.025603260844945908, 1.4575666189193726, -0.03240878920757452
72005, 59.364990234375, -2.1654815673828125, 0.0026301550678908825, 6.1160888671875, 0.8610621094703674, -0.0010671182535588741, 128946.703125, 156342.328125, 89794.1484375, 117986.203125, 141989.421875, 100921.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.510917663574219, 504.0, 0.0, 0.0, -1.0257210731506348, 0.025671642273664474, 1.4576396942138672, -0.03437353697178032
72025, 59.49641799926758, -2.147081136703491, 0.002764232689514756, 6.124293327331543, 0.8635626435279846, -0.0003320346586406231, 128950.546875, 156342.328125, 89797.6953125, 117992.0625, 141988.921875, 100919.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.492609024047852, 504.0, 0.0, 0.0, -1.0257833003997803, 0.025602996349334717, 1.4576047658920288, -0.03399951147995843
72045, 59.61897659301758, -2.129791736602783, 0.0027571215759962797, 6.13158655166626, 0.8662691712379456, -0.0004996218485757709, 128950.546875, 156340.421875, 89794.1484375, 117992.0625, 141991.203125, 100917.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.473892211914062, 504.0, 0.0, 0.0, -1.0256837606430054, 0.025593804195523262, 1.4576326608657837, -0.03449609701402272
72065, 59.7416877746582, -2.112452268600464, 0.002745494246482849, 6.139340400695801, 0.8684181571006775, -0.0005688593373633921, 128951.1796875, 156342.328125, 89791.0703125, 117989.8828125, 141998.03125, 100919.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.455416679382324, 503.0, 0.0, 0.0, -1.0257399082183838, 0.025618286803364754, 1.4575968980789185, -0.03313169261826912
72085, 59.89975357055664, -2.087604284286499, 0.003744340967386961, 6.149312973022461, 0.8715400695800781, 0.0050214254297316074, 128958.8515625, 156340.421875, 89790.265625, 117989.7265625, 142000.3125, 100921.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.437054634094238, 503.0, 0.0, 0.0, -1.0257538557052612, 0.025570914149284363, 1.4576241970062256, -0.03289895212548108
72105, 60.0228157043457, -2.070157051086426, 0.0038480032235383987, 6.156907081604004, 0.8740447759628296, 0.005223091691732407, 128945.1015625, 156340.421875, 89805.453125, 117992.734375, 141990.203125, 100923.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.418523788452148, 503.0, 0.0, 0.0, -1.0257489681243896, 0.02555350586771965, 1.4575705528259277, -0.033592559845085614
72125, 60.131046295166016, -2.0608110427856445, 0.003572345245629549, 6.163429260253906, 0.8752378821372986, 0.003523171180859208, 128950.546875, 156342.328125, 89798.828125, 117986.875, 141991.203125, 100919.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.398038864135742, 503.0, 0.0, 0.0, -1.02580726146698, 0.025645410642027855, 1.4575724601745605, -0.03150838207482959
72145, 60.254390716552734, -2.0432920455932617, 0.003642507130280137, 6.171127796173096, 0.8775134086608887, 0.003458743216469884, 128949.9140625, 156340.421875, 89789.9296875, 117992.734375, 141987.640625, 100919.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.377584457397461, 503.0, 0.0, 0.0, -1.0257718563079834, 0.025724798440933228, 1.4575663805007935, -0.03363271354945899
72165, 60.3861083984375, -2.0193822383880615, 0.0038480523508042097, 6.1786651611328125, 0.880632221698761, 0.004005280788987875, 128947.3359375, 156342.328125, 89795.7578125, 117985.53125, 142001.59375, 100918.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.358074188232422, 504.0, 0.0, 0.0, -1.0257880687713623, 0.025629838928580284, 1.4576284885406494, -0.033104622287110266
72185, 60.5097541809082, -2.0017597675323486, 0.003929536323994398, 6.18598747253418, 0.8827251195907593, 0.004035198129713535, 128948.3046875, 156340.421875, 89803.8515625, 117986.875, 142003.875, 100922.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.339407920837402, 504.0, 0.0, 0.0, -1.0257890224456787, 0.025687558576464653, 1.4576390981674194, -0.03313378150130053
72205, 60.63372802734375, -1.9844361543655396, 0.004007279872894287, 6.193318843841553, 0.8847601413726807, 0.004220861010253429, 128957.8828125, 156342.328125, 89801.109375, 117986.875, 141993.484375, 100917.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.317571640014648, 504.0, 0.0, 0.0, -1.025825023651123, 0.025503866374492645, 1.4575814008712769, -0.030578439706475707
72225, 60.75767135620117, -1.9667315483093262, 0.00409643305465579, 6.201165676116943, 0.8869953751564026, 0.00449730409309268, 128950.546875, 156338.5, 89803.8515625, 117984.0234375, 141993.484375, 100922.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.29861068725586, 503.0, 0.0, 0.0, -1.0257847309112549, 0.025598058477044106, 1.4576506614685059, -0.0321624848517349
72245, 60.95395278930664, -2.020777702331543, 0.0032996495719999075, 6.2215256690979, 0.8819052577018738, -0.0009382446296513081, 128951.1796875, 156342.328125, 89804.65625, 117994.9140625, 141988.421875, 100921.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.281566619873047, 503.0, 0.0, 0.0, -1.0258592367172241, 0.025703124701976776, 1.457571268081665, -0.03144518240745531
72265, 61.07845687866211, -2.003126621246338, 0.0032819253392517567, 6.229207515716553, 0.8843775987625122, -0.0008901931578293443, 128948.9453125, 156340.421875, 89796.890625, 117995.7421875, 141991.203125, 100915.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.264772415161133, 503.0, 0.0, 0.0, -1.0258456468582153, 0.02552257478237152, 1.4576095342636108, -0.03184924916924854
72285, 61.22505187988281, -1.9984122514724731, 0.003160797758027911, 6.239861488342285, 0.885684072971344, -0.001094713225029409, 128952.78125, 156340.421875, 89803.046875, 117989.0546875, 141994.765625, 100926.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.245804786682129, 501.0, 0.0, 0.0, -1.025761604309082, 0.02557992935180664, 1.4574978351593018, -0.034135565030327095
72305, 61.34992980957031, -1.9806872606277466, 0.00313865696080029, 6.247599124908447, 0.8881185054779053, -0.0012873070081695914, 128950.546875, 156340.421875, 89795.7578125, 117990.5546875, 141988.421875, 100921.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.226727485656738, 501.0, 0.0, 0.0, -1.0258028507232666, 0.02556902915239334, 1.4576581716537476, -0.032828780717056465
72325, 61.47496032714844, -1.9629133939743042, 0.0031115971505641937, 6.255184173583984, 0.8905991911888123, -0.0017233836697414517, 128957.25, 156340.421875, 89804.65625, 117992.734375, 141995.265625, 100919.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.208953857421875, 501.0, 0.0, 0.0, -1.0258585214614868, 0.025586018338799477, 1.4574719667434692, -0.030298440829763122
72345, 61.86415481567383, -2.0768351554870605, 0.0021189360413700342, 6.299696445465088, 0.8811904788017273, -0.0077711790800094604, 128948.9453125, 156340.421875, 89799.6328125, 117980.34375, 141988.921875, 100921.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.190031051635742, 501.0, 0.0, 0.0, -1.0257444381713867, 0.025588471442461014, 1.457724928855896, -0.03398706141651098
72365, 61.9902229309082, -2.05920147895813, 0.0019652163609862328, 6.307295799255371, 0.8834375143051147, -0.007841657847166061, 128946.703125, 156346.171875, 89804.65625, 117990.5546875, 141991.203125, 100921.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.171453475952148, 501.0, 0.0, 0.0, -1.025760531425476, 0.025670470669865608, 1.4575331211090088, -0.03422678269675123
72385, 61.908016204833984, -1.9476311206817627, 0.0023016524501144886, 6.287075519561768, 0.8938784599304199, -0.004922160878777504, 128952.78125, 156342.328125, 89800.7734375, 117981.8515625, 141995.265625, 100921.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.154536247253418, 501.0, 0.0, 0.0, -1.0256505012512207, 0.02573978900909424, 1.4576590061187744, -0.035341999688270044
72405, 62.03384017944336, -1.9297436475753784, 0.002205061260610819, 6.295099258422852, 0.8960976004600525, -0.005029886960983276, 128952.78125, 156340.421875, 89803.8515625, 117986.046875, 141995.265625, 100920.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.13616943359375, 509.0, 0.0, 0.0, -1.0257751941680908, 0.025644812732934952, 1.4576092958450317, -0.032611968761405055
72425, 62.372676849365234, -2.0032708644866943, 0.00161092565394938, 6.331418991088867, 0.8906577825546265, -0.00790386088192463, 128950.546875, 156344.25, 89803.8515625, 117985.375, 141995.265625, 100919.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.11850357055664, 509.0, 0.0, 0.0, -1.025803565979004, 0.025617361068725586, 1.4575921297073364, -0.03137926143230417
72445, 62.499385833740234, -1.985446572303772, 0.0014528422616422176, 6.339302062988281, 0.8928834795951843, -0.008021090179681778, 128951.1796875, 156340.421875, 89808.8671875, 117989.0546875, 141993.484375, 100921.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.097539901733398, 509.0, 0.0, 0.0, -1.025792121887207, 0.02561362460255623, 1.4576406478881836, -0.032716990149248684
72465, 62.24001693725586, -1.8063958883285522, 0.0020233220420777798, 6.295582294464111, 0.9086405038833618, -0.003354643937200308, 128951.1796875, 156338.5, 89805.7890625, 117989.8828125, 141983.875, 100928.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.078584671020508, 507.0, 0.0, 0.0, -1.0258115530014038, 0.025697359815239906, 1.4575426578521729, -0.032195808041827895
72485, 62.36600112915039, -1.7882108688354492, 0.0019536083564162254, 6.303071022033691, 0.9108760952949524, -0.003688243916258216, 128950.546875, 156342.328125, 89810.4765625, 117992.0625, 141990.703125, 100924.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.061982154846191, 507.0, 0.0, 0.0, -1.0257667303085327, 0.025629177689552307, 1.4576070308685303, -0.03363517774229363
72505, 62.49213790893555, -1.769975185394287, 0.0018793167546391487, 6.310829162597656, 0.9135000705718994, -0.0035819539334625006, 128955.015625, 156342.328125, 89803.515625, 117982.5234375, 141986.640625, 100924.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.047083854675293, 507.0, 0.0, 0.0, -1.0258103609085083, 0.025633372366428375, 1.45767080783844, -0.033204019830574395
72525, 62.59865951538086, -1.7403181791305542, 0.0018730002921074629, 6.315364360809326, 0.9164974093437195, -0.0036554066464304924, 128951.1796875, 156340.421875, 89800.4375, 117984.703125, 141994.765625, 100926.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.029298782348633, 510.0, 0.0, 0.0, -1.0257807970046997, 0.02557527832686901, 1.4576280117034912, -0.032913056035815354
72545, 62.72504806518555, -1.7219723463058472, 0.0018001120770350099, 6.32334566116333, 0.9187750220298767, -0.0035652981605380774, 128950.546875, 156340.421875, 89814.0234375, 117990.5546875, 141986.640625, 100926.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.010186195373535, 510.0, 0.0, 0.0, -1.0258265733718872, 0.025584682822227478, 1.45754075050354, -0.03095320195128476
