timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
14361, 0.005189551971852779, 0.0033575405832380056, 0.0018270874861627817, 0.005461482331156731, 0.005698655731976032, 0.005146322771906853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.0451695919036865, 0.025093980133533478, 1.3474043607711792, -0.03426007697239065
14381, 0.00548915471881628, 0.003410371020436287, 0.0019329322967678308, 0.007121795788407326, 0.006147931795567274, 0.005422370508313179, 128605.9453125, 156300.171875, 88884.3828125, 117659.921875, 141908.875, 100845.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3764723539352417, 360.0, 0.0, 0.0, -1.0451312065124512, 0.025073878467082977, 1.3474299907684326, -0.03436001683255794
14401, 0.004782274831086397, 0.003984746523201466, 0.0016163536347448826, 0.003274609101936221, 0.008864592760801315, 0.0032004080712795258, 128613.609375, 156296.34375, 88889.6875, 117664.265625, 141906.59375, 100835.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37704434990882874, 357.0, 0.0, 0.0, -1.045121669769287, 0.025079816579818726, 1.3474140167236328, -0.03438818246368589
14421, 0.00552712706848979, 0.0036897247191518545, 0.001683807815425098, 0.007189992815256119, 0.006972986739128828, 0.0031822919845581055, 128611.375, 156298.25, 88884.3828125, 117656.921875, 141917.484375, 100839.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3761387765407562, 357.0, 0.0, 0.0, -1.0451297760009766, 0.025065608322620392, 1.3473988771438599, -0.03428027101505296
14441, 0.004764623008668423, 0.003927048295736313, 0.0014599801506847143, 0.0031543767545372248, 0.008120077662169933, 0.0017048475565388799, 128620.3125, 156300.171875, 88890.4921875, 117658.421875, 141906.59375, 100839.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37606281042099, 357.0, 0.0, 0.0, -1.0451157093048096, 0.02509356290102005, 1.3474146127700806, -0.03391203545218445
14461, 0.005479505751281977, 0.0034287923481315374, 0.0015006340108811855, 0.007115773390978575, 0.005656872410327196, 0.0018736167112365365, 128617.4453125, 156294.421875, 88891.296875, 117658.421875, 141908.375, 100845.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3737384080886841, 357.0, 0.0, 0.0, -1.0451300144195557, 0.025055337697267532, 1.3474009037017822, -0.03431556240895374
14481, 0.005544906482100487, 0.00323105207644403, 0.0013358758296817541, 0.00727586355060339, 0.004617384169250727, 0.0009975709253922105, 128614.8828125, 156298.25, 88889.6875, 117656.921875, 141913.421875, 100842.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37542226910591125, 357.0, 0.0, 0.0, -1.0451421737670898, 0.02508091926574707, 1.3474416732788086, -0.03419625060753526
14501, 0.005521491635590792, 0.003715732367709279, 0.001362851937301457, 0.007413004990667105, 0.007359746377915144, 0.0012241792865097523, 128614.25, 156300.171875, 88894.671875, 117656.2421875, 141912.4375, 100841.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3759988248348236, 357.0, 0.0, 0.0, -1.0451499223709106, 0.025084445253014565, 1.347423791885376, -0.0342524385599627
14521, 0.0055044591426849365, 0.003475453704595566, 0.001636081375181675, 0.007204888854175806, 0.006128891371190548, 0.002694213530048728, 128611.0546875, 156298.25, 88895.15625, 117658.421875, 141904.328125, 100846.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37525442242622375, 351.0, 0.0, 0.0, -1.0451608896255493, 0.025062942877411842, 1.3473446369171143, -0.033185443919263764
14541, 0.005251910071820021, 0.0032403075601905584, 0.001698856009170413, 0.005539529491215944, 0.00536311836913228, 0.00265395175665617, 128618.7109375, 156300.171875, 88887.7578125, 117662.765625, 141905.59375, 100844.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37822145223617554, 351.0, 0.0, 0.0, -1.0451364517211914, 0.025075040757656097, 1.3474409580230713, -0.03457205355863341
