timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13227, 0.0040864585898816586, -0.001114794285967946, 0.0013029571855440736, 0.008319553919136524, -0.002183603821322322, -0.0009930675150826573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.0520427227020264, 0.02572069689631462, 1.2774956226348877, -0.010905989612889385
13247, 0.003434736980125308, -0.000531237106770277, 0.001579504576511681, 0.004838275723159313, 0.0007939145434647799, 0.0003238975477870554, 128861.0234375, 156300.171875, 89381.96875, 117903.390625, 141903.046875, 100832.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14210976660251617, 329.0, 0.0, 0.0, -1.0520468950271606, 0.02572043612599373, 1.2774912118911743, -0.010646481987694217
13267, 0.003670748556032777, 0.0002965358435176313, 0.0015816460363566875, 0.0059060389176011086, 0.005173129960894585, -1.66309855558211e-05, 128859.421875, 156302.078125, 89382.7734375, 117907.7421875, 141898.984375, 100832.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14304719865322113, 332.0, 0.0, 0.0, -1.0520628690719604, 0.02558656968176365, 1.2774580717086792, -0.011009242993836559
13287, 0.003371314611285925, -0.001330857747234404, 0.0017626486951485276, 0.004405611660331488, -0.003134791273623705, 0.0006204323726706207, 128858.7890625, 156302.078125, 89385.8359375, 117901.890625, 141902.546875, 100835.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1436024159193039, 332.0, 0.0, 0.0, -1.0520317554473877, 0.02573864348232746, 1.2775144577026367, -0.010395765010089191
13307, 0.003396338550373912, -0.001072038896381855, 0.0017761941999197006, 0.0047078728675842285, -0.0016904697986319661, 0.0006341947009786963, 128861.65625, 156302.078125, 89382.7734375, 117902.71875, 141900.765625, 100837.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14547300338745117, 332.0, 0.0, 0.0, -1.0520577430725098, 0.025642884895205498, 1.2774678468704224, -0.010485446379019322
13327, 0.0034320468548685312, -0.000797694141510874, 0.0014708705712109804, 0.005009662359952927, -0.0005289232940413058, -0.0011225967900827527, 128858.7890625, 156302.078125, 89377.7734375, 117907.0703125, 141897.984375, 100832.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14484846591949463, 332.0, 0.0, 0.0, -1.0520415306091309, 0.025718728080391884, 1.2775315046310425, -0.01068421350716098
13347, 0.0040504527278244495, -0.0007981096277944744, 0.0014478565426543355, 0.007904212921857834, -0.0002163529716199264, -0.0010066644754260778, 128860.390625, 156300.171875, 89381.96875, 117903.390625, 141900.265625, 100833.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14679627120494843, 332.0, 0.0, 0.0, -1.0520578622817993, 0.02575567737221718, 1.2775003910064697, -0.010707032842204558
13367, 0.003143230453133583, -0.0005145071190781891, 0.001656656269915402, 0.0032227567862719297, 0.0011203581234440207, 0.0003144100192002952, 128861.65625, 156302.078125, 89375.8359375, 117902.5625, 141907.59375, 100832.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14480823278427124, 331.0, 0.0, 0.0, -1.052072286605835, 0.025599997490644455, 1.2774602174758911, -0.010433090137155928
13387, 0.0036558257415890694, -0.0005252403789199889, 0.0016609991434961557, 0.005654160864651203, 0.0012030669022351503, 0.0001433861325494945, 128867.09375, 156300.171875, 89383.578125, 117907.7421875, 141903.046875, 100833.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1479223519563675, 331.0, 0.0, 0.0, -1.0520356893539429, 0.025721626356244087, 1.2775328159332275, -0.010742534355708981
13407, 0.003141232766211033, -0.0010779310250654817, 0.0014009501319378614, 0.0029688479844480753, -0.0009331132168881595, -0.001469079521484673, 128862.296875, 156304.0, 89385.8359375, 117904.0703125, 141898.484375, 100832.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14696474373340607, 331.0, 0.0, 0.0, -1.0520973205566406, 0.025653745979070663, 1.2775168418884277, -0.010850762693035051
