timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
14277, 0.003038545371964574, -0.0008060336695052683, 0.0015903860330581665, 0.005054640118032694, -0.0017702357145026326, -0.0007216904778033495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006711095105856657, 257.0, 0.0, 0.0
14297, 0.0023538556415587664, -0.00014617832493968308, 0.0015801119152456522, 0.0018617418827489018, 0.0012287748977541924, -0.0005889919702894986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010098056867718697, 257.0, 0.0, 0.0
14317, 0.0026356361340731382, -0.0001540031225886196, 0.001743205706588924, 0.00299376854673028, 0.001120779779739678, 0.0002898633829317987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012704274617135525, 257.0, 0.0, 0.0
14337, 0.0029016579501330853, -0.0004575471975840628, 0.001751720323227346, 0.0041985101997852325, 6.885963375680149e-05, 0.0006833982188254595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011214155703783035, 257.0, 0.0, 0.0
14357, 0.0028741364367306232, -0.00017631606897339225, 0.001446451642550528, 0.004106347914785147, 0.0011563374428078532, -0.0008851998718455434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014921155758202076, 256.0, 0.0, 0.0
14377, 0.002594413934275508, -0.0004498432681430131, 0.00142859376501292, 0.0028110744897276163, 0.00020266284991521388, -0.0010240388801321387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01376726757735014, 256.0, 0.0, 0.0
14397, 0.0028449452947825193, -0.0004434207803569734, 0.0008309458498843014, 0.0044333599507808685, 0.00022427520889323205, -0.004048577509820461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013294428586959839, 256.0, 0.0, 0.0
14417, 0.003078647656366229, -0.000454811321105808, 0.000747955811675638, 0.005481635686010122, 0.00037666840944439173, -0.004567172843962908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01200517825782299, 257.0, 0.0, 0.0
14437, 0.0028199641965329647, -0.00021878293773625046, 0.0011767776450142264, 0.004517850000411272, 0.0013141077943146229, -0.001671933219768107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010783527046442032, 257.0, 0.0, 0.0
14457, 0.002613656921312213, -0.0002080916747217998, 0.0011452463222667575, 0.003491325071081519, 0.0012732376344501972, -0.0017228707438334823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010905823670327663, 257.0, 0.0, 0.0
14477, 0.002899046754464507, -0.0002077911194646731, 0.0014659106964245439, 0.0050556352362036705, 0.001219002646394074, 0.0003905789053533226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01088001113384962, 256.0, 0.0, 0.0
14497, 0.0026852868031710386, -0.00021237290638964623, 0.0014722136547788978, 0.004082235042005777, 0.0013360640732571483, 5.942848656559363e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011262932792305946, 256.0, 0.0, 0.0
14517, 0.0027746695559471846, -0.00018497667042538524, 0.0012941862223669887, 0.004838143941015005, 0.0013631766196340322, -0.0007387807709164917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008919880725443363, 256.0, 0.0, 0.0
14537, 0.002748936414718628, -0.000183788055437617, 0.0012836629757657647, 0.004243460949510336, 0.0016893064603209496, -0.000570655451156199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011034875176846981, 257.0, 0.0, 0.0
14557, 0.002836330560967326, -0.0001461286301491782, 0.0012703973334282637, 0.004788681864738464, 0.001801162725314498, -0.0008862973190844059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011306023225188255, 257.0, 0.0, 0.0
