timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
19137, 0.008185607381165028, 0.003269562730565667, 0.010889547877013683, 0.009047606959939003, 0.000737492460757494, -0.0022903175558894873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.0252728462219238, 0.024270933121442795, 1.3949402570724487, -0.005300143204051509
19157, 0.008124873973429203, 0.004082789644598961, 0.010842635296285152, 0.008816486224532127, 0.004864322487264872, -0.0024410656187683344, 127483.3671875, 156571.0, 91095.2109375, 115497.953125, 141299.84375, 100089.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025709353387355804, 289.0, 0, 0, -1.0252524614334106, 0.02429998852312565, 1.3949694633483887, -0.0054830180136107454
19177, 0.007901335135102272, 0.0038312142714858055, 0.010868399403989315, 0.007805587723851204, 0.003456642385572195, -0.0022581801749765873, 127483.3671875, 156572.9375, 91098.328125, 115502.96875, 141294.015625, 100088.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026023030281066895, 289.0, 0.0, 0.0, -1.0252628326416016, 0.02430245280265808, 1.3949534893035889, -0.005389015311079772
19197, 0.007957297377288342, 0.004139672499150038, 0.010821656323969364, 0.008028587326407433, 0.005018642637878656, -0.0023310361430048943, 127478.59375, 156567.15625, 91101.078125, 115492.1484375, 141292.234375, 100090.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025640783831477165, 289.0, 0.0, 0.0, -1.0252623558044434, 0.02422570250928402, 1.3949861526489258, -0.005844699889131681
19217, 0.008438469842076302, 0.004109484609216452, 0.011264420114457607, 0.010584128089249134, 0.004693102091550827, 0.0003619295312091708, 127486.234375, 156571.0, 91101.875, 115498.640625, 141291.234375, 100088.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025965094566345215, 305.0, 0.0, 0.0, -1.025238275527954, 0.024333136156201363, 1.3949586153030396, -0.005287291061791577
19237, 0.00785988848656416, 0.0040810261853039265, 0.011277410201728344, 0.007405586540699005, 0.004296497441828251, 0.0003276905626989901, 127477.3125, 156569.078125, 91095.2109375, 115494.9921875, 141292.234375, 100087.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026763109490275383, 305.0, 0.0, 0.0, -1.025240421295166, 0.024296091869473457, 1.3949644565582275, -0.005703431283046334
19257, 0.008194789290428162, 0.003849136410281062, 0.011285151354968548, 0.00914155412465334, 0.0031897269655019045, 0.00038818083703517914, 127480.4921875, 156571.0, 91107.3125, 115494.3125, 141294.515625, 100091.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02440560795366764, 305.0, 0.0, 0.0, -1.025221824645996, 0.024322880432009697, 1.394972562789917, -0.005684352021396149
19277, 0.008152631111443043, 0.004094026982784271, 0.011171097867190838, 0.008768761530518532, 0.004335480276495218, -0.00021090051450300962, 127489.421875, 156571.0, 91099.125, 115494.3125, 141299.078125, 100092.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024892743676900864, 288.0, 0.0, 0.0, -1.0252090692520142, 0.02429068833589554, 1.3949503898620605, -0.005141522306230885
19297, 0.007947362028062344, 0.0038519271183758974, 0.011170383542776108, 0.007600435055792332, 0.0030583783518522978, -0.00027178041636943817, 127485.59375, 156569.078125, 91103.3984375, 115500.8046875, 141294.515625, 100091.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022765779867768288, 288.0, 0.0, 0.0, -1.0252128839492798, 0.024286385625600815, 1.3949955701828003, -0.006901007916630071
19317, 0.008177111856639385, 0.004104171879589558, 0.011098654940724373, 0.008917107246816158, 0.004228778183460236, -0.0002661411708686501, 127483.3671875, 156571.0, 91105.3515625, 115496.4765625, 141302.625, 100083.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02224612422287464, 288.0, 0.0, 0.0, -1.0251829624176025, 0.024272724986076355, 1.3949934244155884, -0.006467309622036074
