timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
22020, -0.05861401930451393, -0.026301510632038116, 0.0038976208306849003, 0.0006779939285479486, 0.004217407200485468, 0.0031669004820287228, 129265.3203125, 156530.578125, 93062.5625, 118175.8125, 141885.21875, 101067.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28011438250541687, 317.0, 0.0, 0.0
22040, -0.057371824979782104, -0.026653453707695007, 0.0039624739438295364, 0.006701999343931675, 0.0024988281074911356, 0.0029561289120465517, 129280.3671875, 156532.5, 93057.015625, 118172.96875, 141882.9375, 101058.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28017351031303406, 317.0, 0.0, 0.0
22060, -0.0586370974779129, -0.026686865836381912, 0.004489315673708916, 0.000342256564181298, 0.0027595418505370617, 0.005582669749855995, 129274.2734375, 156530.578125, 93057.8125, 118175.8125, 141898.890625, 101067.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28071385622024536, 319.0, 0.0, 0.0
22080, -0.058082662522792816, -0.026422088965773582, 0.004602984990924597, 0.0028682732954621315, 0.004200335126370192, 0.005611688829958439, 129275.2578125, 156532.5, 93061.765625, 118168.609375, 141889.28125, 101066.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2798713743686676, 319.0, 0.0, 0.0
22100, -0.056425925344228745, -0.026726679876446724, 0.003190211486071348, 0.010854316875338554, 0.0026815051678568125, -0.0023377472534775734, 129274.2734375, 156532.5, 93058.609375, 118187.5546875, 141886.515625, 101064.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27805113792419434, 319.0, 0.0, 0.0
22120, -0.05863523855805397, -0.02671700529754162, 0.003175752004608512, -4.205577351967804e-05, 0.003039558883756399, -0.001724841888062656, 129265.9453125, 156532.5, 93058.9921875, 118175.1484375, 141887.5, 101065.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27928072214126587, 316.0, 0.0, 0.0
22140, -0.05774218961596489, -0.026387842372059822, 0.003076060675084591, 0.0047055804170668125, 0.004435618408024311, -0.001965118572115898, 129275.8828125, 156530.578125, 93059.7890625, 118181.015625, 141887.0, 101062.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27786269783973694, 316.0, 0.0, 0.0
22160, -0.057781580835580826, -0.026422137394547462, 0.003046830417588353, 0.004259161651134491, 0.004378241486847401, -0.00159496592823416, 129281.9765625, 156532.5, 93062.5625, 118170.7890625, 141885.21875, 101071.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277640700340271, 316.0, 0.0, 0.0
22180, -0.0564599372446537, -0.026727957651019096, 0.0034070536494255066, 0.01053690817207098, 0.0029672896489501, 0.00029881513910368085, 129278.125, 156534.421875, 93056.625, 118179.5078125, 141884.734375, 101064.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27939847111701965, 316.0, 0.0, 0.0
22200, -0.05864635482430458, -0.026714224368333817, 0.003437280422076583, -0.0004999646916985512, 0.0031127489637583494, 0.00044984425767324865, 129278.125, 156530.578125, 93066.90625, 118170.7890625, 141889.28125, 101068.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27810385823249817, 316.0, 0.0, 0.0
22220, -0.05865435302257538, -0.026738177984952927, 0.004071435891091824, -0.0007049000123515725, 0.003010859014466405, 0.003894478315487504, 129277.4921875, 156530.578125, 93061.765625, 118174.4765625, 141885.21875, 101065.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2781534790992737, 317.0, 0.0, 0.0
22240, -0.05865863338112831, -0.027016259729862213, 0.004153599496930838, -0.0006465112674050033, 0.0015745715936645865, 0.003929054830223322, 129273.6484375, 156530.578125, 93064.5390625, 118179.5078125, 141887.0, 101069.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2787902057170868, 317.0, 0.0, 0.0
22260, -0.05661940574645996, -0.026753518730401993, 0.004235399421304464, 0.009820930659770966, 0.0028537744656205177, 0.003554683178663254, 129278.125, 156536.34375, 93063.7421875, 118175.1484375, 141896.125, 101071.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27811679244041443, 317.0, 0.0, 0.0
22280, -0.056284382939338684, -0.026729559525847435, 0.0042016636580228806, 0.010768475942313671, 0.003327659796923399, 0.002688285894691944, 129276.515625, 156534.421875, 93062.5625, 118180.171875, 141889.28125, 101061.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276720255613327, 316.0, 0.0, 0.0
22300, -0.05865374580025673, -0.026498811319470406, 0.004286179784685373, -0.0017206394113600254, 0.004296985920518637, 0.002831126097589731, 129266.9296875, 156534.421875, 93063.7421875, 118183.8671875, 141882.453125, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2762628495693207, 316.0, 0.0, 0.0
22320, -0.056396566331386566, -0.02674678899347782, 0.0037803289014846087, 0.009817104786634445, 0.0028615472838282585, -0.0002354478056076914, 129275.8828125, 156534.421875, 93065.7265625, 118177.328125, 141888.0, 101070.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27596428990364075, 316.0, 0.0, 0.0
22340, -0.058132823556661606, -0.02651974931359291, 0.0038054250180721283, 0.0005833315663039684, 0.00394042395055294, 2.7073267119703814e-05, 129273.6484375, 156534.421875, 93064.5390625, 118175.1484375, 141885.21875, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2745714485645294, 319.0, 0.0, 0.0
22360, -0.057894036173820496, -0.02652503363788128, 0.003888757899403572, 0.002077058656141162, 0.0040398286655545235, 0.0005364391254261136, 129278.125, 156530.578125, 93063.7421875, 118171.453125, 141893.34375, 101063.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27383938431739807, 319.0, 0.0, 0.0
22380, -0.05789651349186897, -0.026534250006079674, 0.003902493277564645, 0.002338880207389593, 0.003670615376904607, 0.000534659659024328, 129275.8828125, 156534.421875, 93061.375, 118177.9921875, 141893.34375, 101077.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2725801169872284, 319.0, 0.0, 0.0
22400, -0.058592718094587326, -0.02653038501739502, 0.004355316516011953, -0.0010639867978170514, 0.003470866708084941, 0.0030215205624699593, 129283.5859375, 156532.5, 93067.703125, 118177.328125, 141882.453125, 101071.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2721368372440338, 315.0, 0.0, 0.0
22420, -0.05815837159752846, -0.026762915775179863, 0.004417583346366882, 0.001787609769962728, 0.0018820003606379032, 0.0029915752820670605, 129272.6640625, 156534.421875, 93061.765625, 118173.6328125, 141891.0625, 101071.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2729016840457916, 315.0, 0.0, 0.0
22440, -0.0575086735188961, -0.026759745553135872, 0.00390789657831192, 0.005648015532642603, 0.0014507437590509653, -0.00046519364695996046, 129276.515625, 156536.34375, 93068.4921875, 118175.1484375, 141886.015625, 101069.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27469080686569214, 315.0, 0.0, 0.0
22460, -0.058604974299669266, -0.026766182854771614, 0.0039071328938007355, -0.000400558696128428, 0.0013480695197358727, -0.00016247230814769864, 129276.515625, 156532.5, 93065.7265625, 118179.5078125, 141896.625, 101070.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2741106450557709, 316.0, 0.0, 0.0
22480, -0.058599065989255905, -0.026552123948931694, 0.0039122262969613075, 5.2208419219823554e-05, 0.0021793204359710217, 0.00013253421639092267, 129276.515625, 156534.421875, 93069.6796875, 118175.1484375, 141885.71875, 101069.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27535581588745117, 316.0, 0.0, 0.0
22500, -0.056899696588516235, -0.02675195410847664, 0.004366150591522455, 0.009574662894010544, 0.0010771909728646278, 0.0023550488986074924, 129275.2578125, 156532.5, 93070.8671875, 118177.328125, 141887.0, 101069.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2740560472011566, 316.0, 0.0, 0.0
22520, -0.05858597531914711, -0.026743153110146523, 0.0044398074969649315, 0.00013993354514241219, 0.001385481795296073, 0.0026046372950077057, 129276.515625, 156534.421875, 93071.65625, 118178.8359375, 141885.21875, 101071.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2729959785938263, 317.0, 0.0, 0.0
22540, -0.058377087116241455, -0.02653157152235508, 0.004320419393479824, 0.0009120310423895717, 0.0024541611783206463, 0.0017750200349837542, 129269.796875, 156534.421875, 93072.84375, 118171.625, 141888.296875, 101069.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27332261204719543, 317.0, 0.0, 0.0
22560, -0.05860408768057823, -0.026728980243206024, 0.00436052680015564, -0.0004217364185024053, 0.0015163702191784978, 0.00232907198369503, 129275.8828125, 156534.421875, 93067.703125, 118171.453125, 141885.21875, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2724919021129608, 317.0, 0.0, 0.0
22580, -0.05680634453892708, -0.0267245564609766, 0.004253183491528034, 0.00943613238632679, 0.001643373048864305, 0.001440000138245523, 129275.2578125, 156530.578125, 93072.84375, 118175.1484375, 141880.65625, 101073.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2720182538032532, 317.0, 0.0, 0.0
22600, -0.05794471129775047, -0.026730414479970932, 0.004304720088839531, 0.00280190771445632, 0.0014473493210971355, 0.0015028688358142972, 129275.2578125, 156532.5, 93076.0, 118174.4765625, 141882.453125, 101073.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27007585763931274, 317.0, 0.0, 0.0
22620, -0.05858129635453224, -0.02673100121319294, 0.004226228687912226, -0.0010533345630392432, 0.001430975622497499, 0.001167840207926929, 129273.6484375, 156532.5, 93070.8671875, 118178.8359375, 141886.515625, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2706192433834076, 315.0, 0.0, 0.0
22640, -0.05860152095556259, -0.026698913425207138, 0.004251354373991489, -0.001088567660190165, 0.0016273250803351402, 0.0013502116780728102, 129274.2734375, 156534.421875, 93070.4765625, 118172.96875, 141885.21875, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2690661549568176, 315.0, 0.0, 0.0
22660, -0.05859313905239105, -0.026166468858718872, 0.003773638280108571, -0.001020045718178153, 0.004347593057900667, -0.001220765640027821, 129269.1640625, 156532.5, 93073.6328125, 118176.65625, 141884.734375, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26740920543670654, 315.0, 0.0, 0.0
22680, -0.05856776610016823, -0.02668328396975994, 0.0037608291022479534, -0.0007398364832624793, 0.0011801489163190126, -0.001188740716315806, 129277.4921875, 156528.65625, 93071.65625, 118172.96875, 141888.796875, 101076.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2672828435897827, 317.0, 0.0, 0.0
22700, -0.05759119614958763, -0.02669072337448597, 0.003839431796222925, 0.004948166664689779, 0.0008588818600401282, -0.0008291567792184651, 129276.8671875, 156534.421875, 93076.796875, 118179.5078125, 141884.234375, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26805388927459717, 317.0, 0.0, 0.0
22720, -0.05855320766568184, -0.026701394468545914, 0.003822443773970008, -0.00012401679123286158, 0.0004823352792300284, -0.0009402759606018662, 129275.8828125, 156534.421875, 93078.3828125, 118172.96875, 141888.796875, 101069.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2664302885532379, 317.0, 0.0, 0.0
22740, -0.05632859095931053, -0.02643788419663906, 0.0038106394931674004, 0.012060089968144894, 0.00227696867659688, -0.0007051456486806273, 129271.40625, 156534.421875, 93078.3828125, 118180.34375, 141891.0625, 101074.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2672727406024933, 316.0, 0.0, 0.0
22760, -0.05802559480071068, -0.02668144181370735, 0.0026468944270163774, 0.002487720223143697, 0.0008001939859241247, -0.006392277777194977, 129273.015625, 156534.421875, 93074.4296875, 118179.5078125, 141877.890625, 101075.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2667790949344635, 316.0, 0.0, 0.0
22780, -0.05849475786089897, -0.026681486517190933, 0.0025207081343978643, -3.703410766320303e-05, 0.0005974756204523146, -0.0062539358623325825, 129267.5546875, 156534.421875, 93079.1796875, 118176.65625, 141891.0625, 101073.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26612958312034607, 316.0, 0.0, 0.0
22800, -0.0577571764588356, -0.026672378182411194, 0.0026277306023985147, 0.004142135381698608, 0.0008730384870432317, -0.004979610443115234, 129273.015625, 156532.5, 93073.6328125, 118178.8359375, 141888.796875, 101070.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2659858465194702, 317.0, 0.0, 0.0
22820, -0.05849732831120491, -0.02666950784623623, 0.0025316954124718904, 0.00045618353760801256, 0.0011736421147361398, -0.00496187387034297, 129276.8671875, 156530.578125, 93078.7734375, 118177.328125, 141896.125, 101072.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2641681432723999, 317.0, 0.0, 0.0
22840, -0.05850652977824211, -0.026440270245075226, 0.002643355866894126, 0.00046887353528290987, 0.0025664404965937138, -0.004213104024529457, 129268.5390625, 156534.421875, 93075.6171875, 118176.65625, 141884.734375, 101070.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2662909924983978, 317.0, 0.0, 0.0
22860, -0.057751502841711044, -0.02641375921666622, 0.0025566003751009703, 0.00461757555603981, 0.0025646237190812826, -0.004610239993780851, 129273.6484375, 156532.5, 93075.6171875, 118177.328125, 141887.0, 101075.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2670753300189972, 317.0, 0.0, 0.0
22880, -0.057293131947517395, -0.02666488289833069, 0.003057620720937848, 0.006719215773046017, 0.0012058612192049623, -0.0009845206514000893, 129269.1640625, 156534.421875, 93076.40625, 118182.3515625, 141887.0, 101071.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2654916048049927, 317.0, 0.0, 0.0
22900, -0.05662260577082634, -0.026432491838932037, 0.0030545471236109734, 0.009777495637536049, 0.0023868216667324305, -0.0008804658427834511, 129265.3203125, 156532.5, 93076.796875, 118178.8359375, 141877.890625, 101076.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26414987444877625, 317.0, 0.0, 0.0
22920, -0.05827361345291138, -0.02667669579386711, 0.003035636618733406, 0.000796609790995717, 0.0011034905910491943, -0.0010168235749006271, 129269.796875, 156534.421875, 93080.75, 118184.703125, 141888.796875, 101073.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26358261704444885, 318.0, 0.0, 0.0
22940, -0.058515533804893494, -0.026674218475818634, 0.003018226707354188, -0.00023424910614266992, 0.0008789408602751791, -0.0006563761853612959, 129271.40625, 156534.421875, 93083.9140625, 118181.6875, 141882.9375, 101079.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26535454392433167, 318.0, 0.0, 0.0
22960, -0.057496327906847, -0.026662446558475494, 0.002612255048006773, 0.005572695750743151, 0.0008112476789392531, -0.002787598641589284, 129273.015625, 156532.5, 93078.7734375, 118179.5078125, 141889.28125, 101079.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2663293778896332, 318.0, 0.0, 0.0
22980, -0.05850964039564133, -0.026659082621335983, 0.0025635147467255592, -0.00012173381401225924, 0.0010892864083871245, -0.002605244517326355, 129265.3203125, 156534.421875, 93080.75, 118179.5078125, 141882.453125, 101074.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26525336503982544, 313.0, 0.0, 0.0
23000, -0.05850822106003761, -0.026365511119365692, 0.002316864673048258, -2.2005724531481974e-05, 0.0028689380269497633, -0.0036616972647607327, 129269.1640625, 156530.578125, 93088.6640625, 118187.5546875, 141888.296875, 101075.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26575273275375366, 313.0, 0.0, 0.0
23020, -0.05745355039834976, -0.02637697570025921, 0.002261185087263584, 0.00510058831423521, 0.00241602654568851, -0.0037715169601142406, 129273.015625, 156536.34375, 93073.6328125, 118187.5546875, 141888.796875, 101076.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26442986726760864, 313.0, 0.0, 0.0
23040, -0.057458166033029556, -0.026647530496120453, 0.0021886106114834547, 0.005166103597730398, 0.0010811713291332126, -0.0036511700600385666, 129269.796875, 156532.5, 93082.34375, 118174.3046875, 141882.453125, 101081.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2652134597301483, 316.0, 0.0, 0.0
23060, -0.058251816779375076, -0.026403576135635376, 0.003290371038019657, 0.0008685507345944643, 0.002113012596964836, 0.0026389439590275288, 129273.6484375, 156536.34375, 93082.734375, 118182.5234375, 141888.796875, 101077.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2649945914745331, 316.0, 0.0, 0.0
23080, -0.0585024431347847, -0.026392921805381775, 0.0033448629546910524, -0.0002931889321189374, 0.0018766348948702216, 0.0029428426641970873, 129277.4921875, 156534.421875, 93083.5234375, 118178.8359375, 141882.453125, 101075.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2656099200248718, 316.0, 0.0, 0.0
23100, -0.05774363875389099, -0.026648426428437233, 0.003676960477605462, 0.003914322704076767, 0.0007802286418154836, 0.004938818514347076, 129272.390625, 156532.5, 93080.3671875, 118177.328125, 141883.734375, 101076.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2688893973827362, 316.0, 0.0, 0.0
23120, -0.05776309594511986, -0.02664010599255562, 0.00378387700766325, 0.003768119728192687, 0.0009712507599033415, 0.005404049530625343, 129275.2578125, 156536.34375, 93081.546875, 118183.8671875, 141882.9375, 101069.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2680532932281494, 316.0, 0.0, 0.0
23140, -0.05777279660105705, -0.02664257027208805, 0.003958820831030607, 0.0034670846071094275, 0.0008785271202214062, 0.005723507609218359, 129269.1640625, 156534.421875, 93088.6640625, 118187.5546875, 141880.65625, 101071.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26951634883880615, 315.0, 0.0, 0.0
23160, -0.058492422103881836, -0.026403693482279778, 0.004073042888194323, -4.330119918449782e-05, 0.002202545292675495, 0.005556514486670494, 129279.734375, 156534.421875, 93080.3671875, 118181.015625, 141882.453125, 101073.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27033692598342896, 315.0, 0.0, 0.0
