timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
49090, -0.02867596223950386, -0.0034394562244415283, 0.008244478143751621, -0.003357234876602888, 0.006153878290206194, 0.0034915280994027853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.025899887084961, 0.025073319673538208, 1.4198946952819824, 0.009597377297252395
49110, -0.028741251677274704, -0.0033118322025984526, 0.00820162147283554, -0.0037235261406749487, 0.006579572334885597, 0.003061931347474456, 128907.2734375, 156275.265625, 88723.859375, 118150.0625, 142077.984375, 101064.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009317212738096714, 392.0, 0.0, 0.0, -1.0258958339691162, 0.025110434740781784, 1.4199352264404297, 0.009116379794060379
49130, -0.02906314842402935, -0.003725592279806733, 0.008271785452961922, -0.005078449845314026, 0.004336379934102297, 0.0029509160667657852, 128910.1484375, 156281.015625, 88724.984375, 118155.921875, 142080.25, 101067.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009550618939101696, 395.0, 0.0, 0.0, -1.0258979797363281, 0.024914024397730827, 1.4198626279830933, 0.009095189439346542
49150, -0.029039639979600906, -0.0034473463892936707, 0.008205527439713478, -0.004877121187746525, 0.005437172949314117, 0.0021842364221811295, 128911.7421875, 156277.1875, 88720.0078125, 118157.4296875, 142077.984375, 101072.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009712628088891506, 395.0, 0.0, 0.0, -1.025883674621582, 0.02494131401181221, 1.4198663234710693, 0.009117499289196257
49170, -0.02871864289045334, -0.0037943697534501553, 0.008256244473159313, -0.0036941661965101957, 0.003494095057249069, 0.0022216858342289925, 128909.5078125, 156281.015625, 88718.8828125, 118149.390625, 142086.09375, 101072.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011426526121795177, 395.0, 0.0, 0.0, -1.025946021080017, 0.024816671386361122, 1.4198858737945557, 0.010722231184628301
49190, -0.02879151701927185, -0.00372421951033175, 0.008183207362890244, -0.004076924175024033, 0.0035998751409351826, 0.0012916791019961238, 128911.7421875, 156277.1875, 88722.7421875, 118147.890625, 142078.96875, 101066.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010624520480632782, 389.0, 0.0, 0.0, -1.0258511304855347, 0.02483624592423439, 1.4199535846710205, 0.007625868397993913
49210, -0.02887922152876854, -0.00364802498370409, 0.008205960504710674, -0.004681220278143883, 0.00401641009375453, 0.0009735172498039901, 128907.90625, 156279.09375, 88724.984375, 118145.7109375, 142072.140625, 101070.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010466523468494415, 389.0, 0.0, 0.0, -1.0259274244308472, 0.025054655969142914, 1.4199550151824951, 0.008913774180036825
49230, -0.03001357614994049, -0.004000199493020773, 0.008222351782023907, -0.01042856927961111, 0.002532050246372819, 0.001116227125748992, 128909.5078125, 156279.09375, 88728.8359375, 118152.2421875, 142079.765625, 101063.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009384697303175926, 389.0, 0.0, 0.0, -1.0258142948150635, 0.02483542263507843, 1.4199587106704712, 0.007056033553501608
49250, -0.028878290206193924, -0.0036498827394098043, 0.008166276849806309, -0.004659261088818312, 0.004208396188914776, 0.0010660536354407668, 128903.4375, 156279.09375, 88724.6640625, 118155.25, 142075.703125, 101069.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012823779135942459, 389.0, 0.0, 0.0, -1.0257997512817383, 0.024754974991083145, 1.419909954071045, 0.0059329629171530705
49270, -0.028868645429611206, -0.003665368538349867, 0.008257612586021423, -0.0038862531073391438, 0.004313614219427109, 0.0010382309556007385, 128901.8359375, 156277.1875, 88719.6875, 118145.0390625, 142082.53125, 101063.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009404548443853855, 389.0, 0.0, 0.0, -1.0258015394210815, 0.024390187114477158, 1.42033052444458, 0.007152039671753471
49290, -0.028941819444298744, -0.003988573793321848, 0.00941851083189249, -0.004044139292091131, 0.0024734861217439175, 0.006712558213621378, 128907.2734375, 156277.1875, 88732.375, 118147.21875, 142077.984375, 101063.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007895064540207386, 393.0, 0.0, 0.0, -1.0258333683013916, 0.024716291576623917, 1.4200022220611572, 0.0069657913897489465
49310, -0.02900170162320137, -0.003630031831562519, 0.009549429640173912, -0.0045295292511582375, 0.004291153512895107, 0.006582362111657858, 128905.671875, 156279.09375, 88729.640625, 118149.390625, 142069.375, 101066.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009414798580110073, 393.0, 0.0, 0.0, -1.025794506072998, 0.024799562990665436, 1.419970154762268, 0.006777209668603082
49330, -0.029094720259308815, -0.003242278704419732, 0.010681666433811188, -0.004938208498060703, 0.0063123502768576145, 0.01159626990556717, 128911.7421875, 156281.015625, 88729.640625, 118148.71875, 142075.203125, 101064.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007196617778390646, 393.0, 0.0, 0.0, -1.0257680416107178, 0.024851635098457336, 1.4199159145355225, 0.0050329306548143335
49350, -0.029093479737639427, -0.003632008098065853, 0.01094516459852457, -0.00493639288470149, 0.004640810191631317, 0.01183502096682787, 128905.0390625, 156279.09375, 88724.6640625, 118145.0390625, 142075.203125, 101064.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00774700753390789, 32766.0, 0.0, 0.0, -1.0258547067642212, 0.02481928840279579, 1.4199949502944946, 0.007076539588547854
49370, -0.03190623223781586, -0.005248600151389837, 0.008301514200866222, -0.01849212683737278, -0.0032582127023488283, -0.0037916982546448708, 128904.0703125, 156281.015625, 88725.7890625, 118139.8515625, 142086.09375, 101070.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008256361819803715, 32766.0, 0.0, 0.0, -1.0257806777954102, 0.024734387174248695, 1.4199776649475098, 0.007116781189772321
49390, -0.029876165091991425, -0.0036587428767234087, 0.008290261030197144, -0.008201545104384422, 0.004998942371457815, -0.003397740190848708, 128907.2734375, 156277.1875, 88724.6640625, 118139.1796875, 142073.421875, 101064.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007264069281518459, 32766.0, 0.0, 0.0, -1.0259110927581787, 0.024737585335969925, 1.4200043678283691, 0.008612449166564774
49410, -0.028940647840499878, -0.0037104510702192783, 0.007368407212197781, -0.0035420292988419533, 0.005137532949447632, -0.007758159656077623, 128898.96875, 156279.09375, 88729.9609375, 118155.25, 142079.265625, 101065.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010524924844503403, 394.0, 0.0, 0.0, -1.0259511470794678, 0.024521464481949806, 1.41996169090271, 0.009972500273031508
