timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
42011, 24.824403762817383, 1.026233434677124, 4.553715705871582, 0.21623046696186066, 131440.9375, 156449.8125, 94017.8359375, 123460.3984375, 143086.484375, 103209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04363178461790085, 165.0, 0.0, 0.0, 0.0, -0.4968658685684204, 0.16634239256381989, 0.5103436244798607
42031, 24.92011833190918, 1.0307730436325073, 4.562367916107178, 0.21643465757369995, 131444.203125, 156449.8125, 94024.9921875, 123459.46875, 143090.5625, 103202.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04035232588648796, 165.0, 0.0, 0.0, 0.0, -0.49684369564056396, 0.16633489727973938, 0.5105486689821557
42051, 24.910812377929688, 1.029799222946167, 4.549026966094971, 0.21582408249378204, 131444.828125, 156457.5, 94021.8046875, 123459.765625, 143095.953125, 103205.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04224906489253044, 164.0, 0.0, 0.0, 0.0, -0.4968653917312622, 0.16614674031734467, 0.5104546941578183
42071, 25.00186538696289, 1.034125804901123, 4.556738376617432, 0.2168227881193161, 131440.9375, 156451.734375, 94026.9765625, 123467.9609375, 143088.28125, 103208.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04484263435006142, 164.0, 0.0, 0.0, 0.0, -0.49685540795326233, 0.16610151529312134, 0.5099576241849528
42091, 24.963502883911133, 1.0326513051986694, 4.537078380584717, 0.21614499390125275, 131437.0625, 156453.65625, 94021.8046875, 123462.609375, 143088.28125, 103203.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04575958475470543, 164.0, 0.0, 0.0, 0.0, -0.49689629673957825, 0.16611456871032715, 0.5091308684305503
42111, 25.054317474365234, 1.036989450454712, 4.545095920562744, 0.21737317740917206, 131444.828125, 156451.734375, 94022.6015625, 123464.8203125, 143087.796875, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04504740983247757, 165.0, 0.0, 0.0, 0.0, -0.4969485104084015, 0.16613376140594482, 0.5084774070240219
42131, 25.14529037475586, 1.0413473844528198, 4.55289363861084, 0.21842564642429352, 131442.578125, 156447.890625, 94023.796875, 123455.046875, 143092.84375, 103196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044469062238931656, 165.0, 0.0, 0.0, 0.0, -0.49687883257865906, 0.16634097695350647, 0.5093985705433524
42151, 25.25223159790039, 1.0456926822662354, 4.565042972564697, 0.2193092703819275, 131449.3125, 156449.8125, 94024.5859375, 123458.828125, 143088.28125, 103199.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04268055409193039, 165.0, 0.0, 0.0, 0.0, -0.49685412645339966, 0.16642320156097412, 0.5108481573038925
42171, 25.343603134155273, 1.0500868558883667, 4.573024749755859, 0.21986278891563416, 131437.0625, 156453.65625, 94027.7734375, 123462.609375, 143081.4375, 103208.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040554214268922806, 166.0, 0.0, 0.0, 0.0, -0.4968319535255432, 0.1660909801721573, 0.5102228264777763
42191, 25.435344696044922, 1.054491400718689, 4.581132411956787, 0.22079022228717804, 131440.9375, 156455.578125, 94025.78125, 123459.765625, 143081.921875, 103203.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04160211980342865, 166.0, 0.0, 0.0, 0.0, -0.496854692697525, 0.166350856423378, 0.51097361085216
42211, 25.527034759521484, 1.0589189529418945, 4.588777542114258, 0.2217281311750412, 131441.5625, 156449.8125, 94026.9765625, 123455.984375, 143087.796875, 103204.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038636356592178345, 166.0, 0.0, 0.0, 0.0, -0.4968041181564331, 0.1661522388458252, 0.5105091490189003
42231, 25.626293182373047, 1.0635606050491333, 4.598470211029053, 0.22272203862667084, 131443.1875, 156449.8125, 94028.9609375, 123458.1953125, 143084.203125, 103202.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04144739359617233, 165.0, 0.0, 0.0, 0.0, -0.4969041347503662, 0.1661757230758667, 0.5093751677607078
42251, 25.71833610534668, 1.0680235624313354, 4.606467247009277, 0.22349074482917786, 131440.328125, 156451.734375, 94030.953125, 123460.3984375, 143094.640625, 103209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03973255679011345, 165.0, 0.0, 0.0, 0.0, -0.4969947040081024, 0.1660395860671997, 0.5073587063181281
42271, 25.79574966430664, 1.0717129707336426, 4.611008644104004, 0.22422444820404053, 131440.328125, 156449.8125, 94026.578125, 123456.6171875, 143087.796875, 103208.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04216871038079262, 165.0, 0.0, 0.0, 0.0, -0.4968562126159668, 0.16639181971549988, 0.509933961794806
42291, 25.888044357299805, 1.0762068033218384, 4.6189494132995605, 0.22505693137645721, 131449.3125, 156453.65625, 94030.953125, 123464.1796875, 143092.359375, 103206.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042406171560287476, 164.0, 0.0, 0.0, 0.0, -0.4968111217021942, 0.1661054491996765, 0.5105394799863209
42311, 25.989356994628906, 1.0812169313430786, 4.6288628578186035, 0.22609469294548035, 131449.3125, 156449.8125, 94028.9609375, 123462.609375, 143095.125, 103202.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0464940220117569, 164.0, 0.0, 0.0, 0.0, -0.49691033363342285, 0.16621574759483337, 0.5095006249244592
42331, 26.08201026916504, 1.0857473611831665, 4.636873722076416, 0.22682854533195496, 131447.6875, 156451.734375, 94028.5625, 123455.984375, 143088.28125, 103208.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04720965772867203, 164.0, 0.0, 0.0, 0.0, -0.49684903025627136, 0.16637052595615387, 0.5108813155222077
42351, 26.174827575683594, 1.0902893543243408, 4.645017623901367, 0.22737978398799896, 131445.4375, 156453.65625, 94031.7421875, 123463.25, 143085.515625, 103209.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046190857887268066, 165.0, 0.0, 0.0, 0.0, -0.49679264426231384, 0.16608144342899323, 0.509859125851214
42371, 26.175050735473633, 1.0896153450012207, 4.633383750915527, 0.22705112397670746, 131451.5625, 156453.65625, 94035.71875, 123462.609375, 143088.765625, 103206.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04746612161397934, 165.0, 0.0, 0.0, 0.0, -0.49692487716674805, 0.16636522114276886, 0.5088801750695993
42391, 26.272438049316406, 1.0943927764892578, 4.641780853271484, 0.22786971926689148, 131449.9375, 156453.65625, 94029.7578125, 123467.0234375, 143091.046875, 103204.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04825268313288689, 166.0, 0.0, 0.0, 0.0, -0.4969714283943176, 0.16633717715740204, 0.5083609534891144
42411, 26.368406295776367, 1.0990688800811768, 4.650479793548584, 0.22906900942325592, 131441.5625, 156451.734375, 94039.6953125, 123465.453125, 143084.6875, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04879866540431976, 166.0, 0.0, 0.0, 0.0, -0.4968952238559723, 0.1661364734172821, 0.5102777318207633
42431, 26.46149444580078, 1.1036614179611206, 4.658417701721191, 0.22986769676208496, 131444.828125, 156455.578125, 94035.71875, 123460.3984375, 143092.359375, 103206.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049432750791311264, 166.0, 0.0, 0.0, 0.0, -0.49693235754966736, 0.16614653170108795, 0.5088767705181322
42451, 26.571441650390625, 1.10874605178833, 4.670098304748535, 0.23092728853225708, 131438.6875, 156449.8125, 94038.8984375, 123461.0390625, 143084.203125, 103206.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04884323850274086, 167.0, 0.0, 0.0, 0.0, -0.49690985679626465, 0.16650423407554626, 0.5094824009272002
42471, 26.6649227142334, 1.1133761405944824, 4.678033351898193, 0.23185285925865173, 131438.6875, 156455.578125, 94040.890625, 123460.3984375, 143086.484375, 103205.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05031631141901016, 167.0, 0.0, 0.0, 0.0, -0.49685630202293396, 0.16615067422389984, 0.5105511256593672
42491, 26.719202041625977, 1.116369366645813, 4.677446365356445, 0.2322656214237213, 131443.1875, 156449.8125, 94038.8984375, 123460.3984375, 143086.484375, 103208.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04951898381114006, 167.0, 0.0, 0.0, 0.0, -0.4968504011631012, 0.1661258488893509, 0.5101901308602896
42511, 26.81282615661621, 1.121025800704956, 4.685173511505127, 0.2330997735261917, 131446.453125, 156451.734375, 94040.890625, 123464.1796875, 143086.0, 103211.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05107111856341362, 166.0, 0.0, 0.0, 0.0, -0.49686357378959656, 0.1663714349269867, 0.5105576232222734
42531, 26.907840728759766, 1.125747799873352, 4.693188667297363, 0.23388223350048065, 131449.3125, 156451.734375, 94037.7109375, 123453.140625, 143085.515625, 103212.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051882706582546234, 166.0, 0.0, 0.0, 0.0, -0.4968069791793823, 0.16612668335437775, 0.5108447541863611
42551, 27.001781463623047, 1.1304373741149902, 4.7010297775268555, 0.23494882881641388, 131453.203125, 156451.734375, 94037.7109375, 123463.546875, 143091.875, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051366694271564484, 166.0, 0.0, 0.0, 0.0, -0.49682119488716125, 0.1661980152130127, 0.5101147930613038
42571, 27.09588050842285, 1.1351457834243774, 4.7087578773498535, 0.2359684854745865, 131444.828125, 156447.890625, 94034.9296875, 123459.765625, 143092.84375, 103209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0503033809363842, 166.0, 0.0, 0.0, 0.0, -0.49680179357528687, 0.1660921275615692, 0.5113253342722874
42591, 27.23832130432129, 1.141966462135315, 4.726799964904785, 0.23718909919261932, 131444.828125, 156455.578125, 94041.6796875, 123461.9765625, 143087.3125, 103209.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05011610686779022, 166.0, 0.0, 0.0, 0.0, -0.4968763291835785, 0.16622841358184814, 0.5103705808947384
42611, 27.332937240600586, 1.1467145681381226, 4.73444938659668, 0.23774899542331696, 131452.171875, 156453.65625, 94043.671875, 123460.3984375, 143081.921875, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04800035059452057, 166.0, 0.0, 0.0, 0.0, -0.4968453645706177, 0.16610907018184662, 0.509763352154108
42631, 27.419986724853516, 1.1510725021362305, 4.740633964538574, 0.23842385411262512, 131447.6875, 156453.65625, 94045.65625, 123462.609375, 143087.796875, 103209.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050259582698345184, 164.0, 0.0, 0.0, 0.0, -0.49688613414764404, 0.16616714000701904, 0.5110396793947094
42651, 27.514888763427734, 1.155853271484375, 4.7488017082214355, 0.239714115858078, 131443.796875, 156451.734375, 94048.046875, 123461.0390625, 143087.796875, 103208.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04768792912364006, 164.0, 0.0, 0.0, 0.0, -0.4968676269054413, 0.1660795956850052, 0.5099627417995566
42671, 27.482481002807617, 1.1538455486297607, 4.731153964996338, 0.23912747204303741, 131446.046875, 156455.578125, 94043.671875, 123459.765625, 143079.15625, 103209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049206435680389404, 164.0, 0.0, 0.0, 0.0, -0.49685385823249817, 0.1661379337310791, 0.5092493590775342
42691, 27.57718849182129, 1.1586390733718872, 4.738780975341797, 0.24003057181835175, 131444.828125, 156453.65625, 94042.875, 123464.1796875, 143086.484375, 103211.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04779858887195587, 165.0, 0.0, 0.0, 0.0, -0.49687156081199646, 0.1661059856414795, 0.509337316569074
42711, 27.726791381835938, 1.166188359260559, 4.758061408996582, 0.24128013849258423, 131447.0625, 156455.578125, 94040.09375, 123458.1953125, 143081.4375, 103206.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050287939608097076, 165.0, 0.0, 0.0, 0.0, -0.496787428855896, 0.16615381836891174, 0.5112773915314429
42731, 27.822038650512695, 1.171024203300476, 4.766060829162598, 0.24219799041748047, 131447.0625, 156451.734375, 94041.6796875, 123456.6171875, 143079.15625, 103211.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04936961457133293, 166.0, 0.0, 0.0, 0.0, -0.4968447685241699, 0.16621719300746918, 0.5107017350237867
42751, 27.85420799255371, 1.1726243495941162, 4.761204719543457, 0.24236683547496796, 131447.6875, 156451.734375, 94047.6484375, 123457.5546875, 143081.4375, 103211.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04906396567821503, 166.0, 0.0, 0.0, 0.0, -0.4968324303627014, 0.16621428728103638, 0.5104152050270637
42771, 27.949514389038086, 1.177476406097412, 4.768762111663818, 0.24260655045509338, 131444.828125, 156453.65625, 94053.609375, 123470.8046875, 143083.71875, 103213.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04969388246536255, 166.0, 0.0, 0.0, 0.0, -0.49688470363616943, 0.16622906923294067, 0.5104025193453012
42791, 27.97572135925293, 1.179313063621521, 4.762570381164551, 0.24275653064250946, 131446.046875, 156453.65625, 94046.0625, 123458.828125, 143081.921875, 103207.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049639392644166946, 164.0, 0.0, 0.0, 0.0, -0.4968729317188263, 0.1663992702960968, 0.51042093202401
42811, 28.071056365966797, 1.184177041053772, 4.770493030548096, 0.24352285265922546, 131439.3125, 156453.65625, 94054.0078125, 123468.6015625, 143081.4375, 103208.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04874497652053833, 164.0, 0.0, 0.0, 0.0, -0.4969012439250946, 0.16607001423835754, 0.5093461690849754
42831, 28.171327590942383, 1.189297080039978, 4.778509616851807, 0.24417905509471893, 131449.3125, 156451.734375, 94050.828125, 123468.6015625, 143083.71875, 103215.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04754447564482689, 164.0, 0.0, 0.0, 0.0, -0.4968622028827667, 0.16616010665893555, 0.5103805061873706
42851, 28.229860305786133, 1.194034218788147, 4.778704643249512, 0.24446235597133636, 131440.9375, 156453.65625, 94052.4140625, 123460.3984375, 143079.640625, 103206.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04629058390855789, 165.0, 0.0, 0.0, 0.0, -0.4968968629837036, 0.1661645621061325, 0.5090773523719728
42871, 28.325519561767578, 1.198933482170105, 4.786586284637451, 0.24561211466789246, 131448.703125, 156455.578125, 94049.6328125, 123466.390625, 143081.4375, 103209.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04838825389742851, 165.0, 0.0, 0.0, 0.0, -0.4968491494655609, 0.1661394238471985, 0.5106800550122581
42891, 28.42133140563965, 1.2039650678634644, 4.794826984405518, 0.2462742030620575, 131447.6875, 156455.578125, 94056.7890625, 123465.1171875, 143087.3125, 103211.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05061931163072586, 165.0, 0.0, 0.0, 0.0, -0.49688830971717834, 0.16619090735912323, 0.5105944151173949
42911, 28.517316818237305, 1.2088944911956787, 4.802585601806641, 0.2470150589942932, 131449.3125, 156453.65625, 94051.625, 123464.8203125, 143080.953125, 103217.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049787480384111404, 163.0, 0.0, 0.0, 0.0, -0.49679937958717346, 0.1661524921655655, 0.5108365262769966
42931, 28.60820770263672, 1.2120884656906128, 4.810335159301758, 0.2477543205022812, 131456.0625, 156455.578125, 94056.0, 123462.609375, 143086.0, 103209.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048946212977170944, 163.0, 0.0, 0.0, 0.0, -0.49682027101516724, 0.1661713570356369, 0.5108361234099819
42951, 28.704505920410156, 1.217050552368164, 4.818309307098389, 0.24860066175460815, 131447.0625, 156455.578125, 94054.8046875, 123462.609375, 143076.046875, 103207.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04887325316667557, 163.0, 0.0, 0.0, 0.0, -0.49677637219429016, 0.16616776585578918, 0.5104155390302432
42971, 28.803434371948242, 1.2213140726089478, 4.826955318450928, 0.24942374229431152, 131448.296875, 156453.65625, 94049.6328125, 123470.171875, 143088.625, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04950852692127228, 166.0, 0.0, 0.0, 0.0, -0.4968595802783966, 0.1661142110824585, 0.5098021025912542
42991, 28.900062561035156, 1.226312518119812, 4.83505392074585, 0.2502981126308441, 131453.203125, 156449.8125, 94055.59375, 123467.0234375, 143081.4375, 103213.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0475161150097847, 166.0, 0.0, 0.0, 0.0, -0.49689531326293945, 0.16612687706947327, 0.5083722378102703
43011, 28.99684715270996, 1.2313274145126343, 4.8428192138671875, 0.2510247826576233, 131443.796875, 156455.578125, 94050.4296875, 123462.609375, 143085.515625, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048186659812927246, 166.0, 0.0, 0.0, 0.0, -0.4969022572040558, 0.1661139577627182, 0.5085137091826466
43031, 29.070775985717773, 1.2368463277816772, 4.845523357391357, 0.25159981846809387, 131449.9375, 156453.65625, 94059.5703125, 123457.5546875, 143080.46875, 103213.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04648851230740547, 166.0, 0.0, 0.0, 0.0, -0.49685177206993103, 0.16612103581428528, 0.5097259823640623
43051, 29.16776466369629, 1.2418919801712036, 4.853184223175049, 0.2528854012489319, 131449.3125, 156455.578125, 94058.78125, 123465.75, 143089.59375, 103206.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04501555114984512, 166.0, 0.0, 0.0, 0.0, -0.4969971776008606, 0.16613216698169708, 0.5076305170882153
43071, 29.286027908325195, 1.2471668720245361, 4.865602016448975, 0.2538653016090393, 131447.0625, 156451.734375, 94059.5703125, 123458.828125, 143070.03125, 103217.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044951170682907104, 167.0, 0.0, 0.0, 0.0, -0.4968535304069519, 0.16614225506782532, 0.5100653973208102
43091, 29.3834228515625, 1.2522521018981934, 4.873514652252197, 0.25477609038352966, 131443.1875, 156455.578125, 94059.9765625, 123467.9609375, 143074.59375, 103209.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046486109495162964, 167.0, 0.0, 0.0, 0.0, -0.4968256950378418, 0.16614723205566406, 0.5105399034682222
43111, 29.530691146850586, 1.259225606918335, 4.891424655914307, 0.25622454285621643, 131448.09375, 156453.65625, 94058.78125, 123458.1953125, 143079.15625, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04752475395798683, 167.0, 0.0, 0.0, 0.0, -0.49690836668014526, 0.16606909036636353, 0.5101357585992627
43131, 29.628597259521484, 1.2643554210662842, 4.89885139465332, 0.2569800913333893, 131451.5625, 156451.734375, 94057.984375, 123467.9609375, 143083.234375, 103210.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0490993969142437, 164.0, 0.0, 0.0, 0.0, -0.49687230587005615, 0.16609062254428864, 0.5096384675926331
43151, 29.659496307373047, 1.2661490440368652, 4.893654823303223, 0.2573157250881195, 131438.078125, 156451.734375, 94057.984375, 123457.5546875, 143085.515625, 103213.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049062978476285934, 164.0, 0.0, 0.0, 0.0, -0.49681633710861206, 0.16614501178264618, 0.5101582756250752
43171, 29.757450103759766, 1.2713021039962769, 4.901179313659668, 0.2582385540008545, 131452.578125, 156453.65625, 94057.984375, 123462.609375, 143079.15625, 103214.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04968330264091492, 164.0, 0.0, 0.0, 0.0, -0.49690166115760803, 0.1661088764667511, 0.508893528894766
43191, 29.8587646484375, 1.2766401767730713, 4.909404277801514, 0.2591947317123413, 131436.453125, 156455.578125, 94060.765625, 123463.546875, 143077.359375, 103204.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051830366253852844, 164.0, 0.0, 0.0, 0.0, -0.4968198835849762, 0.16614630818367004, 0.5106312278320913
