timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
8935, 0.001269953092560172, 0.0017339596524834633, 0.006356250494718552, -0.0026814064476639032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5338911414146423, 0.16757944226264954, -0.01598019199365695
8955, 0.0019448454258963466, 0.0031468558590859175, 0.009865045547485352, 0.0053799753077328205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.052698567509651184, 0, 0, 0, 0, -0.5339051485061646, 0.16751478612422943, -0.01673612594299334
8975, 0.0014485997380688787, 0.0017292078118771315, 0.0066615683026611805, -0.002470293315127492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0523834228515625, 187.0, 0.0, 0.0, 0.0, -0.533901035785675, 0.16759076714515686, -0.016317766664612893
8995, 0.00117871118709445, 0.0017316935118287802, 0.005297012627124786, -0.0023066559806466103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05286908894777298, 188.0, 0.0, 0.0, 0.0, -0.5338923931121826, 0.16758422553539276, -0.015872661192812644
9015, 0.0011767459800466895, 0.0010611519683152437, 0.005418166518211365, -0.005828700494021177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05179314315319061, 188.0, 0.0, 0.0, 0.0, -0.5338828563690186, 0.16752368211746216, -0.016736353492954003
9035, 0.001831714645959437, 0.003086143871769309, 0.008917231112718582, 0.005548536777496338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0502115823328495, 190.0, 0.0, 0.0, 0.0, -0.5338987112045288, 0.1675739735364914, -0.016029457682889298
9055, 0.0005126115283928812, 0.002418949268758297, 0.0012110575335100293, 0.001374857034534216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05097479745745659, 190.0, 0.0, 0.0, 0.0, -0.5338597297668457, 0.1675444096326828, -0.016447072490061283
9075, 0.00203178939409554, 0.0017650920199230313, 0.009566448628902435, -0.002150883199647069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05004054307937622, 190.0, 0.0, 0.0, 0.0, -0.5338912010192871, 0.16750074923038483, -0.016773479702294106
9095, 0.0015487215714529157, 0.0017598506528884172, 0.00689553702250123, -0.002209404483437538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490708164870739, 185.0, 0.0, 0.0, 0.0, -0.5338881015777588, 0.16751646995544434, -0.016932850556868415
9115, 0.0013875043950974941, 0.0010600114474073052, 0.005909767001867294, -0.00559953274205327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.052313610911369324, 185.0, 0.0, 0.0, 0.0, -0.5339210033416748, 0.16755270957946777, -0.016524548019794992
9135, 0.0016014634165912867, 0.0015298558864742517, 0.006522946059703827, -0.002423831494525075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04947180300951004, 185.0, 0.0, 0.0, 0.0, -0.5339627861976624, 0.16756859421730042, -0.016213303548868956
9155, 0.0011570225469768047, 0.0015106002101674676, 0.00379377044737339, -0.002098699100315571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04777790606021881, 188.0, 0.0, 0.0, 0.0, -0.5339260697364807, 0.167487233877182, -0.016442614245252476
