timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
10294, -0.007728546857833862, -0.002132473047822714, -0.0024166754446923733, -0.00454730587080121, 130740.453125, 156424.84375, 94209.890625, 122450.4921875, 142570.25, 102483.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018063627183437347, 206.0, 0.0, 0.0, 0.0, -0.5379202365875244, 0.17717765271663666, 0.008373930856705195
10314, -0.007019899319857359, -0.002114966744557023, 0.0012944110203534365, -0.0037133945152163506, 130766.765625, 156428.6875, 94238.1484375, 122463.7109375, 142586.203125, 102501.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01694731041789055, 206.0, 0.0, 0.0, 0.0, -0.5379988551139832, 0.17715664207935333, 0.007504680657548398
10334, -0.005867402069270611, -0.002111562294885516, 0.007890201173722744, -0.002912060124799609, 130780.8515625, 156428.6875, 94260.03125, 122474.0859375, 142596.625, 102508.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016867853701114655, 206.0, 0.0, 0.0, 0.0, -0.5379605293273926, 0.1771765649318695, 0.0092547206622529
10354, -0.005569776985794306, -0.0019101781072095037, 0.009168325923383236, -0.0012539097806438804, 130804.3046875, 156432.53125, 94274.7578125, 122494.8359375, 142623.015625, 102519.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018006213009357452, 207.0, 0.0, 0.0, 0.0, -0.5380719900131226, 0.17714117467403412, 0.0074036215231171
10374, -0.005741334054619074, -0.0019405040657147765, 0.007823355495929718, -0.0012244262034073472, 130811.65625, 156432.53125, 94285.109375, 122508.0546875, 142641.25, 102533.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017993342131376266, 207.0, 0.0, 0.0, 0.0, -0.5379682183265686, 0.17712320387363434, 0.008117800586032715
10394, -0.00724369939416647, -0.0011963649885728955, -0.000397990777855739, 0.0032526038121432066, 130829.6171875, 156432.53125, 94308.1953125, 122517.78125, 142661.78125, 102549.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018708594143390656, 207.0, 0.0, 0.0, 0.0, -0.537959635257721, 0.17725834250450134, 0.008768083615705472
10414, -0.0064780996181070805, -0.0022495866287499666, 0.0034412085078656673, -0.0017425735713914037, 130852.453125, 156432.53125, 94325.3203125, 122530.3671875, 142669.921875, 102559.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019660495221614838, 207.0, 0.0, 0.0, 0.0, -0.5379524827003479, 0.17712482810020447, 0.008087080417463734
10434, -0.00577431870624423, -0.0012792418710887432, 0.007544087246060371, 0.0040819901041686535, 130872.65625, 156432.53125, 94344.4296875, 122546.4296875, 142678.546875, 102569.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019285542890429497, 207.0, 0.0, 0.0, 0.0, -0.5379868149757385, 0.17713502049446106, 0.008322513664892403
10454, -0.005712701473385096, -0.002525488380342722, 0.007982841692864895, -0.0020235534757375717, 130887.7578125, 156440.203125, 94362.3515625, 122557.453125, 142694.515625, 102584.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01978679746389389, 207.0, 0.0, 0.0, 0.0, -0.537906289100647, 0.1771850287914276, 0.008667359673878857
10474, -0.008081578649580479, -0.0022930114064365625, -0.004365730565041304, -0.00012417756079230458, 130906.109375, 156438.28125, 94372.3046875, 122567.828125, 142705.921875, 102587.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018754849210381508, 207.0, 0.0, 0.0, 0.0, -0.5379594564437866, 0.17715831100940704, 0.008420086803796486
10494, -0.00592650705948472, -0.0025645308196544647, 0.0070167360827326775, -0.0013984005199745297, 130914.078125, 156438.28125, 94382.265625, 122579.125, 142717.3125, 102597.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01932285539805889, 207.0, 0.0, 0.0, 0.0, -0.5379927158355713, 0.1771644502878189, 0.007795619845256788
10514, -0.005698788911104202, -0.0025601773522794247, 0.007666314020752907, -0.0011952692875638604, 130925.921875, 156440.203125, 94391.421875, 122589.8671875, 142722.359375, 102605.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01771373488008976, 207.0, 0.0, 0.0, 0.0, -0.537941038608551, 0.17717021703720093, 0.008207267780924215
10534, -0.007457478903234005, -0.001310621970333159, -0.0017611868679523468, 0.005425294861197472, 130949.390625, 156442.125, 94404.5703125, 122594.5546875, 142733.28125, 102617.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019293196499347687, 208.0, 0.0, 0.0, 0.0, -0.5379825234413147, 0.17712783813476562, 0.007964443296798648
10554, -0.006263218354433775, -0.001325876684859395, 0.0046285842545330524, 0.005606319289654493, 130954.5, 156442.125, 94410.546875, 122607.1328125, 142745.984375, 102619.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021278124302625656, 208.0, 0.0, 0.0, 0.0, -0.5379656553268433, 0.17720697820186615, 0.008538139558263215
10574, -0.0046188607811927795, -0.0023008626885712147, 0.013013392686843872, 0.00010665445734048262, 130966.734375, 156440.203125, 94422.4921875, 122612.1875, 142748.75, 102626.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020228905603289604, 208.0, 0.0, 0.0, 0.0, -0.5379423499107361, 0.17714565992355347, 0.008016104363950588
10594, -0.004647060297429562, -0.0025369441136717796, 0.012139629572629929, -0.0008797260816209018, 130980.2109375, 156444.046875, 94431.6640625, 122618.796875, 142756.90625, 102630.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02052552066743374, 207.0, 0.0, 0.0, 0.0, -0.537931501865387, 0.17714713513851166, 0.008680709119155765
10614, -0.0038213972002267838, -0.00011464670387795195, 0.01573811285197735, 0.011965812183916569, 130991.828125, 156442.125, 94444.015625, 122628.53125, 142761.953125, 102637.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022049983963370323, 207.0, 0.0, 0.0, 0.0, -0.5379148721694946, 0.1771513670682907, 0.00949971340472811
10634, -0.004588787443935871, -0.0015898951096460223, 0.01095785852521658, 0.004008124116808176, 130994.6953125, 156444.046875, 94448.796875, 122632.0234375, 142775.140625, 102643.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022457022219896317, 206.0, 0.0, 0.0, 0.0, -0.5379905104637146, 0.17718687653541565, 0.00743980088787249
10654, -0.000868813949637115, -0.0013504521921277046, 0.02996927686035633, 0.00602745683863759, 131004.2890625, 156445.96875, 94456.765625, 122638.6328125, 142777.421875, 102652.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02380036562681198, 206.0, 0.0, 0.0, 0.0, -0.5379552841186523, 0.17712488770484924, 0.007998457333269602
10674, -0.0018371607875451446, -0.0020518219098448753, 0.022889532148838043, 0.0018923621391877532, 131021.640625, 156442.125, 94459.546875, 122650.578125, 142776.453125, 102653.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02250462770462036, 206.0, 0.0, 0.0, 0.0, -0.5379703640937805, 0.1771225780248642, 0.007762001684025628
10694, -0.0061720977537333965, -0.0031922103371471167, -0.000806979660410434, -0.003410808276385069, 131018.3828125, 156444.046875, 94479.875, 122656.546875, 142776.9375, 102664.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022302860394120216, 207.0, 0.0, 0.0, 0.0, -0.5380181670188904, 0.17732152342796326, 0.009061446715910495
10714, -0.007295869756489992, -0.00362836429849267, -0.006427350919693708, -0.005386700853705406, 131035.1171875, 156444.046875, 94479.0859375, 122665.3671875, 142795.1875, 102667.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02235954813659191, 207.0, 0.0, 0.0, 0.0, -0.5379498600959778, 0.17706219851970673, 0.008143022457955371
10734, -0.007517277728766203, -0.003627725411206484, -0.006588171701878309, -0.004866897128522396, 131045.7265625, 156449.8125, 94478.6796875, 122670.4140625, 142797.46875, 102675.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023890774697065353, 207.0, 0.0, 0.0, 0.0, -0.5379250645637512, 0.17719659209251404, 0.008847426145394162
10754, -0.007077210582792759, -0.0033958503045141697, -0.0035695661790668964, -0.0035700728185474873, 131052.46875, 156447.890625, 94489.8359375, 122676.390625, 142802.03125, 102678.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023472771048545837, 204.0, 0.0, 0.0, 0.0, -0.5379393100738525, 0.17708523571491241, 0.008694832633908077
10774, -0.006655960343778133, -0.0023257643915712833, -0.00043579621706157923, 0.0022398345172405243, 131053.0859375, 156449.8125, 94493.8203125, 122678.59375, 142803.8125, 102678.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0218643918633461, 204.0, 0.0, 0.0, 0.0, -0.5380062460899353, 0.17712128162384033, 0.007852230817771397
10794, -0.006013933103531599, -0.0012721812818199396, 0.0031713435892015696, 0.007683684583753347, 131062.0703125, 156449.8125, 94506.1875, 122680.796875, 142803.328125, 102686.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01934230513870716, 204.0, 0.0, 0.0, 0.0, -0.5380085706710815, 0.17713166773319244, 0.007764452202721718
10814, -0.00685930997133255, -0.002543829847127199, -0.0010299935238435864, 0.0002215985587099567, 131065.9453125, 156445.96875, 94509.765625, 122684.5625, 142804.3125, 102687.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020526215434074402, 207.0, 0.0, 0.0, 0.0, -0.5379703044891357, 0.1771860420703888, 0.008393986199714501
10834, -0.006218955386430025, -0.0023368708789348602, 0.003018520772457123, 0.0016133560566231608, 131071.046875, 156451.734375, 94512.1640625, 122688.9765625, 142812.453125, 102690.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02039136178791523, 207.0, 0.0, 0.0, 0.0, -0.5379732847213745, 0.1771146059036255, 0.007553340937470782
10854, -0.007043898105621338, -0.0021229456178843975, -0.0014316344168037176, 0.0032690116204321384, 131083.296875, 156451.734375, 94514.9453125, 122691.8203125, 142808.875, 102696.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01952800713479519, 207.0, 0.0, 0.0, 0.0, -0.5379098653793335, 0.17715835571289062, 0.009084403902802794
10874, -0.0062243640422821045, -0.002118762582540512, 0.003938755020499229, 0.0032338392920792103, 131085.53125, 156451.734375, 94520.9296875, 122700.640625, 142819.296875, 102699.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019040992483496666, 209.0, 0.0, 0.0, 0.0, -0.5380325317382812, 0.1771179437637329, 0.007175420870555299
10894, -0.007060894276946783, -0.002949661109596491, -0.0004582517722155899, -0.0014510212931782007, 131098.40625, 156451.734375, 94523.328125, 122709.734375, 142830.21875, 102702.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01981111615896225, 209.0, 0.0, 0.0, 0.0, -0.5379365682601929, 0.1771620362997055, 0.008195049649032473
10914, -0.007069065701216459, -0.002949523739516735, -8.381507359445095e-05, -0.0013627298176288605, 131096.15625, 156449.8125, 94524.9140625, 122706.609375, 142823.859375, 102712.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02008460834622383, 209.0, 0.0, 0.0, 0.0, -0.5380491614341736, 0.17711444199085236, 0.008388302749115744
10934, -0.007725969422608614, -0.0021171404514461756, -0.003312053857371211, 0.002990426728501916, 131108.0, 156453.65625, 94532.8828125, 122721.40625, 142825.65625, 102711.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018973909318447113, 205.0, 0.0, 0.0, 0.0, -0.5380103588104248, 0.1772417277097702, 0.007267367200758106
10954, -0.007086092606186867, -0.002114914357662201, 0.0008398465579375625, 0.0028875735588371754, 131108.0, 156451.734375, 94537.2734375, 122723.609375, 142832.015625, 102717.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020643528550863266, 205.0, 0.0, 0.0, 0.0, -0.5379623770713806, 0.17721134424209595, 0.008481718707383037
10974, -0.005363128613680601, -0.0010355322156101465, 0.01057951245456934, 0.008600685745477676, 131111.875, 156449.8125, 94546.0390625, 122723.609375, 142841.625, 102719.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020592454820871353, 205.0, 0.0, 0.0, 0.0, -0.5380120277404785, 0.1771407425403595, 0.007763988219535902
10994, -0.0073257749900221825, -0.0023242230527102947, -3.790204937104136e-05, 0.0012542831245809793, 131126.984375, 156451.734375, 94542.84375, 122728.65625, 142834.28125, 102720.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022097555920481682, 205.0, 0.0, 0.0, 0.0, -0.5379616022109985, 0.1771489530801773, 0.008037445020862937
11014, -0.007966303266584873, -0.0038159440737217665, -0.003009389853104949, -0.00714964559301734, 131120.859375, 156449.8125, 94548.03125, 122730.21875, 142830.703125, 102725.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02172134444117546, 205.0, 0.0, 0.0, 0.0, -0.5379036068916321, 0.17710302770137787, 0.008549483041782917
11034, -0.007127793040126562, -0.002756018890067935, 0.0019609101582318544, -0.0008751028217375278, 131129.234375, 156451.734375, 94546.8359375, 122744.375, 142845.6875, 102736.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230078287422657, 206.0, 0.0, 0.0, 0.0, -0.5380476117134094, 0.17717806994915009, 0.007748618309763905
11054, -0.006922087632119656, -0.0023496998474001884, 0.00328580429777503, 0.0013360654702410102, 131132.09375, 156449.8125, 94551.609375, 122745.015625, 142837.0625, 102729.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023512158542871475, 206.0, 0.0, 0.0, 0.0, -0.5380032658576965, 0.17723289132118225, 0.007655772680343055
11074, -0.007144030183553696, -0.0006923801847733557, 0.0019879115279763937, 0.010343293659389019, 131136.578125, 156451.734375, 94554.8046875, 122740.609375, 142845.6875, 102737.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024621939286589622, 206.0, 0.0, 0.0, 0.0, -0.5379250049591064, 0.17716309428215027, 0.008593873891078695
11094, -0.0071479263715445995, -0.0031894666608422995, 0.0017762475181370974, -0.004778783302754164, 131144.953125, 156453.65625, 94559.203125, 122746.578125, 142844.71875, 102735.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0239422507584095, 206.0, 0.0, 0.0, 0.0, -0.5380799770355225, 0.17716588079929352, 0.006868625055688632
11114, -0.006702596787363291, -0.004225617274641991, 0.004292042925953865, -0.010583961382508278, 131151.6875, 156449.8125, 94553.21875, 122755.3984375, 142842.109375, 102745.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.025307580828666687, 206.0, 0.0, 0.0, 0.0, -0.537972629070282, 0.1771601289510727, 0.008246755461669603
11134, -0.007532839197665453, -0.004632589407265186, -0.0005948891048319638, -0.012290638871490955, 131151.6875, 156453.65625, 94565.1796875, 122757.6015625, 142843.90625, 102748.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026841606944799423, 206.0, 0.0, 0.0, 0.0, -0.5379495620727539, 0.17710573971271515, 0.008157793026726654
11154, -0.006965387612581253, -0.0034217536449432373, 0.002627344336360693, -0.00443544564768672, 131153.328125, 156451.734375, 94563.9765625, 122767.3515625, 142854.328125, 102747.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026126453652977943, 208.0, 0.0, 0.0, 0.0, -0.5379470586776733, 0.17714928090572357, 0.008099858210134018
11174, -0.006965757347643375, -0.0034481757320463657, 0.0026261117309331894, -0.0035952161997556686, 131162.3125, 156455.578125, 94563.9765625, 122757.3203125, 142856.609375, 102745.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024473736062645912, 208.0, 0.0, 0.0, 0.0, -0.5378978252410889, 0.1771276444196701, 0.009184878275095978
11194, -0.007736163679510355, -0.0038437831681221724, -0.0013156727654859424, -0.005353192333132029, 131168.4375, 156453.65625, 94571.15625, 122767.9921875, 142856.609375, 102751.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026017533615231514, 208.0, 0.0, 0.0, 0.0, -0.5379211902618408, 0.17718838155269623, 0.008441154677701707
11214, -0.0071412851102650166, -0.0034492940176278353, 0.0027697852347046137, -0.0028366807382553816, 131166.796875, 156453.65625, 94573.1484375, 122766.421875, 142843.90625, 102753.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027299094945192337, 208.0, 0.0, 0.0, 0.0, -0.5380110144615173, 0.17716918885707855, 0.007398362814336303
11234, -0.0059235286898911, -0.003456180915236473, 0.009771187789738178, -0.0026011024601757526, 131169.046875, 156451.734375, 94567.171875, 122771.4765625, 142849.28125, 102753.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028882626444101334, 208.0, 0.0, 0.0, 0.0, -0.5379682183265686, 0.17711327970027924, 0.00903575615370912
11254, -0.0069226473569869995, -0.003462296212092042, 0.004063075874000788, -0.0021420090924948454, 131172.3125, 156457.5, 94579.1328125, 122770.8359375, 142854.328125, 102760.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031176656484603882, 208.0, 0.0, 0.0, 0.0, -0.5379552245140076, 0.17723898589611053, 0.009230694999768151
11274, -0.006723336409777403, -0.0032790410332381725, 0.0054207961075007915, -0.0009566537919454277, 131175.78125, 156455.578125, 94575.1484375, 122765.5, 142858.890625, 102759.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.029342597350478172, 206.0, 0.0, 0.0, 0.0, -0.5380535125732422, 0.17714756727218628, 0.007376491295026414
11294, -0.0069169048219919205, -0.0034765631426125765, 0.004546070005744696, -0.0020835280884057283, 131175.78125, 156453.65625, 94577.140625, 122774.6015625, 142852.046875, 102762.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02829035185277462, 206.0, 0.0, 0.0, 0.0, -0.5379477739334106, 0.1771564781665802, 0.008465586093911723
11314, -0.005927463062107563, -0.0042604743503034115, 0.010276129469275475, -0.006213772110641003, 131188.65625, 156455.578125, 94586.3125, 122776.8125, 142847.484375, 102762.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028192177414894104, 207.0, 0.0, 0.0, 0.0, -0.5379049181938171, 0.17730532586574554, 0.008904306832480724
11334, -0.006688454654067755, -0.003475843695923686, 0.005547978449612856, -0.0008577177068218589, 131180.28125, 156457.5, 94583.1171875, 122777.453125, 142858.890625, 102771.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028788341209292412, 207.0, 0.0, 0.0, 0.0, -0.5379747152328491, 0.1771521419286728, 0.00805336443706035
11354, -0.006702619604766369, -0.003679068526253104, 0.005646700505167246, -0.0016458717873319983, 131190.890625, 156461.34375, 94587.109375, 122787.8359375, 142854.8125, 102767.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028262417763471603, 207.0, 0.0, 0.0, 0.0, -0.5379051566123962, 0.17711934447288513, 0.008830455286194092
11374, -0.006894888821989298, -0.003286524908617139, 0.004335942678153515, 0.0005481832777149975, 131193.140625, 156455.578125, 94587.8984375, 122788.4765625, 142867.53125, 102773.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02909611351788044, 207.0, 0.0, 0.0, 0.0, -0.5379709005355835, 0.17728188633918762, 0.008842109554077092
