timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
18248, -0.18480969965457916, 0.01128588430583477, 0.0018640962662175298, 0.00160348997451365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.535615861415863, 0.16207769513130188, -2.553036794488228
18268, -0.18476511538028717, 0.011317815631628036, 0.0025916174054145813, 0.0016554099274799228, 131383.90625, 156505.5625, 95156.3046875, 122801.9921875, 142933.609375, 102845.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.902431845664978, 285.0, 0.0, 0, 0, -0.5356467962265015, 0.16205407679080963, -2.5542377115436197
18288, -0.18185745179653168, 0.01521358173340559, 0.017455674707889557, 0.02150108851492405, 131382.0625, 156503.640625, 95162.296875, 122805.765625, 142938.171875, 102840.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9002371430397034, 285.0, 0.0, 0.0, 0.0, -0.5356103181838989, 0.1620611995458603, -2.5536893774439915
18308, -0.18377575278282166, 0.012095751240849495, 0.007239914499223232, 0.0047692772932350636, 131381.65625, 156505.5625, 95156.3046875, 122801.9921875, 142933.609375, 102838.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.898142397403717, 289.0, 0.0, 0.0, 0.0, -0.5355281829833984, 0.1621081680059433, -2.5515646860409884
18328, -0.18204207718372345, 0.0138114457949996, 0.016493218019604683, 0.013367172330617905, 131376.546875, 156505.5625, 95159.8828125, 122801.9921875, 142940.453125, 102843.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8957780599594116, 289.0, 0.0, 0.0, 0.0, -0.5355096459388733, 0.16209249198436737, -2.5523049019502397
18348, -0.18658263981342316, 0.013130764476954937, -0.0070032645016908646, 0.009390374645590782, 131378.796875, 156505.5625, 95160.296875, 122793.8125, 142937.6875, 102845.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8923895955085754, 289.0, 0.0, 0.0, 0.0, -0.5356008410453796, 0.162026509642601, -2.5537449874111906
18368, -0.18583868443965912, 0.014317736029624939, -0.002424668287858367, 0.015145589597523212, 131380.4375, 156503.640625, 95158.3046875, 122802.6328125, 142935.890625, 102838.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8917407393455505, 287.0, 0.0, 0.0, 0.0, -0.5355504751205444, 0.16208966076374054, -2.552840551036742
18388, -0.18680572509765625, 0.012857393361628056, -0.006658047437667847, 0.0072321053594350815, 131380.4375, 156505.5625, 95162.296875, 122796.015625, 142944.53125, 102836.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8902709484100342, 287.0, 0.0, 0.0, 0.0, -0.5355963706970215, 0.16203635931015015, -2.556296086514257
18408, -0.1872481256723404, 0.013789106160402298, -0.008379633538424969, 0.011647853069007397, 131378.1875, 156505.5625, 95166.296875, 122796.3046875, 142937.6875, 102841.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8801577687263489, 287.0, 0.0, 0.0, 0.0, -0.5357969999313354, 0.1620827466249466, -2.5551501812630906
18428, -0.18644851446151733, 0.016505921259522438, -0.004021917935460806, 0.02449449896812439, 131382.671875, 156505.5625, 95158.3046875, 122800.71875, 142933.609375, 102840.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8863793015480042, 287.0, 0.0, 0.0, 0.0, -0.5355146527290344, 0.16213533282279968, -2.551723290955069
18448, -0.18957166373729706, 0.01833443157374859, -0.01948787458240986, 0.03215053305029869, 131382.671875, 156503.640625, 95153.4609375, 122804.484375, 142936.375, 102840.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8893278241157532, 287.0, 0.0, 0.0, 0.0, -0.5355821251869202, 0.1620572805404663, -2.554987198044325
18468, -0.18838122487068176, 0.018229523673653603, -0.011846020817756653, 0.028739308938384056, 131383.296875, 156507.484375, 95168.296875, 122799.7890625, 142931.8125, 102841.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8771410584449768, 285.0, 0.0, 0.0, 0.0, -0.5356837511062622, 0.16209320724010468, -2.549725815808032
18488, -0.1892884224653244, 0.01711331307888031, -0.015408864244818687, 0.02149282395839691, 131378.1875, 156503.640625, 95159.09375, 122799.1484375, 142925.453125, 102846.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8768630623817444, 285.0, 0.0, 0.0, 0.0, -0.5354177355766296, 0.1621103733778, -2.5514988141766475
18508, -0.18177969753742218, 0.017418866977095604, 0.02541547454893589, 0.02172115445137024, 131378.796875, 156507.484375, 95157.09375, 122796.9453125, 142937.6875, 102844.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8718925714492798, 285.0, 0.0, 0.0, 0.0, -0.535503089427948, 0.16210883855819702, -2.5539136977141195
18528, -0.18292981386184692, 0.016339048743247986, 0.01799725741147995, 0.014774234034121037, 131383.296875, 156505.5625, 95166.296875, 122799.7890625, 142937.6875, 102840.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8638643622398376, 286.0, 0.0, 0.0, 0.0, -0.5357866287231445, 0.16206195950508118, -2.556806654628241
18548, -0.18184256553649902, 0.01676282100379467, 0.02277861349284649, 0.016275659203529358, 131382.671875, 156507.484375, 95163.09375, 122801.359375, 142934.09375, 102838.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8603359460830688, 286.0, 0.0, 0.0, 0.0, -0.5355873703956604, 0.16209733486175537, -2.5540269575158985
18568, -0.18939414620399475, 0.01903640292584896, -0.01885554939508438, 0.02725752629339695, 131378.1875, 156505.5625, 95166.296875, 122795.375, 142935.890625, 102842.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8675581216812134, 286.0, 0.0, 0.0, 0.0, -0.5355070233345032, 0.16206449270248413, -2.5525017687122187
18588, -0.18787850439548492, 0.018992707133293152, -0.008709637448191643, 0.025486458092927933, 131382.671875, 156505.5625, 95163.09375, 122796.9453125, 142929.046875, 102840.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8648971319198608, 287.0, 0.0, 0.0, 0.0, -0.5352728962898254, 0.16224083304405212, -2.550990969155204
18608, -0.18873652815818787, 0.01878398284316063, -0.012163558043539524, 0.02275155298411846, 131382.671875, 156505.5625, 95162.296875, 122798.5078125, 142938.65625, 102843.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8616751432418823, 287.0, 0.0, 0.0, 0.0, -0.535651683807373, 0.16202737390995026, -2.5553348374015994
18628, -0.18842190504074097, 0.01855664700269699, -0.009251593612134457, 0.019910532981157303, 131380.4375, 156507.484375, 95171.0859375, 122798.5078125, 142937.203125, 102839.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8580096364021301, 287.0, 0.0, 0.0, 0.0, -0.5352798104286194, 0.16218248009681702, -2.550281447948069
18648, -0.18953900039196014, 0.019414041191339493, -0.014258060604333878, 0.0229969285428524, 131384.3125, 156507.484375, 95161.5078125, 122801.359375, 142933.125, 102841.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.854884147644043, 288.0, 0.0, 0.0, 0.0, -0.5355545878410339, 0.16207367181777954, -2.5551821891479216
18668, -0.18822520971298218, 0.018481435254216194, -0.005905398167669773, 0.016586871817708015, 131376.546875, 156507.484375, 95167.5078125, 122803.5625, 142935.890625, 102842.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8544042706489563, 288.0, 0.0, 0.0, 0.0, -0.5354532599449158, 0.1621219515800476, -2.552085430387658
18688, -0.18879808485507965, 0.018428975716233253, -0.007936702109873295, 0.014810393564403057, 131391.0625, 156501.71875, 95175.5078125, 122797.5859375, 142935.890625, 102842.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8529312610626221, 288.0, 0.0, 0.0, 0.0, -0.5356683731079102, 0.16207240521907806, -2.554522735333919
18708, -0.18771544098854065, 0.01882905885577202, -0.0006604818627238274, 0.01576784998178482, 131384.3125, 156507.484375, 95162.296875, 122805.125, 142942.25, 102849.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8500703573226929, 287.0, 0.0, 0.0, 0.0, -0.5353872179985046, 0.16217897832393646, -2.5498728471427614
18728, -0.18532362580299377, 0.017483364790678024, 0.01237598154693842, 0.007568778935819864, 131387.171875, 156505.5625, 95174.71875, 122802.921875, 142941.765625, 102846.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8448218107223511, 287.0, 0.0, 0.0, 0.0, -0.5355173945426941, 0.16212445497512817, -2.5531891712200485
18748, -0.18940578401088715, 0.01669175550341606, -0.009606583043932915, 0.003236939897760749, 131376.546875, 156507.484375, 95169.5078125, 122800.71875, 142940.453125, 102846.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8464928269386292, 287.0, 0.0, 0.0, 0.0, -0.5355513095855713, 0.16212581098079681, -2.551184912876373
18768, -0.1878558099269867, 0.020932180806994438, -0.00015188315592240542, 0.025601664558053017, 131382.0625, 156507.484375, 95172.296875, 122794.1015625, 142945.015625, 102843.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8461095690727234, 290.0, 0.0, 0.0, 0.0, -0.535395622253418, 0.16213564574718475, -2.5528936525645967
18788, -0.1917351335287094, 0.017369139939546585, -0.019956696778535843, 0.0054335505701601505, 131384.3125, 156505.5625, 95169.5078125, 122799.1484375, 142941.765625, 102844.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8431386351585388, 290.0, 0.0, 0.0, 0.0, -0.5355143547058105, 0.1621357947587967, -2.550497308846378
18808, -0.1883522868156433, 0.018165064975619316, 0.0002928379981312901, 0.009206179529428482, 131390.4375, 156505.5625, 95172.296875, 122793.171875, 142930.84375, 102847.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8394561409950256, 290.0, 0.0, 0.0, 0.0, -0.5355778336524963, 0.16211266815662384, -2.5517839898157484
18828, -0.19019551575183868, 0.016089480370283127, -0.009318890981376171, -0.0027605753857642412, 131380.4375, 156505.5625, 95175.5078125, 122801.359375, 142939.96875, 102846.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8347592353820801, 287.0, 0.0, 0.0, 0.0, -0.5356090068817139, 0.1620519459247589, -2.55389206270738
18848, -0.19021226465702057, 0.015913238748908043, -0.008311135694384575, -0.0036529628559947014, 131382.671875, 156507.484375, 95177.5078125, 122803.5625, 142942.25, 102845.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8322808742523193, 287.0, 0.0, 0.0, 0.0, -0.5354949831962585, 0.16213253140449524, -2.5524844621792693
