timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
9599, 0.01705915480852127, 0.03372448682785034, 0.0081141646951437, -0.006821627262979746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08590947091579437, 238.0, 0.0, 0.0, 0.0, -0.512893795967102, 0.17709656059741974, -0.038774983211142325
9619, 0.017731819301843643, 0.03374875336885452, 0.010564884170889854, -0.006838285829871893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0923992171883583, 238.0, 0.0, 0.0, 0.0, -0.5128309726715088, 0.17709122598171234, -0.03704142710462152
9639, 0.014198285527527332, 0.04038550332188606, -0.008115957491099834, 0.0277908556163311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0798410177230835, 238.0, 0.0, 0.0, 0.0, -0.512875497341156, 0.17712104320526123, -0.03804931757070961
9659, 0.011808162555098534, 0.03990472853183746, -0.020663538947701454, 0.022261854261159897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08336587250232697, 237.0, 0.0, 0.0, 0.0, -0.512782871723175, 0.1770751029253006, -0.03676746622120093
9679, 0.012690397910773754, 0.03878708928823471, -0.013746635057032108, 0.012994910590350628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07736395299434662, 237.0, 0.0, 0.0, 0.0, -0.5128287672996521, 0.17710939049720764, -0.03785844858153213
9699, 0.012828136794269085, 0.0414196252822876, -0.011538336984813213, 0.025952452793717384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07698968797922134, 237.0, 0.0, 0.0, 0.0, -0.5129311084747314, 0.1770293414592743, -0.0392836532877269
9719, 0.011717470362782478, 0.0388709120452404, -0.01610822044312954, 0.010541643016040325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07838457822799683, 241.0, 0.0, 0.0, 0.0, -0.5129216313362122, 0.17718513309955597, -0.039178346179906086
9739, 0.015079261735081673, 0.040631264448165894, 0.0031780286226421595, 0.018373390659689903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07819786667823792, 241.0, 0.0, 0.0, 0.0, -0.5128985643386841, 0.17704099416732788, -0.03813746844241675
9759, 0.011742789298295975, 0.041096895933151245, -0.013278699479997158, 0.01908634416759014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07582158595323563, 241.0, 0.0, 0.0, 0.0, -0.5128916501998901, 0.1771264523267746, -0.0372180164670308
9779, 0.013101541437208652, 0.04085804149508476, -0.0045334165915846825, 0.016125712543725967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0793313980102539, 239.0, 0.0, 0.0, 0.0, -0.512851357460022, 0.1770903617143631, -0.03675207784469032
9799, 0.010907042771577835, 0.04060192033648491, -0.014664796181023121, 0.01390314195305109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07730618119239807, 239.0, 0.0, 0.0, 0.0, -0.5129093527793884, 0.17716139554977417, -0.03772582120850866
9819, 0.01224212720990181, 0.040373481810092926, -0.005308837164193392, 0.01024374645203352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07649257779121399, 239.0, 0.0, 0.0, 0.0, -0.5127772688865662, 0.17690721154212952, -0.04080082997637562
9839, 0.015420322306454182, 0.04479145258665085, 0.012063157744705677, 0.03208528831601143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07788586616516113, 240.0, 0.0, 0.0, 0.0, -0.5129060745239258, 0.17702029645442963, -0.03802808013985931
9859, 0.01631576009094715, 0.04495387151837349, 0.016003629192709923, 0.03097427636384964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07770180702209473, 240.0, 0.0, 0.0, 0.0, -0.512802243232727, 0.17709797620773315, -0.036280470183987557
9879, 0.01674535498023033, 0.0426463782787323, 0.0166152436286211, 0.0155414417386055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08199650049209595, 240.0, 0.0, 0.0, 0.0, -0.51274573802948, 0.176852747797966, -0.03953522479794858
9899, 0.01671033538877964, 0.042390722781419754, 0.01588098518550396, 0.013066098093986511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07721812278032303, 240.0, 0.0, 0.0, 0.0, -0.5128862261772156, 0.17709355056285858, -0.03804428666447392
