timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
13167, 0.0023269634693861008, 0.0050800093449652195, 0.004177653696388006, 0.004650427494198084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4626341164112091, 0.08714978396892548, 0.0004271304960369528
13187, 0.0005300208576954901, 0.00569158373400569, -0.006491364911198616, 0.007840870879590511, 133864.890625, 156204.46875, 94353.0078125, 126916.3125, 144041.03125, 104523.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.457611083984375, 193.0, 0.0, 0.0, 0.0, -0.46267470717430115, 0.08722765743732452, 0.0006049279020594158
13207, 0.0013849312672391534, 0.005287958774715662, -0.001415536622516811, 0.005420938599854708, 133872.703125, 156208.296875, 94357.3828125, 126922.9765625, 144034.65625, 104523.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4578852653503418, 194.0, 0.0, 0.0, 0.0, -0.46266189217567444, 0.08720149099826813, 0.0007568313059188128
13227, 0.0034854693803936243, 0.0061863078735768795, 0.010426405817270279, 0.010371179319918156, 133872.703125, 156206.375, 94352.2109375, 126921.9921875, 144038.75, 104525.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.460652232170105, 194.0, 0.0, 0.0, 0.0, -0.4626675844192505, 0.08709616214036942, 0.0004650946881248248
13247, 0.0011664244811981916, 0.005503079388290644, -0.0027491215150803328, 0.00646156957373023, 133875.5625, 156206.375, 94357.3828125, 126927.421875, 144032.375, 104526.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.461619257926941, 195.0, 0.0, 0.0, 0.0, -0.46261122822761536, 0.08714517205953598, 0.0002545216795242802
13267, 0.001542232814244926, 0.00614953925833106, -0.000724059937056154, 0.009938405826687813, 133877.8125, 156208.296875, 94360.1640625, 126927.421875, 144038.265625, 104522.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.462812900543213, 195.0, 0.0, 0.0, 0.0, -0.4626578390598297, 0.08721455931663513, 0.0004110173897654635
13287, 0.0013350889785215259, 0.005738991312682629, -0.0018388209864497185, 0.007759501691907644, 133868.796875, 156208.296875, 94361.359375, 126929.6484375, 144030.09375, 104522.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4643527269363403, 195.0, 0.0, 0.0, 0.0, -0.46261608600616455, 0.08713378012180328, 0.00014606716363218579
13307, 0.002966230036690831, 0.0059800040908157825, 0.0073100365698337555, 0.00914518442004919, 133881.734375, 156206.375, 94358.578125, 126934.09375, 144043.3125, 104529.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4695507287979126, 193.0, 0.0, 0.0, 0.0, -0.46264249086380005, 0.0871916115283966, 0.0008070581849625958
13327, 0.002189929597079754, 0.005199609324336052, 0.0025474075227975845, 0.004881318658590317, 133873.3125, 156212.125, 94364.9453125, 126921.375, 144036.46875, 104527.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4718910455703735, 193.0, 0.0, 0.0, 0.0, -0.4625794291496277, 0.0871228575706482, 0.002201302913097143
13347, 0.001970928627997637, 0.005218590144068003, 0.0011906177969649434, 0.005523684434592724, 133875.5625, 156204.46875, 94360.1640625, 126927.421875, 144038.75, 104526.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4685289859771729, 193.0, 0.0, 0.0, 0.0, -0.4626765847206116, 0.08709551393985748, -8.409083367168517e-05
13367, 0.0026965532451868057, 0.0046118805184960365, 0.00478142686188221, 0.0023991726338863373, 133873.90625, 156204.46875, 94363.3515625, 126929.6484375, 144032.859375, 104532.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4707444906234741, 195.0, 0.0, 0.0, 0.0, -0.46270865201950073, 0.08693322539329529, -0.0005950880179207763
13387, 0.002788999816402793, 0.004665611311793327, 0.004555757623165846, 0.0031644562259316444, 133880.078125, 156206.375, 94363.3515625, 126931.875, 144047.390625, 104533.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4716529846191406, 195.0, 0.0, 0.0, 0.0, -0.4626500606536865, 0.08708249032497406, 0.0018874430563147635
13407, 0.0012593797873705626, 0.005613093730062246, -0.004252351354807615, 0.008420777507126331, 133877.21875, 156206.375, 94368.5234375, 126927.421875, 144040.546875, 104523.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4720133543014526, 195.0, 0.0, 0.0, 0.0, -0.46260157227516174, 0.0870421975851059, 0.0015058029834159152
13427, 0.0012340296525508165, 0.005823906976729631, -0.004518684931099415, 0.00944186095148325, 133872.703125, 156206.375, 94362.15625, 126923.59375, 144041.03125, 104526.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.475936770439148, 195.0, 0.0, 0.0, 0.0, -0.46261706948280334, 0.08711952716112137, 0.002614677877000893
13447, 0.005918056238442659, 0.00662236986681819, 0.020109720528125763, 0.013860426843166351, 133877.21875, 156204.46875, 94364.9453125, 126926.8125, 144036.46875, 104525.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4751888513565063, 195.0, 0.0, 0.0, 0.0, -0.46260732412338257, 0.08710958063602448, 0.0019144738283932029
