timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
14733, 0.002129124943166971, 0.001241312944330275, 0.010371450334787369, 0.0045907143503427505, 131872.75, 156321.25, 92929.546875, 124119.453125, 143222.984375, 103441.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09019672125577927, 189.0, 0.0, 0.0, 0.0, -0.5136876702308655, 0.19604259729385376, -0.050314209491905876
14753, 0.0009479557629674673, 4.098561475984752e-05, 0.003082775976508856, -0.0024582005571573973, 131876.640625, 156319.328125, 92931.5234375, 124127.0234375, 143218.421875, 103444.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08063816279172897, 189.0, 0.0, 0.0, 0.0, -0.5135861039161682, 0.1960887312889099, -0.047035191535825666
14773, 0.0011514074867591262, 0.000867878261487931, 0.004395026247948408, 0.0018885437166318297, 131876.640625, 156321.25, 92929.546875, 124122.6015625, 143220.21875, 103443.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07153202593326569, 189.0, 0.0, 0.0, 0.0, -0.5135387778282166, 0.1961125284433365, -0.04776434384616261
14793, 0.0007041128119453788, 0.000645145948510617, 0.0015235038008540869, -5.710821278626099e-05, 131877.65625, 156321.25, 92929.171875, 124125.453125, 143220.703125, 103440.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07722710072994232, 200.0, 0.0, 0.0, 0.0, -0.5135875344276428, 0.1960870325565338, -0.0473080470117507
14813, 0.0013033687137067318, 0.0002674410061445087, 0.004786637146025896, -0.002301678294315934, 131875.40625, 156321.25, 92934.6796875, 124122.6015625, 143218.90625, 103443.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08015528321266174, 200.0, 0.0, 0.0, 0.0, -0.5135701298713684, 0.1960906684398651, -0.04739476485481376
14833, 0.0005862523685209453, 0.0008596380357630551, 0.0003105849027633667, 0.0009619549382477999, 131872.75, 156323.15625, 92932.703125, 124121.96875, 143218.90625, 103444.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08219236880540848, 200.0, 0.0, 0.0, 0.0, -0.5135511755943298, 0.19611355662345886, -0.0480663005899584
14853, 0.0011777462204918265, 0.000264287693426013, 0.003728907322511077, -0.0023669488728046417, 131876.640625, 156321.25, 92935.09375, 124115.3359375, 143221.1875, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08266895264387131, 188.0, 0.0, 0.0, 0.0, -0.5135641694068909, 0.1960906684398651, -0.04808322720684942
14873, 0.0005694934516213834, 0.0008558570989407599, 0.00029662184533663094, 0.0012915512779727578, 131877.65625, 156321.25, 92934.296875, 124114.3984375, 143220.703125, 103444.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08262686431407928, 188.0, 0.0, 0.0, 0.0, -0.513606607913971, 0.1960725635290146, -0.04801354543889195
14893, 0.0009915288537740707, 0.0002452366170473397, 0.002460621064528823, -0.002309967065230012, 131879.90625, 156321.25, 92936.65625, 124119.7578125, 143223.46875, 103438.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08169359713792801, 188.0, 0.0, 0.0, 0.0, -0.5136579871177673, 0.1961013227701187, -0.04870966252822584
14913, 0.0012107191141694784, 0.00023533310741186142, 0.003625774523243308, -0.0019721458666026592, 131876.640625, 156321.25, 92934.6796875, 124115.3359375, 143224.765625, 103446.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08197527378797531, 200.0, 0.0, 0.0, 0.0, -0.5136836767196655, 0.19611525535583496, -0.0502696508800112
