timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
29116, 0.2223121076822281, 0.1371934413909912, 0.00452390918508172, 0.005279889330267906, 133848.015625, 156296.34375, 95475.796875, 126741.453125, 144051.390625, 104445.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1239832267165184, 164.0, 0.0, 0.0, 0.0, -0.48886263370513916, 0.16117700934410095, 0.016415764734639404
29136, 0.22322526574134827, 0.13815675675868988, 0.008842498995363712, 0.010307565331459045, 133850.265625, 156292.5, 95471.0078125, 126738.6171875, 144053.1875, 104450.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12298545986413956, 163.0, 0.0, 0.0, 0.0, -0.48880496621131897, 0.16109861433506012, 0.018487636099861194
29156, 0.22274360060691833, 0.13701771199703217, 0.005322017706930637, 0.003551086178049445, 133854.1875, 156294.421875, 95471.0078125, 126746.890625, 144051.390625, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12250122427940369, 163.0, 0.0, 0.0, 0.0, -0.48883920907974243, 0.16132615506649017, 0.016564849677419946
29176, 0.2222733348608017, 0.13723911345005035, 0.0018791351467370987, 0.004936280660331249, 133853.125, 156292.5, 95473.796875, 126745.8984375, 144051.859375, 104443.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12048251926898956, 163.0, 0.0, 0.0, 0.0, -0.48876142501831055, 0.16118817031383514, 0.019731233458100586
29196, 0.22270846366882324, 0.1365712434053421, 0.004474243149161339, 0.0012993981363251805, 133851.921875, 156294.421875, 95475.0078125, 126739.234375, 144057.265625, 104442.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11352553963661194, 163.0, 0.0, 0.0, 0.0, -0.48883455991744995, 0.1613132208585739, 0.01588923129016349
29216, 0.22335633635520935, 0.13720448315143585, 0.007734987884759903, 0.005159519147127867, 133859.296875, 156292.5, 95473.0078125, 126743.0625, 144049.109375, 104439.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11342421919107437, 163.0, 0.0, 0.0, 0.0, -0.4888240098953247, 0.16120170056819916, 0.018655700057633777
29236, 0.22313708066940308, 0.1370028555393219, 0.005870959255844355, 0.003981649409979582, 133856.4375, 156294.421875, 95473.0078125, 126743.6796875, 144057.75, 104447.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11383510380983353, 163.0, 0.0, 0.0, 0.0, -0.4887380599975586, 0.16116021573543549, 0.019489865277161955
29256, 0.2222750037908554, 0.13720926642417908, 0.0006244577816687524, 0.0049849748611450195, 133857.03125, 156294.421875, 95469.796875, 126746.2734375, 144055.953125, 104445.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11367419362068176, 164.0, 0.0, 0.0, 0.0, -0.48875927925109863, 0.16114434599876404, 0.019504562361464767
29276, 0.22162912786006927, 0.13615596294403076, -0.003645473625510931, -0.001066018478013575, 133853.125, 156296.34375, 95474.59375, 126734.171875, 144056.421875, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11239323765039444, 164.0, 0.0, 0.0, 0.0, -0.4888606369495392, 0.16113510727882385, 0.01693969336533674
29296, 0.22246362268924713, 0.13803260028362274, 0.000450752442702651, 0.00947481021285057, 133848.015625, 156292.5, 95474.59375, 126743.6796875, 144043.21875, 104445.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11485280096530914, 164.0, 0.0, 0.0, 0.0, -0.4887755513191223, 0.16122214496135712, 0.01931300709409461
29316, 0.22263756394386292, 0.13740013539791107, 0.0009498041472397745, 0.005714161787182093, 133848.609375, 156296.34375, 95483.8046875, 126743.6796875, 144052.34375, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11429036408662796, 163.0, 0.0, 0.0, 0.0, -0.48877760767936707, 0.16116605699062347, 0.01954122027895131
29336, 0.22221334278583527, 0.13722927868366241, -0.0015233255689963698, 0.0045508043840527534, 133851.328125, 156292.5, 95471.796875, 126738.6171875, 144049.109375, 104443.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1163790300488472, 163.0, 0.0, 0.0, 0.0, -0.4888421893119812, 0.16117286682128906, 0.018035322972622336
29356, 0.22242936491966248, 0.13701027631759644, -0.00044426368549466133, 0.00345627567730844, 133851.921875, 156294.421875, 95483.8046875, 126746.890625, 144057.75, 104441.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11558745801448822, 163.0, 0.0, 0.0, 0.0, -0.48882144689559937, 0.16119931638240814, 0.0178865287089794
29376, 0.222206249833107, 0.13728439807891846, -0.001481781480833888, 0.004710277076810598, 133846.359375, 156294.421875, 95477.8046875, 126739.234375, 144051.390625, 104446.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11762161552906036, 163.0, 0.0, 0.0, 0.0, -0.48883771896362305, 0.1611347198486328, 0.018840185279216787
29396, 0.2224026471376419, 0.13705717027187347, -0.00035189796471968293, 0.003450216492637992, 133854.1875, 156294.421875, 95482.21875, 126734.171875, 144058.234375, 104443.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11644969135522842, 163.0, 0.0, 0.0, 0.0, -0.48879900574684143, 0.16121341288089752, 0.018662712183625505
29416, 0.22260376811027527, 0.13706150650978088, 0.000663520535454154, 0.003034166758880019, 133856.4375, 156296.34375, 95473.796875, 126739.234375, 144053.1875, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11842959374189377, 163.0, 0.0, 0.0, 0.0, -0.48878178000450134, 0.16119679808616638, 0.01976626086228895
29436, 0.22308020293712616, 0.1381532847881317, 0.0031807858031243086, 0.009513800032436848, 133855.375, 156292.5, 95481.015625, 126737.625, 144051.390625, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11834847182035446, 163.0, 0.0, 0.0, 0.0, -0.48876431584358215, 0.16118428111076355, 0.01886149269094928
29456, 0.22198185324668884, 0.13641457259655, -0.002715897047892213, -8.226823410950601e-05, 133852.53125, 156296.34375, 95483.015625, 126740.21875, 144060.03125, 104441.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12155001610517502, 163.0, 0.0, 0.0, 0.0, -0.4888145327568054, 0.1611783802509308, 0.018225199008144462
29476, 0.22306057810783386, 0.13748282194137573, 0.0028467723168432713, 0.005559242330491543, 133851.921875, 156292.5, 95483.015625, 126738.6171875, 144049.578125, 104446.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12163344025611877, 164.0, 0.0, 0.0, 0.0, -0.4889061450958252, 0.1611866056919098, 0.016819575196225726
29496, 0.2226315438747406, 0.1383347511291504, 0.00015813903883099556, 0.00980408862233162, 133854.1875, 156298.25, 95482.59375, 126740.8359375, 144052.703125, 104437.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1217159777879715, 164.0, 0.0, 0.0, 0.0, -0.48886945843696594, 0.16116106510162354, 0.017934050266175103
29516, 0.22240425646305084, 0.1375255435705185, -0.0011201431043446064, 0.004851209931075573, 133854.1875, 156294.421875, 95479.0078125, 126740.8359375, 144053.671875, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1232525184750557, 164.0, 0.0, 0.0, 0.0, -0.4887580871582031, 0.1611938178539276, 0.020017008937119458
29536, 0.22305983304977417, 0.13729558885097504, 0.0022106284741312265, 0.0028502331115305424, 133853.59375, 156294.421875, 95489.8125, 126737.0078125, 144053.671875, 104439.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12199488282203674, 164.0, 0.0, 0.0, 0.0, -0.48883649706840515, 0.16115881502628326, 0.01665517765072923
29556, 0.22239571809768677, 0.13771995902061462, -0.0016683475114405155, 0.005366645287722349, 133854.1875, 156292.5, 95491.0234375, 126748.5, 144046.828125, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12199494987726212, 164.0, 0.0, 0.0, 0.0, -0.4888114631175995, 0.1612122505903244, 0.017984081656783255
29576, 0.22240318357944489, 0.13728483021259308, -0.0014841655502095819, 0.0029253559187054634, 133847.421875, 156296.34375, 95482.59375, 126737.625, 144051.859375, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1211315169930458, 164.0, 0.0, 0.0, 0.0, -0.48875680565834045, 0.16118210554122925, 0.019032130177104326
29596, 0.22260907292366028, 0.13708528876304626, -5.7784785894909874e-05, 0.0021737851202487946, 133852.53125, 156298.25, 95485.8046875, 126742.4453125, 144050.90625, 104441.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12159024924039841, 164.0, 0.0, 0.0, 0.0, -0.4887566566467285, 0.16116803884506226, 0.019561937153311216
29616, 0.22309517860412598, 0.13820095360279083, 0.002595865400508046, 0.008904245682060719, 133854.1875, 156294.421875, 95490.2265625, 126745.2890625, 144055.46875, 104439.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12066618353128433, 164.0, 0.0, 0.0, 0.0, -0.48876839876174927, 0.16128186881542206, 0.01824687138048818
29636, 0.22121091187000275, 0.136409193277359, -0.007921462878584862, -0.001800799393095076, 133858.703125, 156294.421875, 95487.8125, 126730.3359375, 144049.109375, 104444.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12178722769021988, 164.0, 0.0, 0.0, 0.0, -0.4888142943382263, 0.16121169924736023, 0.01804753454386874
29656, 0.22256186604499817, 0.13710804283618927, -0.00012393058568704873, 0.0021347226575016975, 133848.015625, 156298.25, 95491.0234375, 126744.0546875, 144052.234375, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12322592735290527, 163.0, 0.0, 0.0, 0.0, -0.48880958557128906, 0.16112017631530762, 0.01824745870026341
29676, 0.22303253412246704, 0.13712787628173828, 0.0025559316854923964, 0.0020529464818537235, 133854.1875, 156294.421875, 95485.8046875, 126736.390625, 144057.75, 104445.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1215929388999939, 163.0, 0.0, 0.0, 0.0, -0.4887532591819763, 0.16119247674942017, 0.019711875422102773
29696, 0.22301942110061646, 0.13828609883785248, 0.002047366928309202, 0.008430617861449718, 133850.875, 156294.421875, 95487.015625, 126736.390625, 144059.546875, 104443.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12348415702581406, 163.0, 0.0, 0.0, 0.0, -0.48889219760894775, 0.16111622750759125, 0.01678113788849232
29716, 0.2230023443698883, 0.13757163286209106, 0.001940366579219699, 0.004349077586084604, 133860.953125, 156296.34375, 95495.0234375, 126737.0078125, 144051.390625, 104444.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12482907623052597, 164.0, 0.0, 0.0, 0.0, -0.4888416528701782, 0.1612214893102646, 0.018211447725243957
29736, 0.22183386981487274, 0.13732478022575378, -0.004194546956568956, 0.0032659871503710747, 133845.765625, 156296.34375, 95491.0234375, 126734.7890625, 144049.109375, 104444.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1258520781993866, 164.0, 0.0, 0.0, 0.0, -0.488768607378006, 0.16122528910636902, 0.020381210331278318
29756, 0.22212736308574677, 0.1373264640569687, -0.0022083548828959465, 0.0033783239778131247, 133851.328125, 156294.421875, 95491.8125, 126744.0546875, 144049.109375, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1265569031238556, 164.0, 0.0, 0.0, 0.0, -0.4888272285461426, 0.1611466258764267, 0.018154417930892272
29776, 0.22191064059734344, 0.1377694010734558, -0.0033251026179641485, 0.005096922628581524, 133851.921875, 156296.34375, 95496.234375, 126736.390625, 144054.984375, 104441.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12615759670734406, 164.0, 0.0, 0.0, 0.0, -0.4887993633747101, 0.16121628880500793, 0.018146963055041442
29796, 0.22212626039981842, 0.13754864037036896, -0.0020737540908157825, 0.003698783228173852, 133849.671875, 156294.421875, 95495.0234375, 126740.21875, 144051.390625, 104442.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12770308554172516, 164.0, 0.0, 0.0, 0.0, -0.48883455991744995, 0.1611267477273941, 0.018717306781162357
29816, 0.22189252078533173, 0.13734683394432068, -0.003144795773550868, 0.002732600085437298, 133852.53125, 156292.5, 95491.0234375, 126741.828125, 144052.703125, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12456519156694412, 162.0, 0.0, 0.0, 0.0, -0.48880577087402344, 0.1611517071723938, 0.018399613806671617
29836, 0.22254084050655365, 0.1382102072238922, 0.0010386123321950436, 0.007348726969212294, 133846.359375, 156296.34375, 95493.0234375, 126734.171875, 144044.0625, 104443.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12551003694534302, 162.0, 0.0, 0.0, 0.0, -0.48879581689834595, 0.1612245738506317, 0.018800851470488666
29856, 0.22189868986606598, 0.1373571902513504, -0.0022844711784273386, 0.0026313476264476776, 133855.84375, 156294.421875, 95500.234375, 126746.2734375, 144051.390625, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12349820137023926, 162.0, 0.0, 0.0, 0.0, -0.4888734221458435, 0.1610887497663498, 0.017887362429859336
29876, 0.22232040762901306, 0.13756093382835388, 2.4256103642983362e-05, 0.0038184283766895533, 133849.671875, 156296.34375, 95497.0234375, 126737.0078125, 144053.1875, 104442.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12545792758464813, 165.0, 0.0, 0.0, 0.0, -0.4888238310813904, 0.16120752692222595, 0.018170306884797087
29896, 0.2219015508890152, 0.1371380239725113, -0.002469537779688835, 0.001275056041777134, 133851.328125, 156294.421875, 95499.0234375, 126738.6171875, 144064.125, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12581416964530945, 165.0, 0.0, 0.0, 0.0, -0.4888693690299988, 0.1611536592245102, 0.017848465321199505
29916, 0.22294026613235474, 0.13754256069660187, 0.0034894433338195086, 0.003823305480182171, 133842.90625, 156294.421875, 95496.609375, 126738.0, 144046.828125, 104448.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12489097565412521, 165.0, 0.0, 0.0, 0.0, -0.4887574315071106, 0.1611509919166565, 0.019621255695927917
29936, 0.22189895808696747, 0.13734187185764313, -0.0025407453067600727, 0.002510529477149248, 133853.59375, 156296.34375, 95497.0234375, 126740.21875, 144053.1875, 104442.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12365034967660904, 163.0, 0.0, 0.0, 0.0, -0.4887928366661072, 0.16124862432479858, 0.018702595468364707
29956, 0.22293411195278168, 0.13734103739261627, 0.003257734701037407, 0.0025747281033545732, 133852.53125, 156296.34375, 95500.609375, 126733.5546875, 144059.078125, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12513820827007294, 163.0, 0.0, 0.0, 0.0, -0.4888455867767334, 0.16124063730239868, 0.017792785772800357
29976, 0.22230839729309082, 0.137546569108963, -0.0006043548928573728, 0.00333602586761117, 133854.1875, 156294.421875, 95497.0234375, 126736.390625, 144051.390625, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125871941447258, 163.0, 0.0, 0.0, 0.0, -0.48875704407691956, 0.16114942729473114, 0.019211457624770382
29996, 0.22292159497737885, 0.13755324482917786, 0.0029049774166196585, 0.003283020807430148, 133860.953125, 156294.421875, 95492.2265625, 126735.7734375, 144054.984375, 104437.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12742193043231964, 162.0, 0.0, 0.0, 0.0, -0.4887673854827881, 0.16116204857826233, 0.01924548862502043
30016, 0.22107814252376556, 0.13675369322299957, -0.007853773422539234, -0.0015188059769570827, 133854.1875, 156296.34375, 95502.234375, 126738.6171875, 144053.1875, 104444.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13032479584217072, 162.0, 0.0, 0.0, 0.0, -0.4889291226863861, 0.1611720323562622, 0.016250677112209726
30036, 0.22188688814640045, 0.1381559818983078, -0.002858668565750122, 0.006822438910603523, 133855.84375, 156298.25, 95507.03125, 126736.390625, 144042.734375, 104442.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1298617720603943, 162.0, 0.0, 0.0, 0.0, -0.4888242185115814, 0.16118209064006805, 0.018926644111410297
30056, 0.22309152781963348, 0.13816358149051666, 0.0042649987153708935, 0.006921388208866119, 133854.1875, 156296.34375, 95501.03125, 126735.7734375, 144050.421875, 104444.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1287369281053543, 164.0, 0.0, 0.0, 0.0, -0.4887578785419464, 0.16117875277996063, 0.019083645821251275
30076, 0.22228072583675385, 0.13677915930747986, -0.00018260546494275331, -0.001134555321186781, 133855.25, 156294.421875, 95501.03125, 126734.7890625, 144046.828125, 104439.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1302921622991562, 164.0, 0.0, 0.0, 0.0, -0.488839328289032, 0.16113720834255219, 0.018719609916190413
30096, 0.22224149107933044, 0.13677208125591278, 2.6577317839837633e-05, -0.0007507535046897829, 133853.59375, 156294.421875, 95504.2421875, 126736.390625, 144045.390625, 104443.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.129773810505867, 164.0, 0.0, 0.0, 0.0, -0.48879578709602356, 0.1612728238105774, 0.018129606104250785
30116, 0.22224223613739014, 0.13716590404510498, 1.8867078324547037e-05, 0.0015192979481071234, 133854.1875, 156298.25, 95505.03125, 126734.7890625, 144044.546875, 104436.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1316213756799698, 163.0, 0.0, 0.0, 0.0, -0.488779217004776, 0.1611965298652649, 0.018526236560830467
30136, 0.22285623848438263, 0.13820654153823853, 0.003768142079934478, 0.0076490119099617004, 133856.4375, 156296.34375, 95503.8203125, 126734.171875, 144054.984375, 104445.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13287614285945892, 163.0, 0.0, 0.0, 0.0, -0.48873692750930786, 0.1611785888671875, 0.019988090220623558
30156, 0.22222308814525604, 0.13820326328277588, 0.00023860932560637593, 0.007264139596372843, 133859.75, 156296.34375, 95499.0234375, 126740.21875, 144056.796875, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1310647875070572, 163.0, 0.0, 0.0, 0.0, -0.48876720666885376, 0.16118109226226807, 0.019632735362599414
30176, 0.22179637849330902, 0.13758724927902222, -0.0017701261676847935, 0.0034511396661400795, 133856.4375, 156294.421875, 95499.8203125, 126734.171875, 144048.140625, 104441.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13257914781570435, 163.0, 0.0, 0.0, 0.0, -0.4888079762458801, 0.1611805558204651, 0.018633826520830087
30196, 0.2226482480764389, 0.1371944397687912, 0.0031939370092004538, 0.00044270107173360884, 133853.59375, 156296.34375, 95505.03125, 126738.0, 144045.859375, 104442.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1332801878452301, 163.0, 0.0, 0.0, 0.0, -0.48884984850883484, 0.1612122356891632, 0.01810525393779107
30216, 0.22243493795394897, 0.13762059807777405, 0.002119522774592042, 0.003105975454673171, 133858.09375, 156294.421875, 95505.8203125, 126737.3828125, 144052.234375, 104442.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1362166851758957, 163.0, 0.0, 0.0, 0.0, -0.4888196885585785, 0.1611991971731186, 0.01957800137693099
30236, 0.22221210598945618, 0.13782630860805511, 0.0007350791129283607, 0.004122202284634113, 133858.703125, 156292.5, 95510.2421875, 126738.0, 144050.90625, 104440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1360442042350769, 163.0, 0.0, 0.0, 0.0, -0.4888197183609009, 0.16117922961711884, 0.018695824252606193
30256, 0.2230236530303955, 0.13823054730892181, 0.005568247754126787, 0.006478435359895229, 133850.734375, 156296.34375, 95506.2421875, 126735.7734375, 144044.0625, 104439.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13865996897220612, 163.0, 0.0, 0.0, 0.0, -0.4888175427913666, 0.16125082969665527, 0.018715846951281142
30276, 0.22268131375312805, 0.1372259110212326, 0.003822218393906951, 0.0001862140343291685, 133860.953125, 156294.421875, 95508.2421875, 126731.9453125, 144053.1875, 104447.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13793911039829254, 165.0, 0.0, 0.0, 0.0, -0.4889233112335205, 0.1611447036266327, 0.016586033437684125
30296, 0.22226563096046448, 0.13747046887874603, 0.0016120942309498787, 0.0017120643751695752, 133856.4375, 156292.5, 95505.8203125, 126736.390625, 144049.109375, 104437.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1408655345439911, 165.0, 0.0, 0.0, 0.0, -0.4888212978839874, 0.1611989587545395, 0.01797157299310439
30316, 0.22229738533496857, 0.1375097781419754, 0.0017096252413466573, 0.0020207962952554226, 133858.09375, 156298.25, 95508.2421875, 126746.2734375, 144042.25, 104441.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14156357944011688, 165.0, 0.0, 0.0, 0.0, -0.4887971878051758, 0.16119574010372162, 0.01818105672199599
30336, 0.22204795479774475, 0.137506365776062, 0.0006302125402726233, 0.0022761414293199778, 133849.671875, 156296.34375, 95508.2421875, 126731.9453125, 144040.453125, 104442.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13990172743797302, 164.0, 0.0, 0.0, 0.0, -0.4887997508049011, 0.16124430298805237, 0.018070323648396152
30356, 0.22252030670642853, 0.13844406604766846, 0.0037431137170642614, 0.00757352402433753, 133853.59375, 156300.171875, 95510.2421875, 126737.3828125, 144048.625, 104446.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14180198311805725, 164.0, 0.0, 0.0, 0.0, -0.48879796266555786, 0.16120150685310364, 0.02026715981458029
