timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
8829, 0.0017813395243138075, 0.0002222931943833828, 0.006175614893436432, 0.001208402798511088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8849, 0.0015595932491123676, -4.659356636693701e-05, 0.005231691524386406, -6.165458216855768e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030034208670258522, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
8869, 0.0015394393121823668, -4.8648442316334695e-05, 0.005257012322545052, 9.30660535232164e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029579870402812958, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
8889, 0.0016517337644472718, -4.578540028887801e-05, 0.005995083134621382, 0.00017259444575756788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02913135290145874, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
8909, 0.001988685689866543, -4.692258153227158e-05, 0.0078113870695233345, 6.251430022530258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026978984475135803, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
8929, 0.002228349447250366, -4.214890213916078e-05, 0.00926138460636139, 6.67036438244395e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027311861515045166, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
8949, 0.001996999606490135, 0.0005489542963914573, 0.00788787193596363, 0.0032302848994731903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02951175905764103, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
8969, 0.0020390371792018414, 0.0002689465181902051, 0.00792573019862175, 0.0014913982013240457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026740549132227898, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
8989, 0.0017560789128765464, 0.00027750522713176906, 0.006323719397187233, 0.0017889527371153235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022298559546470642, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
9009, 0.0017085418803617358, 0.0005465993890538812, 0.006249691359698772, 0.0032772154081612825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02134045399725437, 136.0, 0.0, 0.0, 0.0, 0, 0, 0
