timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
14318, 0.025652648881077766, -0.00821747723966837, -0.00199914094991982, 0.01798103377223015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5311244130134583, 0.17773191630840302, -0.050338238495292856
14338, 0.028706077486276627, -0.008256983011960983, 0.015202081762254238, 0.016468364745378494, 132074.03125, 156193.0, 91328.703125, 125429.328125, 143392.328125, 103917.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036223482340574265, 191.0, 0.0, 0.0, 0.0, -0.531137228012085, 0.17778953909873962, -0.04954610457428042
14358, 0.025533804669976234, -0.009328078478574753, -0.0019943024963140488, 0.00937140267342329, 132072.390625, 156193.0, 91327.8984375, 125433.1328125, 143396.890625, 103917.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03408040478825569, 190.0, 0.0, 0.0, 0.0, -0.5311689972877502, 0.17784889042377472, -0.04936171277543237
14378, 0.027894698083400726, -0.009548412635922432, 0.01160195842385292, 0.007623122073709965, 132065.03125, 156187.265625, 91329.5078125, 125435.34375, 143396.890625, 103913.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03831576555967331, 190.0, 0.0, 0.0, 0.0, -0.5311393141746521, 0.17772942781448364, -0.050280650699482565
14398, 0.02559811808168888, -0.009970384649932384, -0.0009964787168428302, 0.004986939951777458, 132070.546875, 156193.0, 91330.65625, 125433.1328125, 143404.21875, 103921.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03599091246724129, 190.0, 0.0, 0.0, 0.0, -0.5311285257339478, 0.17779140174388885, -0.04935657656957139
14418, 0.02393971011042595, -0.00998728908598423, -0.00944970641285181, 0.0044912961311638355, 132065.65625, 156193.0, 91331.8125, 125428.6953125, 143406.0, 103919.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03654225543141365, 190.0, 0.0, 0.0, 0.0, -0.5311475396156311, 0.177792027592659, -0.049226534862092795
14438, 0.025792628526687622, -0.009991424158215523, 0.0012854477390646935, 0.003906395751982927, 132071.78125, 156189.171875, 91331.4609375, 125432.5078125, 143390.53125, 103919.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03435830399394035, 190.0, 0.0, 0.0, 0.0, -0.5311204791069031, 0.17777025699615479, -0.04964241560208215
14458, 0.025978928431868553, -0.009923085570335388, 0.0023846090771257877, 0.004129521548748016, 132065.65625, 156191.078125, 91331.8125, 125435.34375, 143397.375, 103919.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03603120893239975, 190.0, 0.0, 0.0, 0.0, -0.5310847759246826, 0.17779213190078735, -0.04911828344527724
14478, 0.02597508765757084, -0.010801665484905243, 0.0017678687581792474, -0.000332394934957847, 132065.03125, 156193.0, 91341.6015625, 125439.78125, 143395.09375, 103920.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03948185592889786, 192.0, 0.0, 0.0, 0.0, -0.5311210751533508, 0.17771777510643005, -0.04977603429368503
14498, 0.025735311210155487, -0.011869695037603378, 0.0006624824018217623, -0.0057769520208239555, 132068.921875, 156191.078125, 91338.484375, 125433.1328125, 143399.65625, 103919.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04064153879880905, 192.0, 0.0, 0.0, 0.0, -0.5311256051063538, 0.1777133047580719, -0.05040089255355697
14518, 0.02574523724615574, -0.010135021060705185, 0.0007975750486366451, 0.004167159553617239, 132065.03125, 156191.078125, 91333.421875, 125429.328125, 143399.171875, 103921.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03584405407309532, 192.0, 0.0, 0.0, 0.0, -0.5310972332954407, 0.1777915358543396, -0.04984742304001738
14538, 0.026578713208436966, -0.010619399137794971, 0.005927869584411383, 0.001413995516486466, 132072.796875, 156194.90625, 91338.8359375, 125437.5625, 143392.8125, 103917.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040544819086790085, 189.0, 0.0, 0.0, 0.0, -0.5311141014099121, 0.17779558897018433, -0.04884101128372808
14558, 0.024718057364225388, -0.011014247313141823, -0.004837577696889639, -0.0014130690833553672, 132071.78125, 156194.90625, 91344.7109375, 125436.6015625, 143390.53125, 103917.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043283771723508835, 189.0, 0.0, 0.0, 0.0, -0.5312212705612183, 0.17788578569889069, -0.049039625570098944
14578, 0.024724269285798073, -0.01082130428403616, -0.004491967149078846, 0.00028207359719090164, 132075.046875, 156194.90625, 91338.484375, 125433.7578125, 143404.21875, 103921.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037077292799949646, 189.0, 0.0, 0.0, 0.0, -0.5311299562454224, 0.17776133120059967, -0.048837569915358384
