timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
10489, 0.011376520618796349, -0.038752902299165726, 0.0018770525930449367, 0.029850216582417488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5325996279716492, 0.18083536624908447, -0.031099451977192098
10509, 0.010761172510683537, -0.03875124081969261, -0.000808304117526859, 0.027488745748996735, 131066.1015625, 156384.53125, 93746.96875, 122966.9140625, 142805.4375, 102807.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06904173642396927, 250.0, 0.0, 0.0, 0.0, -0.5325780510902405, 0.1808241754770279, -0.030393381156776016
10529, 0.010310708545148373, -0.038479093462228775, -0.0024839797988533974, 0.02661278285086155, 131078.34375, 156386.453125, 93762.046875, 122970.0390625, 142816.34375, 102818.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06775698065757751, 250.0, 0.0, 0.0, 0.0, -0.5322792530059814, 0.18057650327682495, -0.027291505861833824
10549, 0.010320852510631084, -0.03915373235940933, -0.0014327943790704012, 0.02098637819290161, 131090.1875, 156388.375, 93764.03125, 122978.8671875, 142831.328125, 102824.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06918961554765701, 250.0, 0.0, 0.0, 0.0, -0.5322945713996887, 0.18063244223594666, -0.027521317088966456
10569, 0.012295368127524853, -0.0402609184384346, 0.009950483217835426, 0.013207115232944489, 131095.296875, 156386.453125, 93777.125, 122991.453125, 142829.546875, 102833.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06802646070718765, 250.0, 0.0, 0.0, 0.0, -0.5323000550270081, 0.18060322105884552, -0.027278685701314014
10589, 0.010356053709983826, -0.03961316868662834, -0.0009824433363974094, 0.015777796506881714, 131105.28125, 156390.28125, 93777.921875, 123000.921875, 142840.453125, 102842.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07170745730400085, 250.0, 0.0, 0.0, 0.0, -0.5322703719139099, 0.18061192333698273, -0.02721257109711729
10609, 0.011862813495099545, -0.039455994963645935, 0.007762921042740345, 0.015508797951042652, 131114.890625, 156388.375, 93793.0078125, 123013.515625, 142855.4375, 102846.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0778113305568695, 250.0, 0.0, 0.0, 0.0, -0.5325999855995178, 0.18077585101127625, -0.03168662466080928
10629, 0.012303518131375313, -0.03839166462421417, 0.009921204298734665, 0.019917575642466545, 131123.25, 156390.28125, 93798.9609375, 123014.15625, 142855.4375, 102851.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07900571078062057, 250.0, 0.0, 0.0, 0.0, -0.5325592160224915, 0.18080751597881317, -0.03009522126008659
10649, 0.011032572016119957, -0.0394168384373188, 0.003073764033615589, 0.01265784166753292, 131136.109375, 156390.28125, 93811.265625, 123024.5390625, 142860.484375, 102859.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07278580218553543, 250.0, 0.0, 0.0, 0.0, -0.5325655341148376, 0.18082089722156525, -0.0300575965913386
10669, 0.012115449644625187, -0.03988656774163246, 0.009049687534570694, 0.00917907152324915, 131146.109375, 156394.125, 93817.21875, 123031.4453125, 142861.796875, 102860.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07085081934928894, 250.0, 0.0, 0.0, 0.0, -0.5325974225997925, 0.18086785078048706, -0.03058774739078723
10689, 0.01042770966887474, -0.03920973464846611, -0.0008373032324016094, 0.01216978207230568, 131143.46875, 156390.28125, 93827.9375, 123027.671875, 142878.234375, 102866.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06763168424367905, 250.0, 0.0, 0.0, 0.0, -0.5325461626052856, 0.18078479170799255, -0.030769481002274515
10709, 0.011272872798144817, -0.039257485419511795, 0.004160003736615181, 0.010970327071845531, 131166.9375, 156394.125, 93833.1015625, 123040.265625, 142882.796875, 102873.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07266493886709213, 250.0, 0.0, 0.0, 0.0, -0.5325875282287598, 0.18082086741924286, -0.031046615491518003
10729, 0.010241513140499592, -0.03882565349340439, -0.0013164972187951207, 0.012353884987533092, 131170.1875, 156390.28125, 93833.890625, 123047.5234375, 142883.28125, 102882.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06707663834095001, 250.0, 0.0, 0.0, 0.0, -0.5325633883476257, 0.18075260519981384, -0.029369826285601645
10749, 0.010443033650517464, -0.039652224630117416, -5.318477633409202e-05, 0.0067549534142017365, 131171.421875, 156394.125, 93843.0234375, 123044.6796875, 142887.359375, 102888.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07217975705862045, 252.0, 0.0, 0.0, 0.0, -0.5325714349746704, 0.1807839721441269, -0.02999642047058711
10769, 0.01235504262149334, -0.03925039991736412, 0.010370141826570034, 0.008321640081703663, 131188.78125, 156396.046875, 93845.8046875, 123059.484375, 142894.203125, 102884.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0734681561589241, 252.0, 0.0, 0.0, 0.0, -0.5324317216873169, 0.1808072030544281, -0.029143395962590184
10789, 0.011136995628476143, -0.040281761437654495, 0.0034800032153725624, 0.0019131804583594203, 131192.65625, 156394.125, 93850.171875, 123068.9453125, 142887.359375, 102892.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07372737675905228, 254.0, 0.0, 0.0, 0.0, -0.5326085686683655, 0.1808830201625824, -0.03033941686236624
10809, 0.012551765888929367, -0.03944000229239464, 0.010554642416536808, 0.006342632230371237, 131194.890625, 156396.046875, 93856.921875, 123061.6875, 142906.421875, 102889.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0723753273487091, 254.0, 0.0, 0.0, 0.0, -0.5322935581207275, 0.18048499524593353, -0.02923478354626936
10829, 0.013173541985452175, -0.03921673819422722, 0.013814644888043404, 0.006727165076881647, 131206.125, 156396.046875, 93858.109375, 123062.328125, 142898.28125, 102901.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.072954922914505, 254.0, 0.0, 0.0, 0.0, -0.5325712561607361, 0.1808527261018753, -0.03035915197968887
10849, 0.016935253515839577, -0.03547374904155731, 0.032813288271427155, 0.025784671306610107, 131217.359375, 156399.890625, 93866.0546875, 123080.8984375, 142906.421875, 102903.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07671034336090088, 247.0, 0.0, 0.0, 0.0, -0.5325186252593994, 0.1808769553899765, -0.02934407802387276
10869, 0.01318142469972372, -0.03939109668135643, 0.011250047944486141, 0.003104677191004157, 131215.109375, 156397.96875, 93870.8203125, 123083.109375, 142912.78125, 102900.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07529916614294052, 247.0, 0.0, 0.0, 0.0, -0.5325987935066223, 0.18087045848369598, -0.031047225877712095
10889, 0.015271627344191074, -0.039192814379930496, 0.022443052381277084, 0.004005857277661562, 131226.34375, 156397.96875, 93877.96875, 123083.109375, 142907.390625, 102909.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07460640370845795, 247.0, 0.0, 0.0, 0.0, -0.532508909702301, 0.180746391415596, -0.02907300891730079
10909, 0.011120064184069633, -0.042286671698093414, -0.0015890676295384765, -0.013513723388314247, 131234.703125, 156399.890625, 93883.921875, 123089.0859375, 142923.6875, 102912.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07529006153345108, 257.0, 0.0, 0.0, 0.0, -0.5325828790664673, 0.18074746429920197, -0.030051996826569574
10929, 0.012779599986970425, -0.043324269354343414, 0.007733930367976427, -0.017960257828235626, 131234.09375, 156397.96875, 93884.3203125, 123091.9296875, 142920.59375, 102916.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07336995005607605, 257.0, 0.0, 0.0, 0.0, -0.5324921011924744, 0.1808113157749176, -0.029681521870906797
10949, 0.011303825303912163, -0.04262733459472656, 0.0001256489340448752, -0.012966064736247063, 131236.953125, 156401.796875, 93887.1015625, 123098.5546875, 142924.671875, 102919.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07285884767770767, 257.0, 0.0, 0.0, 0.0, -0.5325721502304077, 0.1808127462863922, -0.030815828634622063
10969, 0.01456665899604559, -0.04391799122095108, 0.01880021020770073, -0.01881541684269905, 131254.3125, 156397.96875, 93891.8671875, 123097.9140625, 142925.15625, 102925.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07117410004138947, 250.0, 0.0, 0.0, 0.0, -0.5325164198875427, 0.18086154758930206, -0.030129436410333044
10989, 0.013666263781487942, -0.044105153530836105, 0.013073609210550785, -0.018591614440083504, 131250.4375, 156397.96875, 93891.0703125, 123104.53125, 142920.109375, 102929.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07435906678438187, 250.0, 0.0, 0.0, 0.0, -0.5325867533683777, 0.1808222383260727, -0.030746356063203983
11009, 0.009777220897376537, -0.043016064912080765, -0.007956412620842457, -0.011434032581746578, 131261.671875, 156401.796875, 93904.1796875, 123102.9609375, 142918.796875, 102926.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07184840738773346, 250.0, 0.0, 0.0, 0.0, -0.5326309204101562, 0.18090438842773438, -0.03112016321852836
11029, 0.017163068056106567, -0.03958376124501228, 0.031360726803541183, 0.007954979315400124, 131262.671875, 156399.890625, 93899.8125, 123118.40625, 142925.640625, 102934.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08026865124702454, 252.0, 0.0, 0.0, 0.0, -0.5325887203216553, 0.18089082837104797, -0.030172299356382944
11049, 0.014147383160889149, -0.04043417051434517, 0.013167411088943481, 0.002565586706623435, 131268.40625, 156399.890625, 93901.3984375, 123113.359375, 142934.609375, 102934.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07575599104166031, 252.0, 0.0, 0.0, 0.0, -0.5325918793678284, 0.18079915642738342, -0.029991150015965418
11069, 0.016912791877985, -0.04043864458799362, 0.027826176956295967, 0.00228319875895977, 131265.546875, 156401.796875, 93910.140625, 123115.5625, 142931.015625, 102936.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07753890752792358, 252.0, 0.0, 0.0, 0.0, -0.5325586199760437, 0.18083876371383667, -0.030370674394675615
11089, 0.012231177650392056, -0.04042516648769379, -3.441575972829014e-05, 0.0018924580654129386, 131274.53125, 156399.890625, 93912.921875, 123121.2578125, 142931.5, 102945.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08026940375566483, 250.0, 0.0, 0.0, 0.0, -0.532389760017395, 0.18039032816886902, -0.029324026964578035
11109, 0.013718058355152607, -0.03896777331829071, 0.008652954362332821, 0.009727107360959053, 131276.765625, 156403.71875, 93918.875, 123128.796875, 142933.78125, 102945.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07583298534154892, 250.0, 0.0, 0.0, 0.0, -0.5325621962547302, 0.18083350360393524, -0.030635647245367267
11129, 0.011408473365008831, -0.03979948163032532, -0.0037378924898803234, 0.004285550210624933, 131278.40625, 156399.890625, 93918.078125, 123125.953125, 142933.78125, 102948.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07623590528964996, 259.0, 0.0, 0.0, 0.0, -0.5322051048278809, 0.18058879673480988, -0.027436261070122252
11149, 0.01144554652273655, -0.039585214108228683, -0.003275434486567974, 0.005103114526718855, 131280.25, 156399.890625, 93921.2578125, 123128.1640625, 142942.421875, 102947.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07870539277791977, 259.0, 0.0, 0.0, 0.0, -0.5325638055801392, 0.18084968626499176, -0.030193090411956357
11169, 0.008736876770853996, -0.03977823257446289, -0.016783783212304115, 0.0038474733009934425, 131287.390625, 156401.796875, 93924.8359375, 123132.5703125, 142940.140625, 102948.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07161574810743332, 259.0, 0.0, 0.0, 0.0, -0.5325659513473511, 0.1808033138513565, -0.03057268689398526
11189, 0.010398113168776035, -0.0399920679628849, -0.0060844761319458485, 0.0023733400739729404, 131295.765625, 156397.96875, 93926.8203125, 123139.484375, 142932.8125, 102951.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07328023761510849, 249.0, 0.0, 0.0, 0.0, -0.5325846672058105, 0.1808466762304306, -0.030372121795541992
11209, 0.013149162754416466, -0.03980273753404617, 0.008875766769051552, 0.0032521323300898075, 131306.375, 156403.71875, 93930.0, 123142.328125, 142939.65625, 102960.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0794699639081955, 249.0, 0.0, 0.0, 0.0, -0.5325915217399597, 0.18080289661884308, -0.030843148406303957
11229, 0.0104319266974926, -0.03979046270251274, -0.0052992189303040504, 0.0032047268468886614, 131299.234375, 156401.796875, 93931.984375, 123140.7578125, 142945.1875, 102955.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07331211119890213, 249.0, 0.0, 0.0, 0.0, -0.5325216054916382, 0.180816650390625, -0.02951680128206772
11249, 0.01104073878377676, -0.04310422018170357, -0.0013242274289950728, -0.01458224467933178, 131301.484375, 156403.71875, 93928.015625, 123136.984375, 142949.75, 102952.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07883920520544052, 250.0, 0.0, 0.0, 0.0, -0.5326134562492371, 0.18076448142528534, -0.03052317241944615
