timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
18493, 0.01958739385008812, 0.0007124129333533347, 0.0033905489835888147, -0.009900398552417755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4815812408924103, 0.17852596938610077, 0.5099168871630034
18513, 0.01935485750436783, 0.0006045753252692521, 0.0018175069708377123, -0.009667604230344296, 131813.484375, 156342.328125, 93029.8203125, 124109.3203125, 143238.796875, 103459.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05345217138528824, 159.0, 0.0, 0.0, 0.0, -0.48158296942710876, 0.17855770885944366, 0.51012682214902
18533, 0.021087640896439552, 0.0005113835213705897, 0.011822952888906002, -0.008801592513918877, 131813.484375, 156348.078125, 93026.6640625, 124109.3203125, 143238.796875, 103458.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05310455337166786, 159.0, 0.0, 0.0, 0.0, -0.4815634787082672, 0.17853949964046478, 0.5099492653620492
18553, 0.020242981612682343, -0.000330597918946296, 0.007024926133453846, -0.012567545287311077, 131811.25, 156348.078125, 93031.796875, 124105.5390625, 143234.234375, 103451.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.051180627197027206, 159.0, 0.0, 0.0, 0.0, -0.4815691113471985, 0.17855849862098694, 0.510089234036194
18573, 0.020188458263874054, 0.0007585180574096739, 0.006755751091986895, -0.00516660837456584, 131812.46875, 156346.171875, 93038.5234375, 124113.7421875, 143227.875, 103463.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05162022262811661, 159.0, 0.0, 0.0, 0.0, -0.48159512877464294, 0.1785813271999359, 0.5093519961239248
18593, 0.020385485142469406, 0.0011323426151648164, 0.007884230464696884, -0.002011768752709031, 131811.859375, 156344.25, 93033.7734375, 124103.328125, 143236.03125, 103459.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05205041915178299, 159.0, 0.0, 0.0, 0.0, -0.48156726360321045, 0.17851859331130981, 0.5101082652621584
18613, 0.020988591015338898, 0.0007290469366125762, 0.010702929459512234, -0.0033803710248321295, 131809.0, 156344.25, 93026.6640625, 124107.109375, 143229.671875, 103457.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05310382321476936, 160.0, 0.0, 0.0, 0.0, -0.48155486583709717, 0.1785920262336731, 0.5102581798777966
18633, 0.019411465153098106, 0.00014404354442376643, 0.001779748359695077, -0.005862761754542589, 131807.359375, 156348.078125, 93032.9765625, 124103.328125, 143231.953125, 103453.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05479733645915985, 160.0, 0.0, 0.0, 0.0, -0.4817144572734833, 0.17842121422290802, 0.5094989809339112
18653, 0.020989220589399338, 0.0002851643366739154, 0.010389627888798714, -0.004061274230480194, 131804.5, 156348.078125, 93034.953125, 124103.328125, 143233.75, 103457.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.055309854447841644, 160.0, 0.0, 0.0, 0.0, -0.48163720965385437, 0.1785432994365692, 0.5091975292795717
18673, 0.020395861938595772, 0.0010786554776132107, 0.006668371614068747, 0.0014137387042865157, 131815.125, 156348.078125, 93034.5703125, 124109.3203125, 143222.828125, 103454.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04760614037513733, 158.0, 0.0, 0.0, 0.0, -0.4816485345363617, 0.1784256100654602, 0.5101516575382161
