timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
52107, 0.00928466022014618, 0.040756531059741974, 0.0014218938304111362, 0.005702974274754524, 132024.4375, 156342.328125, 93222.828125, 124281.15625, 143310.984375, 103488.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49410033226013184, 172.0, 0.0, 0.0, 0.0, -0.5047981142997742, 0.1721980720758438, 0.4805194707344903
52127, 0.009304078295826912, 0.04194281995296478, 0.0014213521499186754, 0.01316983625292778, 132019.9375, 156346.171875, 93225.1875, 124287.1640625, 143311.46875, 103492.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4910318851470947, 168.0, 0.0, 0.0, 0.0, -0.5047768950462341, 0.17244677245616913, 0.4797531377455709
52147, 0.013241126202046871, 0.04546935856342316, 0.022655906155705452, 0.032496850937604904, 132017.078125, 156344.25, 93222.03125, 124285.5859375, 143312.78125, 103489.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4806305170059204, 168.0, 0.0, 0.0, 0.0, -0.5047846436500549, 0.17237713932991028, 0.4801857210040804
52167, 0.012274427339434624, 0.0449410006403923, 0.015514057129621506, 0.02709975652396679, 132017.078125, 156346.171875, 93222.03125, 124276.1015625, 143311.46875, 103486.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4862971305847168, 168.0, 0.0, 0.0, 0.0, -0.5048210620880127, 0.17237065732479095, 0.47982393159158154
52187, 0.013293345458805561, 0.04576544836163521, 0.019676972180604935, 0.030066683888435364, 132023.828125, 156338.5, 93229.9453125, 124282.7421875, 143316.859375, 103487.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4897281527519226, 171.0, 0.0, 0.0, 0.0, -0.5048217177391052, 0.17230239510536194, 0.4791601700267604
52207, 0.013472720980644226, 0.04483562707901001, 0.01933133788406849, 0.022892672568559647, 132023.828125, 156340.421875, 93225.6015625, 124279.890625, 143317.34375, 103491.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49200332164764404, 171.0, 0.0, 0.0, 0.0, -0.5047562718391418, 0.1725482940673828, 0.4792656050654504
52227, 0.013481887057423592, 0.045254215598106384, 0.017953552305698395, 0.02399549074470997, 132026.078125, 156344.25, 93225.1875, 124271.6796875, 143317.34375, 103490.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49432462453842163, 171.0, 0.0, 0.0, 0.0, -0.5047427415847778, 0.1725480705499649, 0.47942378836639205
52247, 0.01231650821864605, 0.04508727788925171, 0.009799966588616371, 0.021599920466542244, 132017.6875, 156346.171875, 93230.328125, 124282.7421875, 143304.640625, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4940361976623535, 171.0, 0.0, 0.0, 0.0, -0.5047945976257324, 0.1723988950252533, 0.4791299769755186
52267, 0.012540624476969242, 0.04551353305578232, 0.010107147507369518, 0.022912774235010147, 132023.828125, 156346.171875, 93231.125, 124281.15625, 143317.34375, 103483.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4964297413825989, 171.0, 0.0, 0.0, 0.0, -0.504720151424408, 0.1724943071603775, 0.4786223888821435
52287, 0.008991020731627941, 0.04106069728732109, -0.010659930296242237, -0.004137132782489061, 132021.578125, 156342.328125, 93229.9453125, 124278.9453125, 143315.0625, 103485.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4971131980419159, 171.0, 0.0, 0.0, 0.0, -0.5047809481620789, 0.17237001657485962, 0.4802534205112125
52307, 0.00975931715220213, 0.041475944221019745, -0.005271208006888628, -0.0008301313500851393, 132020.96875, 156344.25, 93235.078125, 124276.734375, 143321.421875, 103486.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5057556629180908, 173.0, 0.0, 0.0, 0.0, -0.5048074126243591, 0.1724255234003067, 0.4794453451915494
52327, 0.009751600213348866, 0.04165913164615631, -0.005469205789268017, 0.0003776756057050079, 132016.46875, 156344.25, 93233.1015625, 124279.578125, 143321.421875, 103488.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.506871223449707, 173.0, 0.0, 0.0, 0.0, -0.5048547387123108, 0.17243577539920807, 0.4782577121514075
52347, 0.008962029591202736, 0.04089825600385666, -0.009217614307999611, -0.003506637876853347, 132021.578125, 156340.421875, 93228.3515625, 124276.1015625, 143304.15625, 103489.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5081071257591248, 171.0, 0.0, 0.0, 0.0, -0.5047060251235962, 0.17238746583461761, 0.4810929764325643
52367, 0.011105631478130817, 0.04268468916416168, 0.004508094862103462, 0.007831024937331676, 132015.4375, 156346.171875, 93235.078125, 124275.46875, 143314.578125, 103481.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5037055611610413, 171.0, 0.0, 0.0, 0.0, -0.5047576427459717, 0.1724010854959488, 0.4801794227941776
52387, 0.008320331573486328, 0.04269104450941086, -0.010758553631603718, 0.008028041571378708, 132025.453125, 156346.171875, 93231.125, 124283.6875, 143312.78125, 103489.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5076093673706055, 171.0, 0.0, 0.0, 0.0, -0.5049364566802979, 0.17218893766403198, 0.478440383231815
52407, 0.010702005587518215, 0.04094095155596733, 0.004328631795942783, -0.0022323597222566605, 132028.328125, 156346.171875, 93231.921875, 124272.9453125, 143305.9375, 103488.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5030079483985901, 169.0, 0.0, 0.0, 0.0, -0.5046634078025818, 0.17249000072479248, 0.4801259891695028
52427, 0.00842112023383379, 0.0413423515856266, -0.008849968202412128, 0.0008714215946383774, 132022.1875, 156344.25, 93236.2578125, 124274.5234375, 143314.578125, 103482.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5051788687705994, 169.0, 0.0, 0.0, 0.0, -0.5047647953033447, 0.17236316204071045, 0.4806126817642265
52447, 0.009690884500741959, 0.04181899502873421, -0.0005164375179447234, 0.004359768703579903, 132027.703125, 156344.25, 93233.1015625, 124276.1015625, 143314.578125, 103488.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5035821199417114, 169.0, 0.0, 0.0, 0.0, -0.5047701597213745, 0.17241622507572174, 0.4803627039198232
52467, 0.009892425499856472, 0.041833821684122086, 0.0007238183170557022, 0.0047665066085755825, 132018.71875, 156346.171875, 93237.0546875, 124281.4765625, 143310.5, 103486.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5027833580970764, 171.0, 0.0, 0.0, 0.0, -0.5048249363899231, 0.17238570749759674, 0.48011767489050117
52487, 0.009232433512806892, 0.04183594137430191, -0.0028973626904189587, 0.004750634077936411, 132021.578125, 156344.25, 93237.0546875, 124274.5234375, 143310.984375, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5038633942604065, 171.0, 0.0, 0.0, 0.0, -0.5047846436500549, 0.17225582897663116, 0.47999971021428406
52507, 0.00961414072662592, 0.04097103327512741, -0.0007649302715435624, 0.0001766995555954054, 132013.1875, 156342.328125, 93240.21875, 124270.1015625, 143315.0625, 103485.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49975425004959106, 171.0, 0.0, 0.0, 0.0, -0.5046696662902832, 0.17255899310112, 0.48046018220607417
52527, 0.006784367375075817, 0.041868168860673904, -0.015760526061058044, 0.005929443519562483, 132026.078125, 156344.25, 93234.28125, 124284.3203125, 143310.5, 103483.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5033581852912903, 172.0, 0.0, 0.0, 0.0, -0.5046112537384033, 0.1725984364748001, 0.48149487813185227
52547, 0.0076635126024484634, 0.04187188670039177, -0.009319709613919258, 0.006359868682920933, 132019.328125, 156344.25, 93241.015625, 124271.6796875, 143308.21875, 103484.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5034045577049255, 172.0, 0.0, 0.0, 0.0, -0.5048182010650635, 0.17213182151317596, 0.4807003942682052
52567, 0.00682024797424674, 0.042340535670518875, -0.012422352097928524, 0.008945868350565434, 132021.578125, 156346.171875, 93237.8515625, 124274.5234375, 143312.78125, 103487.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5027979016304016, 172.0, 0.0, 0.0, 0.0, -0.5047886371612549, 0.17227140069007874, 0.48003725639912564
52587, 0.010271177627146244, 0.04107728227972984, 0.007401615381240845, 0.002266615629196167, 132022.59375, 156344.25, 93246.15625, 124275.46875, 143312.296875, 103484.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.499450147151947, 169.0, 0.0, 0.0, 0.0, -0.504784107208252, 0.17245405912399292, 0.4791659802261763
52607, 0.007711224257946014, 0.04110058397054672, -0.006243158131837845, 0.002500033937394619, 132018.71875, 156344.25, 93242.1953125, 124273.2578125, 143303.65625, 103487.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4992866516113281, 169.0, 0.0, 0.0, 0.0, -0.5047839879989624, 0.1721961796283722, 0.48112669949469755
52627, 0.00852273404598236, 0.04299617186188698, -0.0015312312170863152, 0.013467087410390377, 132027.703125, 156344.25, 93246.15625, 124273.2578125, 143308.21875, 103485.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49691838026046753, 169.0, 0.0, 0.0, 0.0, -0.5047065615653992, 0.1724746823310852, 0.48086842303337557
52647, 0.006613981910049915, 0.04217824712395668, -0.011226490139961243, 0.008614825084805489, 132014.21875, 156344.25, 93244.171875, 124272.3125, 143313.265625, 103480.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4941387474536896, 170.0, 0.0, 0.0, 0.0, -0.5047250390052795, 0.17239521443843842, 0.47959202270822426
52667, 0.007903586141765118, 0.0421685054898262, -0.003511119168251753, 0.008377088233828545, 132024.84375, 156348.078125, 93246.953125, 124273.890625, 143313.265625, 103483.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.491595059633255, 170.0, 0.0, 0.0, 0.0, -0.504798173904419, 0.1721634715795517, 0.48063172633085843
52687, 0.00831671804189682, 0.042190346866846085, -0.00073840661207214, 0.007874925620853901, 132022.59375, 156342.328125, 93246.953125, 124275.46875, 143314.578125, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4898172914981842, 170.0, 0.0, 0.0, 0.0, -0.5048224329948425, 0.17238859832286835, 0.47953406595012266
52707, 0.008322545327246189, 0.04199489206075668, -1.2461609912861604e-05, 0.006507514044642448, 132022.59375, 156346.171875, 93248.1328125, 124276.1015625, 143305.9375, 103486.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4910118281841278, 171.0, 0.0, 0.0, 0.0, -0.5046770572662354, 0.17257216572761536, 0.48020069259981735
52727, 0.007489457726478577, 0.041168179363012314, -0.004109872505068779, 0.0017336942255496979, 132020.96875, 156346.171875, 93248.1328125, 124274.8359375, 143308.703125, 103484.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48705488443374634, 171.0, 0.0, 0.0, 0.0, -0.5047149658203125, 0.17243540287017822, 0.47996421712015885
52747, 0.008556120097637177, 0.04139445349574089, 0.00270961900241673, 0.0032497562933713198, 132018.71875, 156342.328125, 93250.109375, 124273.2578125, 143308.703125, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48823171854019165, 171.0, 0.0, 0.0, 0.0, -0.5047539472579956, 0.17242933809757233, 0.4807359143272215
52767, 0.006903207860887051, 0.04199327901005745, -0.006001689005643129, 0.007003562059253454, 132020.96875, 156346.171875, 93246.15625, 124277.046875, 143313.75, 103488.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48607370257377625, 171.0, 0.0, 0.0, 0.0, -0.5046945810317993, 0.1725248545408249, 0.48001046629496935
52787, 0.006918740458786488, 0.041802506893873215, -0.005480037536472082, 0.005833928473293781, 132018.71875, 156346.171875, 93246.15625, 124266.9453125, 143310.015625, 103483.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48659732937812805, 171.0, 0.0, 0.0, 0.0, -0.5047861933708191, 0.17240487039089203, 0.47857949111676107
52807, 0.008547150529921055, 0.04317019507288933, 0.0044005862437188625, 0.01369746308773756, 132016.46875, 156346.171875, 93254.8671875, 124266.625, 143315.0625, 103488.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4865662157535553, 171.0, 0.0, 0.0, 0.0, -0.5047270059585571, 0.17248672246932983, 0.48114094976629235
52827, 0.006773344706743956, 0.04211457818746567, -0.004903632681816816, 0.007218313869088888, 132018.109375, 156348.078125, 93249.7265625, 124271.046875, 143310.5, 103484.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48474550247192383, 171.0, 0.0, 0.0, 0.0, -0.5047532916069031, 0.17228694260120392, 0.4798804034562396
52847, 0.00854454655200243, 0.04147863760590553, 0.005942228715866804, 0.0037805321626365185, 132027.09375, 156348.078125, 93248.9296875, 124277.046875, 143306.421875, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4838249683380127, 171.0, 0.0, 0.0, 0.0, -0.504768967628479, 0.17239663004875183, 0.4808850229956807
52867, 0.00679591903463006, 0.04235389828681946, -0.004165271762758493, 0.00871256273239851, 132014.828125, 156346.171875, 93254.0703125, 124268.8359375, 143305.9375, 103490.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48382502794265747, 170.0, 0.0, 0.0, 0.0, -0.5047885179519653, 0.17235487699508667, 0.4803717667119485
52887, 0.00831377413123846, 0.041310444474220276, 0.005036033224314451, 0.002802341477945447, 132017.078125, 156346.171875, 93245.765625, 124277.6796875, 143307.734375, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4816618263721466, 170.0, 0.0, 0.0, 0.0, -0.504608690738678, 0.1725262552499771, 0.4822970422340281
52907, 0.008514582179486752, 0.0421813502907753, 0.006626153364777565, 0.00745980953797698, 132018.109375, 156346.171875, 93254.0703125, 124268.8359375, 143308.21875, 103488.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4791342616081238, 170.0, 0.0, 0.0, 0.0, -0.5048200488090515, 0.1722245216369629, 0.47995739912737806
52927, 0.00850403681397438, 0.041995663195848465, 0.006475966423749924, 0.006426703650504351, 132021.984375, 156346.171875, 93254.0703125, 124272.625, 143314.09375, 103491.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48179399967193604, 171.0, 0.0, 0.0, 0.0, -0.5047876238822937, 0.1724720001220703, 0.4783851359898181
52947, 0.007629954721778631, 0.04200954735279083, 0.0014831272419542074, 0.006857108324766159, 132018.109375, 156344.25, 93254.0703125, 124267.890625, 143314.578125, 103490.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48296234011650085, 171.0, 0.0, 0.0, 0.0, -0.5048074126243591, 0.1722576767206192, 0.48079979378999216
52967, 0.007394444663077593, 0.041407085955142975, 0.0002760203497018665, 0.003912996966391802, 132016.46875, 156342.328125, 93254.0703125, 124269.46875, 143309.53125, 103490.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48424774408340454, 171.0, 0.0, 0.0, 0.0, -0.5048629641532898, 0.17231632769107819, 0.4796997184074429
52987, 0.00848759151995182, 0.04286620020866394, 0.006116311997175217, 0.012309021316468716, 132020.359375, 156346.171875, 93256.84375, 124268.8359375, 143307.734375, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48203933238983154, 171.0, 0.0, 0.0, 0.0, -0.5046378970146179, 0.17252376675605774, 0.4812820506377037
53007, 0.006749410647898912, 0.042545024305582047, -0.002862493274733424, 0.010052070952951908, 132017.078125, 156344.25, 93258.8203125, 124270.1015625, 143299.109375, 103492.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48536500334739685, 171.0, 0.0, 0.0, 0.0, -0.504793107509613, 0.1723548173904419, 0.4784074555356785
53027, 0.00853038765490055, 0.04298059642314911, 0.0070346565917134285, 0.01237761601805687, 132014.21875, 156346.171875, 93258.8203125, 124273.890625, 143310.015625, 103484.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48534122109413147, 171.0, 0.0, 0.0, 0.0, -0.5047722458839417, 0.17248022556304932, 0.4799527590215369
53047, 0.008284036070108414, 0.0423223078250885, 0.005673691164702177, 0.0089498832821846, 132022.59375, 156346.171875, 93252.8828125, 124267.2578125, 143301.390625, 103485.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48151448369026184, 171.0, 0.0, 0.0, 0.0, -0.5047985315322876, 0.17232617735862732, 0.4784745285488388
53067, 0.014398705214262009, 0.03806125745177269, 0.03938473016023636, -0.014602521434426308, 132018.71875, 156348.078125, 93254.8671875, 124274.8359375, 143302.359375, 103486.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47819164395332336, 171.0, 0.0, 0.0, 0.0, -0.5048691630363464, 0.1723928600549698, 0.47723778407718365
53087, 0.013891182839870453, 0.034660305827856064, 0.034374989569187164, -0.031110430136322975, 132008.6875, 156346.171875, 93257.640625, 124268.8359375, 143311.8125, 103484.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49526247382164, 170.0, 0.0, 0.0, 0.0, -0.5047664642333984, 0.1722756028175354, 0.48002291667529606
53107, 0.014755127020180225, 0.035511620342731476, 0.0367349274456501, -0.023145796731114388, 132021.984375, 156348.078125, 93258.8203125, 124275.46875, 143309.53125, 103484.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5016353726387024, 170.0, 0.0, 0.0, 0.0, -0.5047979354858398, 0.17234113812446594, 0.4793975405044434
53127, 0.018924593925476074, 0.029500721022486687, 0.05645405128598213, -0.05196607857942581, 132009.71875, 156346.171875, 93258.0234375, 124263.46875, 143307.734375, 103491.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5184547305107117, 170.0, 0.0, 0.0, 0.0, -0.504686176776886, 0.17238405346870422, 0.4801845859370776
53147, 0.01931590773165226, 0.030254894867539406, 0.05413312837481499, -0.0426630824804306, 132012.578125, 156348.078125, 93260.8046875, 124271.046875, 143305.453125, 103491.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.518604576587677, 171.0, 0.0, 0.0, 0.0, -0.5047010183334351, 0.17241589725017548, 0.4815576926316768
53167, 0.02150939777493477, 0.030521072447299957, 0.06090991571545601, -0.037653662264347076, 132014.21875, 156346.171875, 93260.8046875, 124277.046875, 143307.734375, 103491.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47793591022491455, 171.0, 0.0, 0.0, 0.0, -0.5047515034675598, 0.17230334877967834, 0.4818319281611978
53187, 0.022354060783982277, 0.03252103179693222, 0.06041312217712402, -0.02317069284617901, 132016.46875, 156348.078125, 93258.0234375, 124273.2578125, 143312.296875, 103488.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4860343039035797, 171.0, 0.0, 0.0, 0.0, -0.5046441555023193, 0.1725463569164276, 0.4805305343856883
53207, 0.0219645407050848, 0.03135101497173309, 0.05575451999902725, -0.02819915860891342, 132014.21875, 156346.171875, 93260.8046875, 124265.9921875, 143303.171875, 103484.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47946932911872864, 172.0, 0.0, 0.0, 0.0, -0.5048071146011353, 0.1723145842552185, 0.48048868813236595
53227, 0.022508330643177032, 0.03261926397681236, 0.052216630429029465, -0.016498981043696404, 132011.359375, 156348.078125, 93267.125, 124273.2578125, 143304.96875, 103488.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4913845360279083, 172.0, 0.0, 0.0, 0.0, -0.5047875642776489, 0.17233553528785706, 0.47849767516647923
