timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
13318, 0.0218790415674448, 0.020897304639220238, 0.011312229558825493, -0.0025937550235539675, 134622.625, 156009.796875, 93390.671875, 128539.390625, 144397.421875, 104986.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07747351378202438, 161.0, 0.0, 0.0, 0.0, -0.49489015340805054, 0.1026260107755661, -0.01403590043283969
13338, 0.02001160942018032, 0.02005886845290661, 0.0009582535130903125, -0.006920159794390202, 134620.375, 156009.796875, 93386.3359375, 128542.2265625, 144399.703125, 104988.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07333343476057053, 161.0, 0.0, 0.0, 0.0, -0.4949522018432617, 0.10253899544477463, -0.012708461519287074
13358, 0.02068702131509781, 0.01998651586472988, 0.004748073872178793, -0.006170512642711401, 134620.375, 156009.796875, 93391.46875, 128539.390625, 144400.65625, 104985.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07179372012615204, 159.0, 0.0, 0.0, 0.0, -0.49478161334991455, 0.10252678394317627, -0.011500336316036332
13378, 0.02001996524631977, 0.020883183926343918, 0.0015997752780094743, -0.001077440450899303, 134618.125, 156011.703125, 93396.6015625, 128547.6953125, 144410.140625, 104987.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07313573360443115, 159.0, 0.0, 0.0, 0.0, -0.49492335319519043, 0.10251238942146301, -0.012289153711956538
13398, 0.01934078149497509, 0.021994398906826973, -0.0021489670034497976, 0.005921431351453066, 134615.859375, 156013.609375, 93393.453125, 128537.765625, 144395.625, 104995.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07414507120847702, 159.0, 0.0, 0.0, 0.0, -0.4950169324874878, 0.1024651974439621, -0.013755695880689412
13418, 0.022336294874548912, 0.022046703845262527, 0.014317590743303299, 0.00489870784804225, 134618.125, 156013.609375, 93402.5390625, 128544.859375, 144401.984375, 104983.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07588853687047958, 162.0, 0.0, 0.0, 0.0, -0.49499210715293884, 0.1024208813905716, -0.014171893814787765
13438, 0.019996467977762222, 0.02027853950858116, 0.0015583980130031705, -0.0047431886196136475, 134622.03125, 156009.796875, 93396.6015625, 128541.6171875, 144401.5, 104994.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07717286795377731, 162.0, 0.0, 0.0, 0.0, -0.4949566721916199, 0.10255631059408188, -0.015265143884326272
13458, 0.020659158006310463, 0.02002563513815403, 0.005626197904348373, -0.005659827496856451, 134636.75, 156011.703125, 93395.4296875, 128543.2421875, 144397.421875, 104991.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08017782121896744, 162.0, 0.0, 0.0, 0.0, -0.4949507713317871, 0.10252856463193893, -0.013879553069461323
13478, 0.02064117044210434, 0.02091914601624012, 0.005377607420086861, -0.0008335089078173041, 134624.28125, 156009.796875, 93395.4296875, 128539.390625, 144403.296875, 104988.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07993490993976593, 160.0, 0.0, 0.0, 0.0, -0.4949568510055542, 0.10254362970590591, -0.013310392976379901
13498, 0.01998504064977169, 0.020031921565532684, 0.0017370485002174973, -0.004962445702403784, 134626.546875, 156013.609375, 93399.3828125, 128537.765625, 144410.140625, 104991.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08065856248140335, 160.0, 0.0, 0.0, 0.0, -0.4950299561023712, 0.10250438749790192, -0.01631706127448897
13518, 0.02106592059135437, 0.014598960056900978, 0.007278363686054945, -0.033761344850063324, 134624.890625, 156011.703125, 93394.625, 128537.765625, 144399.703125, 104995.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07921930402517319, 160.0, 0.0, 0.0, 0.0, -0.4949657917022705, 0.102437824010849, -0.01364323263221701
13538, 0.021282467991113663, 0.01376369595527649, 0.007826151326298714, -0.035504601895809174, 134622.625, 156011.703125, 93401.734375, 128544.859375, 144410.140625, 104996.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08155389875173569, 160.0, 0.0, 0.0, 0.0, -0.49496692419052124, 0.10247199237346649, -0.013614294083239933
13558, 0.023243827745318413, 0.01060357317328453, 0.017559342086315155, -0.04904349520802498, 134624.28125, 156013.609375, 93404.515625, 128547.6953125, 144401.015625, 104996.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.085877425968647, 160.0, 0.0, 0.0, 0.0, -0.49492546916007996, 0.10260193794965744, -0.011476500725101391
13578, 0.023239172995090485, 0.009971044026315212, 0.016710327938199043, -0.048424072563648224, 134630.453125, 156013.609375, 93401.359375, 128547.0859375, 144401.5, 104989.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08432676643133163, 159.0, 0.0, 0.0, 0.0, -0.49488723278045654, 0.10242626816034317, -0.013243229599395922
13598, 0.02411799319088459, 0.010452637448906898, 0.019783178344368935, -0.04172772541642189, 134624.28125, 156013.609375, 93404.515625, 128545.46875, 144406.0625, 104990.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08831562846899033, 159.0, 0.0, 0.0, 0.0, -0.4948965907096863, 0.10241016000509262, -0.013117358696250036
13618, 0.02371162921190262, 0.009595809504389763, 0.016591960564255714, -0.043078962713479996, 134622.625, 156009.796875, 93401.359375, 128548.3046875, 144406.546875, 104994.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08312619477510452, 159.0, 0.0, 0.0, 0.0, -0.49490559101104736, 0.10260245203971863, -0.012611765468086934
13638, 0.02393522672355175, 0.010590088553726673, 0.016720039770007133, -0.03345007449388504, 134629.859375, 156011.703125, 93404.515625, 128537.765625, 144403.78125, 104998.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08392439782619476, 162.0, 0.0, 0.0, 0.0, -0.4949228763580322, 0.10253908485174179, -0.01225216800312045
13658, 0.02436639927327633, 0.010225213132798672, 0.01822681725025177, -0.032524339854717255, 134633.90625, 156015.515625, 93404.515625, 128541.0078125, 144404.265625, 104996.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08498121052980423, 162.0, 0.0, 0.0, 0.0, -0.4949020743370056, 0.1025250107049942, -0.012264697638580051
13678, 0.02305288426578045, 0.011117788963019848, 0.009681561030447483, -0.024126173928380013, 134622.03125, 156013.609375, 93407.671875, 128541.0078125, 144399.21875, 104999.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08671075850725174, 162.0, 0.0, 0.0, 0.0, -0.4950343668460846, 0.10244221240282059, -0.014495477259526601
13698, 0.024369927123188972, 0.0111315893009305, 0.016143476590514183, -0.021045850589871407, 134622.03125, 156013.609375, 93410.453125, 128543.2421875, 144406.0625, 105002.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0873136892914772, 161.0, 0.0, 0.0, 0.0, -0.4949035048484802, 0.10245800018310547, -0.012448634604356267
13718, 0.02394874207675457, 0.009847677312791348, 0.012819643132388592, -0.02562444843351841, 134631.046875, 156011.703125, 93411.625, 128548.7109375, 144406.0625, 105004.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08308915793895721, 161.0, 0.0, 0.0, 0.0, -0.49490535259246826, 0.10257474333047867, -0.013389483376052884
13738, 0.02457701973617077, 0.009645475074648857, 0.015158900991082191, -0.02452807128429413, 134629.390625, 156011.703125, 93409.2734375, 128543.84375, 144397.421875, 105002.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08384859561920166, 161.0, 0.0, 0.0, 0.0, -0.4949025511741638, 0.10246865451335907, -0.012469771267524854
13758, 0.023941773921251297, 0.011121144518256187, 0.010336006060242653, -0.014080725610256195, 134634.96875, 156013.609375, 93414.78125, 128543.84375, 144405.09375, 104997.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08211618661880493, 161.0, 0.0, 0.0, 0.0, -0.4948292076587677, 0.10256326198577881, -0.013695014294175663
13778, 0.025785913690924644, 0.00486610596999526, 0.019782138988375664, -0.047260936349630356, 134629.390625, 156013.609375, 93412.4296875, 128547.0859375, 144402.453125, 105001.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08424381911754608, 161.0, 0.0, 0.0, 0.0, -0.4948640465736389, 0.10248264670372009, -0.012078310130856338
13798, 0.025360427796840668, 0.005485352128744125, 0.01605948433279991, -0.039494868367910385, 134637.8125, 156015.515625, 93418.3671875, 128558.234375, 144399.21875, 105000.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08115103095769882, 161.0, 0.0, 0.0, 0.0, -0.49500733613967896, 0.10249391198158264, -0.015278432361704083
13818, 0.026605114340782166, 0.00468294695019722, 0.021892797201871872, -0.0405457429587841, 134633.90625, 156015.515625, 93416.3828125, 128547.0859375, 144401.5, 104997.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08373953402042389, 161.0, 0.0, 0.0, 0.0, -0.49497750401496887, 0.10246875882148743, -0.014117234919784604
13838, 0.025787290185689926, 0.005483321845531464, 0.016445480287075043, -0.032730553299188614, 134643.390625, 156009.796875, 93413.609375, 128543.2421875, 144399.703125, 105000.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08181747794151306, 161.0, 0.0, 0.0, 0.0, -0.4948660433292389, 0.10256242752075195, -0.011519842010181818
13858, 0.026798656210303307, 0.005030086729675531, 0.021218057721853256, -0.03187716007232666, 134639.484375, 156015.515625, 93417.5625, 128543.84375, 144403.296875, 104998.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08368616551160812, 161.0, 0.0, 0.0, 0.0, -0.4949306845664978, 0.10256225615739822, -0.01211996131162448
13878, 0.02599729411303997, 0.005428435746580362, 0.015556192956864834, -0.02662447653710842, 134637.21875, 156015.515625, 93414.40625, 128552.15625, 144410.140625, 104999.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.084466353058815, 161.0, 0.0, 0.0, 0.0, -0.49486038088798523, 0.10254399478435516, -0.013017569245015369
13898, 0.02619282342493534, 0.004556174390017986, 0.015668489038944244, -0.028246518224477768, 134637.21875, 156013.609375, 93412.4296875, 128549.3203125, 144408.34375, 104999.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08194339275360107, 161.0, 0.0, 0.0, 0.0, -0.49489903450012207, 0.1025625541806221, -0.014416905100000226
13918, 0.025786958634853363, 0.005344856530427933, 0.013087030500173569, -0.020926816388964653, 134633.3125, 156017.421875, 93424.671875, 128550.9375, 144403.296875, 105000.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08146736770868301, 161.0, 0.0, 0.0, 0.0, -0.4948647618293762, 0.1025267094373703, -0.012372260662757577
13938, 0.02618195302784443, 0.004724026191979647, 0.01522985938936472, -0.022294970229268074, 134637.21875, 156015.515625, 93421.5234375, 128547.0859375, 144405.578125, 105000.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0817045196890831, 160.0, 0.0, 0.0, 0.0, -0.4949055314064026, 0.10258451849222183, -0.011933781285525056
13958, 0.025962699204683304, 0.004473480395972729, 0.012744322419166565, -0.021009894087910652, 134639.484375, 156013.609375, 93426.65625, 128538.78125, 144405.09375, 105000.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08310870081186295, 160.0, 0.0, 0.0, 0.0, -0.4949395954608917, 0.10244076699018478, -0.013603602800564262
13978, 0.025958845391869545, 0.004644699860364199, 0.012028448283672333, -0.01843283511698246, 134643.390625, 156015.515625, 93425.4765625, 128553.1640625, 144401.015625, 105006.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08445943146944046, 160.0, 0.0, 0.0, 0.0, -0.49493351578712463, 0.10254847258329391, -0.015863255650568536
13998, 0.026589876040816307, 0.00485618831589818, 0.015214829705655575, -0.015865499153733253, 134640.078125, 156011.703125, 93423.5, 128551.546875, 144407.859375, 105006.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08284058421850204, 160.0, 0.0, 0.0, 0.0, -0.49493128061294556, 0.1025523692369461, -0.012208360024589963
14018, 0.024849047884345055, 0.005125022027641535, 0.004950932692736387, -0.012327433563768864, 134641.734375, 156015.515625, 93426.2734375, 128543.2421875, 144401.5, 104999.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08538322150707245, 160.0, 0.0, 0.0, 0.0, -0.49482521414756775, 0.10249160975217819, -0.012111672691795422
14038, 0.02902737632393837, 0.005337609443813562, 0.028963889926671982, -0.009619221091270447, 134646.25, 156015.515625, 93423.5, 128553.1640625, 144399.21875, 104995.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08521172404289246, 161.0, 0.0, 0.0, 0.0, -0.49493128061294556, 0.10257348418235779, -0.011749127332209537
14058, 0.02716149389743805, 0.006354290060698986, 0.016296356916427612, -0.0021520194131881, 134646.25, 156017.421875, 93423.5, 128542.6328125, 144407.375, 105008.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08659026771783829, 161.0, 0.0, 0.0, 0.0, -0.4948618412017822, 0.10247476398944855, -0.01193790774885084
14078, 0.02800684981048107, 0.005711919628083706, 0.01993565447628498, -0.00485824653878808, 134639.484375, 156015.515625, 93427.453125, 128549.921875, 144399.21875, 105002.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08502833545207977, 161.0, 0.0, 0.0, 0.0, -0.4948499798774719, 0.10255537927150726, -0.01177724107933355
14098, 0.02819754183292389, 0.005479743704199791, 0.019588977098464966, -0.004733883310109377, 134644.578125, 156013.609375, 93434.5703125, 128547.0859375, 144401.5, 105003.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08633361011743546, 160.0, 0.0, 0.0, 0.0, -0.4949512481689453, 0.10244240611791611, -0.014065951478829945
14118, 0.027774443849921227, 0.006302518304437399, 0.016041208058595657, 0.0006658952333964407, 134641.140625, 156015.515625, 93432.2109375, 128549.3203125, 144405.578125, 105006.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08964600414037704, 160.0, 0.0, 0.0, 0.0, -0.4949592351913452, 0.10242034494876862, -0.015280873908378113
14138, 0.02799271047115326, 0.005704071372747421, 0.015875818207859993, -0.0021594902500510216, 134642.203125, 156013.609375, 93430.234375, 128557.625, 144399.703125, 105001.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09005885571241379, 160.0, 0.0, 0.0, 0.0, -0.49495774507522583, 0.10250051319599152, -0.014011325073818495
14158, 0.027990715578198433, 0.0060973442159593105, 0.014569677412509918, 0.00047926331171765924, 134647.3125, 156015.515625, 93435.3671875, 128545.46875, 144403.296875, 105001.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08344317227602005, 160.0, 0.0, 0.0, 0.0, -0.49491623044013977, 0.10258128494024277, -0.012859099682360053
14178, 0.02759956195950508, 0.0052894968539476395, 0.011430421844124794, -0.003648946760222316, 134643.390625, 156015.515625, 93431.4140625, 128547.6953125, 144396.9375, 105005.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08432888239622116, 160.0, 0.0, 0.0, 0.0, -0.4949043393135071, 0.10249078273773193, -0.0124338296313956
14198, 0.025985553860664368, 0.006912330165505409, 0.0016825144411996007, 0.0057390653528273106, 134639.484375, 156017.421875, 93430.609375, 128545.46875, 144403.78125, 105008.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08778834342956543, 160.0, 0.0, 0.0, 0.0, -0.49495384097099304, 0.10258210450410843, -0.012369216503497087
14218, 0.027228184044361115, 0.008529401384294033, 0.009046763181686401, 0.014803286641836166, 134637.8125, 156019.328125, 93434.9453125, 128543.2421875, 144414.21875, 105003.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08769489079713821, 161.0, 0.0, 0.0, 0.0, -0.49489128589630127, 0.10251639783382416, -0.012056600738774206
14238, 0.02703387290239334, 0.00734160840511322, 0.007593956310302019, 0.007390669547021389, 134643.390625, 156013.609375, 93429.4296875, 128552.15625, 144403.78125, 105006.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08669202774763107, 161.0, 0.0, 0.0, 0.0, -0.4948101341724396, 0.10250739008188248, -0.011155174406796685
14258, 0.026306690648198128, 0.007835011929273605, 0.003197998506948352, 0.009944065473973751, 134650.75, 156017.421875, 93442.484375, 128556.0, 144405.09375, 104999.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08771686255931854, 161.0, 0.0, 0.0, 0.0, -0.4949859082698822, 0.1024836003780365, -0.01369382843670726
14278, 0.025266842916607857, 0.008871315978467464, -0.00288633955642581, 0.015115892514586449, 134652.421875, 156015.515625, 93443.28125, 128553.1640625, 144414.21875, 105005.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08949217945337296, 160.0, 0.0, 0.0, 0.0, -0.4949237108230591, 0.10247320681810379, -0.014720922466524115
14298, 0.029218319803476334, 0.009509405121207237, 0.019517725333571434, 0.017730211839079857, 134647.3125, 156015.515625, 93441.6796875, 128549.921875, 144399.21875, 105015.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08877628296613693, 160.0, 0.0, 0.0, 0.0, -0.49483972787857056, 0.10249598324298859, -0.011903980101078982
14318, 0.028612788766622543, 0.014050433412194252, 0.014889596030116081, 0.04229108616709709, 134643.390625, 156021.21875, 93438.5234375, 128549.3203125, 144414.21875, 105006.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08232993632555008, 160.0, 0.0, 0.0, 0.0, -0.49488571286201477, 0.10248412936925888, -0.011878738433579969
14338, 0.028827425092458725, 0.014270761050283909, 0.0149302426725626, 0.040252041071653366, 134648.5, 156019.328125, 93441.6796875, 128553.1640625, 144407.375, 105008.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08193982392549515, 159.0, 0.0, 0.0, 0.0, -0.4948885440826416, 0.10250818729400635, -0.012188819431892933
14358, 0.030667757615447044, 0.013880397193133831, 0.023670827969908714, 0.03477136790752411, 134647.3125, 156013.609375, 93441.3046875, 128550.9375, 144399.21875, 105009.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07386533915996552, 159.0, 0.0, 0.0, 0.0, -0.4948905408382416, 0.10253633558750153, -0.012118552270331732
14378, 0.028641702607274055, 0.014902126975357533, 0.010713930241763592, 0.037791021168231964, 134650.15625, 156013.609375, 93444.4609375, 128554.1796875, 144407.375, 105012.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07793036848306656, 162.0, 0.0, 0.0, 0.0, -0.4947904050350189, 0.10253997147083282, -0.011070268095343701
