timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
13153, 0.00791961420327425, -0.0012707983842119575, 0.008005841635167599, -0.002965243300423026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.25974196195602417, 0.2265518754720688, -0.03105207089388015
13173, 0.008693492971360683, -0.0009442203445360065, 0.01183602400124073, -0.0014565156307071447, 135893.703125, 155615.078125, 88819.3671875, 130681.6328125, 145500.390625, 105221.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04338902607560158, 349.0, 0.0, 0.0, 0.0, -0.2597081959247589, 0.22649848461151123, -0.0304606173173976
13193, 0.007832497358322144, -0.0009495437843725085, 0.007768976967781782, -0.001731934491544962, 135890.375, 155616.96875, 88815.21875, 130676.125, 145488.625, 105219.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04445670172572136, 344.0, 0.0, 0.0, 0.0, -0.2597372531890869, 0.22651855647563934, -0.030767428076305288
13213, 0.007476440165191889, -0.0012228195555508137, 0.0061047859489917755, -0.002775495871901512, 135900.46875, 155615.078125, 88822.9140625, 130671.6640625, 145500.859375, 105211.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04531162977218628, 344.0, 0.0, 0.0, 0.0, -0.25979912281036377, 0.22656852006912231, -0.03148174120361076
13233, 0.00870861578732729, -0.0009386211750097573, 0.011945169419050217, -0.001194259151816368, 135892.625, 155618.859375, 88820.9921875, 130671.0625, 145509.5, 105219.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046964164823293686, 344.0, 0.0, 0.0, 0.0, -0.25975483655929565, 0.2265484780073166, -0.03132254534261987
13253, 0.007634534500539303, -0.0009121097973547876, 0.006820928305387497, -0.0012186546809971333, 135892.625, 155611.296875, 88820.9921875, 130671.0625, 145498.59375, 105218.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048077329993247986, 345.0, 0.0, 0.0, 0.0, -0.25976160168647766, 0.22651995718479156, -0.03122581549336144
13273, 0.007528336718678474, -0.001168542541563511, 0.006499812006950378, -0.0023428124841302633, 135894.875, 155616.96875, 88820.9921875, 130675.53125, 145496.3125, 105213.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048296596854925156, 345.0, 0.0, 0.0, 0.0, -0.25972118973731995, 0.22650447487831116, -0.030196970235441264
13293, 0.007493395358324051, -0.001118001528084278, 0.006694240495562553, -0.0019883725326508284, 135900.46875, 155615.078125, 88822.9140625, 130675.53125, 145500.390625, 105219.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04727629944682121, 345.0, 0.0, 0.0, 0.0, -0.25973641872406006, 0.22647075355052948, -0.030366772324523682
13313, 0.00971938855946064, -0.0017248248914256692, 0.01740393042564392, -0.0049773347564041615, 135897.140625, 155616.96875, 88824.84375, 130674.9375, 145500.390625, 105219.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04732451215386391, 348.0, 0.0, 0.0, 0.0, -0.25976428389549255, 0.22652186453342438, -0.03185203541929305
13333, 0.007580577861517668, -0.0013912388822063804, 0.006835815962404013, -0.0031542256474494934, 135894.296875, 155616.96875, 88820.9921875, 130671.0625, 145499.4375, 105219.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04671730473637581, 348.0, 0.0, 0.0, 0.0, -0.25971436500549316, 0.22652311623096466, -0.031147392799482445
