timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
86590, 0.007309594191610813, 0.006132497452199459, 0.011379636824131012, -0.002180372830480337, 135875.953125, 155671.8125, 89593.3046875, 130475.0390625, 145459.78125, 105055.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7969670554739423e-05, 406.0, 0.0, 0.0, 0.0, -0.303576797246933, 0.19963614642620087, 0.01233626015425371
86610, 0.00656133284792304, 0.006605004891753197, 0.007358388975262642, 0.0005469470052048564, 135865.265625, 155673.703125, 89597.171875, 130478.90625, 145466.609375, 105055.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0037758436519652605, 409.0, 0.0, 0.0, 0.0, -0.3037620186805725, 0.19976526498794556, 0.010719436017829884
86630, 0.006764971185475588, 0.006842513103038073, 0.008455559611320496, 0.0017696251161396503, 135877.140625, 155673.703125, 89596.046875, 130469.5390625, 145462.90625, 105056.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009034868329763412, 409.0, 0.0, 0.0, 0.0, -0.30367687344551086, 0.1997317224740982, 0.011993194220963715
86650, 0.007005801424384117, 0.006188912782818079, 0.009502188302576542, -0.0013415167341008782, 135872.03125, 155675.609375, 89592.4921875, 130477.2734375, 145466.140625, 105054.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005125708878040314, 409.0, 0.0, 0.0, 0.0, -0.3036070466041565, 0.19986820220947266, 0.012950607017095146
86670, 0.00632378039881587, 0.0061914618127048016, 0.005968289449810982, -0.001231089816428721, 135879.875, 155669.921875, 89598.2890625, 130474.0, 145466.140625, 105055.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005232650320976973, 408.0, 0.0, 0.0, 0.0, -0.30359455943107605, 0.1996353715658188, 0.014941246593941575
86690, 0.007203027606010437, 0.006205268204212189, 0.010270973667502403, -0.0010537931229919195, 135872.625, 155673.703125, 89599.1015625, 130481.7421875, 145461.109375, 105048.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003976885695010424, 408.0, 0.0, 0.0, 0.0, -0.3036094903945923, 0.19983522593975067, 0.012181497693820846
86710, 0.007289261557161808, 0.0059552546590566635, 0.010503322817385197, -0.0021232934668660164, 135876.546875, 155675.609375, 89599.1015625, 130474.4375, 145461.109375, 105053.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0018822330748662353, 408.0, 0.0, 0.0, 0.0, -0.3036831319332123, 0.1997758150100708, 0.011936588286121961
86730, 0.007258841767907143, 0.006408095825463533, 0.010382951237261295, 0.00019083006191067398, 135876.546875, 155675.609375, 89606.8359375, 130469.5390625, 145463.859375, 105059.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005994576029479504, 408.0, 0.0, 0.0, 0.0, -0.3035971224308014, 0.1998293548822403, 0.012909032401089942
86750, 0.006519464310258627, 0.005060810595750809, 0.006097670178860426, -0.006948270369321108, 135880.46875, 155673.703125, 89602.96875, 130476.671875, 145465.671875, 105055.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003306536702439189, 408.0, 0.0, 0.0, 0.0, -0.30367180705070496, 0.1997343748807907, 0.012561390862099533
86770, 0.006508282385766506, 0.005940779112279415, 0.0059340535663068295, -0.001719972467981279, 135876.546875, 155675.609375, 89604.90625, 130478.90625, 145470.21875, 105052.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014366555260494351, 408.0, 0.0, 0.0, 0.0, -0.30349111557006836, 0.19986891746520996, 0.013308586888568298
86790, 0.0073023526929318905, 0.005936070811003447, 0.009951957501471043, -0.0014966533053666353, 135874.890625, 155673.703125, 89604.90625, 130477.2734375, 145470.21875, 105054.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0038122599944472313, 406.0, 0.0, 0.0, 0.0, -0.3036576509475708, 0.1997663378715515, 0.01267752122712488
86810, 0.0072725568898022175, 0.006389956921339035, 0.009712186641991138, 0.000790861202403903, 135869.78125, 155673.703125, 89596.046875, 130480.546875, 145463.390625, 105055.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001296407193876803, 406.0, 0.0, 0.0, 0.0, -0.3036154508590698, 0.19955743849277496, 0.010713932769757534
86830, 0.007262140978127718, 0.006171766668558121, 0.009527064859867096, -0.0003505416971165687, 135868.703125, 155673.703125, 89597.984375, 130475.0390625, 145466.140625, 105054.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00313181453384459, 407.0, 0.0, 0.0, 0.0, -0.3036535382270813, 0.1996559351682663, 0.011436064312467097
86850, 0.007350108120590448, 0.005710831843316555, 0.009866254404187202, -0.0030236688908189535, 135878.21875, 155675.609375, 89602.15625, 130478.90625, 145472.96875, 105056.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003997383639216423, 407.0, 0.0, 0.0, 0.0, -0.3035736680030823, 0.19979740679264069, 0.013558488264836976
86870, 0.006611965596675873, 0.0061934092082083225, 0.005971272010356188, -0.0003526828368194401, 135870.96875, 155671.8125, 89602.96875, 130478.90625, 145461.109375, 105059.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0028332616202533245, 407.0, 0.0, 0.0, 0.0, -0.3035741448402405, 0.19985628128051758, 0.013676035431629012
86890, 0.00611073337495327, 0.005970518570393324, 0.0036505681928247213, -0.0015149472746998072, 135874.890625, 155673.703125, 89606.0234375, 130481.140625, 145460.640625, 105060.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022800727747380733, 410.0, 0.0, 0.0, 0.0, -0.30360808968544006, 0.19976048171520233, 0.01274099578818604
86910, 0.006801939569413662, 0.006884188856929541, 0.0074574765749275684, 0.0035375903826206923, 135874.890625, 155673.703125, 89607.1484375, 130479.5078125, 145463.859375, 105051.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003997425083070993, 410.0, 0.0, 0.0, 0.0, -0.30351805686950684, 0.19960686564445496, 0.015493797360730074
86930, 0.007240923587232828, 0.006206146907061338, 0.010024774819612503, -0.00017091719200834632, 135876.546875, 155671.8125, 89607.9609375, 130477.2734375, 145467.46875, 105062.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010914398590102792, 410.0, 0.0, 0.0, 0.0, -0.30358392000198364, 0.19964852929115295, 0.010949792312994458
86950, 0.006755002308636904, 0.006875738501548767, 0.007164595648646355, 0.0035978704690933228, 135876.546875, 155675.609375, 89606.8359375, 130472.2109375, 145467.9375, 105056.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0029494259506464005, 412.0, 0.0, 0.0, 0.0, -0.30374255776405334, 0.1997506469488144, 0.01092331533478746
86970, 0.006730956956744194, 0.006869363132864237, 0.007121118251234293, 0.0031156600452959538, 135870.96875, 155671.8125, 89606.8359375, 130485.609375, 145472.96875, 105058.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00410397257655859, 412.0, 0.0, 0.0, 0.0, -0.30365461111068726, 0.1997256875038147, 0.01232538290531337
86990, 0.006710790563374758, 0.00661485455930233, 0.0069832275621593, 0.0014600453432649374, 135875.953125, 155671.8125, 89607.9609375, 130475.0390625, 145463.859375, 105054.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005489237140864134, 412.0, 0.0, 0.0, 0.0, -0.30347850918769836, 0.19968630373477936, 0.016175075973783842
87010, 0.006473258137702942, 0.005538749974220991, 0.005443050526082516, -0.00497051328420639, 135872.625, 155677.5, 89611.015625, 130481.140625, 145461.578125, 105053.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005346496589481831, 407.0, 0.0, 0.0, 0.0, -0.303557425737381, 0.19981352984905243, 0.01267796394111143
87030, 0.0071356757543981075, 0.0065909787081182, 0.008765733800828457, 0.0009864316089078784, 135872.03125, 155675.609375, 89611.828125, 130479.5078125, 145463.859375, 105057.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004870411474257708, 407.0, 0.0, 0.0, 0.0, -0.3036358654499054, 0.19954603910446167, 0.011417571642011695
87050, 0.007226943504065275, 0.005907875951379538, 0.008649109862744808, -0.002363571198657155, 135873.21875, 155673.703125, 89608.7734375, 130477.2734375, 145457.984375, 105056.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0020627386402338743, 407.0, 0.0, 0.0, 0.0, -0.303617388010025, 0.19974131882190704, 0.012666462723560909
87070, 0.006268932018429041, 0.006134889088571072, 0.0034861781168729067, -0.0009612818830646574, 135872.03125, 155675.609375, 89615.6953125, 130479.5078125, 145467.9375, 105059.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0034809932112693787, 406.0, 0.0, 0.0, 0.0, -0.30360206961631775, 0.19979211688041687, 0.013272130827283806
87090, 0.007160570938140154, 0.006564664654433727, 0.008387493900954723, 0.0011435342021286488, 135872.03125, 155673.703125, 89611.828125, 130477.2734375, 145461.109375, 105066.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008599798195064068, 406.0, 0.0, 0.0, 0.0, -0.3035117983818054, 0.19968804717063904, 0.016290532294326403
87110, 0.006738624069839716, 0.005711899138987064, 0.005698567721992731, -0.0037761249113827944, 135876.546875, 155673.703125, 89616.5078125, 130473.40625, 145465.671875, 105052.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00277233449742198, 409.0, 0.0, 0.0, 0.0, -0.30361467599868774, 0.1997794508934021, 0.012632055376111088
87130, 0.006059151608496904, 0.006781456060707569, 0.0022530267015099525, 0.002656446071341634, 135880.46875, 155675.609375, 89615.6953125, 130483.375, 145463.390625, 105062.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009357323870062828, 409.0, 0.0, 0.0, 0.0, -0.3036799430847168, 0.19982630014419556, 0.012029723575473673
87150, 0.007180859334766865, 0.0059238397516310215, 0.008313043043017387, -0.0018587472150102258, 135880.46875, 155671.8125, 89612.640625, 130475.0390625, 145463.859375, 105062.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004241256508976221, 409.0, 0.0, 0.0, 0.0, -0.3035322427749634, 0.1994754523038864, 0.013665972821202606
87170, 0.006729960907250643, 0.006136766169220209, 0.006041474640369415, -0.0005690150428563356, 135870.375, 155673.703125, 89623.4296875, 130486.2109375, 145462.0625, 105059.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00631415331736207, 400.0, 0.0, 0.0, 0.0, -0.3036929965019226, 0.19975772500038147, 0.01198094905959796
87190, 0.007482263259589672, 0.0059064095839858055, 0.010213124565780163, -0.0018937939312309027, 135872.03125, 155677.5, 89621.5, 130478.90625, 145458.828125, 105062.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005329159554094076, 400.0, 0.0, 0.0, 0.0, -0.3035839796066284, 0.19980305433273315, 0.01228918474410661
87210, 0.005359095986932516, 0.00614276435226202, -0.0008994515519589186, -0.0008084226865321398, 135865.859375, 155671.8125, 89619.5625, 130481.140625, 145461.578125, 105057.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0053004552610218525, 400.0, 0.0, 0.0, 0.0, -0.3035745322704315, 0.19984979927539825, 0.014549256836293932
87230, 0.007169143296778202, 0.005706567317247391, 0.00900102499872446, -0.003201712854206562, 135869.78125, 155677.5, 89615.6953125, 130485.609375, 145458.828125, 105062.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004892352502793074, 409.0, 0.0, 0.0, 0.0, -0.30360329151153564, 0.19974935054779053, 0.013450850575288702
87250, 0.006471082102507353, 0.005498207174241543, 0.005050167441368103, -0.004484918434172869, 135873.109375, 155673.703125, 89624.5546875, 130481.140625, 145469.75, 105062.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0026658603455871344, 409.0, 0.0, 0.0, 0.0, -0.30351895093917847, 0.19981993734836578, 0.01284100824125565
87270, 0.0067615387961268425, 0.006823660805821419, 0.007046712562441826, 0.002659749472513795, 135865.859375, 155673.703125, 89621.5, 130481.140625, 145462.4375, 105060.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011553035117685795, 409.0, 0.0, 0.0, 0.0, -0.3036072850227356, 0.1997581273317337, 0.013036311620117324
87290, 0.005363638047128916, 0.005711020901799202, -0.0005960550624877214, -0.0035800535697489977, 135875.953125, 155671.8125, 89626.484375, 130476.671875, 145470.21875, 105063.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005135895684361458, 409.0, 0.0, 0.0, 0.0, -0.30369555950164795, 0.19975502789020538, 0.011381206174710995
87310, 0.007005654275417328, 0.005941667594015598, 0.008322984911501408, -0.001862192410044372, 135869.1875, 155673.703125, 89623.4296875, 130478.3125, 145454.75, 105054.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008575855754315853, 409.0, 0.0, 0.0, 0.0, -0.30357974767684937, 0.19983677566051483, 0.013552138741932361
87330, 0.005398303736001253, 0.006381015293300152, -0.00021424806618597358, 0.00097817019559443, 135874.296875, 155675.609375, 89622.6171875, 130479.5078125, 145467.0, 105064.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009640690870583057, 406.0, 0.0, 0.0, 0.0, -0.3033420145511627, 0.19956408441066742, 0.013897287504220314
87350, 0.006752809043973684, 0.006586207076907158, 0.007794713601469994, 0.0020977307576686144, 135869.78125, 155671.8125, 89624.5546875, 130481.140625, 145457.03125, 105063.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007613925263285637, 406.0, 0.0, 0.0, 0.0, -0.3036247193813324, 0.19965298473834991, 0.01118698936200928
87370, 0.00650439178571105, 0.006804473232477903, 0.006559689994901419, 0.003264500293880701, 135872.03125, 155675.609375, 89621.5, 130475.0390625, 145462.90625, 105058.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013279536738991737, 406.0, 0.0, 0.0, 0.0, -0.30366137623786926, 0.19970177114009857, 0.011310880015205223
87390, 0.006025258917361498, 0.00659048929810524, 0.004143629223108292, 0.001949317753314972, 135874.296875, 155673.703125, 89622.3125, 130487.2421875, 145461.109375, 105065.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011913971975445747, 408.0, 0.0, 0.0, 0.0, -0.3035111725330353, 0.19963505864143372, 0.01571322844168992
87410, 0.007321030367165804, 0.00637787627056241, 0.01069972850382328, 0.0008157363045029342, 135872.625, 155671.8125, 89629.234375, 130481.7421875, 145452.953125, 105059.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01285591721534729, 408.0, 0.0, 0.0, 0.0, -0.3035738468170166, 0.19984395802021027, 0.013959577747837968
87430, 0.005544877611100674, 0.005965083371847868, 0.000926294072996825, -0.001426402130164206, 135868.109375, 155675.609375, 89626.484375, 130478.90625, 145461.109375, 105062.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00895021017640829, 408.0, 0.0, 0.0, 0.0, -0.30359339714050293, 0.19980178773403168, 0.012177775995478987
87450, 0.006835136562585831, 0.006797643844038248, 0.007897233590483665, 0.003255573334172368, 135870.375, 155675.609375, 89625.3671875, 130478.90625, 145457.5, 105058.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013191537000238895, 410.0, 0.0, 0.0, 0.0, -0.3036310076713562, 0.19977737963199615, 0.012924327181067608
87470, 0.005962565075606108, 0.006590575445443392, 0.0030274875462055206, 0.0023887851275503635, 135875.953125, 155673.703125, 89630.359375, 130483.9765625, 145462.90625, 105058.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004026057198643684, 410.0, 0.0, 0.0, 0.0, -0.3035086691379547, 0.19963587820529938, 0.014961350898121431
87490, 0.007027029059827328, 0.006582316476851702, 0.008613324724137783, 0.0025136233307421207, 135870.375, 155673.703125, 89630.359375, 130482.78125, 145461.109375, 105055.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008268392644822598, 410.0, 0.0, 0.0, 0.0, -0.3035801947116852, 0.19979949295520782, 0.013023625376923921
87510, 0.005831714253872633, 0.0065734125673770905, 0.002270112279802561, 0.0023793342988938093, 135879.390625, 155673.703125, 89624.5546875, 130488.8828125, 145458.359375, 105057.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007303182501345873, 407.0, 0.0, 0.0, 0.0, -0.3036446273326874, 0.19954799115657806, 0.014018272949838309
87530, 0.006488770246505737, 0.005979494191706181, 0.005841329228132963, -0.0009541200706735253, 135878.8125, 155673.703125, 89624.2421875, 130473.40625, 145458.359375, 105062.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010101303458213806, 407.0, 0.0, 0.0, 0.0, -0.3035848140716553, 0.19981558620929718, 0.01280355240392623
87550, 0.007135933265089989, 0.005984884686768055, 0.009572731330990791, -0.0007537668570876122, 135871.453125, 155675.609375, 89630.359375, 130479.5078125, 145461.578125, 105058.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008846507407724857, 407.0, 0.0, 0.0, 0.0, -0.30362969636917114, 0.19979143142700195, 0.012385305833421232
87570, 0.0054610176011919975, 0.0059985266998410225, 0.00037639145739376545, -0.00046610768185928464, 135872.625, 155671.8125, 89626.1796875, 130477.2734375, 145457.03125, 105057.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001751408795826137, 405.0, 0.0, 0.0, 0.0, -0.3035978078842163, 0.1994679570198059, 0.013289660260606531
87590, 0.007167725823819637, 0.006005359813570976, 0.009588775224983692, -0.0007594535709358752, 135869.78125, 155673.703125, 89628.109375, 130475.0390625, 145461.109375, 105060.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0069614434614777565, 405.0, 0.0, 0.0, 0.0, -0.30368614196777344, 0.19973124563694, 0.011794214216790581
87610, 0.00592167628929019, 0.005789236631244421, 0.002923591760918498, -0.0019065436208620667, 135874.296875, 155673.703125, 89624.2421875, 130481.7421875, 145456.078125, 105061.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0006496662390418351, 406.0, 0.0, 0.0, 0.0, -0.30365246534347534, 0.1998588889837265, 0.012864100723451767
87630, 0.007463011424988508, 0.0062028891406953335, 0.011518140323460102, 0.0005284165381453931, 135865.265625, 155677.5, 89626.484375, 130478.90625, 145459.3125, 105064.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005633483175188303, 406.0, 0.0, 0.0, 0.0, -0.3035625219345093, 0.19989386200904846, 0.014070664045700438
87650, 0.006078708916902542, 0.006004595197737217, 0.004275196231901646, -0.0009568148525431752, 135867.53125, 155673.703125, 89635.0390625, 130487.84375, 145459.3125, 105064.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002076510339975357, 406.0, 0.0, 0.0, 0.0, -0.30363473296165466, 0.19972676038742065, 0.01209608349400466
87670, 0.006699813529849052, 0.006009333301335573, 0.00787056889384985, -0.0013587510911747813, 135865.265625, 155673.703125, 89629.234375, 130478.3125, 145453.796875, 105059.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0018481678562238812, 407.0, 0.0, 0.0, 0.0, -0.3035958707332611, 0.19982263445854187, 0.012377589655639294
87690, 0.005506590008735657, 0.005975615698844194, 0.0012973713455721736, -0.0016740423161536455, 135867.53125, 155677.5, 89635.8515625, 130486.2109375, 145459.3125, 105055.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002017757622525096, 407.0, 0.0, 0.0, 0.0, -0.303672194480896, 0.19965052604675293, 0.014216602100382648
87710, 0.006877569947391748, 0.0066263857297599316, 0.008728806860744953, 0.0024194293655455112, 135876.546875, 155675.609375, 89626.9921875, 130481.7421875, 145462.90625, 105059.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007038728799670935, 407.0, 0.0, 0.0, 0.0, -0.3035639226436615, 0.19958074390888214, 0.013537348548326366
87730, 0.006641739513725042, 0.006207263097167015, 0.007536492310464382, -9.743464761413634e-05, 135863.609375, 155677.5, 89636.15625, 130482.78125, 145458.359375, 105060.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003302721306681633, 399.0, 0.0, 0.0, 0.0, -0.30361202359199524, 0.19979675114154816, 0.013486169939088067
87750, 0.007311894092708826, 0.006430614273995161, 0.011102695018053055, 0.0011713812127709389, 135866.9375, 155673.703125, 89636.15625, 130483.9765625, 145454.28125, 105061.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0031305972952395678, 399.0, 0.0, 0.0, 0.0, -0.3036452531814575, 0.19981923699378967, 0.013967433607421125
