timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
16513, 0.012338339351117611, -0.031478915363550186, 0.04139454662799835, -0.00941495131701231, 135865.078125, 155607.515625, 88726.1328125, 130601.3828125, 145436.734375, 105199.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9331730604171753, 331.0, 0.0, 0.0, 0.0, -0.2806622087955475, 0.19666218757629395, -0.01116981283925963
16533, 0.010670664720237255, -0.03028116747736931, 0.029791120439767838, -0.0021769111044704914, 135857.71875, 155607.515625, 88727.2421875, 130610.3125, 145439.0, 105197.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9140912294387817, 327.0, 0.0, 0.0, 0.0, -0.28074267506599426, 0.1967487633228302, -0.014869369389887256
16553, 0.010888157412409782, -0.03136911243200302, 0.029360860586166382, -0.008202570490539074, 135862.828125, 155611.296875, 88729.984375, 130603.6171875, 145439.0, 105202.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9078311324119568, 327.0, 0.0, 0.0, 0.0, -0.2806788384914398, 0.19680152833461761, -0.013782642492502307
16573, 0.010798417963087559, -0.030017979443073273, 0.02630842849612236, -0.0012126320507377386, 135865.5625, 155609.40625, 88728.3515625, 130601.3828125, 145441.28125, 105199.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9149385690689087, 327.0, 0.0, 0.0, 0.0, -0.2807052433490753, 0.19680264592170715, -0.014184245693652574
16593, 0.010158226825296879, -0.03145444020628929, 0.02045275829732418, -0.008608146570622921, 135867.34375, 155607.515625, 88726.1328125, 130597.515625, 145439.0, 105202.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9102177619934082, 335.0, 0.0, 0.0, 0.0, -0.2806819677352905, 0.19683045148849487, -0.014027919621302336
16613, 0.010576430708169937, -0.030445104464888573, 0.02076498419046402, -0.002543781651183963, 135866.15625, 155607.515625, 88734.9375, 130603.015625, 145437.203125, 105201.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.906522274017334, 335.0, 0.0, 0.0, 0.0, -0.2806532680988312, 0.19684648513793945, -0.012993177060255646
16633, 0.011000951752066612, -0.030495652928948402, 0.02183547057211399, -0.0027807799633592367, 135861.640625, 155609.40625, 88728.0546875, 130606.4453125, 145436.25, 105197.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9086251258850098, 335.0, 0.0, 0.0, 0.0, -0.28070276975631714, 0.1968267410993576, -0.014041483279726059
16653, 0.01230035163462162, -0.03046288713812828, 0.026913069188594818, -0.0024601577315479517, 135866.75, 155607.515625, 88726.1328125, 130599.75, 145438.0625, 105197.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9064447283744812, 333.0, 0.0, 0.0, 0.0, -0.2806430757045746, 0.19666889309883118, -0.011916292337336785
16673, 0.011376786977052689, -0.030268581584095955, 0.020144721493124962, -0.0014516543596982956, 135863.890625, 155605.625, 88734.9375, 130601.3828125, 145435.78125, 105197.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9051276445388794, 333.0, 0.0, 0.0, 0.0, -0.2807038128376007, 0.19660215079784393, -0.017457012823341153
16693, 0.012215310707688332, -0.030690016224980354, 0.023355962708592415, -0.0039643398486077785, 135866.15625, 155607.515625, 88729.1640625, 130608.0859375, 145445.359375, 105195.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9072996377944946, 333.0, 0.0, 0.0, 0.0, -0.2807408571243286, 0.19653816521167755, -0.015445455182770754
16713, 0.011519637890160084, -0.03049522452056408, 0.018471330404281616, -0.0022344470489770174, 135866.15625, 155605.625, 88730.2734375, 130605.8515625, 145433.984375, 105200.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9066960215568542, 326.0, 0.0, 0.0, 0.0, -0.28066468238830566, 0.19680380821228027, -0.014115308255013798
16733, 0.01281044352799654, -0.03091476298868656, 0.024059444665908813, -0.004135893192142248, 135865.5625, 155605.625, 88741.0, 130610.3125, 145441.28125, 105203.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9093183875083923, 326.0, 0.0, 0.0, 0.0, -0.2806280553340912, 0.19661104679107666, -0.011178093966117313
16753, 0.011094625107944012, -0.030931206420063972, 0.013353298418223858, -0.003788336645811796, 135866.75, 155607.515625, 88737.96875, 130609.71875, 145432.171875, 105199.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9076879024505615, 326.0, 0.0, 0.0, 0.0, -0.2806282043457031, 0.19670206308364868, -0.014749077298979079
16773, 0.010997583158314228, -0.030725622549653053, 0.012153547257184982, -0.0019958645571023226, 135870.65625, 155607.515625, 88738.78125, 130615.3828125, 145443.078125, 105205.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9022997617721558, 331.0, 0.0, 0.0, 0.0, -0.28070101141929626, 0.196681410074234, -0.015428856468671278
16793, 0.011204804293811321, -0.030722785741090775, 0.011716830544173717, -0.0018149515381082892, 135872.328125, 155609.40625, 88731.09375, 130605.25, 145440.8125, 105199.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9048653244972229, 331.0, 0.0, 0.0, 0.0, -0.2807443141937256, 0.19681577384471893, -0.015114283396611363
16813, 0.010974763892591, -0.03051133081316948, 0.009897713549435139, -0.0004292753292247653, 135869.0, 155609.40625, 88738.78125, 130604.2109375, 145434.921875, 105196.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030181765556335, 331.0, 0.0, 0.0, 0.0, -0.2806672155857086, 0.19687651097774506, -0.01486827122202128
16833, 0.011000720784068108, -0.030719803646206856, 0.0087134949862957, -0.001695927232503891, 135864.484375, 155607.515625, 88739.6015625, 130605.25, 145436.734375, 105204.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.901153564453125, 331.0, 0.0, 0.0, 0.0, -0.28061947226524353, 0.19679801166057587, -0.013495309947277375
16853, 0.013153232634067535, -0.030242564156651497, 0.020514478906989098, 0.0011599872959777713, 135866.15625, 155611.296875, 88743.7421875, 130599.1484375, 145440.8125, 105204.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8965559005737305, 331.0, 0.0, 0.0, 0.0, -0.28066951036453247, 0.19680239260196686, -0.014002133890804161
16873, 0.01246704999357462, -0.03160272538661957, 0.015157395973801613, -0.006604056339710951, 135862.234375, 155609.40625, 88744.5546875, 130597.515625, 145440.328125, 105201.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8940030932426453, 331.0, 0.0, 0.0, 0.0, -0.28066486120224, 0.19667209684848785, -0.012290569064035842
16893, 0.011303785257041454, -0.029623491689562798, 0.008069345727562904, 0.005181632936000824, 135866.15625, 155609.40625, 88740.7109375, 130609.1171875, 145435.78125, 105195.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8939159512519836, 333.0, 0.0, 0.0, 0.0, -0.2806834280490875, 0.19675606489181519, -0.013813065129041006
16913, 0.012427058070898056, -0.03157072141766548, 0.013903578743338585, -0.005917121656239033, 135863.890625, 155609.40625, 88745.6640625, 130609.1171875, 145441.28125, 105204.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8908929824829102, 333.0, 0.0, 0.0, 0.0, -0.2806878685951233, 0.19675225019454956, -0.012471317431028243
16933, 0.011103532277047634, -0.03028578869998455, 0.005898758769035339, 0.0015891795046627522, 135866.75, 155609.40625, 88743.4453125, 130605.8515625, 145438.53125, 105204.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8894670009613037, 335.0, 0.0, 0.0, 0.0, -0.28069159388542175, 0.19678886234760284, -0.01323404199473487
16953, 0.012365191243588924, -0.03069988638162613, 0.012856759130954742, -0.0004787279758602381, 135862.71875, 155613.1875, 88738.78125, 130608.0859375, 145447.171875, 105202.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8882248997688293, 335.0, 0.0, 0.0, 0.0, -0.2805527448654175, 0.1966601312160492, -0.009495841550969523
16973, 0.011093726381659508, -0.029882507398724556, 0.005639343522489071, 0.0035208414774388075, 135866.75, 155609.40625, 88748.6953125, 130615.8203125, 145435.3125, 105206.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8870580792427063, 335.0, 0.0, 0.0, 0.0, -0.28070035576820374, 0.19685852527618408, -0.013576868924446185
16993, 0.011522670276463032, -0.029450686648488045, 0.007902652956545353, 0.00529457675293088, 135867.8125, 155609.40625, 88744.5546875, 130605.8515625, 145438.53125, 105203.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8845250010490417, 331.0, 0.0, 0.0, 0.0, -0.280699759721756, 0.19677734375, -0.01386330167729419
17013, 0.011087975464761257, -0.031332023441791534, 0.005049778148531914, -0.005137789063155651, 135866.15625, 155611.296875, 88749.5078125, 130612.546875, 145438.0625, 105198.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8832142949104309, 331.0, 0.0, 0.0, 0.0, -0.2807176411151886, 0.19679930806159973, -0.015185499046999201
17033, 0.011129317805171013, -0.03028390370309353, 0.005379416048526764, 0.0007621967815794051, 135866.15625, 155607.515625, 88748.3984375, 130611.953125, 145444.40625, 105208.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.880272626876831, 331.0, 0.0, 0.0, 0.0, -0.28070783615112305, 0.19678150117397308, -0.014871022426430944
17053, 0.013089703395962715, -0.030692679807543755, 0.01590012200176716, -0.0013303774176165462, 135868.40625, 155609.40625, 88746.4765625, 130612.546875, 145438.0625, 105203.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8782283067703247, 330.0, 0.0, 0.0, 0.0, -0.2807174324989319, 0.19659079611301422, -0.016922376291525952
17073, 0.011170038022100925, -0.030714618042111397, 0.0047910320572555065, -0.0011736276792362332, 135863.890625, 155609.40625, 88752.25, 130616.421875, 145437.203125, 105205.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8774106502532959, 330.0, 0.0, 0.0, 0.0, -0.2806943953037262, 0.196623295545578, -0.016440501947467018
17093, 0.011132936924695969, -0.03050057962536812, 0.003958351444453001, -7.521319639636204e-05, 135858.3125, 155605.625, 88748.3984375, 130610.3125, 145440.328125, 105204.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8786178231239319, 330.0, 0.0, 0.0, 0.0, -0.2806773781776428, 0.1968035101890564, -0.013944596063079613
17113, 0.011091201566159725, -0.03092922456562519, 0.0036527817137539387, -0.0021781125105917454, 135873.984375, 155609.40625, 88747.5859375, 130605.8515625, 145436.25, 105207.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8788533210754395, 333.0, 0.0, 0.0, 0.0, -0.28069162368774414, 0.1966780573129654, -0.014875402933021194
17133, 0.01267600804567337, -0.029816975817084312, 0.011854570358991623, 0.004284190479665995, 135863.890625, 155609.40625, 88753.359375, 130605.8515625, 145436.734375, 105202.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8788605332374573, 333.0, 0.0, 0.0, 0.0, -0.2806931138038635, 0.1966988891363144, -0.015090497136718008
17153, 0.011493243277072906, -0.030729467049241066, 0.004706963896751404, -8.82157328305766e-05, 135872.328125, 155611.296875, 88744.5546875, 130602.578125, 145442.609375, 105207.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8775418400764465, 333.0, 0.0, 0.0, 0.0, -0.28069111704826355, 0.1968214362859726, -0.014377853259043298
17173, 0.010269703343510628, -0.03177255764603615, -0.001899726688861847, -0.006358623504638672, 135866.75, 155613.1875, 88753.359375, 130607.484375, 145436.25, 105203.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8748835325241089, 331.0, 0.0, 0.0, 0.0, -0.2806667387485504, 0.19682008028030396, -0.013751036398740998
17193, 0.010042806155979633, -0.03135894984006882, -0.0032234990503638983, -0.003958951216191053, 135870.65625, 155609.40625, 88750.328125, 130610.3125, 145438.0625, 105208.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8739932775497437, 331.0, 0.0, 0.0, 0.0, -0.2806450426578522, 0.19683702290058136, -0.01406153060219448
17213, 0.011098937131464481, -0.03075040876865387, 0.0029899219516664743, -0.00037033529952168465, 135872.328125, 155609.40625, 88751.4375, 130609.1171875, 145445.359375, 105213.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8726304769515991, 326.0, 0.0, 0.0, 0.0, -0.2807406485080719, 0.19667185842990875, -0.016133088097741582
17233, 0.012240521609783173, -0.03097786381840706, 0.009270436130464077, -0.0016886943485587835, 135873.984375, 155611.296875, 88752.25, 130610.3125, 145438.0625, 105202.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8705863356590271, 326.0, 0.0, 0.0, 0.0, -0.2806817293167114, 0.19676637649536133, -0.014509995627075924
17253, 0.011112354695796967, -0.030517026782035828, 0.0027597735170274973, 0.0005246516666375101, 135863.890625, 155611.296875, 88753.359375, 130608.0859375, 145436.25, 105208.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8697596788406372, 326.0, 0.0, 0.0, 0.0, -0.2806696593761444, 0.1967807412147522, -0.013377275883361326
17273, 0.011096082627773285, -0.029344214126467705, 0.0026498150546103716, 0.007091176230460405, 135872.921875, 155607.515625, 88756.390625, 130615.2265625, 145433.984375, 105203.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8679288029670715, 326.0, 0.0, 0.0, 0.0, -0.28068944811820984, 0.1968384087085724, -0.013386217956867928
17293, 0.011110124178230762, -0.030051862820982933, 0.0025091897696256638, 0.002438025316223502, 135876.25, 155607.515625, 88760.234375, 130615.2265625, 145438.53125, 105206.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8661673069000244, 332.0, 0.0, 0.0, 0.0, -0.2806647717952728, 0.19688817858695984, -0.01411618028205648
17313, 0.012387558817863464, -0.031360406428575516, 0.009043865837156773, -0.004689444787800312, 135866.75, 155611.296875, 88759.125, 130611.953125, 145438.0625, 105213.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8665907979011536, 332.0, 0.0, 0.0, 0.0, -0.28063082695007324, 0.1968468725681305, -0.013076414312563393
17333, 0.01108199916779995, -0.029847098514437675, 0.0015331098111346364, 0.003322188276797533, 135870.078125, 155609.40625, 88762.9765625, 130612.9921875, 145435.78125, 105210.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8672043681144714, 332.0, 0.0, 0.0, 0.0, -0.2806500792503357, 0.19682428240776062, -0.014192030064055658
17353, 0.00975733157247305, -0.03143658488988876, -0.005506312008947134, -0.005246143788099289, 135862.234375, 155605.625, 88759.125, 130606.890625, 145441.28125, 105206.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8663210272789001, 332.0, 0.0, 0.0, 0.0, -0.2806662917137146, 0.1966818869113922, -0.01252747348096746
17373, 0.011124998331069946, -0.03164009749889374, 0.0019558409694582224, -0.006458200514316559, 135881.34375, 155611.296875, 88762.9765625, 130614.1875, 145435.78125, 105208.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8660966753959656, 332.0, 0.0, 0.0, 0.0, -0.28071069717407227, 0.19678470492362976, -0.01489390139034261
17393, 0.011131665669381618, -0.030295317992568016, 0.0022897624876350164, 0.0014098415849730372, 135862.71875, 155609.40625, 88758.3125, 130608.0859375, 145439.859375, 105211.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8662028908729553, 335.0, 0.0, 0.0, 0.0, -0.28071102499961853, 0.1966325044631958, -0.012665177077491143
17413, 0.012019707821309566, -0.029381249099969864, 0.006897724699229002, 0.0061865863390266895, 135867.8125, 155611.296875, 88759.9453125, 130611.953125, 145443.078125, 105214.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8673490881919861, 335.0, 0.0, 0.0, 0.0, -0.28067827224731445, 0.196787491440773, -0.013934530643697454
17433, 0.011317952536046505, -0.030331777408719063, 0.003560779383406043, 0.0004403532366268337, 135861.046875, 155613.1875, 88761.0546875, 130614.1875, 145444.890625, 105208.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8655216097831726, 335.0, 0.0, 0.0, 0.0, -0.28071555495262146, 0.19679853320121765, -0.014795552551255985
17453, 0.012732681818306446, -0.0314309261739254, 0.011050866916775703, -0.005795507226139307, 135874.578125, 155607.515625, 88756.9140625, 130606.890625, 145440.328125, 105210.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8650916814804077, 329.0, 0.0, 0.0, 0.0, -0.28065502643585205, 0.1966760754585266, -0.0157261061431018
17473, 0.01137038879096508, -0.031209362670779228, 0.0037163072265684605, -0.004283511079847813, 135868.40625, 155613.1875, 88766.0078125, 130609.71875, 145446.6875, 105209.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8642336130142212, 329.0, 0.0, 0.0, 0.0, -0.2806200385093689, 0.1967667192220688, -0.015497827811253084
17493, 0.010003597475588322, -0.03098832443356514, -0.0034319250844419003, -0.0036024758592247963, 135870.078125, 155613.1875, 88764.8984375, 130610.3125, 145435.78125, 105208.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8626394271850586, 329.0, 0.0, 0.0, 0.0, -0.28065019845962524, 0.19676445424556732, -0.01350928703661248
17513, 0.010248581878840923, -0.031212076544761658, -0.0017868258291855454, -0.004685726948082447, 135874.578125, 155613.1875, 88763.7890625, 130621.484375, 145442.609375, 105210.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8625050187110901, 330.0, 0.0, 0.0, 0.0, -0.2806798219680786, 0.19680187106132507, -0.014351770319788756
17533, 0.009792455472052097, -0.03078874573111534, -0.003577964846044779, -0.0020341912750154734, 135870.078125, 155613.1875, 88766.0078125, 130609.71875, 145444.40625, 105206.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8617313504219055, 330.0, 0.0, 0.0, 0.0, -0.2806582748889923, 0.19672875106334686, -0.01303219278705171
17553, 0.010268760845065117, -0.03015298582613468, -0.0011192176025360823, 0.0011759167537093163, 135863.890625, 155613.1875, 88763.7890625, 130614.78125, 145439.859375, 105208.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8606422543525696, 330.0, 0.0, 0.0, 0.0, -0.2806859612464905, 0.19675827026367188, -0.013981815946229412
17573, 0.009416617453098297, -0.03017066977918148, -0.004720244091004133, 0.0007198644452728331, 135863.890625, 155611.296875, 88767.640625, 130605.8515625, 145446.6875, 105208.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8596013784408569, 331.0, 0.0, 0.0, 0.0, -0.28063106536865234, 0.19659945368766785, -0.011183417977425227
17593, 0.010677415877580643, -0.029541848227381706, 0.0011963879223912954, 0.004404409322887659, 135872.328125, 155611.296875, 88762.6796875, 130609.71875, 145448.96875, 105216.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8563065528869629, 331.0, 0.0, 0.0, 0.0, -0.2807232737541199, 0.19679619371891022, -0.014940635393944836
17613, 0.009276162832975388, -0.029976872727274895, -0.006424407474696636, 0.0019606014247983694, 135881.34375, 155613.1875, 88764.8984375, 130607.484375, 145442.140625, 105213.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8574796319007874, 330.0, 0.0, 0.0, 0.0, -0.2806721031665802, 0.19680333137512207, -0.013815741603500497
17633, 0.009256524965167046, -0.029380660504102707, -0.006377427838742733, 0.005090430378913879, 135863.890625, 155615.078125, 88767.640625, 130612.546875, 145442.609375, 105210.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8564103245735168, 330.0, 0.0, 0.0, 0.0, -0.2806399464607239, 0.1968660056591034, -0.013138216278510535
17653, 0.010281763970851898, -0.029969844967126846, 0.0003062295145355165, 0.0016626041615381837, 135863.3125, 155607.515625, 88767.1171875, 130613.5859375, 145437.578125, 105202.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8559257984161377, 330.0, 0.0, 0.0, 0.0, -0.2807193994522095, 0.19677840173244476, -0.014444451503249344
17673, 0.011445965617895126, -0.02915835939347744, 0.007505206856876612, 0.006213190965354443, 135867.8125, 155611.296875, 88772.59375, 130615.8203125, 145436.25, 105213.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8551191091537476, 331.0, 0.0, 0.0, 0.0, -0.28060898184776306, 0.19672787189483643, -0.01154850591547298
17693, 0.011305714957416058, -0.029089221730828285, 0.00679670087993145, 0.006127331405878067, 135870.65625, 155611.296875, 88764.8984375, 130615.2265625, 145435.3125, 105208.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8556398153305054, 331.0, 0.0, 0.0, 0.0, -0.2807011008262634, 0.19673021137714386, -0.013718233229033682
17713, 0.012496227398514748, -0.030546244233846664, 0.012947709299623966, -0.0028336115647107363, 135868.40625, 155613.1875, 88772.59375, 130618.6484375, 145444.890625, 105210.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8556713461875916, 331.0, 0.0, 0.0, 0.0, -0.2807031273841858, 0.19660980999469757, -0.012168057515433324
17733, 0.012102414853870869, -0.028467735275626183, 0.010389512404799461, 0.00895041972398758, 135874.578125, 155613.1875, 88771.484375, 130607.484375, 145442.140625, 105209.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.855491042137146, 326.0, 0.0, 0.0, 0.0, -0.28077375888824463, 0.19662243127822876, -0.017554104850408626
17753, 0.011507450602948666, -0.029233835637569427, 0.006637890357524157, 0.003994181752204895, 135868.40625, 155611.296875, 88776.4453125, 130608.6796875, 145436.25, 105207.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8565472364425659, 326.0, 0.0, 0.0, 0.0, -0.28071749210357666, 0.19660472869873047, -0.016579921527476667
