timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
16398, -0.04272158443927765, -0.15968863666057587, 0.013454030267894268, 0.0004367665678728372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2931891977787018, 0.18498902022838593, 3.05538366997592
16418, -0.042487479746341705, -0.16062398254871368, 0.014190522022545338, -0.004597414284944534, 135891.265625, 155671.8125, 89917.359375, 130556.8046875, 145444.875, 105032.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6689643859863281, 400.0, 0.0, 0.0, 0.0, -0.2931990325450897, 0.18501129746437073, 3.0554721575761703
16438, -0.042505502700805664, -0.16014464199543, 0.01349214743822813, -0.0016151572344824672, 135893.515625, 155669.921875, 89912.359375, 130563.5078125, 145438.515625, 105029.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6682106852531433, 400.0, 0.0, 0.0, 0.0, -0.2932853102684021, 0.18507708609104156, 3.056616517609013
16458, -0.04286065325140953, -0.16015712916851044, 0.01135280542075634, -0.0016935126623138785, 135891.265625, 155668.03125, 89917.359375, 130552.9296875, 145433.5, 105029.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.666793167591095, 400.0, 0.0, 0.0, 0.0, -0.292154461145401, 0.18544933199882507, 3.085803731691818
16478, -0.04301711916923523, -0.1583959311246872, 0.010349404066801071, 0.007769070100039244, 135886.75, 155671.8125, 89919.296875, 130559.6328125, 145436.71875, 105020.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6674695014953613, 399.0, 0.0, 0.0, 0.0, -0.2923090159893036, 0.18561217188835144, 3.085161650366133
16498, -0.043302662670612335, -0.15768250823020935, 0.008633121848106384, 0.010909255594015121, 135897.4375, 155671.8125, 89915.421875, 130559.0390625, 145433.5, 105032.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6654572486877441, 399.0, 0.0, 0.0, 0.0, -0.29320454597473145, 0.1849994957447052, 3.055247226728605
16518, -0.04183392599225044, -0.16093623638153076, 0.01615142449736595, -0.007331341505050659, 135891.859375, 155668.03125, 89918.984375, 130555.1640625, 145438.515625, 105028.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6663463115692139, 399.0, 0.0, 0.0, 0.0, -0.2932288646697998, 0.18499749898910522, 3.055119608683634
16538, -0.039664141833782196, -0.1630602777004242, 0.026362460106611252, -0.01762932538986206, 135889.015625, 155673.703125, 89920.109375, 130549.0625, 145442.125, 105029.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6651675701141357, 399.0, 0.0, 0.0, 0.0, -0.29320451617240906, 0.18497532606124878, 3.0547767829171053
16558, -0.041271671652793884, -0.16171415150165558, 0.017017032951116562, -0.009343422949314117, 135889.609375, 155671.8125, 89919.296875, 130560.671875, 145438.515625, 105026.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.663627028465271, 399.0, 0.0, 0.0, 0.0, -0.2922382652759552, 0.1855335235595703, 3.0864088654211845
16578, -0.04182851314544678, -0.16093535721302032, 0.01310000941157341, -0.004602052271366119, 135886.75, 155671.8125, 89917.359375, 130557.3984375, 145439.0, 105029.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6652751564979553, 399.0, 0.0, 0.0, 0.0, -0.2922113537788391, 0.18547280132770538, 3.0864787851993394
16598, -0.038956522941589355, -0.15755674242973328, 0.026477165520191193, 0.011915641836822033, 135897.4375, 155671.8125, 89914.296875, 130560.671875, 145442.125, 105026.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6708958148956299, 399.0, 0.0, 0.0, 0.0, -0.29330071806907654, 0.1849135160446167, 3.056631844939837
