timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
14225, 0.08854266256093979, -0.05449686944484711, 0.0034384015016257763, -0.013656597584486008, 135753.15625, 155550.828125, 88416.578125, 130602.0625, 145347.25, 105016.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015274640172719955, 607.0, 0.0, 0.0, 0.0, -0.2985402047634125, 0.2014768421649933, 0.04534878137108703
14245, 0.08879607915878296, -0.054870907217264175, 0.00511413486674428, -0.014251375570893288, 135751.5, 155552.71875, 88410.5390625, 130606.53125, 145346.765625, 105014.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0001898238406283781, 607.0, 0.0, 0.0, 0.0, -0.2984616458415985, 0.20139239728450775, 0.04511368977578335
14265, 0.08978872746229172, -0.054773859679698944, 0.010390025563538074, -0.012219744734466076, 135756.0, 155552.71875, 88417.3984375, 130606.53125, 145339.46875, 105019.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0017638993449509144, 604.0, 0.0, 0.0, 0.0, -0.2985762357711792, 0.20140789449214935, 0.04472720539552025
14285, 0.09419971704483032, -0.052198007702827454, 0.03257015720009804, 0.0023817250039428473, 135753.75, 155548.953125, 88420.421875, 130601.46875, 145346.765625, 105022.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008938133716583252, 604.0, 0.0, 0.0, 0.0, -0.29849866032600403, 0.20125287771224976, 0.04671207864038058
14305, 0.09202853590250015, -0.054726384580135345, 0.019192952662706375, -0.010500841774046421, 135759.328125, 155550.828125, 88418.5, 130613.2265625, 145342.21875, 105019.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002245622919872403, 602.0, 0.0, 0.0, 0.0, -0.2985519468784332, 0.2013007402420044, 0.043592269683237775
14325, 0.09423579275608063, -0.054933372884988785, 0.029452158138155937, -0.010241604410111904, 135757.0625, 155552.71875, 88412.7421875, 130608.765625, 145353.59375, 105020.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005322866141796112, 602.0, 0.0, 0.0, 0.0, -0.2987000048160553, 0.201276034116745, 0.04199722321125285
14345, 0.0945139154791832, -0.05596869811415672, 0.02900196984410286, -0.0147959990426898, 135757.65625, 155552.71875, 88422.625, 130610.3984375, 145346.296875, 105023.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006759511306881905, 602.0, 0.0, 0.0, 0.0, -0.29847201704978943, 0.20130330324172974, 0.0472279162476073
14365, 0.0954238548874855, -0.05428764969110489, 0.031882256269454956, -0.004322553053498268, 135761.578125, 155552.71875, 88422.3359375, 130603.703125, 145345.34375, 105021.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007078465074300766, 604.0, 0.0, 0.0, 0.0, -0.29851818084716797, 0.2014801949262619, 0.046250409189137386
14385, 0.09419992566108704, -0.054752398282289505, 0.023588601499795914, -0.005923879332840443, 135753.15625, 155552.71875, 88419.3125, 130605.9296875, 145345.34375, 105025.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0064918952994048595, 604.0, 0.0, 0.0, 0.0, -0.2986796200275421, 0.20129646360874176, 0.04411139593481802
14405, 0.09368975460529327, -0.05588214099407196, 0.019766297191381454, -0.010920424945652485, 135756.0, 155554.609375, 88422.3359375, 130612.6328125, 145342.21875, 105017.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00550367496907711, 604.0, 0.0, 0.0, 0.0, -0.29855749011039734, 0.20139774680137634, 0.04451130233541918
14425, 0.09146630018949509, -0.05740498751401901, 0.0074839782901108265, -0.01771288737654686, 135760.515625, 155554.609375, 88423.4453125, 130608.1640625, 145337.671875, 105017.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0026992259081453085, 602.0, 0.0, 0.0, 0.0, -0.29846706986427307, 0.20130720734596252, 0.04404814296306004
14445, 0.09142815321683884, -0.05852195620536804, 0.007640561554580927, -0.021755648776888847, 135754.8125, 155552.71875, 88425.890625, 130609.796875, 145345.8125, 105019.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0019538146443665028, 602.0, 0.0, 0.0, 0.0, -0.29868412017822266, 0.20133988559246063, 0.04308911961804953
14465, 0.09345736354589462, -0.0575677827000618, 0.01833873614668846, -0.01483339536935091, 135749.234375, 155552.71875, 88426.9921875, 130610.3984375, 145344.5, 105017.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0021956562995910645, 602.0, 0.0, 0.0, 0.0, -0.2985280454158783, 0.20125830173492432, 0.04670522191839123
14485, 0.09362684190273285, -0.05799538269639015, 0.018825074657797813, -0.015599142760038376, 135760.515625, 155554.609375, 88421.234375, 130610.3984375, 145348.09375, 105018.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0030304547399282455, 612.0, 0.0, 0.0, 0.0, -0.2985961437225342, 0.20131944119930267, 0.04407906194796975
14505, 0.08958126604557037, -0.055282287299633026, -0.0037199966609477997, 0.0003560695331543684, 135764.421875, 155548.953125, 88425.359375, 130606.53125, 145344.015625, 105022.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005568948108702898, 612.0, 0.0, 0.0, 0.0, -0.298700749874115, 0.20153318345546722, 0.0439507650623999
14525, 0.08958633989095688, -0.05419376865029335, -0.0027600713074207306, 0.006079189479351044, 135759.328125, 155552.71875, 88433.0390625, 130609.203125, 145344.5, 105030.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003796581644564867, 612.0, 0.0, 0.0, 0.0, -0.29858270287513733, 0.20129384100437164, 0.04319073620623991
14545, 0.09287145733833313, -0.05464331805706024, 0.015705090016126633, 0.003245946718379855, 135763.828125, 155554.609375, 88430.015625, 130616.5, 145338.140625, 105026.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003259967779740691, 609.0, 0.0, 0.0, 0.0, -0.298543244600296, 0.20136944949626923, 0.04529312593591136
14565, 0.0928635448217392, -0.055300209671258926, 0.01487018819898367, -0.0005468346644192934, 135763.828125, 155556.5, 88432.2265625, 130608.765625, 145341.734375, 105024.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0035437429323792458, 609.0, 0.0, 0.0, 0.0, -0.29858362674713135, 0.20146435499191284, 0.04498444585613359
14585, 0.09390386193990707, -0.054407648742198944, 0.019392842426896095, 0.004775605164468288, 135756.46875, 155554.609375, 88434.9609375, 130618.734375, 145348.09375, 105024.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005355875939130783, 605.0, 0.0, 0.0, 0.0, -0.2985124886035919, 0.20151858031749725, 0.045584204206173845
14605, 0.09321986883878708, -0.05552570894360542, 0.014544299803674221, -0.0012784047285094857, 135757.0625, 155556.5, 88435.7734375, 130611.0, 145342.21875, 105022.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0081754419952631, 605.0, 0.0, 0.0, 0.0, -0.2986287474632263, 0.20141053199768066, 0.04425625937106717
14625, 0.09406974911689758, -0.056233908981084824, 0.018299080431461334, -0.004731223918497562, 135765.5, 155554.609375, 88433.8515625, 130608.765625, 145344.015625, 105022.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007646513171494007, 605.0, 0.0, 0.0, 0.0, -0.29864054918289185, 0.20120809972286224, 0.04720147916776221
14645, 0.09468769282102585, -0.054388392716646194, 0.020397242158651352, 0.005593315698206425, 135762.171875, 155558.390625, 88433.8515625, 130610.3984375, 145345.8125, 105022.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007500933948904276, 596.0, 0.0, 0.0, 0.0, -0.29856887459754944, 0.2011607140302658, 0.045149605233737795
14665, 0.09442592412233353, -0.05552905797958374, 0.018109343945980072, -0.0009928846266120672, 135758.734375, 155554.609375, 88441.53125, 130611.4375, 145345.8125, 105015.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007864253595471382, 596.0, 0.0, 0.0, 0.0, -0.29860204458236694, 0.2013448178768158, 0.04629829069266129
14685, 0.09798354655504227, -0.057088784873485565, 0.03582431748509407, -0.008874681778252125, 135757.65625, 155556.5, 88436.875, 130612.6328125, 145339.9375, 105024.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004843267612159252, 596.0, 0.0, 0.0, 0.0, -0.2986542284488678, 0.2012692093849182, 0.04260263926944875
14705, 0.09879764914512634, -0.05642366409301758, 0.03806628659367561, -0.0041011031717062, 135768.9375, 155552.71875, 88434.140625, 130612.6328125, 145346.296875, 105021.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0032395469024777412, 602.0, 0.0, 0.0, 0.0, -0.29851624369621277, 0.20146122574806213, 0.04572744925941031
14725, 0.09866852313280106, -0.05714724585413933, 0.03474138304591179, -0.007142109330743551, 135772.84375, 155554.609375, 88441.53125, 130612.03125, 145348.5625, 105026.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0030656505841761827, 602.0, 0.0, 0.0, 0.0, -0.2984248101711273, 0.20144234597682953, 0.046566488425422485
14745, 0.09950720518827438, -0.057135507464408875, 0.03668401017785072, -0.006280562374740839, 135760.984375, 155560.28125, 88446.4765625, 130616.5, 145346.296875, 105028.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002572407713159919, 602.0, 0.0, 0.0, 0.0, -0.2986046075820923, 0.20144054293632507, 0.0448807545303566
14765, 0.1026562824845314, -0.05390416830778122, 0.05066760629415512, 0.011727659963071346, 135763.234375, 155556.5, 88443.453125, 130616.5, 145344.5, 105026.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0030213468708097935, 609.0, 0.0, 0.0, 0.0, -0.298561692237854, 0.20143666863441467, 0.04520592026729225
14785, 0.1029738113284111, -0.05370139330625534, 0.04836469516158104, 0.011520583182573318, 135762.640625, 155556.5, 88442.640625, 130616.5, 145345.8125, 105028.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007869553752243519, 609.0, 0.0, 0.0, 0.0, -0.2985803484916687, 0.20149922370910645, 0.045640338195910575
14805, 0.10306455194950104, -0.04962378740310669, 0.04554994776844978, 0.03188809007406235, 135770.0, 155556.5, 88440.4296875, 130612.6328125, 145350.375, 105027.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011679883114993572, 609.0, 0.0, 0.0, 0.0, -0.2986874580383301, 0.20121125876903534, 0.04279280654001155
14825, 0.10345666110515594, -0.05005025118589401, 0.044022660702466965, 0.027637125924229622, 135762.171875, 155554.609375, 88448.6875, 130612.03125, 145348.09375, 105030.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011565154418349266, 608.0, 0.0, 0.0, 0.0, -0.2985670864582062, 0.2014758437871933, 0.04533040090108886
14845, 0.1082620844244957, -0.05126943066716194, 0.06588783860206604, 0.018750134855508804, 135763.234375, 155556.5, 88446.4765625, 130620.9609375, 145346.296875, 105025.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013093492947518826, 608.0, 0.0, 0.0, 0.0, -0.29862353205680847, 0.20130297541618347, 0.043938319285257856
14865, 0.10321491211652756, -0.04904087260365486, 0.03440966457128525, 0.029315156862139702, 135767.75, 155554.609375, 88452.5234375, 130614.265625, 145350.375, 105027.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0042802332900464535, 608.0, 0.0, 0.0, 0.0, -0.2986558675765991, 0.20124675333499908, 0.041947512419717614
14885, 0.10267629474401474, -0.05091535672545433, 0.02940068580210209, 0.017487293109297752, 135767.28125, 155554.609375, 88449.2109375, 130622.6015625, 145352.640625, 105034.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012531791813671589, 608.0, 0.0, 0.0, 0.0, -0.29861733317375183, 0.20146651566028595, 0.04385131198219204
14905, 0.10412823408842087, -0.05080202594399452, 0.03470867499709129, 0.016988307237625122, 135765.5, 155554.609375, 88450.3125, 130614.265625, 145350.375, 105024.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00937188696116209, 608.0, 0.0, 0.0, 0.0, -0.29845139384269714, 0.20144477486610413, 0.04483394499441342
14925, 0.10310282558202744, -0.05179370939731598, 0.026836344972252846, 0.010568016208708286, 135768.34375, 155554.609375, 88453.3359375, 130623.796875, 145343.546875, 105029.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011477133259177208, 606.0, 0.0, 0.0, 0.0, -0.2983936369419098, 0.2010035216808319, 0.046448829913039814
14945, 0.10349857807159424, -0.05067722126841545, 0.0264578890055418, 0.01547123771160841, 135772.25, 155556.5, 88451.421875, 130622.6015625, 145345.8125, 105033.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00759025989100337, 606.0, 0.0, 0.0, 0.0, -0.29852575063705444, 0.201390340924263, 0.045668584636913534
14965, 0.10411083698272705, -0.05093181133270264, 0.027639558538794518, 0.01296616718173027, 135771.65625, 155558.390625, 88448.3984375, 130618.1328125, 145347.609375, 105026.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01065375842154026, 606.0, 0.0, 0.0, 0.0, -0.29853811860084534, 0.20127955079078674, 0.04425824428976659
14985, 0.10630771517753601, -0.051414500921964645, 0.03762592747807503, 0.009093478322029114, 135767.75, 155556.5, 88450.6015625, 130618.734375, 145348.5625, 105026.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012318303808569908, 606.0, 0.0, 0.0, 0.0, -0.2985468804836273, 0.2014448195695877, 0.044427360104629186
15005, 0.10381109267473221, -0.05098816007375717, 0.022146938368678093, 0.010594469495117664, 135765.5, 155558.390625, 88451.1328125, 130616.5, 145346.296875, 105024.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011532311327755451, 606.0, 0.0, 0.0, 0.0, -0.2985866367816925, 0.2014249861240387, 0.044706011792743174
15025, 0.1055615022778511, -0.05185888707637787, 0.030074592679739, 0.004193477798253298, 135775.578125, 155558.390625, 88459.9140625, 130618.734375, 145350.375, 105029.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015235292725265026, 606.0, 0.0, 0.0, 0.0, -0.2986108660697937, 0.2012522667646408, 0.04494524883544501
15045, 0.10291091352701187, -0.050788991153240204, 0.013279044069349766, 0.00982679147273302, 135770.59375, 155558.390625, 88457.1796875, 130621.5625, 145348.09375, 105029.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012182035483419895, 606.0, 0.0, 0.0, 0.0, -0.2985523045063019, 0.20143945515155792, 0.04557602771468962
15065, 0.10371716320514679, -0.05070655047893524, 0.01666935905814171, 0.00965040922164917, 135768.34375, 155556.5, 88460.203125, 130618.1328125, 145341.734375, 105034.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01658235862851143, 606.0, 0.0, 0.0, 0.0, -0.2985265552997589, 0.2015654593706131, 0.04546504307780188
15085, 0.10367201268672943, -0.05071813613176346, 0.015356115065515041, 0.008707930333912373, 135768.8125, 155560.28125, 88456.890625, 130625.4296875, 145338.515625, 105032.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018423857167363167, 606.0, 0.0, 0.0, 0.0, -0.2986160218715668, 0.201173335313797, 0.041525055018041296
15105, 0.10403390973806381, -0.050641510635614395, 0.01634540595114231, 0.008265071548521519, 135772.25, 155558.390625, 88462.9375, 130623.1953125, 145346.296875, 105033.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017173748463392258, 606.0, 0.0, 0.0, 0.0, -0.29856082797050476, 0.20119355618953705, 0.04726500660613207
15125, 0.10814432054758072, -0.05088720843195915, 0.03615151718258858, 0.006426276173442602, 135766.09375, 155556.5, 88462.125, 130627.6640625, 145345.8125, 105031.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013060607016086578, 606.0, 0.0, 0.0, 0.0, -0.2985704839229584, 0.2013159990310669, 0.044424030493269234
15145, 0.10442844778299332, -0.055662963539361954, 0.014374731108546257, -0.018758663907647133, 135768.34375, 155560.28125, 88458.8125, 130625.4296875, 145345.8125, 105037.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0119246207177639, 606.0, 0.0, 0.0, 0.0, -0.29850003123283386, 0.2012881487607956, 0.04651362556821318
15165, 0.10420111566781998, -0.05564291775226593, 0.012317768298089504, -0.017461543902754784, 135772.25, 155560.28125, 88462.125, 130620.3671875, 145341.734375, 105036.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0117040341719985, 606.0, 0.0, 0.0, 0.0, -0.29851147532463074, 0.20136937499046326, 0.04426984397300096
15185, 0.10309771448373795, -0.05519154295325279, 0.0059300134889781475, -0.013630862347781658, 135776.171875, 155558.390625, 88464.859375, 130618.734375, 145344.015625, 105035.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011985409073531628, 606.0, 0.0, 0.0, 0.0, -0.2986455261707306, 0.20138275623321533, 0.04318520641339258
