timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
168870, 9.651407241821289, -1.0200934410095215, 1.3260133266448975, -0.10012882202863693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.37099331617355347, 0.218519389629364, -0.00011813780147267276
168890, 9.655261039733887, -1.0198845863342285, 1.3261111974716187, -0.09991956502199173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02851715497672558, 32766.0, 0.0, 0.0, 0.0, -0.37095728516578674, 0.2184775471687317, -0.0003341955132602544
168910, 9.666516304016113, -0.7188376188278198, 1.328068733215332, -0.04268444702029228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028490478172898293, 32766.0, 0.0, 0.0, 0.0, -0.37097442150115967, 0.2184864729642868, -0.00024809717503760276
168930, 9.754985809326172, -0.9484245777130127, 1.3422746658325195, -0.08611376583576202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027175258845090866, 32766.0, 0.0, 0.0, 0.0, -0.3709377944469452, 0.2184983342885971, -8.437959427002597e-05
168950, 9.681535720825195, -1.2478786706924438, 1.3278824090957642, -0.14287108182907104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028796503320336342, 32766.0, 0.0, 0.0, 0.0, -0.37096816301345825, 0.21846188604831696, 2.1099754126066395e-05
168970, 9.455815315246582, -1.021064281463623, 1.2853164672851562, -0.09959649294614792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028587479144334793, 32766.0, 0.0, 0.0, 0.0, -0.3710120618343353, 0.21859829127788544, 0.0005103325214860277
168990, 9.99301528930664, -1.0191575288772583, 1.3853141069412231, -0.09899844974279404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028079573065042496, 32766.0, 0.0, 0.0, 0.0, -0.37089571356773376, 0.21851447224617004, 0.0008208645338100476
169010, 9.982841491699219, -0.9522911906242371, 1.382751703262329, -0.08585470169782639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033779438585042953, 32766.0, 0.0, 0.0, 0.0, -0.3708825409412384, 0.21876010298728943, 0.0014553678516433573
169030, 9.844572067260742, -1.0997527837753296, 1.3558205366134644, -0.11351221799850464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023163679987192154, 32766.0, 0.0, 0.0, 0.0, -0.370881050825119, 0.21854692697525024, 0.004314808583356628
169050, 9.696837425231934, -0.7241654396057129, 1.3269412517547607, -0.04212253913283348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024541791528463364, 32766.0, 0.0, 0.0, 0.0, -0.3708155155181885, 0.2185221165418625, 0.004917341636495846
