timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
20673, 0.004432316869497299, -0.0160237867385149, 0.00444424943998456, -0.0017939539393410087, 135755.0625, 155611.296875, 88873.4765625, 130479.15625, 145386.640625, 105047.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5134505033493042, 626.0, 0.0, 0.0, 0.0, -0.2871024012565613, 0.2295655906200409, 0.038057331619537255
20693, 0.004826908465474844, -0.015334106050431728, 0.007054187823086977, 0.0024727340787649155, 135755.0625, 155609.40625, 88876.515625, 130480.7890625, 145382.5625, 105045.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5189529657363892, 626.0, 0.0, 0.0, 0.0, -0.28711998462677, 0.2294040024280548, 0.039931628111765774
20713, 0.004367746412754059, -0.015140029601752758, 0.004927131813019514, 0.003412514692172408, 135761.828125, 155613.1875, 88875.40625, 130475.2890625, 145380.28125, 105044.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5130942463874817, 626.0, 0.0, 0.0, 0.0, -0.2870633602142334, 0.22942891716957092, 0.04010179968957384
20733, 0.0048066237941384315, -0.01554162334650755, 0.006976417265832424, 0.0018331563333049417, 135752.796875, 155611.296875, 88876.515625, 130471.421875, 145378.953125, 105045.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5113826394081116, 622.0, 0.0, 0.0, 0.0, -0.2871905267238617, 0.22949112951755524, 0.03675583388454393
20753, 0.004792897496372461, -0.015545622445642948, 0.0069045755080878735, 0.002140752738341689, 135760.640625, 155613.1875, 88880.0703125, 130470.828125, 145391.1875, 105045.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5141764283180237, 622.0, 0.0, 0.0, 0.0, -0.2871692478656769, 0.22927479445934296, 0.03742677725263105
20773, 0.004873260855674744, -0.015073666349053383, 0.007046012673527002, 0.0049368711188435555, 135756.71875, 155611.296875, 88883.921875, 130477.5234375, 145387.109375, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5097444653511047, 622.0, 0.0, 0.0, 0.0, -0.28715378046035767, 0.22944585978984833, 0.04009315087730528
20793, 0.004867072217166424, -0.015057090669870377, 0.006786020938307047, 0.00501440092921257, 135759.5625, 155615.078125, 88883.3984375, 130481.390625, 145387.59375, 105047.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.510180652141571, 623.0, 0.0, 0.0, 0.0, -0.28712281584739685, 0.22946946322917938, 0.04058541626693858
20813, 0.004664597101509571, -0.01501249149441719, 0.005292433314025402, 0.004951943643391132, 135758.96875, 155611.296875, 88882.5859375, 130477.5234375, 145382.5625, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5132466554641724, 623.0, 0.0, 0.0, 0.0, -0.2871397137641907, 0.22961348295211792, 0.03794550966745258
20833, 0.004872226156294346, -0.015275891870260239, 0.006517545785754919, 0.0030688897240906954, 135761.234375, 155611.296875, 88883.1015625, 130474.6953125, 145383.515625, 105043.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5143620371818542, 623.0, 0.0, 0.0, 0.0, -0.2871396839618683, 0.22954154014587402, 0.03900630578153127
20853, 0.0041701593436300755, -0.015960073098540306, 0.002463542390614748, -0.00046638233470730484, 135761.234375, 155613.1875, 88883.921875, 130479.15625, 145382.09375, 105047.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5151646733283997, 630.0, 0.0, 0.0, 0.0, -0.2870883643627167, 0.22953388094902039, 0.03914396564785243
20873, 0.004794228821992874, -0.014660435728728771, 0.00597734609618783, 0.006819693371653557, 135756.25, 155615.078125, 88881.1796875, 130480.1953125, 145383.03125, 105047.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5130922794342041, 630.0, 0.0, 0.0, 0.0, -0.2871169149875641, 0.22946271300315857, 0.03982931995057379
20893, 0.004858625121414661, -0.015053467825055122, 0.006402856204658747, 0.004430404864251614, 135758.96875, 155611.296875, 88883.1015625, 130475.2890625, 145391.671875, 105050.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5152721405029297, 620.0, 0.0, 0.0, 0.0, -0.2870483994483948, 0.22942999005317688, 0.03769363267753166
20913, 0.00485010864213109, -0.01484497170895338, 0.006160305347293615, 0.00565744424238801, 135757.3125, 155611.296875, 88887.25, 130473.0546875, 145387.59375, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5175492167472839, 620.0, 0.0, 0.0, 0.0, -0.2871103286743164, 0.22938036918640137, 0.03853090087594616
20933, 0.004211870022118092, -0.01503427978605032, 0.002570620272308588, 0.0045834253542125225, 135756.71875, 155611.296875, 88889.9921875, 130472.4609375, 145385.3125, 105050.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.515863299369812, 620.0, 0.0, 0.0, 0.0, -0.28707650303840637, 0.22952362895011902, 0.039133193429579695
20953, 0.004938825033605099, -0.01596401073038578, 0.006943175103515387, -0.000458121212432161, 135756.71875, 155613.1875, 88889.1796875, 130474.6953125, 145387.109375, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5174428224563599, 625.0, 0.0, 0.0, 0.0, -0.28712040185928345, 0.22947090864181519, 0.03987863962184796
20973, 0.0051438347436487675, -0.015057455748319626, 0.008007168769836426, 0.004976492375135422, 135765.140625, 155616.96875, 88891.1015625, 130474.6953125, 145384.84375, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5153835415840149, 625.0, 0.0, 0.0, 0.0, -0.28715428709983826, 0.2294570952653885, 0.0380920322107888
20993, 0.004918517544865608, -0.015289313159883022, 0.0068795690312981606, 0.0038112273905426264, 135757.3125, 155615.078125, 88890.2890625, 130474.6953125, 145391.1875, 105044.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5170164108276367, 625.0, 0.0, 0.0, 0.0, -0.2871641516685486, 0.22931860387325287, 0.03746748784396811
21013, 0.005134021397680044, -0.015291769057512283, 0.007784510031342506, 0.0035946762654930353, 135761.828125, 155613.1875, 88894.953125, 130478.5546875, 145384.84375, 105048.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.518433690071106, 623.0, 0.0, 0.0, 0.0, -0.28707125782966614, 0.2294011116027832, 0.04168116083378272
21033, 0.004758606664836407, -0.016186166554689407, 0.005398981738835573, -0.0013872290728613734, 135755.0625, 155613.1875, 88893.84375, 130476.921875, 145383.03125, 105049.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5178789496421814, 623.0, 0.0, 0.0, 0.0, -0.2871777415275574, 0.2295863777399063, 0.03854316364719858
21053, 0.004967769142240286, -0.014415663667023182, 0.006295482162386179, 0.008792196400463581, 135758.96875, 155613.1875, 88891.1015625, 130476.328125, 145386.171875, 105049.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5171988606452942, 623.0, 0.0, 0.0, 0.0, -0.28713905811309814, 0.2294658124446869, 0.04011374548804411
21073, 0.005007325671613216, -0.014796999283134937, 0.006402264349162579, 0.006537958513945341, 135762.890625, 155607.515625, 88888.8828125, 130470.828125, 145390.71875, 105049.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5146123170852661, 620.0, 0.0, 0.0, 0.0, -0.2871490716934204, 0.22948496043682098, 0.03963183537293814
21093, 0.005060187075287104, -0.015235117636620998, 0.006596931256353855, 0.0038791759870946407, 135760.046875, 155613.1875, 88894.953125, 130472.4609375, 145382.5625, 105050.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5165131688117981, 620.0, 0.0, 0.0, 0.0, -0.28710630536079407, 0.22945567965507507, 0.04008182491201925
21113, 0.005097995046526194, -0.014946229755878448, 0.0064888508059084415, 0.005052205175161362, 135759.5625, 155615.078125, 88892.7265625, 130479.15625, 145382.5625, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.516960859298706, 620.0, 0.0, 0.0, 0.0, -0.2871939539909363, 0.2295268028974533, 0.03785828585312747
21133, 0.005061316303908825, -0.01545658614486456, 0.006075580604374409, 0.0017867235001176596, 135765.734375, 155613.1875, 88896.875, 130467.9921875, 145382.5625, 105046.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5179257988929749, 617.0, 0.0, 0.0, 0.0, -0.28712448477745056, 0.22931259870529175, 0.03894804390959192
21153, 0.005281609017401934, -0.01521396916359663, 0.007321549579501152, 0.003098595654591918, 135758.375, 155615.078125, 88897.6953125, 130476.328125, 145388.4375, 105051.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5178341269493103, 617.0, 0.0, 0.0, 0.0, -0.28705859184265137, 0.2294464260339737, 0.03802431642984873
21173, 0.005025702994316816, -0.01521130371838808, 0.006357516627758741, 0.003112125676125288, 135758.96875, 155613.1875, 88897.6953125, 130472.4609375, 145389.390625, 105046.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5228424668312073, 617.0, 0.0, 0.0, 0.0, -0.2870863378047943, 0.22943474352359772, 0.0404265267320006
21193, 0.005019555799663067, -0.015681998804211617, 0.006257753353565931, 0.0006410182686522603, 135763.484375, 155616.96875, 88906.5078125, 130472.4609375, 145391.1875, 105049.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5230392813682556, 613.0, 0.0, 0.0, 0.0, -0.2870854139328003, 0.2295616865158081, 0.03880157745108651
21213, 0.005068623460829258, -0.015182718634605408, 0.006535614840686321, 0.003711216850206256, 135762.890625, 155616.96875, 88902.65625, 130474.6953125, 145391.1875, 105053.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5233481526374817, 613.0, 0.0, 0.0, 0.0, -0.2871476113796234, 0.2293933779001236, 0.03869634760047431
21233, 0.0050410013645887375, -0.01495826430618763, 0.006029197480529547, 0.005055576097220182, 135764.5625, 155613.1875, 88902.65625, 130480.7890625, 145388.921875, 105042.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5209141969680786, 613.0, 0.0, 0.0, 0.0, -0.2871975600719452, 0.22947651147842407, 0.03664843649692024
21253, 0.005000356584787369, -0.014713848941028118, 0.00571964867413044, 0.006134564522653818, 135756.71875, 155615.078125, 88903.46875, 130474.09375, 145389.390625, 105047.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5212042927742004, 627.0, 0.0, 0.0, 0.0, -0.2871410846710205, 0.22935368120670319, 0.03638885118081548
21273, 0.004995922092348337, -0.014732763171195984, 0.006066360045224428, 0.0058158268220722675, 135765.140625, 155613.1875, 88903.46875, 130474.09375, 145388.921875, 105047.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5227586627006531, 627.0, 0.0, 0.0, 0.0, -0.2871159613132477, 0.2294793725013733, 0.03985722832918608
21293, 0.004989192355424166, -0.015206252224743366, 0.00607705395668745, 0.0031723345164209604, 135754.46875, 155613.1875, 88904.578125, 130474.09375, 145389.390625, 105052.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5241472721099854, 626.0, 0.0, 0.0, 0.0, -0.28712567687034607, 0.22956785559654236, 0.039335663653189926
21313, 0.005040439311414957, -0.015414107590913773, 0.006226964294910431, 0.0021534175612032413, 135761.234375, 155613.1875, 88900.4296875, 130471.421875, 145384.359375, 105048.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5248285531997681, 626.0, 0.0, 0.0, 0.0, -0.2871309518814087, 0.2294512242078781, 0.03988814504373005
21333, 0.004339491482824087, -0.016169309616088867, 0.002338327467441559, -0.001814879709854722, 135767.40625, 155615.078125, 88907.3203125, 130474.6953125, 145388.921875, 105047.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5224000811576843, 626.0, 0.0, 0.0, 0.0, -0.2871338427066803, 0.22953948378562927, 0.039233705634293195
21353, 0.004948610905557871, -0.0161814633756876, 0.0056615774519741535, -0.0015889386413618922, 135766.8125, 155616.96875, 88905.390625, 130478.5546875, 145389.390625, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5221846103668213, 622.0, 0.0, 0.0, 0.0, -0.2871082127094269, 0.22945426404476166, 0.04025072214565444
21373, 0.0052624233067035675, -0.015111380256712437, 0.007505214307457209, 0.00400173757225275, 135764.5625, 155615.078125, 88908.4296875, 130478.5546875, 145384.84375, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5202637910842896, 622.0, 0.0, 0.0, 0.0, -0.28713852167129517, 0.22938331961631775, 0.03692726710636813
21393, 0.005499653052538633, -0.014336165972054005, 0.008923627436161041, 0.007702691480517387, 135769.0625, 155615.078125, 88905.6875, 130470.2265625, 145393.46875, 105046.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5203919410705566, 622.0, 0.0, 0.0, 0.0, -0.28708726167678833, 0.22940853238105774, 0.037523491186429066
21413, 0.005359218921512365, -0.015192851424217224, 0.008469892665743828, 0.0033886923920363188, 135765.140625, 155615.078125, 88901.5390625, 130462.4921875, 145381.609375, 105046.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5199296474456787, 628.0, 0.0, 0.0, 0.0, -0.28706419467926025, 0.22941988706588745, 0.03847241648389712
21433, 0.0054901535622775555, -0.015119330957531929, 0.008978473953902721, 0.003584908554330468, 135758.375, 155616.96875, 88913.390625, 130474.09375, 145392.515625, 105048.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5198116302490234, 628.0, 0.0, 0.0, 0.0, -0.28708377480506897, 0.22943897545337677, 0.040471623156700345
21453, 0.00514913909137249, -0.014617258682847023, 0.0072814361192286015, 0.0061472137458622456, 135765.140625, 155611.296875, 88911.46875, 130474.09375, 145389.390625, 105040.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5203552842140198, 628.0, 0.0, 0.0, 0.0, -0.28708770871162415, 0.22951261699199677, 0.039223555803832744
21473, 0.005115967709571123, -0.015154409222304821, 0.006943992339074612, 0.0033509426284581423, 135756.71875, 155618.859375, 88910.3515625, 130476.328125, 145386.640625, 105051.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5207377672195435, 619.0, 0.0, 0.0, 0.0, -0.2871685326099396, 0.22936487197875977, 0.03862425130474483
21493, 0.0051481169648468494, -0.015661951154470444, 0.007104752119630575, 0.0009311752510257065, 135763.96875, 155613.1875, 88912.28125, 130471.859375, 145388.4375, 105048.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5210196375846863, 619.0, 0.0, 0.0, 0.0, -0.2871803939342499, 0.2293708175420761, 0.03630847630052821
21513, 0.005338073242455721, -0.014382684603333473, 0.007842738181352615, 0.007682117633521557, 135762.296875, 155613.1875, 88915.3203125, 130476.328125, 145386.640625, 105052.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5182858109474182, 615.0, 0.0, 0.0, 0.0, -0.2871248424053192, 0.22946572303771973, 0.03992568116315077
21533, 0.005045140627771616, -0.015413958579301834, 0.006223221775144339, 0.002313841599971056, 135765.140625, 155615.078125, 88911.984375, 130469.625, 145388.4375, 105044.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5197619199752808, 615.0, 0.0, 0.0, 0.0, -0.287106454372406, 0.22948651015758514, 0.04056604978912361
21553, 0.0050046201795339584, -0.014928477816283703, 0.006017162464559078, 0.00457387650385499, 135752.796875, 155615.078125, 88919.984375, 130469.625, 145388.921875, 105044.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5197705626487732, 615.0, 0.0, 0.0, 0.0, -0.28711721301078796, 0.22941558063030243, 0.04059336862763133
21573, 0.004552072379738092, -0.015393180772662163, 0.0035611079074442387, 0.001833215937949717, 135766.21875, 155615.078125, 88918.0546875, 130465.7578125, 145393.46875, 105040.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5229081511497498, 612.0, 0.0, 0.0, 0.0, -0.28712356090545654, 0.22946509718894958, 0.04014205229878678
21593, 0.005012445151805878, -0.014677664265036583, 0.0060640242882072926, 0.005476803984493017, 135758.375, 155613.1875, 88921.09375, 130469.625, 145388.4375, 105049.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5269218683242798, 612.0, 0.0, 0.0, 0.0, -0.28708478808403015, 0.22941112518310547, 0.041260648311896894
21613, 0.005024327430874109, -0.015420767478644848, 0.0062848106026649475, 0.0015770064201205969, 135766.8125, 155616.96875, 88914.203125, 130469.625, 145393.0, 105042.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5251648426055908, 612.0, 0.0, 0.0, 0.0, -0.2871108949184418, 0.22931011021137238, 0.03839955485827664
21633, 0.0050702402368187904, -0.015176642686128616, 0.006503517739474773, 0.002599811414256692, 135758.96875, 155615.078125, 88922.71875, 130483.4609375, 145391.1875, 105054.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5230931043624878, 615.0, 0.0, 0.0, 0.0, -0.28704604506492615, 0.2292868196964264, 0.03959612076454971
21653, 0.005057736299932003, -0.015405384823679924, 0.006343499757349491, 0.0012539065210148692, 135758.375, 155616.96875, 88922.71875, 130469.625, 145386.640625, 105044.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5224348902702332, 615.0, 0.0, 0.0, 0.0, -0.28708216547966003, 0.2293810099363327, 0.038790009644241376
21673, 0.005134743172675371, -0.01461255643516779, 0.0067791203036904335, 0.005383516661822796, 135762.890625, 155618.859375, 88923.8359375, 130465.1640625, 145389.390625, 105046.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5215437412261963, 615.0, 0.0, 0.0, 0.0, -0.28708967566490173, 0.22940285503864288, 0.041126579986254706
21693, 0.00437687523663044, -0.0159418024122715, 0.0031693121418356895, -0.001339734997600317, 135763.96875, 155618.859375, 88921.90625, 130470.828125, 145383.890625, 105050.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5199970602989197, 636.0, 0.0, 0.0, 0.0, -0.28708991408348083, 0.22938522696495056, 0.04054979205314607
21713, 0.005001037381589413, -0.01498448010534048, 0.006805624347180128, 0.003804848762229085, 135756.125, 155618.859375, 88926.8671875, 130472.8984375, 145397.546875, 105047.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.523801326751709, 636.0, 0.0, 0.0, 0.0, -0.2871592044830322, 0.2293342649936676, 0.03934428318672052
21733, 0.005205641500651836, -0.015422328375279903, 0.007457794155925512, 0.0018759554950520396, 135758.96875, 155616.96875, 88923.8359375, 130475.125, 145382.09375, 105048.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5241079926490784, 636.0, 0.0, 0.0, 0.0, -0.28718698024749756, 0.2292371243238449, 0.03793394958987653
21753, 0.005205222871154547, -0.014970077201724052, 0.00722157396376133, 0.004333962220698595, 135763.96875, 155618.859375, 88919.984375, 130467.390625, 145382.09375, 105046.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5228430032730103, 621.0, 0.0, 0.0, 0.0, -0.28710445761680603, 0.22941072285175323, 0.039891169562305206
21773, 0.004971316084265709, -0.014983807690441608, 0.005861514713615179, 0.0032336246222257614, 135765.140625, 155620.75, 88927.6875, 130476.328125, 145392.046875, 105052.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5226929187774658, 621.0, 0.0, 0.0, 0.0, -0.28713396191596985, 0.22942063212394714, 0.04113260115903148
21793, 0.004908228293061256, -0.015421831980347633, 0.00554114393889904, 0.00113336939830333, 135761.109375, 155618.859375, 88923.5390625, 130466.796875, 145382.09375, 105046.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5219252109527588, 632.0, 0.0, 0.0, 0.0, -0.2871491611003876, 0.2295142114162445, 0.03897422674562139
21813, 0.005170320626348257, -0.014491482637822628, 0.006941789761185646, 0.00603356771171093, 135764.5625, 155618.859375, 88926.8671875, 130469.625, 145380.28125, 105049.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5211682915687561, 632.0, 0.0, 0.0, 0.0, -0.28716182708740234, 0.22949078679084778, 0.039043175289461246
21833, 0.003378497203812003, -0.015201420523226261, -0.0028058169409632683, 0.0017369253328070045, 135755.53125, 155615.078125, 88931.5390625, 130473.4921875, 145383.890625, 105045.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5227406024932861, 632.0, 0.0, 0.0, 0.0, -0.2870950996875763, 0.22943377494812012, 0.04014129389351617
21853, 0.004939419683068991, -0.014722833409905434, 0.005624307319521904, 0.004586933646351099, 135760.046875, 155618.859375, 88932.6484375, 130469.625, 145388.921875, 105044.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.522809624671936, 619.0, 0.0, 0.0, 0.0, -0.2870928645133972, 0.22957664728164673, 0.038371587223502285
21873, 0.004287970717996359, -0.015835795551538467, 0.0018180602928623557, -0.0013908668188378215, 135761.703125, 155618.859375, 88928.5, 130469.03125, 145393.0, 105043.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5240461826324463, 619.0, 0.0, 0.0, 0.0, -0.28708046674728394, 0.22941255569458008, 0.03795089202470581
21893, 0.0043298774398863316, -0.014219461008906364, 0.002000588458031416, 0.007143189664930105, 135760.640625, 155618.859375, 88933.4609375, 130471.2578125, 145385.6875, 105045.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5236259698867798, 619.0, 0.0, 0.0, 0.0, -0.28707537055015564, 0.22953732311725616, 0.03903112231350552
21913, 0.0052552237175405025, -0.015135662630200386, 0.00682138791307807, 0.0018102233298122883, 135762.296875, 155620.75, 88934.5703125, 130474.53125, 145386.640625, 105047.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5229160785675049, 622.0, 0.0, 0.0, 0.0, -0.2870716154575348, 0.22942475974559784, 0.04037280841939416
