timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
73120, -0.0303435530513525, 0.036589812487363815, 0.012779694981873035, 0.008506384678184986, 136026.921875, 155690.75, 90163.234375, 130675.9375, 145528.015625, 105087.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18071351945400238, 392.0, 0.0, 0.0, 0.0, -0.33258846402168274, 0.21822673082351685, 3.090608719768832
73140, -0.0285183135420084, 0.03492052108049393, 0.022378964349627495, -0.0005851203459315002, 136024.671875, 155690.75, 90163.234375, 130677.578125, 145529.828125, 105086.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18359942734241486, 392.0, 0.0, 0.0, 0.0, -0.3326773941516876, 0.21818047761917114, 3.089717390613814
73160, -0.03103446587920189, 0.036637019366025925, 0.005385978613048792, 0.010324892587959766, 136036.546875, 155688.859375, 90168.25, 130669.234375, 145529.828125, 105086.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17490451037883759, 386.0, 0.0, 0.0, 0.0, -0.33268359303474426, 0.21825729310512543, 3.089643608308999
73180, -0.032634854316711426, 0.038095686584711075, -0.004668280482292175, 0.018994182348251343, 136025.25, 155686.953125, 90167.4375, 130673.703125, 145526.21875, 105086.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17017652094364166, 386.0, 0.0, 0.0, 0.0, -0.3326582908630371, 0.21801115572452545, 3.0918632458282937
73200, -0.03280561417341232, 0.03576488792896271, -0.004858723841607571, 0.0057201087474823, 136027.515625, 155688.859375, 90164.3671875, 130673.109375, 145527.546875, 105086.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18690823018550873, 386.0, 0.0, 0.0, 0.0, -0.3326485753059387, 0.21823042631149292, 3.0907616512668925
73220, -0.032834891229867935, 0.03494306653738022, -0.004950481466948986, 0.001688495627604425, 136030.25, 155688.859375, 90162.421875, 130673.109375, 145529.359375, 105079.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.190877303481102, 385.0, 0.0, 0.0, 0.0, -0.3326650857925415, 0.2182418555021286, 3.0901997701060315
73240, -0.03286000341176987, 0.034364521503448486, -0.004935184493660927, -0.00047417983296327293, 136021.328125, 155688.859375, 90160.171875, 130673.703125, 145529.359375, 105084.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19263529777526855, 385.0, 0.0, 0.0, 0.0, -0.3326278626918793, 0.21824465692043304, 3.0905375952613268
73260, -0.03208703175187111, 0.03315014764666557, -0.0006813264917582273, -0.005655869375914335, 136020.75, 155688.859375, 90165.4921875, 130672.0703125, 145533.4375, 105087.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1965343952178955, 385.0, 0.0, 0.0, 0.0, -0.332640677690506, 0.2179010659456253, 3.091266109924476
73280, -0.03143693506717682, 0.03307662904262543, 0.002427537925541401, -0.004590271972119808, 136024.671875, 155688.859375, 90165.1796875, 130675.34375, 145531.625, 105082.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197837695479393, 390.0, 0.0, 0.0, 0.0, -0.3326878845691681, 0.2181578427553177, 3.089717861740063
73300, -0.03326215595006943, 0.03611902892589569, -0.00869662594050169, 0.01293263491243124, 136026.921875, 155688.859375, 90163.5546875, 130679.8125, 145523.0, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17879921197891235, 390.0, 0.0, 0.0, 0.0, -0.3327201008796692, 0.21821993589401245, 3.089647757799115
73320, -0.03333961218595505, 0.035890620201826096, -0.008725167252123356, 0.011842756532132626, 136028.59375, 155690.75, 90166.3046875, 130671.46875, 145530.296875, 105088.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18251216411590576, 390.0, 0.0, 0.0, 0.0, -0.33266744017601013, 0.21817892789840698, 3.0902833508251906
73340, -0.035189174115657806, 0.038262851536273956, -0.018733860924839973, 0.024692352861166, 136031.4375, 155692.640625, 90166.3046875, 130678.171875, 145532.109375, 105086.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17230047285556793, 389.0, 0.0, 0.0, 0.0, -0.33268606662750244, 0.2183178812265396, 3.091437804819875
73360, -0.03474215045571327, 0.03784092143177986, -0.014460708014667034, 0.02080010063946247, 136025.25, 155692.640625, 90162.421875, 130672.0703125, 145527.078125, 105087.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17466239631175995, 389.0, 0.0, 0.0, 0.0, -0.3330593705177307, 0.21860474348068237, 3.0901226316783443
73380, -0.03458596393465996, 0.03736955299973488, -0.012261999770998955, 0.0175712238997221, 136018.484375, 155690.75, 90169.0546875, 130669.234375, 145528.875, 105079.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17874175310134888, 392.0, 0.0, 0.0, 0.0, -0.3329392373561859, 0.21856069564819336, 3.09055542234561
73400, -0.03373372182250023, 0.03673239424824715, -0.006361730862408876, 0.013622204773128033, 136028.59375, 155690.75, 90168.25, 130681.453125, 145529.359375, 105076.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17984364926815033, 392.0, 0.0, 0.0, 0.0, -0.33259332180023193, 0.21822212636470795, 3.0906566153733745
73420, -0.035638995468616486, 0.03800364211201668, -0.016411753371357918, 0.020118465647101402, 136029.171875, 155690.75, 90173.2578125, 130677.578125, 145525.265625, 105081.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17842525243759155, 392.0, 0.0, 0.0, 0.0, -0.3326568603515625, 0.21813815832138062, 3.090843514213152
73440, -0.033838335424661636, 0.03707887977361679, -0.0051191747188568115, 0.014634942635893822, 136033.109375, 155688.859375, 90169.0546875, 130674.3046875, 145525.265625, 105076.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1773473471403122, 388.0, 0.0, 0.0, 0.0, -0.3326698839664459, 0.2181214690208435, 3.091226153080472
73460, -0.03480977937579155, 0.03755826875567436, -0.009995135478675365, 0.01703055575489998, 136019.5625, 155694.53125, 90171.3125, 130673.703125, 145533.4375, 105082.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17742620408535004, 388.0, 0.0, 0.0, 0.0, -0.3327052593231201, 0.21820038557052612, 3.0898200815172547
73480, -0.03543846681714058, 0.038398414850234985, -0.013369596563279629, 0.021541999652981758, 136034.28125, 155692.640625, 90170.1875, 130664.765625, 145523.0, 105087.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17784443497657776, 388.0, 0.0, 0.0, 0.0, -0.3327981233596802, 0.21804289519786835, 3.087456824797054
73500, -0.031771469861269, 0.034823477268218994, 0.007834539748728275, 0.002050871727988124, 136028.59375, 155690.75, 90168.25, 130667.0, 145518.4375, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1915115863084793, 389.0, 0.0, 0.0, 0.0, -0.33265167474746704, 0.21810686588287354, 3.0894605852157224
73520, -0.035861629992723465, 0.03765486180782318, -0.015849458053708076, 0.018445178866386414, 136022.40625, 155692.640625, 90170.1875, 130674.75, 145532.109375, 105084.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18026213347911835, 389.0, 0.0, 0.0, 0.0, -0.3326479494571686, 0.2180686891078949, 3.0911191914213805
73540, -0.03503524884581566, 0.037087731063365936, -0.01017372403293848, 0.01481563039124012, 136022.40625, 155692.640625, 90171.0, 130673.109375, 145521.65625, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18466806411743164, 389.0, 0.0, 0.0, 0.0, -0.3327005207538605, 0.21825310587882996, 3.0895903393264943
73560, -0.035984478890895844, 0.03753514960408211, -0.014478364959359169, 0.0169371385127306, 136018.484375, 155690.75, 90176.328125, 130676.984375, 145539.796875, 105084.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18438848853111267, 387.0, 0.0, 0.0, 0.0, -0.33271992206573486, 0.21826858818531036, 3.0897359568334046
73580, -0.03504081815481186, 0.037075918167829514, -0.008274861611425877, 0.01427360437810421, 136026.921875, 155694.53125, 90172.125, 130675.34375, 145529.359375, 105081.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18476952612400055, 387.0, 0.0, 0.0, 0.0, -0.3325756788253784, 0.21800094842910767, 3.092750520689389
73600, -0.03502483665943146, 0.03657154366374016, -0.007500020321458578, 0.011427652090787888, 136020.75, 155692.640625, 90173.2578125, 130670.28125, 145525.265625, 105078.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1880090981721878, 387.0, 0.0, 0.0, 0.0, -0.3326423466205597, 0.21822074055671692, 3.090500528804253
73620, -0.034836966544389725, 0.03591188043355942, -0.00553882634267211, 0.0071834903210401535, 136022.40625, 155690.75, 90177.140625, 130673.109375, 145533.90625, 105080.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18952055275440216, 388.0, 0.0, 0.0, 0.0, -0.3326277732849121, 0.21824109554290771, 3.0897439169150624
73640, -0.034071147441864014, 0.0370335727930069, -0.001004841411486268, 0.013076113536953926, 136028.59375, 155688.859375, 90165.1796875, 130660.8984375, 145525.265625, 105086.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18379391729831696, 388.0, 0.0, 0.0, 0.0, -0.33274340629577637, 0.2181222289800644, 3.0886161189575887
73660, -0.03590879216790199, 0.03725924342870712, -0.010380223393440247, 0.01380903646349907, 136027.515625, 155690.75, 90169.375, 130679.21875, 145525.75, 105086.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1857762485742569, 390.0, 0.0, 0.0, 0.0, -0.33262568712234497, 0.21811795234680176, 3.089304374586596
73680, -0.03226451948285103, 0.036571431905031204, 0.009359391406178474, 0.01006776001304388, 136017.3125, 155692.640625, 90172.9375, 130675.34375, 145531.15625, 105088.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18029463291168213, 390.0, 0.0, 0.0, 0.0, -0.3326917588710785, 0.2181737869977951, 3.0897774615185294
73700, -0.036569993942976, 0.04042346775531769, -0.013952949084341526, 0.02992490865290165, 136024.078125, 155692.640625, 90169.375, 130671.46875, 145527.546875, 105078.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16643810272216797, 390.0, 0.0, 0.0, 0.0, -0.3326312303543091, 0.2181783765554428, 3.090714739498741
73720, -0.03565346449613571, 0.040615588426589966, -0.008448520675301552, 0.02948465384542942, 136024.671875, 155694.53125, 90178.7578125, 130670.875, 145527.078125, 105086.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16508163511753082, 390.0, 0.0, 0.0, 0.0, -0.33268997073173523, 0.21824264526367188, 3.0900497631797705
73740, -0.0377703420817852, 0.04055139422416687, -0.01836833357810974, 0.027254540473222733, 136033.109375, 155692.640625, 90174.0703125, 130671.46875, 145532.109375, 105081.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17351330816745758, 390.0, 0.0, 0.0, 0.0, -0.3327418565750122, 0.21815919876098633, 3.0900611712726533
73760, -0.03693227097392082, 0.041518330574035645, -0.01250493060797453, 0.03101024217903614, 136030.84375, 155686.953125, 90169.0546875, 130669.234375, 145529.359375, 105085.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16776996850967407, 390.0, 0.0, 0.0, 0.0, -0.3326725363731384, 0.2182493507862091, 3.090687459743097
73780, -0.03767617046833038, 0.04121357947587967, -0.015354200266301632, 0.02798871509730816, 136026.921875, 155692.640625, 90181.015625, 130666.40625, 145531.15625, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17078092694282532, 386.0, 0.0, 0.0, 0.0, -0.3326583504676819, 0.21819034218788147, 3.0899753164656296
73800, -0.036097925156354904, 0.040725789964199066, -0.0054910266771912575, 0.023984773084521294, 136018.484375, 155694.53125, 90174.0703125, 130668.640625, 145531.625, 105083.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17485147714614868, 386.0, 0.0, 0.0, 0.0, -0.33274078369140625, 0.21817778050899506, 3.087791648367616
73820, -0.03799115866422653, 0.04046100005507469, -0.014226553030312061, 0.021398423239588737, 136020.15625, 155690.75, 90179.890625, 130670.875, 145531.625, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18010728061199188, 386.0, 0.0, 0.0, 0.0, -0.3327656686306, 0.21812234818935394, 3.0876275061417253
73840, -0.03730499744415283, 0.0406852625310421, -0.00947432778775692, 0.021445399150252342, 136020.15625, 155694.53125, 90176.8203125, 130664.171875, 145529.359375, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18053774535655975, 388.0, 0.0, 0.0, 0.0, -0.33261775970458984, 0.21797457337379456, 3.092057980962278
73860, -0.035641685128211975, 0.03933308273553848, 0.0003209727583453059, 0.013497723266482353, 136026.921875, 155692.640625, 90179.890625, 130664.765625, 145534.375, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18999363481998444, 388.0, 0.0, 0.0, 0.0, -0.332650363445282, 0.21822378039360046, 3.090223540688738
73880, -0.037170957773923874, 0.04068179428577423, -0.007320730481296778, 0.01966492272913456, 136022.40625, 155694.53125, 90177.953125, 130673.703125, 145534.375, 105082.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18276280164718628, 388.0, 0.0, 0.0, 0.0, -0.3326772451400757, 0.21823027729988098, 3.090108781845788
73900, -0.03729916736483574, 0.0406617745757103, -0.0072371624410152435, 0.018405122682452202, 136026.328125, 155692.640625, 90177.953125, 130668.640625, 145520.71875, 105085.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1841539442539215, 389.0, 0.0, 0.0, 0.0, -0.33266425132751465, 0.2182750254869461, 3.090370700196671
73920, -0.03756870701909065, 0.04063741862773895, -0.007758770138025284, 0.017336681485176086, 136019.5625, 155696.421875, 90179.890625, 130674.75, 145525.265625, 105081.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18738988041877747, 389.0, 0.0, 0.0, 0.0, -0.3326149880886078, 0.21795536577701569, 3.0927420871475455
73940, -0.03614936023950577, 0.041086312383413315, -0.0002434643974993378, 0.019025351852178574, 136021.8125, 155692.640625, 90177.140625, 130670.875, 145529.828125, 105079.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18523958325386047, 391.0, 0.0, 0.0, 0.0, -0.3327142596244812, 0.21811217069625854, 3.0884410639914543
73960, -0.03712503984570503, 0.04059780016541481, -0.005203936714679003, 0.01583687774837017, 136021.8125, 155692.640625, 90176.0078125, 130677.578125, 145524.328125, 105079.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1906469166278839, 391.0, 0.0, 0.0, 0.0, -0.3326997756958008, 0.21813471615314484, 3.0888325367206804
73980, -0.03644857183098793, 0.040846407413482666, -0.0010514252353459597, 0.016536841168999672, 136017.890625, 155686.953125, 90180.2109375, 130665.3671875, 145524.796875, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19142858684062958, 391.0, 0.0, 0.0, 0.0, -0.3325883448123932, 0.21799713373184204, 3.092382944283012
74000, -0.03741200640797615, 0.040849536657333374, -0.005770200863480568, 0.015713773667812347, 136015.640625, 155694.53125, 90177.953125, 130669.8359375, 145531.625, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19349902868270874, 388.0, 0.0, 0.0, 0.0, -0.3326650559902191, 0.21818572282791138, 3.0904708269982417
74020, -0.0384354405105114, 0.040753379464149475, -0.010790384374558926, 0.014915432780981064, 136017.3125, 155692.640625, 90181.828125, 130668.640625, 145523.0, 105081.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19595788419246674, 388.0, 0.0, 0.0, 0.0, -0.3326735198497772, 0.21823590993881226, 3.0901800216622646
74040, -0.037401940673589706, 0.041161321103572845, -0.004586137365549803, 0.01650829054415226, 136019.5625, 155692.640625, 90180.703125, 130676.984375, 145523.0, 105079.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19391819834709167, 388.0, 0.0, 0.0, 0.0, -0.33266377449035645, 0.21825259923934937, 3.0902066857810344
74060, -0.037043701857328415, 0.039801400154829025, -0.001427873969078064, 0.00879451259970665, 136017.3125, 155690.75, 90180.703125, 130674.75, 145523.0, 105077.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19310708343982697, 388.0, 0.0, 0.0, 0.0, -0.3327178955078125, 0.21829988062381744, 3.0889974023482383
74080, -0.03638743981719017, 0.04181651398539543, 0.0013770137447863817, 0.01963934488594532, 136015.046875, 155692.640625, 90184.0859375, 130672.515625, 145521.1875, 105084.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18816591799259186, 388.0, 0.0, 0.0, 0.0, -0.33272600173950195, 0.21811328828334808, 3.0888656816197346
74100, -0.03740062192082405, 0.04070589691400528, -0.0031804670579731464, 0.013099908828735352, 136021.8125, 155694.53125, 90185.7109375, 130668.046875, 145529.359375, 105084.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.200919970870018, 388.0, 0.0, 0.0, 0.0, -0.3326877951622009, 0.21798467636108398, 3.0901748230201624
74120, -0.03657001629471779, 0.039831168949604034, 0.001770331640727818, 0.008057019673287868, 136019.5625, 155696.421875, 90181.828125, 130670.28125, 145524.796875, 105077.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2038051337003708, 390.0, 0.0, 0.0, 0.0, -0.3326437473297119, 0.21818481385707855, 3.089899358310842
74140, -0.037447795271873474, 0.04114025458693504, -0.0033160592429339886, 0.014705321751534939, 136019.5625, 155694.53125, 90179.890625, 130666.40625, 145518.4375, 105082.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19499637186527252, 390.0, 0.0, 0.0, 0.0, -0.3326915204524994, 0.21826918423175812, 3.089539119218804
74160, -0.03659532964229584, 0.04091480001807213, 0.0014410453150048852, 0.013095410540699959, 136017.890625, 155692.640625, 90177.953125, 130673.109375, 145529.359375, 105081.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2011536955833435, 391.0, 0.0, 0.0, 0.0, -0.33266064524650574, 0.21825048327445984, 3.090710354550315
74180, -0.037087373435497284, 0.0409269779920578, -0.0007900306954979897, 0.012904498726129532, 136019.5625, 155692.640625, 90186.03125, 130669.234375, 145523.46875, 105081.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19859260320663452, 391.0, 0.0, 0.0, 0.0, -0.33252739906311035, 0.2180425077676773, 3.0934691049101755
74200, -0.03754578158259392, 0.0409531444311142, -0.002748660510405898, 0.012898079119622707, 136009.453125, 155692.640625, 90180.703125, 130665.8125, 145528.875, 105087.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20241102576255798, 391.0, 0.0, 0.0, 0.0, -0.33272337913513184, 0.21824383735656738, 3.0898392660076803
74220, -0.03730298578739166, 0.041801631450653076, -0.0008972513605840504, 0.016874143853783607, 136010.53125, 155692.640625, 90184.8984375, 130668.640625, 145523.46875, 105083.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194478377699852, 389.0, 0.0, 0.0, 0.0, -0.33274900913238525, 0.2181130349636078, 3.088494497598077
74240, -0.03674120828509331, 0.040743663907051086, 0.002946513704955578, 0.010763751342892647, 136008.28125, 155692.640625, 90184.0859375, 130674.75, 145522.046875, 105084.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20559746026992798, 389.0, 0.0, 0.0, 0.0, -0.33267444372177124, 0.21810026466846466, 3.0883862156191615
74260, -0.036860182881355286, 0.042016539722681046, 0.0017419391078874469, 0.017858805134892464, 136014.453125, 155692.640625, 90182.640625, 130661.9375, 145528.875, 105081.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2013714760541916, 389.0, 0.0, 0.0, 0.0, -0.3326622247695923, 0.21818190813064575, 3.090396187595833
74280, -0.037450287491083145, 0.04069283977150917, -0.0006367145106196404, 0.010223316960036755, 136010.046875, 155690.75, 90186.84375, 130670.28125, 145518.4375, 105077.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2165764719247818, 388.0, 0.0, 0.0, 0.0, -0.3326832056045532, 0.21811261773109436, 3.0904327001958736
74300, -0.03404594212770462, 0.03783315420150757, 0.018378639593720436, -0.005402315407991409, 136015.046875, 155690.75, 90189.9140625, 130670.28125, 145528.875, 105086.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23037917912006378, 388.0, 0.0, 0.0, 0.0, -0.33265408873558044, 0.21837155520915985, 3.0921976469965253
74320, -0.03297135606408119, 0.03763341158628464, 0.02227023057639599, -0.005589750129729509, 136014.453125, 155690.75, 90184.8984375, 130669.234375, 145524.796875, 105078.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22908373177051544, 388.0, 0.0, 0.0, 0.0, -0.33288395404815674, 0.21851211786270142, 3.089950490043571
74340, -0.03716151788830757, 0.042242880910634995, -0.003127418225631118, 0.019887490198016167, 136018.96875, 155694.53125, 90186.84375, 130669.6796875, 145512.078125, 105087.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1980348378419876, 389.0, 0.0, 0.0, 0.0, -0.33268651366233826, 0.21824859082698822, 3.090175219345597
74360, -0.03827827051281929, 0.042672544717788696, -0.008675838820636272, 0.021336596459150314, 136010.53125, 155692.640625, 90183.7734375, 130660.8984375, 145532.109375, 105087.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19747227430343628, 389.0, 0.0, 0.0, 0.0, -0.3326112627983093, 0.21798619627952576, 3.0921828546158743
74380, -0.03752956539392471, 0.041375234723091125, -0.003302547847852111, 0.013124882243573666, 136015.046875, 155692.640625, 90184.8984375, 130664.765625, 145528.875, 105077.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20956267416477203, 389.0, 0.0, 0.0, 0.0, -0.3329874873161316, 0.21842798590660095, 3.088833419888861
