timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
11575, 0.005501280538737774, 0.005934260319918394, 0.004877264611423016, 0.005552888847887516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3186614513397217, 0.22967112064361572, -0.07651071833986248
11595, 0.008366799913346767, 0.00310118799097836, 0.021108658984303474, -0.011638539843261242, 135833.375, 155579.171875, 88365.9609375, 130679.1484375, 145467.09375, 105198.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05512113496661186, 314.0, 0.0, 0.0, 0.0, -0.31862592697143555, 0.22967824339866638, -0.07645574795490334
11615, 0.008366437628865242, 0.004274670500308275, 0.01975025236606598, -0.004229570738971233, 135833.96875, 155577.28125, 88364.859375, 130695.21875, 145465.78125, 105189.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05654974281787872, 314.0, 0.0, 0.0, 0.0, -0.31863176822662354, 0.22967101633548737, -0.07691204952826751
11635, 0.008748619817197323, 0.0041901967488229275, 0.02069953642785549, -0.0041311318054795265, 135822.6875, 155579.171875, 88365.1484375, 130685.84375, 145460.75, 105195.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.058491695672273636, 314.0, 0.0, 0.0, 0.0, -0.3186318874359131, 0.22969864308834076, -0.07625315510855454
11655, 0.009397673420608044, 0.004670224152505398, 0.023246608674526215, -0.0011302032507956028, 135832.3125, 155579.171875, 88364.046875, 130690.75, 145458.46875, 105200.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.059331487864255905, 317.0, 0.0, 0.0, 0.0, -0.3186129331588745, 0.2296466827392578, -0.0766816443591374
11675, 0.008400186896324158, 0.00490723829716444, 0.01657986082136631, 0.0003192154108546674, 135838.953125, 155581.046875, 88368.171875, 130695.8203125, 145469.859375, 105206.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0597454272210598, 317.0, 0.0, 0.0, 0.0, -0.3186202347278595, 0.2296823412179947, -0.07629050357280659
11695, 0.00515126483514905, 0.005613937042653561, -0.0012287198333069682, 0.004046401008963585, 135833.96875, 155577.28125, 88369.8046875, 130689.71875, 145472.125, 105203.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05505025014281273, 317.0, 0.0, 0.0, 0.0, -0.31861594319343567, 0.22967219352722168, -0.07622320627390942
11715, 0.005849073175340891, 0.004701937083154917, 0.003331056097522378, -0.0009106111829169095, 135842.390625, 155582.9375, 88374.7421875, 130695.21875, 145461.21875, 105208.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05855325981974602, 316.0, 0.0, 0.0, 0.0, -0.31864267587661743, 0.22972778975963593, -0.07560818072153845
11735, 0.004897385835647583, 0.004935798235237598, -0.0017346340464428067, 0.0013306534383445978, 135844.65625, 155579.171875, 88377.4765625, 130698.0546875, 145463.5, 105208.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05930127203464508, 316.0, 0.0, 0.0, 0.0, -0.3185543715953827, 0.22953784465789795, -0.07258414298834705
11755, 0.005608952604234219, 0.004919978324323893, 0.00244861445389688, 0.0011991356732323766, 135846.90625, 155581.046875, 88376.6640625, 130693.5859375, 145464.828125, 105206.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.048654258251190186, 316.0, 0.0, 0.0, 0.0, -0.31857922673225403, 0.22959363460540771, -0.07569880953082232
11775, 0.005597526673227549, 0.0046701678074896336, 0.0027516279369592667, 0.0007096922490745783, 135853.078125, 155579.171875, 88377.765625, 130700.28125, 145472.125, 105208.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.055356334894895554, 316.0, 0.0, 0.0, 0.0, -0.318564772605896, 0.2296346127986908, -0.07530972303745315
11795, 0.0036991359665989876, 0.004922355990856886, -0.00666355574503541, 0.0033559713046997786, 135846.90625, 155577.28125, 88375.5625, 130695.8203125, 145464.828125, 105211.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.059941571205854416, 316.0, 0.0, 0.0, 0.0, -0.3185890316963196, 0.2295217365026474, -0.07487517318753545
11815, 0.005483824759721756, 0.0037677001673728228, 0.003604472614824772, -0.003696692641824484, 135855.328125, 155581.046875, 88382.7109375, 130704.15625, 145460.75, 105210.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06650374829769135, 316.0, 0.0, 0.0, 0.0, -0.3185873031616211, 0.22943121194839478, -0.07806803568069272
