timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
17740, 0.007613951340317726, -0.05185132101178169, 0.0002007587463594973, 0.008204672485589981, -0.004491792060434818, 0.0009429430938325822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3684312403202057, 0.014385569840669632, -0.5332201719284058, 0.024225230537044205
17760, 0.006380219012498856, -0.05103505402803421, 0.00024252015282399952, 0.0008411522139795125, 0.0006478394498117268, 0.0010907434625551105, 133664.015625, 155926.046875, 90210.515625, 123332.4296875, 142627.65625, 104214.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1383163183927536, 277.0, -0.36846330761909485, 0.014448759146034718, -0.5332123041152954, 0.025672885480022428
17780, 0.007209030445665121, -0.052051279693841934, 0.00016852669068612158, 0.005355498753488064, -0.005090591497719288, 0.0003865360631607473, 133668.515625, 155926.046875, 90211.65625, 123318.03125, 142636.75, 104213.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13815955817699432, 279.0, -0.36783432960510254, 0.005833703093230724, -0.5327140688896179, 3.100488350645701
17800, 0.003926380071789026, -0.05229602009057999, 0.00024190664407797158, -0.012534637935459614, -0.005543564911931753, 0.000767296296544373, 133679.171875, 155924.140625, 90210.515625, 123328.6640625, 142632.203125, 104219.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13732364773750305, 279.0, -0.367836594581604, 0.005793922580778599, -0.532579779624939, 3.1021650407788237
17820, 0.00862948503345251, -0.05003896728157997, 0.0003006846527568996, 0.013984035700559616, 0.007018976844847202, 0.001032292377203703, 133675.265625, 155926.046875, 90209.7109375, 123329.953125, 142632.203125, 104227.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14028511941432953, 279.0, -0.36837607622146606, 0.014492730610072613, -0.5331827402114868, 0.029404119920902895
17840, 0.008433572016656399, -0.05003562569618225, 0.0003336835652589798, 0.012386100366711617, 0.006340962368994951, 0.0011957274982705712, 133676.921875, 155926.046875, 90214.40625, 123330.2265625, 142641.296875, 104218.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1407579779624939, 278.0, -0.3684360086917877, 0.014487041160464287, -0.5332589149475098, 0.02624897859026005
17860, 0.00926205888390541, -0.05185333266854286, 0.00028575430042110384, 0.01678234338760376, -0.004234691616147757, 0.0005864896229468286, 133682.015625, 155927.953125, 90208.578125, 123330.8671875, 142636.75, 104220.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1388239711523056, 278.0, -0.367830365896225, 0.005788417533040047, -0.532660961151123, 3.1005201684672232
17880, 0.009088444523513317, -0.0518588125705719, 0.00031280494295060635, 0.015220305882394314, -0.003496441524475813, 0.0007953881868161261, 133667.90625, 155924.140625, 90216.34375, 123326.4609375, 142634.46875, 104216.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.140480637550354, 276.0, -0.36782321333885193, 0.005875850096344948, -0.5326701402664185, 3.1018723045304326
17900, 0.009492174722254276, -0.05186047405004501, 0.00033171227551065385, 0.01672649011015892, -0.002947129774838686, 0.0007715413812547922, 133683.671875, 155924.140625, 90216.671875, 123324.2578125, 142632.6875, 104216.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14128245413303375, 276.0, -0.3678126931190491, 0.005813287571072578, -0.5326429605484009, 3.1008544216053937
17920, 0.009496087208390236, -0.052272193133831024, 0.00022414480918087065, 0.01573747768998146, -0.004879660904407501, 0.0003360302944201976, 133673.015625, 155927.953125, 90215.5390625, 123326.4609375, 142638.53125, 104215.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14363262057304382, 276.0, -0.3683858811855316, 0.014400344341993332, -0.5331988334655762, 0.02581000380571854
17940, 0.008495463989675045, -0.05168340355157852, 0.00025751240900717676, 0.0095314746722579, -0.0010993551695719361, 0.00028987848781980574, 133659.515625, 155926.046875, 90221.3671875, 123329.3125, 142632.6875, 104225.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14384353160858154, 278.0, -0.3681666851043701, 0.014850822277367115, -0.5334223508834839, 0.024528653370533737
17960, 0.008501810021698475, -0.05168423429131508, 0.0001903624361148104, 0.008649873547255993, -0.00016038362809922546, 0.0001906663819681853, 133669.5625, 155929.84375, 90206.6328125, 123333.984375, 142630.421875, 104220.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15049880743026733, 278.0, -0.3677666187286377, 0.006048134993761778, -0.5328057408332825, 3.1022191171693994
17980, 0.009335760958492756, -0.051082544028759, 0.00021617698075715452, 0.012794303707778454, 0.0035638974513858557, 0.0001526240084785968, 133669.125, 155927.953125, 90215.2109375, 123330.8671875, 142637.25, 104220.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14845238626003265, 278.0, -0.3677140772342682, 0.005987948272377253, -0.5327633023262024, 3.101827782725529
18000, 0.010164715349674225, -0.05231892690062523, 0.00014401657972484827, 0.01735534518957138, -0.003637345042079687, 0.0004054320161230862, 133676.921875, 155927.953125, 90217.4765625, 123327.109375, 142638.53125, 104213.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1471959948539734, 279.0, -0.3675794005393982, 0.00606486527249217, -0.5327821969985962, 3.104392310636176
18020, 0.010772503912448883, -0.051490165293216705, 0.00014929138706065714, 0.020004084333777428, 0.0010714421514421701, 0.00021896863472647965, 133669.5625, 155929.84375, 90218.2890625, 123332.4296875, 142630.421875, 104215.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1476416438817978, 279.0, -0.3682570457458496, 0.01458545308560133, -0.5331337451934814, 0.02812151250100847
18040, 0.009273594245314598, -0.05170910060405731, 0.00013140887313056737, 0.010594740509986877, 0.00010986322013195604, -9.473493992118165e-05, 133671.8125, 155927.953125, 90221.3671875, 123336.8359375, 142631.703125, 104219.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14582550525665283, 279.0, -0.3682660162448883, 0.0147693557664752, -0.5333235263824463, 0.025223035352347826
18060, 0.008645526133477688, -0.05106557533144951, 0.0001639326219446957, 0.005998693872243166, 0.005023597273975611, 0.00016717877588234842, 133671.8125, 155926.046875, 90212.4609375, 123332.4296875, 142635.46875, 104214.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1463606357574463, 277.0, -0.3683343827724457, 0.014782719314098358, -0.5332013368606567, 0.02599018370683944
18080, 0.010566268116235733, -0.051463302224874496, 0.00010047565592685714, 0.016413908451795578, 0.003920420538634062, -0.0002965660532936454, 133672.421875, 155924.140625, 90218.2890625, 123333.0703125, 142639.515625, 104213.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14690977334976196, 277.0, -0.36762163043022156, 0.006125918123871088, -0.5329182744026184, 3.0951851164130955
18100, 0.009709478355944157, -0.05165911093354225, 0.00011631156667135656, 0.010561482980847359, 0.003007931634783745, -0.0004111268208362162, 133679.765625, 155926.046875, 90217.4765625, 123336.1875, 142633.96875, 104221.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14707082509994507, 277.0, -0.3676791787147522, 0.006142317317426205, -0.5327615141868591, 3.102611533930439
18120, 0.009701577015221119, -0.05207059159874916, 0.0001243563456228003, 0.009842608124017715, 0.0011987205361947417, 0.00019297521794214845, 133673.015625, 155927.953125, 90220.5546875, 123326.4609375, 142637.25, 104221.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14752846956253052, 278.0, -0.36829817295074463, 0.014679007232189178, -0.5332443118095398, 0.028823865753186847
18140, 0.008669964037835598, -0.05499735474586487, 7.737079431535676e-05, 0.004071459639817476, -0.01486903429031372, -0.0002388756984146312, 133675.265625, 155929.84375, 90221.3671875, 123333.0703125, 142636.25, 104218.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14657597243785858, 278.0, -0.368266224861145, 0.014534528367221355, -0.5333726406097412, 0.028253493016666242
18160, 0.00866630207747221, -0.05315413698554039, 0.0001637437380850315, 0.004088268149644136, -0.003478305647149682, -0.00033654901199042797, 133674.0625, 155926.046875, 90228.328125, 123333.0703125, 142637.25, 104217.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15042883157730103, 278.0, -0.3683687448501587, 0.01450191531330347, -0.5331318974494934, 0.021728849510348234
18180, 0.008669139817357063, -0.05168057978153229, 0.0001024103767122142, 0.0036888187751173973, 0.005753677804023027, -0.000511836027726531, 133681.421875, 155929.84375, 90221.3671875, 123330.8671875, 142636.25, 104227.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14491157233715057, 278.0, -0.3677431046962738, 0.005942573770880699, -0.5325876474380493, 3.0997655333104976
18200, 0.008673500269651413, -0.05105636641383171, 8.467939915135503e-05, 0.004121021367609501, 0.008512432686984539, -0.0008111649658530951, 133678.5625, 155931.75, 90229.1328125, 123335.921875, 142638.53125, 104231.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145246222615242, 278.0, -0.36826440691947937, 0.0146122295409441, -0.5331963300704956, 0.025487902545478103
18220, 0.009590918198227882, -0.0509602427482605, 4.251314021530561e-05, 0.009142817929387093, 0.008625378832221031, -0.0008087335154414177, 133672.421875, 155927.953125, 90223.3046875, 123330.8671875, 142639.015625, 104221.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14446145296096802, 279.0, -0.3683893084526062, 0.014531471766531467, -0.5331806540489197, 0.026302679701199032
18240, 0.009577245451509953, -0.050968583673238754, 3.908396320184693e-05, 0.008831296116113663, 0.008263446390628815, -0.0006993141141720116, 133676.3125, 155929.84375, 90225.25, 123334.6328125, 142631.703125, 104221.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1430276781320572, 279.0, -0.3684100806713104, 0.0145438676699996, -0.5332026481628418, 0.02499932248785984
18260, 0.008748906664550304, -0.05134483799338341, 2.397046409896575e-05, 0.004004580434411764, 0.006148417945951223, -0.0006802122807130218, 133670.15625, 155926.046875, 90226.3828125, 123339.0390625, 142634.46875, 104225.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14359915256500244, 279.0, -0.36829590797424316, 0.014656340703368187, -0.5333123803138733, 0.024458980664377523
18280, 0.009878365322947502, -0.05091433599591255, 2.8367649065330625e-05, 0.010206473059952259, 0.008230209350585938, -0.0006027156487107277, 133667.90625, 155927.953125, 90226.0546875, 123326.4609375, 142631.703125, 104220.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14263007044792175, 277.0, -0.3677152693271637, 0.006045738235116005, -0.5328013896942139, 3.102287076974514
18300, 0.009875860996544361, -0.05093509703874588, 1.955552215804346e-05, 0.009770011529326439, 0.007942351512610912, -0.00048788072308525443, 133666.265625, 155927.953125, 90226.3828125, 123330.2265625, 142623.09375, 104219.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285333454608917, 277.0, -0.36773934960365295, 0.005975333042442799, -0.5325920581817627, 3.100874717384383
