timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
12113, 0.007382518611848354, -0.00037819589488208294, 0.0011722283670678735, 0.008023438043892384, -0.000736250018235296, -0.0074224285781383514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3533564805984497, 0.013976453803479671, -0.5949705839157104, 0.0032254528313345235
12133, 0.006425708997994661, -0.0006036658305674791, 0.0026935841888189316, 0.0026050664018839598, -0.001434236648492515, 0.0013592483010143042, 133551.96875, 156034.5625, 91492.1015625, 122928.1953125, 142631.734375, 104015.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10715624690055847, 266.0, -0.35336416959762573, 0.013911059126257896, -0.5950244665145874, 0.0025176759544358516
12153, 0.006218743976205587, -0.0008537134272046387, 0.0027199017349630594, 0.0015641568461433053, -0.0028566380497068167, 0.001345345750451088, 133541.328125, 156032.65625, 91495.21875, 122931.953125, 142629.953125, 104018.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10615433752536774, 266.0, -0.35330265760421753, 0.013854920864105225, -0.5948894023895264, -0.00027450619272962104
12173, 0.006183897610753775, -0.0006290440214797854, 0.0036755348555743694, 0.001742791966535151, -0.0016706327442079782, 0.006061223801225424, 133555.875, 156032.65625, 91486.234375, 122926.0, 142632.234375, 104018.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10630463808774948, 266.0, -0.3533915579319, 0.013889363035559654, -0.5950201749801636, 0.0019661583973306497
12193, 0.006197729147970676, -0.0004064578970428556, 0.0038003057707101107, 0.002155619440600276, -0.0006153722642920911, 0.006337905768305063, 133547.46875, 156034.5625, 91494.0625, 122934.15625, 142629.953125, 104018.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10760946571826935, 265.0, -0.35335659980773926, 0.01388751994818449, -0.5949524641036987, -0.0011922348623689754
12213, 0.008079265244305134, 5.920178955420852e-05, 0.0035504610277712345, 0.012487796135246754, 0.0018538282020017505, 0.003968028351664543, 133553.625, 156028.84375, 91498.78125, 122936.359375, 142636.78125, 104023.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10689063370227814, 265.0, -0.35333165526390076, 0.013915582560002804, -0.5948768258094788, 0.0006822400617357516
12233, 0.006421869155019522, -0.0006656789337284863, 0.003653218038380146, 0.003296667942777276, -0.0022440850734710693, 0.003900775918737054, 133551.96875, 156032.65625, 91496.0234375, 122933.515625, 142634.5, 104021.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10852045565843582, 264.0, -0.3533019423484802, 0.013909921050071716, -0.5949019193649292, -0.00011592221144352014
12253, 0.0068678827956318855, 0.00045644593774341047, 0.0034566062968224287, 0.005672879051417112, 0.003641352755948901, 0.00242937495931983, 133554.828125, 156032.65625, 91496.828125, 122939.2109375, 142633.21875, 104025.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10753652453422546, 264.0, -0.3532677888870239, 0.01372285932302475, -0.5950212478637695, 0.0008294702049950644
12273, 0.00691686337813735, -0.00046397960977628827, 0.0035090853925794363, 0.005534200929105282, -0.0013601502869278193, 0.002421044046059251, 133551.375, 156032.65625, 91492.90625, 122940.1171875, 142638.5625, 104033.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10621315240859985, 264.0, -0.35330700874328613, 0.013834229670464993, -0.5949597954750061, -0.002331186257430335
12293, 0.006195393856614828, 9.685147233540192e-06, 0.003558718366548419, 0.0017969821346923709, 0.0014369229320436716, 0.0021757548674941063, 133554.21875, 156032.65625, 91501.0859375, 122940.1171875, 142634.5, 104023.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10476654022932053, 265.0, -0.3533094525337219, 0.013751035556197166, -0.5950146317481995, 0.00019285769857066778
12313, 0.0062590064480900764, 4.674587398767471e-05, 0.0029502783436328173, 0.0024120439775288105, 0.0017754103755578399, -0.0013296862598508596, 133558.734375, 156030.75, 91499.9375, 122939.46875, 142629.953125, 104022.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10615549981594086, 265.0, -0.3532923758029938, 0.013837276957929134, -0.5948680639266968, 0.002837408987852568
12333, 0.006247440818697214, -0.00048000941751524806, 0.0029291403479874134, 0.002650945447385311, -0.0008431946625933051, -0.0013637198135256767, 133559.328125, 156034.5625, 91500.7421875, 122944.5234375, 142632.71875, 104029.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10969660431146622, 265.0, -0.35338839888572693, 0.013992715626955032, -0.5949411988258362, 0.001958471980262856
12353, 0.008495377376675606, 0.0010143714025616646, 0.002528194338083267, 0.013791984878480434, 0.007175887003540993, -0.0029384128283709288, 133551.96875, 156030.75, 91505.0, 122938.5625, 142636.28125, 104025.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10500890016555786, 267.0, -0.35327327251434326, 0.013805832713842392, -0.5949567556381226, 0.0034863309568042037
12373, 0.006230487022548914, -0.0004823015187866986, 0.0025517456233501434, 0.0020659512374550104, -0.0005308878025971353, -0.0028624474070966244, 133558.125, 156032.65625, 91496.0234375, 122940.1171875, 142636.28125, 104026.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11039027571678162, 267.0, -0.3533220887184143, 0.013829137198626995, -0.5949007272720337, 0.0024622122047299583
12393, 0.008027490228414536, -0.00024083364405669272, 0.002698424505069852, 0.011228936724364758, 0.0011363442754372954, -0.0018322267569601536, 133565.484375, 156034.5625, 91502.2421875, 122940.765625, 142632.71875, 104025.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11305483430624008, 267.0, -0.3533845543861389, 0.01386108435690403, -0.5947278738021851, 0.007616751093079709
12413, 0.008361046202480793, 1.6547201084904373e-06, 0.002659689635038376, 0.012037260457873344, 0.002598569728434086, -0.0019191887695342302, 133568.78125, 156032.65625, 91507.765625, 122937.0078125, 142634.5, 104028.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11284597963094711, 267.0, -0.35332930088043213, 0.013876143842935562, -0.59482342004776, 0.002334017847577549
12433, 0.006201147101819515, -0.00024027963809203357, 0.00279619381763041, 0.00026898039504885674, 0.0014278092421591282, -0.001055721309967339, 133558.734375, 156032.65625, 91507.3125, 122940.765625, 142629.953125, 104037.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1147800162434578, 267.0, -0.353375643491745, 0.01399007998406887, -0.5948700904846191, 0.005826979912463986
12453, 0.00736728310585022, 0.00045727984979748726, 0.0027792728506028652, 0.006526273675262928, 0.005493657197803259, -0.0012154878349974751, 133573.28125, 156030.75, 91503.8515625, 122934.15625, 142632.71875, 104028.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11248836666345596, 267.0, -0.35329508781433105, 0.014015487395226955, -0.5950794219970703, 0.0011255836447347737
12473, 0.0072974273934960365, -4.7649711632402614e-05, 0.0027784821577370167, 0.00633169524371624, 0.0028551998548209667, -0.001569697167724371, 133562.625, 156034.5625, 91500.7421875, 122945.4296875, 142638.0625, 104032.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11096543073654175, 264.0, -0.3533344566822052, 0.013860875740647316, -0.5950270295143127, 0.008286434915129006
12493, 0.0062312413938343525, -4.546223135548644e-05, 0.0024247055407613516, 0.0002867289003916085, 0.0028126982506364584, -0.0033566646743565798, 133566.53125, 156032.65625, 91508.9140625, 122947.6328125, 142636.78125, 104028.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1141739934682846, 264.0, -0.35318523645401, 0.013744499534368515, -0.5951526761054993, 0.009155887819587176
12513, 0.00728680519387126, 0.00037763218278996646, 0.0023610792122781277, 0.006326561328023672, 0.00491296174004674, -0.003338972572237253, 133565.484375, 156030.75, 91510.875, 122947.3671875, 142627.671875, 104033.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1148640587925911, 266.0, -0.3532237708568573, 0.013654978014528751, -0.5951370596885681, 0.008783263047550317
