timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
27744, -0.0005508548347279429, 0.026422394439578056, 0.00021411401394288987, 0.0018634551670402288, -0.0017906222492456436, 0.0008896728977560997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3527267575263977, 0.013874419033527374, -0.5955175757408142, 0.035659140667223234
27764, -0.00033169062226079404, 0.026418862864375114, 0.00024488131748512387, 0.002764720469713211, -0.0020599907729774714, 0.0012016360415145755, 133667.375, 156055.53125, 91719.4609375, 123115.03125, 142709.59375, 104157.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36590591073036194, 262.0, -0.3517322540283203, 0.005070094019174576, -0.5955842733383179, 3.109434521894061
27784, -0.0001287610357394442, 0.02642296627163887, 0.000166169716976583, 0.004219471011310816, -0.0019584044348448515, 0.0010467296233400702, 133664.078125, 156049.8125, 91722.578125, 123100.8984375, 142713.65625, 104159.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36797457933425903, 264.0, -0.35269033908843994, 0.013935767114162445, -0.5955367088317871, 0.03458629453117785
27804, 7.905634993221611e-05, 0.02642548829317093, 0.00018955518316943198, 0.00506444089114666, -0.0019785603508353233, 0.0009767981246113777, 133667.375, 156051.71875, 91721.421875, 123098.046875, 142707.328125, 104161.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36606281995773315, 264.0, -0.3517857789993286, 0.005077128764241934, -0.5954927206039429, 3.1161412951400638
27824, 0.0002882710541598499, 0.027041403576731682, 0.0001309360086452216, 0.006111674010753632, 0.0021916686091572046, 0.0007530225557275116, 133665.71875, 156055.53125, 91717.5, 123104.65625, 142705.046875, 104163.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3671503961086273, 264.0, -0.3518240451812744, 0.004981584381312132, -0.5954056978225708, 3.117962774652729
27844, 0.00013306898472364992, 0.026422634720802307, 0.00014907761942595243, 0.005033132154494524, -0.0013374638510867953, 0.0006993325660005212, 133657.3125, 156051.71875, 91718.65625, 123113.46875, 142708.609375, 104163.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3685362637042999, 262.0, -0.3518664240837097, 0.00513650244101882, -0.5953019857406616, 3.1141895946068177
27864, 0.0001321649906458333, 0.026433655992150307, 0.00010276401008013636, 0.00462825084105134, -0.0012498742435127497, 0.00032632568036206067, 133672.484375, 156053.625, 91725.34375, 123113.46875, 142714.15625, 104163.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3653686046600342, 262.0, -0.35275349020957947, 0.013978675939142704, -0.5954787135124207, 0.03443674611315138
27884, -5.03325391036924e-05, 0.02642121911048889, 0.00011002062092302367, 0.0036214336287230253, -0.0007970314472913742, 0.00030022780993022025, 133659.578125, 156057.4375, 91725.34375, 123106.859375, 142700.984375, 104155.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3711620271205902, 262.0, -0.351852685213089, 0.004980016499757767, -0.5953613519668579, 3.1160958727212877
27904, 0.000619380094576627, 0.027084384113550186, 7.14579364284873e-05, 0.007384085562080145, 0.0029938030056655407, 0.0001442349748685956, 133669.625, 156053.625, 91727.65625, 123108.421875, 142711.375, 104157.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.369737446308136, 264.0, -0.3527694642543793, 0.013804708607494831, -0.5954272150993347, 0.042565156919791805
27924, 0.00037640222581103444, 0.027091091498732567, 0.00010889628174481913, 0.006279842462390661, 0.0030745246913284063, 0.0006257710047066212, 133665.71875, 156051.71875, 91725.6953125, 123107.5078125, 142711.375, 104157.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3680819571018219, 264.0, -0.35268375277519226, 0.01389204990118742, -0.5954049229621887, 0.03495616556867835
