timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
18867, 0.004800031892955303, -0.007938780821859837, 0.0002543712325859815, 0.0020686981733888388, -0.0009355668444186449, -0.0009093491826206446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.6450892686843872, 0.015210331417620182, -0.8751612901687622, 0.11061506059878197
18887, 0.004844514187425375, -0.00795569084584713, 0.00023516762303188443, 0.0023552938364446163, -0.0007762534660287201, -0.00098819425329566, 131372.15625, 156093.6875, 90031.8671875, 121025.2578125, 142100.21875, 103288.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19817166030406952, 192.0, -1.64509916305542, 0.015023602172732353, -0.8754444122314453, 0.11176177432616963
18907, 0.005301150493323803, -0.007952305488288403, 0.0001205284206662327, 0.004086831118911505, -0.0006268984288908541, -0.0018720012158155441, 131373.15625, 156091.78125, 90032.34375, 121020.0, 142100.71875, 103283.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1983373761177063, 192.0, -1.644989013671875, 0.015152400359511375, -0.8752801418304443, 0.11240535021320198
18927, 0.0053858449682593346, -0.007963694632053375, 8.379112114198506e-05, 0.004419709090143442, -0.0005394871695898473, -0.0017048045992851257, 131377.640625, 156093.6875, 90042.3828125, 121029.640625, 142103.0, 103289.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19824418425559998, 192.0, -1.6451172828674316, 0.015005209483206272, -0.8754322528839111, 0.11187272900765505
18947, 0.005294234491884708, -0.007478111423552036, 2.5002875190693885e-05, 0.003987450152635574, 0.0014314629370346665, -0.001794749521650374, 131384.375, 156091.78125, 90038.5, 121020.0, 142100.21875, 103286.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19969142973423004, 193.0, -1.6450848579406738, 0.015004622749984264, -0.8754417896270752, 0.11199709287545803
18967, 0.0053800116293132305, -0.007451422046869993, -1.1809133866336197e-05, 0.004649128764867783, 0.0013099999632686377, -0.0018017729744315147, 131377.265625, 156093.6875, 90041.2421875, 121025.2578125, 142104.0, 103294.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1994933933019638, 193.0, -1.6451351642608643, 0.014944849535822868, -0.875410258769989, 0.1121859294448441
18987, 0.005477650091052055, -0.0074260965920984745, -2.7228137696511112e-05, 0.005172268487513065, 0.0012339928653091192, -0.0014241943135857582, 131385.0, 156093.6875, 90038.5, 121025.2578125, 142111.09375, 103290.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19842804968357086, 193.0, -1.6449735164642334, 0.015116679482161999, -0.8752509951591492, 0.10927404310724047
19007, 0.00558534124866128, -0.007400221657007933, -5.5574106227140874e-05, 0.005646954290568829, 0.001271963701583445, -0.001435237587429583, 131370.921875, 156091.78125, 90037.359375, 121029.640625, 142107.546875, 103287.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2008434683084488, 191.0, -1.6452021598815918, 0.014886057935655117, -0.8754109144210815, 0.11003226628302397
19027, 0.005703171249479055, -0.007373811677098274, -8.45706308609806e-05, 0.006109095644205809, 0.0013763299211859703, -0.0015082793543115258, 131383.765625, 156091.78125, 90038.171875, 121023.7265625, 142100.71875, 103286.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20105087757110596, 191.0, -1.6451388597488403, 0.014973090030252934, -0.8754106163978577, 0.1096960307223485
19047, 0.006238109432160854, -0.007394431158900261, 0.0003467942005954683, 0.007641713600605726, 0.0013148615835234523, 0.000836013350635767, 131378.265625, 156093.6875, 90037.6875, 121021.53125, 142107.546875, 103285.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20060506463050842, 191.0, -1.645156979560852, 0.015213060192763805, -0.8753974437713623, 0.10830850537474511
19067, 0.00559943076223135, -0.007401745300740004, 0.0003656167536973953, 0.004985454957932234, 0.0016419771127402782, 0.0009010267094708979, 131382.140625, 156093.6875, 90034.6171875, 121035.5625, 142114.375, 103285.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20071186125278473, 192.0, -1.6450129747390747, 0.015239742584526539, -0.8754594922065735, 0.1087805187752868
19087, 0.006145065184682608, -0.007419228553771973, 0.00022676445951219648, 0.0073755350895226, 0.0017682960024103522, 0.00023417320335283875, 131374.390625, 156093.6875, 90040.4375, 121018.0234375, 142103.5, 103294.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19941221177577972, 192.0, -1.645148515701294, 0.01531351450830698, -0.8754923939704895, 0.10995020137036342
19107, 0.005513221025466919, -0.0074441018514335155, 0.00023379034246318042, 0.0048835864290595055, 0.0019114611204713583, 2.8641037715715356e-05, 131383.765625, 156091.78125, 90038.828125, 121025.9140625, 142110.3125, 103288.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19828879833221436, 192.0, -1.645090103149414, 0.015118214301764965, -0.8755279183387756, 0.10900964809670165
19127, 0.0054547437466681, -0.00804318767040968, 0.00014072254998609424, 0.004796028137207031, -0.0005795336328446865, -0.0003084555792156607, 131382.140625, 156093.6875, 90039.6328125, 121025.2578125, 142106.265625, 103281.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19504554569721222, 192.0, -1.6450914144515991, 0.015258456580340862, -0.8754850029945374, 0.10987451452235233
19147, 0.005551654379814863, -0.00805257260799408, 0.00013522396329790354, 0.004907642025500536, -0.0005801430088467896, -0.00020437118655536324, 131369.296875, 156093.6875, 90047.3984375, 121020.21875, 142105.765625, 103294.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19838327169418335, 192.0, -1.644855260848999, 0.015415209345519543, -0.8751906752586365, 0.11043018307851309
19167, 0.0066853719763457775, -0.008068130351603031, 0.00012747175060212612, 0.009134894236922264, 0.00017994923109654337, -0.000344179745297879, 131378.265625, 156093.6875, 90042.3828125, 121024.3828125, 142103.5, 103290.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20093505084514618, 190.0, -1.6451661586761475, 0.015047370456159115, -0.8754944801330566, 0.10896574244095358
