timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
18647, -0.004675809759646654, 0.0031449205707758665, 0.013053791597485542, 0.0032768368255347013, 0.0018254355527460575, -0.005007306579500437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4127070903778076, 0.013725531287491322, -0.5691109895706177, -0.00460554149419758
18667, -0.004049972165375948, 0.0027221855707466602, 0.01381855271756649, 0.006752230692654848, -0.00024364364799112082, -0.001026852405630052, 133652.3125, 155996.46875, 90870.7890625, 123054.6015625, 142662.90625, 104166.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14197145402431488, 257.0, -0.41272953152656555, 0.013746694661676884, -0.5691208839416504, -0.004576411628988242
18687, -0.00405182596296072, 0.002723812824115157, 0.013797975145280361, 0.006841756869107485, -0.00019876763690263033, -0.0014524004654958844, 133656.203125, 155998.359375, 90876.640625, 123064.3203125, 142659.34375, 104175.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14235705137252808, 257.0, -0.4127049148082733, 0.013741670176386833, -0.5691272020339966, -0.005167749959001349
18707, -0.004467918537557125, 0.002726210979744792, 0.013431519269943237, 0.004899788182228804, -7.974702020874247e-05, -0.0035167469177395105, 133652.90625, 155992.65625, 90873.546875, 123060.5625, 142660.625, 104175.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14203079044818878, 257.0, -0.4127367436885834, 0.013652369379997253, -0.5692877173423767, -0.007693370443955499
18727, -0.0038276570849120617, 0.0029323797207325697, 0.013362063094973564, 0.008272044360637665, 0.001243102247826755, -0.003924423363059759, 133657.40625, 155996.46875, 90870.7890625, 123059.265625, 142659.34375, 104169.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1419164091348648, 257.0, -0.4127057194709778, 0.01375427283346653, -0.5691243410110474, -0.005700996701022986
18747, -0.004471580497920513, 0.002933301031589508, 0.013575800694525242, 0.00422322191298008, 0.0013970858417451382, -0.0023733782581984997, 133650.65625, 155994.5625, 90875.8359375, 123056.15625, 142665.671875, 104175.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14361737668514252, 257.0, -0.41274917125701904, 0.013828052207827568, -0.569200336933136, -0.0018126482404237003
18767, -0.004047646187245846, 0.002514815190806985, 0.01353138592094183, 0.006163873244076967, -0.0004918980412185192, -0.0026324328500777483, 133646.765625, 155994.5625, 90879.734375, 123067.1640625, 142662.40625, 104171.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1432645171880722, 258.0, -0.4128049314022064, 0.013702615164220333, -0.5692911148071289, -0.004602692116309295
18787, -0.004705775063484907, 0.0031475869473069906, 0.014501894824206829, 0.0025002642069011927, 0.0036477679386734962, 0.002429736079648137, 133654.5625, 155994.5625, 90873.546875, 123059.0, 142665.1875, 104171.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14130719006061554, 258.0, -0.4128345251083374, 0.013775408267974854, -0.569388210773468, -0.0088979881083897
18807, -0.004285856150090694, 0.002959228353574872, 0.01455608755350113, 0.0047553530894219875, 0.0024076150730252266, 0.002594337100163102, 133652.3125, 155998.359375, 90875.5, 123060.5625, 142663.40625, 104175.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1450771987438202, 258.0, -0.41279658675193787, 0.013700001873075962, -0.5693116188049316, -0.0061221426164588914
18827, -0.003682071343064308, 0.0025449071545153856, 0.01476848591119051, 0.008085254579782486, 8.566723408875987e-05, 0.003130152355879545, 133655.15625, 155994.5625, 90871.6015625, 123062.765625, 142661.125, 104171.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14259599149227142, 258.0, -0.4128456115722656, 0.01383096631616354, -0.5693178772926331, -0.005759440499134323
18847, -0.004096141085028648, 0.0029780585318803787, 0.014833359979093075, 0.005735110025852919, 0.002379432087764144, 0.003018698887899518, 133649.609375, 155996.46875, 90880.078125, 123058.359375, 142656.578125, 104173.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14556679129600525, 258.0, -0.41263529658317566, 0.013857506215572357, -0.5693672299385071, -0.006160309811333919
18867, -0.004526316653937101, 0.002754158340394497, 0.014900287613272667, 0.0029519761446863413, 0.0022482688073068857, 0.0032925696577876806, 133649.609375, 155996.46875, 90873.8828125, 123058.359375, 142662.40625, 104170.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14361485838890076, 258.0, -0.41262921690940857, 0.013678154908120632, -0.5692963004112244, -0.000988567404415813
18887, -0.004466818645596504, 0.0030013215728104115, 0.015002897009253502, 0.0033824522979557514, 0.003471069736406207, 0.0029472527094185352, 133658.453125, 155996.46875, 90882.8359375, 123067.1640625, 142656.578125, 104172.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14483706653118134, 259.0, -0.4128198027610779, 0.013730095699429512, -0.5693408250808716, -0.004072112138780618
18907, -0.004029050935059786, 0.002568042604252696, 0.015063525177538395, 0.005651361774653196, 0.0011513382196426392, 0.0025315142702311277, 133652.90625, 155998.359375, 90882.4921875, 123064.3203125, 142667.953125, 104168.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1441720724105835, 259.0, -0.41261065006256104, 0.013687479309737682, -0.5693404674530029, 0.0017113573958020497
18927, -0.00441999826580286, 0.0025997674092650414, 0.015078072436153889, 0.003325163386762142, 0.0012346433941274881, 0.0021956111304461956, 133652.90625, 155996.46875, 90879.734375, 123062.765625, 142663.40625, 104171.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14321006834506989, 259.0, -0.4126862585544586, 0.013814498670399189, -0.5692256093025208, -0.005164650754240991
18947, -0.004428215324878693, 0.002811889396980405, 0.01512175239622593, 0.0031379060819745064, 0.0026856055483222008, 0.001673532766290009, 133655.15625, 155996.46875, 90883.640625, 123059.9140625, 142655.296875, 104170.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14386528730392456, 258.0, -0.41263526678085327, 0.013613899238407612, -0.5693420171737671, -0.000796749621130849
18967, -0.00487481476739049, 0.0030647222883999348, 0.015499290078878403, 0.0006511590327136219, 0.004316891077905893, 0.002682618098333478, 133659.0625, 156000.265625, 90881.6875, 123060.5625, 142656.078125, 104170.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1438826322555542, 258.0, -0.41272222995758057, 0.013819499872624874, -0.5692540407180786, -0.004898573560848869
18987, -0.004168407060205936, 0.002602144842967391, 0.015550145879387856, 0.004194619134068489, 0.0015066965715959668, 0.001909288577735424, 133652.90625, 155998.359375, 90881.6875, 123056.15625, 142660.625, 104177.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1448407769203186, 258.0, -0.41278690099716187, 0.013684434816241264, -0.5691154599189758, -0.0017141326398096778
