timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
15723, 0.020006250590085983, 0.000760377268306911, 0.007601471617817879, 0.04533953219652176, 0.002770844614133239, 0.0006299395463429391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.1409709453582764, 0.014302732422947884, -0.6993350386619568, -1.513750089653766
15743, 0.02093065157532692, 0.0008154190727509558, 0.007611861452460289, 0.04700002074241638, 0.002788240322843194, 0.00047671617357991636, 131411.609375, 156126.125, 90316.609375, 120913.46875, 142089.453125, 103230.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19815824925899506, 169.0, -1.1409693956375122, 0.014284307137131691, -0.6993023753166199, -1.5137175737538615
15763, 0.021883876994252205, 0.0008703954517841339, 0.007623064331710339, 0.04826076701283455, 0.002716335467994213, 0.0006730722961947322, 131410.609375, 156128.03125, 90321.3046875, 120906.6796875, 142093.015625, 103226.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19815805554389954, 169.0, -1.1409322023391724, 0.014326025731861591, -0.6993325352668762, -1.5131083117162343
15783, 0.0070274206809699535, 8.629461081000045e-05, 0.007831907831132412, 0.017806479707360268, 0.001155715435743332, 0.0017138018738478422, 131407.75, 156129.953125, 90319.359375, 120921.578125, 142087.6875, 103223.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19981327652931213, 168.0, -1.1409751176834106, 0.014248033985495567, -0.6993235945701599, -1.5135009366739272
15803, 0.0073905689641833305, 0.00011118270049337298, 0.00786439049988985, 0.018606534227728844, 0.0013743716990575194, 0.0014458957593888044, 131412.234375, 156128.03125, 90318.5546875, 120916.3203125, 142102.609375, 103233.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20096231997013092, 168.0, -1.1409339904785156, 0.014320774003863335, -0.6992934942245483, -1.5141078992262396
15823, 0.007774509489536285, 0.00013949860294815153, 0.00794248841702938, 0.019591670483350754, 0.0013792742975056171, 0.0014539833646267653, 131409.984375, 156126.125, 90317.078125, 120919.1640625, 142097.5625, 103232.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20201298594474792, 168.0, -1.1408940553665161, 0.014325562864542007, -0.6992989778518677, -1.5135405340081494
15843, 0.008177989162504673, 0.00016821600729599595, 0.007974271662533283, 0.02068784274160862, 0.0014920929679647088, 0.0017670097295194864, 131407.125, 156124.21875, 90317.4140625, 120920.046875, 142094.015625, 103228.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2001805156469345, 168.0, -1.1408815383911133, 0.014341356232762337, -0.6993266344070435, -1.5132468974084627
15863, 0.008598796091973782, 0.00019744866585824639, 0.008016008883714676, 0.02148752473294735, 0.0014308422105386853, 0.0020734097342938185, 131412.234375, 156128.03125, 90320.1640625, 120914.78125, 142090.734375, 103233.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20017853379249573, 168.0, -1.1409614086151123, 0.014212320558726788, -0.69929039478302, -1.5136503548187208
15883, 0.009036349132657051, 0.00022875970171298832, 0.00805596075952053, 0.02219282276928425, 0.001770728500559926, 0.0018682769732549787, 131403.25, 156128.03125, 90321.3046875, 120914.125, 142091.234375, 103232.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20204322040081024, 169.0, -1.1409176588058472, 0.014261780306696892, -0.6993175148963928, -1.5138699302369012
15903, 0.006040461827069521, -0.003166543785482645, 0.00806766003370285, 0.016135919839143753, -0.004623210523277521, 0.001914737280458212, 131407.75, 156128.03125, 90321.3046875, 120916.3203125, 142090.734375, 103237.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20496675372123718, 169.0, -1.1409926414489746, 0.014062668196856976, -0.6992933750152588, -1.5148899055661087
