timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
19167, 0.0038290859665721655, 0.002585554728284478, 0.0076923188753426075, 0.005143333692103624, 0.005677158012986183, -0.0013152760220691562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.33923277258872986, 0.014752141200006008, -0.5560994744300842, -0.006965803021051261
19187, 0.003835152368992567, 0.0023836547043174505, 0.00767850037664175, 0.005235512275248766, 0.004324740264564753, -0.0013510310091078281, 133360.140625, 156101.3125, 92035.6796875, 122591.15625, 142571.359375, 104011.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13831889629364014, 264.0, -0.3392868936061859, 0.014709984883666039, -0.5560888051986694, -0.006723157710688755
19207, 0.002983391284942627, 0.0019430654356256127, 0.007813611999154091, 0.0004490575229283422, 0.0014384508831426501, -0.0005520269041880965, 133356.84375, 156101.3125, 92040.4140625, 122600.21875, 142572.359375, 104016.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1390126794576645, 263.0, -0.33925342559814453, 0.014711907133460045, -0.5560415387153625, -0.006021581790315809
19227, 0.00435025105252862, 0.0024177739396691322, 0.007812757976353168, 0.007899956777691841, 0.004047049209475517, -0.00034425134072080255, 133358.484375, 156101.3125, 92036.484375, 122594.9140625, 142573.640625, 104014.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13902781903743744, 263.0, -0.3392152786254883, 0.014668606221675873, -0.5560287237167358, -0.004981583129819093
19247, 0.0039240410551428795, 0.001975949155166745, 0.007063502445816994, 0.005630571395158768, 0.0017944248393177986, -0.004247128497809172, 133363.0, 156101.3125, 92040.7734375, 122596.46875, 142569.09375, 104013.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14082269370555878, 263.0, -0.33919936418533325, 0.014647474512457848, -0.5560237765312195, -0.0024267198080068523
19267, 0.00492703914642334, 0.0019929048139601946, 0.006977868266403675, 0.01075895968824625, 0.0017654100665822625, -0.004219731781631708, 133351.734375, 156103.21875, 92038.8046875, 122597.1171875, 142571.859375, 104013.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14051909744739532, 262.0, -0.33921387791633606, 0.014799350872635841, -0.5561587810516357, -0.008675772157654691
19287, 0.003265384351834655, 0.0017437246860936284, 0.006934068165719509, 0.001766722067259252, 0.00035931606544181705, -0.003952288534492254, 133360.140625, 156101.3125, 92042.734375, 122594.0078125, 142571.359375, 104019.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1404254287481308, 262.0, -0.33918970823287964, 0.01469922810792923, -0.5560299754142761, -0.006612839544988822
19307, 0.0030260386411100626, 0.001977719133719802, 0.00685469713062048, 0.0006245691911317408, 0.0019167065620422363, -0.003950301557779312, 133366.28125, 156101.3125, 92038.4453125, 122592.0625, 142575.921875, 104015.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14135412871837616, 262.0, -0.33917102217674255, 0.014628375880420208, -0.5560365915298462, -0.0035000618870899823
19327, 0.003762335516512394, 0.0019757775589823723, 0.006782811600714922, 0.004801108501851559, 0.002241447102278471, -0.0038035199977457523, 133359.53125, 156103.21875, 92042.734375, 122592.7109375, 142573.640625, 104010.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14027100801467896, 266.0, -0.33917513489723206, 0.014608504250645638, -0.5561704039573669, -0.003310099964960445
19347, 0.0039387233555316925, 0.0010229091858491302, 0.008133556693792343, 0.005615385249257088, -0.0030233755242079496, 0.0030906309839338064, 133359.53125, 156103.21875, 92039.609375, 122594.9140625, 142570.875, 104013.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13886772096157074, 266.0, -0.33930519223213196, 0.014944679103791714, -0.5559839606285095, -0.010742708664784831
19367, 0.0029606628231704235, 0.0017436037305742502, 0.008203964680433273, 0.00031518854666501284, 0.0014355526072904468, 0.002977586816996336, 133353.984375, 156101.3125, 92036.84375, 122599.3125, 142577.703125, 104009.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139071986079216, 263.0, -0.33929938077926636, 0.01470913179218769, -0.5560883283615112, -0.0060584069561255855
19387, 0.003644490847364068, 0.0017145868623629212, 0.00860968790948391, 0.00415645120665431, 0.0014709379756823182, 0.004674791358411312, 133355.640625, 156103.21875, 92039.609375, 122586.7578125, 142567.3125, 104013.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13735851645469666, 263.0, -0.33930712938308716, 0.01472532469779253, -0.5562578439712524, -0.004467118041470131
19407, 0.0038564233109354973, 0.0017264473717659712, 0.008712530136108398, 0.005252746865153313, 0.0016043375944718719, 0.004304009489715099, 133359.53125, 156101.3125, 92039.609375, 122595.8203125, 142569.578125, 104016.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13794519007205963, 263.0, -0.33917391300201416, 0.01465099211782217, -0.556102454662323, -0.00336816186959802
