timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
10783, 0.0023361898493021727, -0.0012134594144299626, 0.013314558193087578, 0.0019932170398533344, 0.0051564364694058895, 0.002690334338694811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.6509175300598145, 0.014074317179620266, -1.3253984451293945, -3.1333686052120626
10803, 0.001710727228783071, -0.0008008467266336083, 0.013387509621679783, -0.0016081391368061304, 0.007299744989722967, 0.002944088773801923, 132113.546875, 156040.28125, 90809.6953125, 121639.625, 142187.8125, 103462.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0966397151350975, 235.0, -1.6508411169052124, 0.014189064502716064, -1.325334072113037, -3.12932203480588
10823, 0.001521939062513411, -0.0005776326870545745, 0.012892286293208599, -0.002656608819961548, 0.007925028912723064, 0.00022473982244264334, 132120.296875, 156040.28125, 90818.296875, 121645.328125, 142188.8125, 103467.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09521801769733429, 235.0, -1.6508269309997559, 0.014179080724716187, -1.3253248929977417, -3.129089320967444
10843, 0.00296302349306643, -0.0020207001361995935, 0.012923679314553738, 0.005869513843208551, -0.0006941427127458155, 0.0005866116262041032, 132123.15625, 156042.1875, 90817.15625, 121654.9921875, 142197.421875, 103469.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09575473517179489, 233.0, -1.6508111953735352, 0.014212522655725479, -1.3253527879714966, -3.1294195960644604
10863, 0.0023541816044598818, -0.0007976421038620174, 0.012969433329999447, 0.002251967554911971, 0.006130400579422712, 0.0010535897454246879, 132135.40625, 156040.28125, 90823.34375, 121657.84375, 142202.46875, 103478.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09405358880758286, 233.0, -1.6508969068527222, 0.013987958431243896, -1.3253120183944702, -3.1331859274920153
10883, 0.0030268332920968533, -0.0024559544399380684, 0.013006342574954033, 0.006181319244205952, -0.00310803041793406, 0.0015623295912519097, 132131.515625, 156046.0, 90829.1953125, 121660.6953125, 142192.875, 103479.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0945340171456337, 233.0, -1.6507248878479004, 0.014133436605334282, -1.3251891136169434, -3.128665128137159
10903, 0.0030880942940711975, -0.0020377268083393574, 0.013025885447859764, 0.006508000195026398, -5.108581535751e-05, 0.00141377083491534, 132139.890625, 156038.375, 90830.8046875, 121671.8984375, 142206.015625, 103479.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09593050926923752, 234.0, -1.6507574319839478, 0.014184346422553062, -1.3253264427185059, -3.128882205343824
10923, 0.0030683143995702267, -0.0020152200013399124, 0.013073395937681198, 0.006457333918660879, -2.8209637093823403e-05, 0.001486798282712698, 132151.734375, 156044.09375, 90832.2890625, 121680.6796875, 142220.9375, 103489.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09660368412733078, 234.0, -1.6508463621139526, 0.014271842315793037, -1.325441837310791, -3.1352747380122667
10943, 0.0011089082108810544, -0.0013546078698709607, 0.013118179515004158, -0.004320135340094566, 0.003688009222969413, 0.0015753434272482991, 132148.875, 156042.1875, 90846.7421875, 121679.140625, 142212.34375, 103491.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09779205173254013, 234.0, -1.6506329774856567, 0.01424372661858797, -1.3251827955245972, -3.129951648626642
10963, 0.0020082087721675634, -0.0004559393273666501, 0.012267324142158031, 0.0009744109120219946, 0.008393261581659317, -0.0026604393497109413, 132157.859375, 156042.1875, 90843.6484375, 121680.6796875, 142215.890625, 103495.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09807946532964706, 234.0, -1.6507548093795776, 0.013818065635859966, -1.325377345085144, -3.1330074624101125
10983, 0.0030923793092370033, -0.001747655333019793, 0.012231019325554371, 0.006678301841020584, 0.0014588843332603574, -0.002237465465441346, 132169.09375, 156044.09375, 90847.0859375, 121682.21875, 142218.65625, 103497.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09457022696733475, 234.0, -1.6508903503417969, 0.013862372376024723, -1.32542884349823, -3.132520676583282
11003, 0.0011651009554043412, -0.001763327862136066, 0.012111347168684006, -0.004257725551724434, 0.0012577320449054241, -0.002772353822365403, 132167.46875, 156044.09375, 90846.40625, 121674.75, 142217.890625, 103496.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09376901388168335, 234.0, -1.650546908378601, 0.014386560767889023, -1.3252496719360352, -3.1302393540590567
11023, 0.003158644074574113, -0.0017460010712966323, 0.012082586996257305, 0.0071423971094191074, 0.0017372656147927046, -0.002587003167718649, 132169.703125, 156046.0, 90849.8359375, 121684.4140625, 142220.4375, 103498.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09541630744934082, 234.0, -1.6506870985031128, 0.014456475153565407, -1.3254221677780151, -3.132268547878545
11043, 0.003142192028462887, -0.0015192178543657064, 0.011618537828326225, 0.006788814440369606, 0.0030377774965018034, -0.004368605557829142, 132181.953125, 156046.0, 90848.6953125, 121691.65625, 142224.984375, 103507.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09330733865499496, 234.0, -1.650649905204773, 0.014278353191912174, -1.3253436088562012, -3.1303189611888618
11063, 0.0031034480780363083, -0.0021712754387408495, 0.01153067871928215, 0.00654619513079524, -0.00042409103480167687, -0.004624838475137949, 132181.34375, 156042.1875, 90855.6875, 121695.390625, 142223.71875, 103510.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09241313487291336, 234.0, -1.6505389213562012, 0.013991041108965874, -1.32524573802948, -3.1274536850326906
11083, 0.0031575679313391447, -0.0017067473381757736, 0.01203849446028471, 0.0065389638766646385, 0.00225598132237792, -0.0014565365854650736, 132188.703125, 156047.90625, 90866.5859375, 121699.7890625, 142224.984375, 103511.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09168639034032822, 234.0, -1.6506924629211426, 0.013912521302700043, -1.325242042541504, -3.131321741159568
11103, 0.003137222258374095, -0.001036939793266356, 0.012032140046358109, 0.0062036956660449505, 0.005743932910263538, -0.0011760786874219775, 132196.046875, 156046.0, 90865.78125, 121708.5703125, 142227.765625, 103510.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0914044976234436, 234.0, -1.6507768630981445, 0.014118451625108719, -1.3253940343856812, -3.128372664510371
11123, 0.003198995254933834, -0.0021580790635198355, 0.012019115500152111, 0.006438597571104765, -0.00022084345982875675, -0.0008984452579170465, 132195.4375, 156046.0, 90866.5859375, 121707.9140625, 142230.03125, 103513.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0932212844491005, 233.0, -1.6506884098052979, 0.013925337232649326, -1.325420618057251, -3.133680891497973
11143, 0.0013769478537142277, -0.0012827346799895167, 0.01158377155661583, -0.0038296792190521955, 0.004835284780710936, -0.0035453997552394867, 132202.171875, 156049.8125, 90868.203125, 121709.21875, 142229.03125, 103518.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09415166079998016, 233.0, -1.6507495641708374, 0.014361181296408176, -1.3254469633102417, -3.1312449139464884
11163, 0.0030923178419470787, -0.0019243001006543636, 0.011545449495315552, 0.006215665489435196, 0.0009687473066151142, -0.0031396045815199614, 132204.421875, 156046.0, 90872.4375, 121719.546875, 142229.53125, 103518.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09442104399204254, 233.0, -1.650592565536499, 0.014255816116929054, -1.3252644538879395, -3.129362097721356
11183, 0.0031724628061056137, -0.0014189512003213167, 0.010414296761155128, 0.006406793836504221, 0.003912654705345631, -0.008442231453955173, 132210.546875, 156047.90625, 90876.0, 121721.0859375, 142231.8125, 103525.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09428609162569046, 233.0, -1.6507246494293213, 0.014046900905668736, -1.3253051042556763, -3.1342697339987007
11203, 0.003098312998190522, -0.0014581871218979359, 0.01025568600744009, 0.00600644713267684, 0.0034256684593856335, -0.00804881937801838, 132224.03125, 156047.90625, 90872.4375, 121725.4765625, 142236.859375, 103530.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09574448317289352, 233.0, -1.6505411863327026, 0.014034589752554893, -1.3252124786376953, -3.1280938891768053
11223, 0.003090440295636654, -0.0018416894599795341, 0.010029090568423271, 0.005885849241167307, 0.0012521757744252682, -0.007954742759466171, 132224.03125, 156049.8125, 90874.390625, 121719.546875, 142232.8125, 103528.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0972774401307106, 233.0, -1.6507532596588135, 0.013925136998295784, -1.3253284692764282, -3.132172828064626
11243, 0.0030807240400463343, -0.0014065536670386791, 0.009873037226498127, 0.005529763642698526, 0.0036009622272104025, -0.00826597586274147, 132221.171875, 156047.90625, 90881.390625, 121719.546875, 142236.359375, 103526.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09665821492671967, 235.0, -1.650668978691101, 0.014203740283846855, -1.325252652168274, -3.1352072365952246
11263, 0.002845953218638897, -0.001429380034096539, 0.011025458574295044, 0.004086141940206289, 0.0032971666660159826, -0.0012744590640068054, 132232.40625, 156047.90625, 90879.90625, 121719.546875, 142236.859375, 103530.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09967662394046783, 235.0, -1.650685429573059, 0.014250836335122585, -1.3253717422485352, -3.1356758454162748
11283, 0.003109031356871128, -0.0018275039037689567, 0.010999633930623531, 0.005251447670161724, 0.0013662698911502957, -0.001291489927098155, 132228.515625, 156049.8125, 90886.09375, 121726.1328125, 142245.953125, 103536.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10142914205789566, 235.0, -1.6508463621139526, 0.014446187764406204, -1.3254828453063965, -3.1317786945559947
11303, 0.0030888726469129324, -0.0005702645285055041, 0.012177551165223122, 0.005198083817958832, 0.008207726292312145, 0.005047470796853304, 132235.265625, 156047.90625, 90885.7578125, 121725.4765625, 142243.1875, 103538.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10309778898954391, 234.0, -1.6506226062774658, 0.01419925782829523, -1.3251912593841553, -3.128779278120418
11323, 0.0030805093701928854, -0.002295723184943199, 0.012316295877099037, 0.005107221193611622, -0.0019354677060618997, 0.005361549090594053, 132243.640625, 156049.8125, 90886.8984375, 121738.0, 142244.96875, 103537.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10281642526388168, 234.0, -1.650632381439209, 0.014167730696499348, -1.3253364562988281, -3.130499134247969
11343, 0.0030895399395376444, -0.0016542611410841346, 0.012434346601366997, 0.005069639999419451, 0.0020190195646137, 0.005549449939280748, 132235.875, 156049.8125, 90891.140625, 121738.6484375, 142250.015625, 103545.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10567661374807358, 234.0, -1.6506677865982056, 0.014020874164998531, -1.3253012895584106, -3.1327162292625044
11363, 0.002220392692834139, -0.0012214321177452803, 0.013241361826658249, 0.00025467367959208786, 0.004692035261541605, 0.009298794902861118, 132240.375, 156047.90625, 90888.046875, 121740.84375, 142247.734375, 103538.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10736148804426193, 234.0, -1.6506431102752686, 0.014221502467989922, -1.325289249420166, -3.1300903729150353
11383, 0.0030483005102723837, -0.0017043518600985408, 0.013444088399410248, 0.004459036514163017, 0.002167164348065853, 0.010158776305615902, 132244.25, 156049.8125, 90891.9453125, 121745.234375, 142252.78125, 103538.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10670407861471176, 234.0, -1.6507185697555542, 0.014116437174379826, -1.325348973274231, -3.1291706429018817
