timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
26947, 0.01946253888309002, 0.04801640287041664, 0.012788658030331135, 0.006853168364614248, 0.002832831582054496, 0.002141580916941166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3567817211151123, 0.014024199917912483, -0.5482887625694275, -0.0001732227609201241
26967, 0.01831240765750408, 0.048245321959257126, 0.01284194178879261, 5.266158404992893e-05, 0.0037194222677499056, 0.002163906814530492, 133644.34375, 156105.125, 92583.1953125, 122860.0, 142685.171875, 104017.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012119780294597149, 256.0, -0.35676515102386475, 0.014004861004650593, -0.5482909679412842, -0.0004398021826625538
26987, 0.019484471529722214, 0.04824480041861534, 0.011661674827337265, 0.006617724429816008, 0.003784207394346595, -0.004304093774408102, 133643.296875, 156101.3125, 92576.1171875, 122862.203125, 142692.3125, 104019.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013443599455058575, 256.0, -0.35681095719337463, 0.014003329910337925, -0.5482661724090576, -0.0009395263146818682
27007, 0.01884196326136589, 0.04828719422221184, 0.011574631556868553, 0.0031971395947039127, 0.004053362645208836, -0.004725190345197916, 133640.4375, 156105.125, 92576.9140625, 122855.59375, 142678.34375, 104023.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014704844914376736, 256.0, -0.35679858922958374, 0.014033988118171692, -0.5482740998268127, 0.0014418808724850328
27027, 0.01884538307785988, 0.048277467489242554, 0.010861670598387718, 0.003389309160411358, 0.0038653905503451824, -0.007915194146335125, 133637.578125, 156105.125, 92578.0859375, 122860.0, 142677.859375, 104026.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014481237158179283, 256.0, -0.3567672371864319, 0.013983722776174545, -0.5482884049415588, 0.00039215405245760973
27047, 0.017910204827785492, 0.04804885387420654, 0.010704687796533108, -0.0015780149260535836, 0.0022294647060334682, -0.007891010493040085, 133640.4375, 156105.125, 92578.0859375, 122862.203125, 142680.125, 104018.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01636599563062191, 256.0, -0.3567877411842346, 0.014030314981937408, -0.5484135746955872, -0.0018318530821161303
27067, 0.018363500013947487, 0.04807576537132263, 0.010549169033765793, 0.0010931441793218255, 0.0024942925665527582, -0.007998211309313774, 133648.25, 156103.21875, 92579.25, 122863.7578125, 142691.015625, 104017.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016025962308049202, 256.0, -0.3568238914012909, 0.013957098126411438, -0.548318088054657, 0.003499638734735123
27087, 0.017622295767068863, 0.04783137887716293, 0.011033818125724792, -0.0027282382361590862, 0.0015317971119657159, -0.004984306637197733, 133638.796875, 156099.40625, 92580.0546875, 122865.9609375, 142686.46875, 104022.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01614798791706562, 256.0, -0.35664451122283936, 0.013950670138001442, -0.5483814477920532, 0.004777704311885995
27107, 0.018569443374872208, 0.04829645901918411, 0.01094617135822773, 0.0021494191605597734, 0.004464202560484409, -0.004704638384282589, 133641.046875, 156105.125, 92582.0234375, 122864.40625, 142682.40625, 104022.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01568649709224701, 255.0, -0.3568810522556305, 0.01411781832575798, -0.5482274293899536, -0.004690895883037246
27127, 0.018313005566596985, 0.04852190241217613, 0.011732791550457478, 0.0004125248233322054, 0.005851217079907656, -0.0006737079238519073, 133641.046875, 156105.125, 92583.1953125, 122862.203125, 142682.90625, 104027.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013705256395041943, 255.0, -0.35675927996635437, 0.014009429141879082, -0.5483280420303345, 0.0006689678982490186
