timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
25974, 0.00589471822604537, -0.001296450151130557, 0.026189468801021576, 0.007285534404218197, 0.0007210475159808993, 0.0075770351104438305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.728043794631958, 0.004363888408988714, -1.2068333625793457, 3.033890135417523
25994, 0.005934614222496748, -0.0016149966977536678, 0.026341812685132027, 0.007384630851447582, -0.0007092782761901617, 0.007547248154878616, 130143.8984375, 156409.484375, 92818.296875, 119201.4921875, 141604.828125, 102506.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31919822096824646, 197.0, -1.7295923233032227, 0.01300317794084549, -1.207228422164917, -0.011973400655337129
26014, 0.006122953724116087, -0.0016164223197847605, 0.025482650846242905, 0.008354411460459232, -0.0008470510365441442, 0.0027826903387904167, 130134.9296875, 156409.484375, 92825.3984375, 119202.15625, 141604.828125, 102498.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3190343976020813, 197.0, -1.7280137538909912, 0.004327780567109585, -1.206832766532898, 3.0349084788345806
26034, 0.006361837964504957, -0.0012896392727270722, 0.025539204478263855, 0.009438824839890003, 0.0007443390204571187, 0.0027735845651477575, 130141.65625, 156405.640625, 92819.4765625, 119201.4921875, 141601.5625, 102504.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31955358386039734, 200.0, -1.7280598878860474, 0.004411553498357534, -1.2067755460739136, 3.0334115610874224
26054, 0.006590572651475668, -0.001263701356947422, 0.02496361918747425, 0.010435746982693672, 0.0008528143516741693, -0.0003101236361544579, 130139.4140625, 156407.5625, 92820.2734375, 119202.15625, 141595.734375, 102498.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32054784893989563, 200.0, -1.7281132936477661, 0.004352077376097441, -1.2067768573760986, 3.0348838335089323
26074, 0.006251676473766565, -0.0016159299993887544, 0.02496153861284256, 0.008791636675596237, -0.0008629013900645077, -0.00018439408449921757, 130143.2734375, 156409.484375, 92821.4453125, 119195.6015625, 141607.890625, 102498.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3197970986366272, 200.0, -1.7295502424240112, 0.012817945331335068, -1.2072539329528809, -0.012064187687018368
26094, 0.005797618068754673, -0.001267011510208249, 0.024975834414362907, 0.006470056250691414, 0.0008445861167274415, -0.00027407091693021357, 130139.4140625, 156407.5625, 92817.9140625, 119204.34375, 141602.0625, 102505.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3216528594493866, 197.0, -1.729574203491211, 0.012929209508001804, -1.2072499990463257, -0.012728593401846152
26114, 0.0063036526553332806, -0.001301207230426371, 0.024972522631287575, 0.008798321709036827, 0.0007786825299263, -0.00033909548074007034, 130148.125, 156407.5625, 92825.3984375, 119205.1953125, 141602.0625, 102499.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3213561177253723, 197.0, -1.729602336883545, 0.012976354919373989, -1.2072961330413818, -0.013043285714199293
26134, 0.00603802315890789, -0.0016274723457172513, 0.02496800199151039, 0.0071531031280756, -0.00045755881001241505, -0.00044287063064984977, 130150.0, 156407.5625, 92821.4453125, 119199.1171875, 141606.109375, 102501.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3214438259601593, 197.0, -1.7280410528182983, 0.004529182333499193, -1.2069506645202637, 3.0366061405541847
26154, 0.0061355577781796455, -0.001304779783822596, 0.025412337854504585, 0.0074555836617946625, 0.0016522470396012068, 0.001617626752704382, 130145.515625, 156409.484375, 92822.2421875, 119196.9296875, 141596.234375, 102505.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3219432830810547, 199.0, -1.7281261682510376, 0.004507363773882389, -1.2068724632263184, 3.036581385118805
26174, 0.006212137173861265, -0.0012867950135841966, 0.02542787231504917, 0.0078603345900774, 0.0019447666127234697, 0.0014894623309373856, 130147.1328125, 156411.40625, 92817.5, 119197.7890625, 141610.171875, 102507.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3249695301055908, 199.0, -1.7295598983764648, 0.012819444760680199, -1.207275152206421, -0.015296502558418652
26194, 0.006221869494765997, -0.0009393556974828243, 0.025682372972369194, 0.008106007240712643, 0.0037633187603205442, 0.0025610486045479774, 130143.2734375, 156409.484375, 92823.421875, 119202.8203125, 141608.390625, 102503.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3265378773212433, 199.0, -1.7292299270629883, 0.013008082285523415, -1.2073956727981567, -0.006401331214670966
26214, 0.006624164059758186, -0.001301278593018651, 0.02573408931493759, 0.009794110432267189, 0.002208274556323886, 0.002359694568440318, 130144.890625, 156407.5625, 92824.6015625, 119203.671875, 141597.5, 102504.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3264935314655304, 197.0, -1.729467511177063, 0.013253451324999332, -1.2074499130249023, -0.006676747903157006
26234, 0.006492036394774914, -0.0013276716927066445, 0.025070346891880035, 0.008936289697885513, 0.001917744753882289, -0.001556950039230287, 130147.7578125, 156411.40625, 92823.421875, 119206.5234375, 141604.828125, 102503.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32848259806632996, 197.0, -1.7279367446899414, 0.004682202823460102, -1.2069605588912964, 3.039987596944137
26254, 0.006402476690709591, -0.0013836136786267161, 0.025039032101631165, 0.00841799471527338, 0.0020257371943444014, -0.0016337562119588256, 130149.375, 156411.40625, 92821.4453125, 119204.34375, 141610.671875, 102499.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32686036825180054, 197.0, -1.7280739545822144, 0.004542174283415079, -1.206811785697937, 3.0337948411066398
26274, 0.006337320432066917, -0.0014103457797318697, 0.024626323953270912, 0.007944134064018726, 0.0011029003653675318, -0.002960373181849718, 130147.1328125, 156407.5625, 92827.3671875, 119200.828125, 141610.671875, 102497.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32437679171562195, 198.0, -1.729598045349121, 0.012752356007695198, -1.20731520652771, -0.0126316890297565
26294, 0.006259204354137182, -0.0014001470990478992, 0.0245690755546093, 0.007406230550259352, 0.0014979616971686482, -0.0033699676860123873, 130151.6171875, 156409.484375, 92824.21875, 119202.8203125, 141607.890625, 102501.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325278103351593, 198.0, -1.7296338081359863, 0.012855557724833488, -1.207397222518921, -0.012516498995584121
26314, 0.006206529680639505, -0.001408768235705793, 0.02450546994805336, 0.007020614109933376, 0.0015452624065801501, -0.0031828810460865498, 130141.65625, 156407.5625, 92823.421875, 119196.265625, 141602.0625, 102496.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32304099202156067, 197.0, -1.728137493133545, 0.004372278228402138, -1.2068474292755127, 3.033397103568115
26334, 0.005835254210978746, -0.0017011963063850999, 0.025931069627404213, 0.005550609435886145, 0.000254195649176836, 0.004585694521665573, 130145.515625, 156407.5625, 92827.75, 119208.7109375, 141595.734375, 102503.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3235592544078827, 197.0, -1.728150725364685, 0.004319958388805389, -1.2068525552749634, 3.034978651716517
26354, 0.006076375022530556, -0.0017175807151943445, 0.02602524869143963, 0.006861675065010786, 0.00036483275471255183, 0.004895747173577547, 130153.234375, 156411.40625, 92815.140625, 119199.96875, 141610.171875, 102505.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32336127758026123, 197.0, -1.7281103134155273, 0.004238222260028124, -1.2069077491760254, 3.032952029705955
26374, 0.006192575674504042, -0.0013997164787724614, 0.025723719969391823, 0.007164864335209131, 0.002549733268097043, 0.002826810348778963, 130146.140625, 156407.5625, 92824.6015625, 119204.34375, 141606.109375, 102498.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323912650346756, 196.0, -1.7296406030654907, 0.012791687622666359, -1.2073235511779785, -0.014085820014444368
26394, 0.0062661804258823395, -0.0013745671603828669, 0.025753846392035484, 0.0075561609119176865, 0.002480207709595561, 0.0031983961816877127, 130151.6171875, 156411.40625, 92820.6484375, 119210.2265625, 141604.328125, 102499.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32483962178230286, 196.0, -1.72931706905365, 0.01236442569643259, -1.2072991132736206, -0.011917687201352459
26414, 0.0062042055651545525, -0.0016894981963559985, 0.025901639834046364, 0.007198970764875412, 0.0007492213044315577, 0.003594905138015747, 130142.6484375, 156407.5625, 92817.5, 119205.1953125, 141599.78125, 102507.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325772225856781, 196.0, -1.7295955419540405, 0.013022216968238354, -1.2074086666107178, -0.01236702903951478
26434, 0.005700050853192806, -0.0014220715966075659, 0.025981340557336807, 0.004584113135933876, 0.0026371574494987726, 0.003710751421749592, 130137.171875, 156411.40625, 92817.5, 119202.15625, 141606.109375, 102501.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32698994874954224, 198.0, -1.7281513214111328, 0.0043404595926404, -1.2068917751312256, 3.034389018497915
26454, 0.006068207789212465, -0.0017097566742449999, 0.025241581723093987, 0.006535559426993132, 0.0015431749634444714, -0.0008178151911124587, 130143.2734375, 156407.5625, 92819.4765625, 119206.5234375, 141599.78125, 102505.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3276820182800293, 198.0, -1.7280631065368652, 0.0043856361880898476, -1.2069129943847656, 3.0355772217118226
26474, 0.00610981835052371, -0.0013976081972941756, 0.0252264142036438, 0.0069315508008003235, 0.00299896695651114, -0.000967480125837028, 130145.515625, 156407.5625, 92821.4453125, 119202.15625, 141604.828125, 102501.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32640963792800903, 198.0, -1.7296335697174072, 0.012899319641292095, -1.207331657409668, -0.012882522220418299
26494, 0.006177793722599745, -0.0010882901260629296, 0.024745021015405655, 0.007379976101219654, 0.0043433248065412045, -0.0034384417813271284, 130142.6484375, 156409.484375, 92824.21875, 119198.453125, 141610.671875, 102505.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3271635174751282, 196.0, -1.7296234369277954, 0.012799625284969807, -1.207359790802002, -0.01354339153263306
26514, 0.006182087119668722, -0.0013478631153702736, 0.024680934846401215, 0.007544122636318207, 0.0027653079014271498, -0.00309201842173934, 130149.375, 156407.5625, 92822.625, 119208.046875, 141599.28125, 102502.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.326236754655838, 196.0, -1.7293777465820312, 0.012520268559455872, -1.2072914838790894, -0.011896439730686222
26534, 0.0063384100794792175, -0.0012846041936427355, 0.024623563513159752, 0.008368675597012043, 0.002937522018328309, -0.002626026514917612, 130150.0, 156407.5625, 92827.75, 119199.96875, 141604.328125, 102498.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32510924339294434, 196.0, -1.7280570268630981, 0.004240124020725489, -1.206857681274414, 3.0319877773775428
26554, 0.0065065049566328526, -0.0012231420259922743, 0.02472607232630253, 0.00894713681191206, 0.0031437710858881474, -0.0017825498944148421, 130147.7578125, 156409.484375, 92822.625, 119194.0859375, 141606.109375, 102503.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3247515559196472, 196.0, -1.7281025648117065, 0.004151270724833012, -1.2068408727645874, 3.0321500652391826
26574, 0.006729599088430405, -0.0009461333975195885, 0.02469051256775856, 0.009808874689042568, 0.004986154846847057, -0.001807319582439959, 130144.890625, 156409.484375, 92832.5, 119208.046875, 141597.5, 102504.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32575684785842896, 196.0, -1.7295756340026855, 0.012555164285004139, -1.2074096202850342, -0.010959641259015029
26594, 0.0067457533441483974, -0.0012442220468074083, 0.0243741013109684, 0.00956020224839449, 0.004131957422941923, -0.0033504581078886986, 130145.515625, 156407.5625, 92824.21875, 119206.5234375, 141602.0625, 102505.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3271058201789856, 196.0, -1.7293707132339478, 0.01251158956438303, -1.2072557210922241, -0.012756957191608109
26614, 0.006403858307749033, -0.0012537057045847178, 0.02430931106209755, 0.007883325219154358, 0.004024303052574396, -0.0036382300313562155, 130143.8984375, 156405.640625, 92828.546875, 119206.7109375, 141597.0, 102509.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32518845796585083, 198.0, -1.729400634765625, 0.01257141213864088, -1.2072679996490479, -0.010491849866672832
26634, 0.006321248598396778, -0.001286858692765236, 0.023729264736175537, 0.007695693057030439, 0.0038650501519441605, -0.005740860942751169, 130145.515625, 156409.484375, 92825.3984375, 119203.671875, 141603.828125, 102507.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32474851608276367, 198.0, -1.7281805276870728, 0.004402660299092531, -1.2068796157836914, 3.0346972683907047
26654, 0.006567638833075762, -0.0016340044094249606, 0.02361893095076084, 0.00894565787166357, 0.0017119095427915454, -0.005397139582782984, 130155.4765625, 156407.5625, 92830.5234375, 119204.34375, 141602.5625, 102509.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3274279534816742, 199.0, -1.7281973361968994, 0.004293761216104031, -1.2068357467651367, 3.0336457294639527
26674, 0.006260599009692669, -0.0013487754622474313, 0.024474410340189934, 0.0076013775542378426, 0.002919829683378339, -0.0002997276606038213, 130151.6171875, 156409.484375, 92829.34375, 119208.7109375, 141606.109375, 102507.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3290485441684723, 199.0, -1.7296546697616577, 0.0129733020439744, -1.2073062658309937, -0.012465251664714449
26694, 0.0067984117195010185, -0.001711671706289053, 0.024469617754220963, 0.010057946667075157, 0.0012411958305165172, -5.011807843402494e-06, 130145.515625, 156409.484375, 92824.6015625, 119199.3046875, 141601.5625, 102506.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33043375611305237, 199.0, -1.729722261428833, 0.012901151552796364, -1.2074311971664429, -0.01039443004323001
26714, 0.006425162311643362, -0.001435454934835434, 0.02447494864463806, 0.008172286674380302, 0.002740216441452503, 0.0002272213896503672, 130148.75, 156411.40625, 92829.34375, 119203.671875, 141601.5625, 102507.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33265089988708496, 197.0, -1.7280634641647339, 0.004331888165324926, -1.2069529294967651, 3.0329428959103826
26734, 0.006602937821298838, -0.0013760993024334311, 0.024270718917250633, 0.00868171826004982, 0.003216319251805544, -0.0008801750955171883, 130147.1328125, 156409.484375, 92827.3671875, 119200.828125, 141601.5625, 102509.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3322994112968445, 197.0, -1.7280452251434326, 0.004173280671238899, -1.2068877220153809, 3.0331823648007394
26754, 0.006786496844142675, -0.0013123973039910197, 0.024250812828540802, 0.009513105265796185, 0.003404223592951894, -0.0012464318424463272, 130147.7578125, 156413.328125, 92828.1640625, 119203.671875, 141602.0625, 102508.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33077162504196167, 197.0, -1.7281149625778198, 0.004237837623804808, -1.2067935466766357, 3.0329748414453968
26774, 0.00699221296235919, -0.0012466838816180825, 0.024126660078763962, 0.010659521445631981, 0.0031176521442830563, -0.001509659574367106, 130150.0, 156411.40625, 92823.421875, 119207.3828125, 141595.734375, 102506.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3305869698524475, 199.0, -1.7295374870300293, 0.012831968255341053, -1.2073725461959839, -0.010846386578177604
26794, 0.007211608346551657, -0.0011793248122557998, 0.024101145565509796, 0.011572099290788174, 0.0035505248233675957, -0.0012200236087664962, 130145.515625, 156407.5625, 92830.140625, 119201.4921875, 141599.78125, 102511.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3320673406124115, 199.0, -1.7294878959655762, 0.012579410336911678, -1.2071775197982788, -0.011016802747963348
26814, 0.0074639334343373775, -0.0010858516907319427, 0.02403019182384014, 0.012586359865963459, 0.0047634318470954895, -0.0022632849868386984, 130152.2421875, 156407.5625, 92823.421875, 119205.859375, 141597.0, 102512.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3331470489501953, 199.0, -1.728136658668518, 0.004314757883548737, -1.20705246925354, 3.036701150818901
26834, 0.0077237319201231, -0.0009763072594068944, 0.02398146316409111, 0.013684522360563278, 0.005431174300611019, -0.0021204904187470675, 130143.8984375, 156409.484375, 92835.265625, 119208.046875, 141606.109375, 102516.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3336242437362671, 198.0, -1.7280662059783936, 0.004289974458515644, -1.2068653106689453, 3.0325615827865264
26854, 0.007965783588588238, -0.000888597802259028, 0.025152776390314102, 0.014389757066965103, 0.004932537209242582, 0.004476272501051426, 130151.6171875, 156409.484375, 92829.34375, 119202.8203125, 141604.328125, 102511.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3330698609352112, 198.0, -1.7281458377838135, 0.004186705686151981, -1.2068017721176147, 3.033395468900418
