timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
20485, 0.012896650470793247, 0.019584570080041885, 6.118178134784102e-05, 0.008616017177700996, 0.0018025740282610059, 5.572354712057859e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3670046925544739, 0.01459554210305214, -0.6276114583015442, 0.0028981257207419953
20505, 0.013576686382293701, 0.019129140302538872, 6.663113890681416e-05, 0.012071795761585236, -0.0005826882552355528, -0.00019418953161220998, 133448.515625, 156049.8125, 91427.6484375, 122734.6015625, 142577.703125, 104016.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09950283169746399, 259.0, -0.3671022057533264, 0.014770681038498878, -0.6273425221443176, -0.004589805038641164
20525, 0.011741516180336475, 0.020014168694615364, 5.9849222452612594e-05, 0.0021884413436055183, 0.004389659967273474, -0.0002943036088254303, 133451.8125, 156055.53125, 91422.5859375, 122733.953125, 142574.140625, 104016.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09889307618141174, 260.0, -0.36704546213150024, 0.014844859950244427, -0.6274046301841736, -0.0007269908903692284
20545, 0.011969294399023056, 0.018903546035289764, 7.479383202735335e-05, 0.003095365595072508, -0.0015483973547816277, -6.26410183031112e-05, 133452.40625, 156049.8125, 91425.6953125, 122743.40625, 142571.375, 104017.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09805190563201904, 260.0, -0.36697158217430115, 0.014877062290906906, -0.6275159120559692, -0.0004609742992918685
20565, 0.011770371347665787, 0.0188915878534317, 4.2638301238184795e-05, 0.002207548124715686, -0.0012654768070206046, -0.00022811870439909399, 133452.40625, 156047.90625, 91424.5390625, 122739.0078125, 142563.265625, 104022.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0967201292514801, 260.0, -0.36711108684539795, 0.014565940015017986, -0.6272093057632446, -0.0041632188020415085
20585, 0.012211378663778305, 0.019579613581299782, 3.996051236754283e-05, 0.004822306334972382, 0.0024784549605101347, -0.00038511320599354804, 133453.015625, 156053.625, 91422.5859375, 122730.8515625, 142569.09375, 104017.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09629615396261215, 257.0, -0.36710435152053833, 0.01468169316649437, -0.6275500655174255, -0.00017153585321050892
20605, 0.013097635470330715, 0.02092818170785904, 1.523310402262723e-05, 0.009653102606534958, 0.009174070321023464, -0.000253974343650043, 133456.90625, 156051.71875, 91428.8046875, 122734.6015625, 142569.59375, 104015.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09561146050691605, 257.0, -0.36732470989227295, 0.014803101308643818, -0.6277790069580078, 0.005308467948474165
20625, 0.011778033338487148, 0.019136864691972733, 4.989311855752021e-05, 0.0024678742047399282, -0.0007587323198094964, -0.0002971274370793253, 133446.265625, 156051.71875, 91428.8046875, 122732.40625, 142573.65625, 104025.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0986655205488205, 257.0, -0.3672362267971039, 0.014856764115393162, -0.6277310848236084, 0.00043601703483328044
20645, 0.011747969314455986, 0.018936945125460625, 2.955231502710376e-05, 0.0023609756026417017, -0.0013073459267616272, -0.0006885322509333491, 133454.65625, 156051.71875, 91430.7578125, 122730.203125, 142570.09375, 104015.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09826069325208664, 257.0, -0.3673672676086426, 0.014687640592455864, -0.6274768710136414, -0.011062960660324372
20665, 0.01242529321461916, 0.021017445251345634, 2.671661786735058e-05, 0.005686876829713583, 0.010209083557128906, -0.0005077202804386616, 133453.015625, 156051.71875, 91427.6484375, 122733.953125, 142573.65625, 104015.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09759940952062607, 257.0, -0.3673570454120636, 0.014672549441456795, -0.627650260925293, 0.0017147945921096742
