timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
32160, 0.1658318191766739, -0.1025659590959549, 0.0006753307534381747, 0.0026701202150434256, 0.004945153370499611, 0.00218289066106081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3882914185523987, 0.014426760375499725, -0.3689332604408264, 0.007774538222692019
32180, 0.16670644283294678, -0.10235172510147095, 0.00042954753735102713, 0.00751276221126318, 0.00611524423584342, 0.000695213268045336, 133230.25, 156065.0625, 91493.1796875, 122559.453125, 142490.734375, 103935.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17707781493663788, 297.0, -0.38826003670692444, 0.014208921231329441, -0.36886218190193176, 0.007225388320915722
32200, 0.16648168861865997, -0.10171131789684296, 0.0004621536936610937, 0.005694285035133362, 0.009602860547602177, 0.0010412037372589111, 133234.75, 156070.796875, 91499.859375, 122553.5078125, 142491.234375, 103947.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1758001744747162, 296.0, -0.38826510310173035, 0.014262022450566292, -0.3688082695007324, 0.007432203999345264
32220, 0.16691040992736816, -0.101911261677742, 0.00031265191501006484, 0.007963537238538265, 0.008146545849740505, 0.00021483065211214125, 133230.859375, 156072.703125, 91495.9453125, 122562.3046875, 142494.796875, 103944.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17508330941200256, 296.0, -0.3882301449775696, 0.014250490814447403, -0.3688269853591919, 0.008363907328599209
32240, 0.16604962944984436, -0.10233063250780106, 0.00032717728754505515, 0.0032823143992573023, 0.005585887469351292, 3.1320374546339735e-05, 133235.359375, 156072.703125, 91501.015625, 122557.2578125, 142490.734375, 103942.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17481252551078796, 296.0, -0.3882484436035156, 0.014202677644789219, -0.3688039779663086, 0.0069732921242652455
32260, 0.166673943400383, -0.1025310754776001, 0.00021010356431361288, 0.007163568399846554, 0.0044217174872756, -0.0006305595743469894, 133239.859375, 156070.796875, 91499.859375, 122556.609375, 142494.796875, 103943.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17577148973941803, 298.0, -0.38824793696403503, 0.01413281075656414, -0.368796706199646, 0.007819337890128413
32280, 0.16750825941562653, -0.10293929278850555, 0.00019736784452106804, 0.011748709715902805, 0.0021250597201287746, -0.0009280709200538695, 133231.90625, 156072.703125, 91503.7734375, 122556.609375, 142491.234375, 103934.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17412076890468597, 298.0, -0.38828951120376587, 0.01411683764308691, -0.36888423562049866, 0.008247653352146788
32300, 0.1677204966545105, -0.10253609716892242, 0.00019496050663292408, 0.012856508605182171, 0.004351030569523573, -0.0009303392725996673, 133235.359375, 156068.875, 91494.7890625, 122555.0546875, 142492.515625, 103940.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.172840878367424, 298.0, -0.38824933767318726, 0.014125707559287548, -0.3688075840473175, 0.0091955902320642
32320, 0.16649536788463593, -0.10152698308229446, 0.00011525191803229973, 0.006343252491205931, 0.009704059921205044, -0.001357327913865447, 133232.5, 156072.703125, 91507.6875, 122559.453125, 142490.734375, 103940.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1714516431093216, 298.0, -0.38864338397979736, 0.015775728970766068, -0.3681485950946808, -0.02959674231477364
32340, 0.16709907352924347, -0.10334812849760056, 0.00011412617459427565, 0.009686221368610859, -0.00010873427527258173, -0.0011216439306735992, 133226.96875, 156074.609375, 91493.6328125, 122546.90625, 142492.515625, 103940.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17493939399719238, 298.0, -0.38827815651893616, 0.013860409148037434, -0.3688192367553711, 0.017275440170930998
