timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
20769, 0.007639302406460047, -0.0027167301159352064, 0.013471594080328941, 0.01468903012573719, 0.0009757028892636299, -0.001041485695168376, 134152.203125, 155973.609375, 91498.984375, 123787.1875, 142878.671875, 104376.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0830698236823082, 264.0, -0.3548868000507355, 0.0051134442910552025, -0.5444696545600891, -3.121452046961014
20789, 0.005993306636810303, -0.0013895671581849456, 0.013281796127557755, 0.0062126112170517445, 0.007631178479641676, -0.002002670895308256, 134151.140625, 155977.421875, 91500.140625, 123791.8828125, 142870.5625, 104382.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08213214576244354, 264.0, -0.3555161952972412, 0.014133015647530556, -0.5448590517044067, -0.054163570470663065
20809, 0.006484942976385355, -0.002451871056109667, 0.01324863638728857, 0.008542981930077076, 0.0024528917856514454, -0.0017591227078810334, 134146.03125, 155973.609375, 91506.359375, 123796.9375, 142874.125, 104379.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08553334325551987, 263.0, -0.35558637976646423, 0.014089015312492847, -0.5448108315467834, -0.05264408826849147
20829, 0.005685507319867611, -0.0022122813388705254, 0.013527842238545418, 0.0042551374062895775, 0.0033962097950279713, -0.00017959269462153316, 134148.296875, 155973.609375, 91504.859375, 123790.9609375, 142874.609375, 104381.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08798686414957047, 263.0, -0.3555922210216522, 0.01409651804715395, -0.5447416305541992, -0.05078902522179138
20849, 0.0054249209351837635, -0.0034649919252842665, 0.013541248627007008, 0.0029576707165688276, -0.0032541039399802685, -0.0006601819186471403, 134152.203125, 155975.515625, 91506.8125, 123786.546875, 142874.609375, 104379.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08969201892614365, 263.0, -0.3549262285232544, 0.005584805738180876, -0.5448593497276306, -3.104372162936693
20869, 0.005917259491980076, -0.0015045965556055307, 0.013532880693674088, 0.005357653368264437, 0.007391721475869417, -0.0009596864692866802, 134153.390625, 155975.515625, 91502.8984375, 123796.296875, 142881.4375, 104386.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08866643905639648, 265.0, -0.35476773977279663, 0.005659009795635939, -0.5449374318122864, -3.1016029980110806
20889, 0.006727586500346661, -0.0012045345501974225, 0.01371163409203291, 0.009295468218624592, 0.009229161776602268, 0.00011774049198720604, 134147.234375, 155975.515625, 91507.96875, 123794.09375, 142871.046875, 104378.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08843803405761719, 265.0, -0.35564494132995605, 0.013947882689535618, -0.5447289347648621, -0.05581085814676452
20909, 0.0064393007196486, -0.0019848693627864122, 0.013728315941989422, 0.007569635286927223, 0.004679715260863304, 0.00025890639517456293, 134153.390625, 155971.703125, 91508.3125, 123792.5234375, 142870.0625, 104387.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08742402493953705, 265.0, -0.3557140529155731, 0.014500641264021397, -0.5451581478118896, -0.045858532581022626
20929, 0.006665094755589962, -0.0019977677147835493, 0.01343166921287775, 0.0086067458614707, 0.004002772271633148, -0.001160118030384183, 134151.140625, 155975.515625, 91504.859375, 123796.296875, 142876.890625, 104382.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0857180655002594, 264.0, -0.3555676341056824, 0.014272257685661316, -0.5447271466255188, -0.05508572200298942
20949, 0.005894329398870468, -0.0020096448715776205, 0.013414649292826653, 0.004825097508728504, 0.0035730425734072924, -0.0015939533477649093, 134153.390625, 155977.421875, 91507.96875, 123793.1640625, 142872.828125, 104384.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08775374293327332, 264.0, -0.35452407598495483, 0.005410154350101948, -0.5447791814804077, -3.1093402779587658
20969, 0.006116204895079136, -0.0027313202153891325, 0.013223856687545776, 0.006241316441446543, 0.0002877094375435263, -0.002350281458348036, 134152.796875, 155973.609375, 91510.7265625, 123799.140625, 142878.171875, 104381.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08735668659210205, 264.0, -0.35472697019577026, 0.005489276722073555, -0.5446693897247314, -3.1036933363895005
20989, 0.005420932546257973, -0.002506908029317856, 0.013181750662624836, 0.0027619388420134783, 0.001223300234414637, -0.002437999937683344, 134151.140625, 155975.515625, 91506.8125, 123794.734375, 142872.34375, 104384.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09010815620422363, 264.0, -0.3556739091873169, 0.014542357996106148, -0.5450241565704346, -0.04431077158825723
21009, 0.006546249613165855, -0.00228705583140254, 0.013906149193644524, 0.008824614807963371, 0.002158735878765583, 0.0014532125787809491, 134152.203125, 155975.515625, 91506.0078125, 123790.3203125, 142878.671875, 104381.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09079167991876602, 264.0, -0.3555980920791626, 0.014419187791645527, -0.5449435710906982, -0.040169022306481575
21029, 0.005399518646299839, -0.00344267301261425, 0.013941037468612194, 0.0034886617213487625, -0.004271579906344414, 0.0009651536238379776, 134153.84375, 155971.703125, 91512.2265625, 123796.296875, 142872.828125, 104378.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08896627277135849, 264.0, -0.3555518090724945, 0.014299062080681324, -0.5449069738388062, -0.052135011610820604
21049, 0.005385719705373049, -0.0020929391030222178, 0.013984342105686665, 0.003606816055253148, 0.002613362390547991, 0.0008287140517495573, 134153.84375, 155977.421875, 91509.1171875, 123791.6015625, 142878.671875, 104380.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08780088275671005, 264.0, -0.35464829206466675, 0.0054229069501161575, -0.5446025729179382, -3.105690874468021
21069, 0.0061405124142766, -0.0020787911489605904, 0.014009227976202965, 0.00764491269364953, 0.00252172420732677, 0.000811167003121227, 134156.09375, 155975.515625, 91506.8125, 123791.8828125, 142889.5625, 104375.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08832638710737228, 264.0, -0.3548980951309204, 0.005541021935641766, -0.5446687340736389, -3.1107061931177444
21089, 0.006117524579167366, -0.0025492815766483545, 0.014032529667019844, 0.007343036122620106, 8.903242996893823e-05, 0.0007264424348250031, 134155.046875, 155973.609375, 91513.03125, 123790.9609375, 142874.609375, 104386.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09004874527454376, 266.0, -0.3555505871772766, 0.014430652372539043, -0.5449261665344238, -0.041348087129247806
21109, 0.005479916930198669, -0.0027649737894535065, 0.012364414520561695, 0.003765193047001958, -0.0010010076221078634, -0.007550044916570187, 134146.03125, 155973.609375, 91511.8828125, 123800.7109375, 142883.71875, 104374.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0896257609128952, 266.0, -0.3556078374385834, 0.01431640237569809, -0.5449140071868896, -0.055101159009802246
21129, 0.005510639864951372, -0.002511044731363654, 0.012219483032822609, 0.004336408339440823, 0.000591604330111295, -0.007043723948299885, 134162.40625, 155973.609375, 91509.578125, 123793.1640625, 142885.5, 104384.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09117065370082855, 266.0, -0.3546726405620575, 0.005704604554921389, -0.5450350642204285, -3.107343040593584
21149, 0.006417972967028618, -0.002042169449850917, 0.01322835311293602, 0.008595203049480915, 0.0028687689919024706, -0.0012176199816167355, 134146.640625, 155979.328125, 91518.90625, 123795.375, 142881.4375, 104382.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09199048578739166, 268.0, -0.35476455092430115, 0.005238678306341171, -0.5444170832633972, -3.1153670713523565
21169, 0.005439512897282839, -0.002742267679423094, 0.013221380300819874, 0.003066222183406353, -0.0007160201203078032, -0.001112013473175466, 134151.140625, 155977.421875, 91511.8828125, 123800.7109375, 142874.609375, 104383.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09275437891483307, 268.0, -0.3546563386917114, 0.005382877308875322, -0.544629693031311, -3.1063980800433946
21189, 0.00719319237396121, -0.0023085649590939283, 0.013515496626496315, 0.012248309329152107, 0.0019707505125552416, 0.0009182871435768902, 134156.09375, 155977.421875, 91516.9453125, 123798.5, 142878.171875, 104388.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09319113940000534, 264.0, -0.3555978536605835, 0.01428009569644928, -0.544748842716217, -0.04947704927091634
21209, 0.005437954794615507, -0.002313479781150818, 0.013552285730838776, 0.0027625812217593193, 0.002208746736869216, 0.0004040102649014443, 134152.203125, 155973.609375, 91515.796875, 123794.734375, 142878.171875, 104379.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09093063324689865, 264.0, -0.35564592480659485, 0.014386877417564392, -0.5451360940933228, -0.04085786668894911
21229, 0.005437429063022137, -0.002313881879672408, 0.01357598789036274, 0.0031884664203971624, 0.002139755291864276, 0.00012137225712649524, 134155.65625, 155979.328125, 91519.7109375, 123793.1640625, 142871.046875, 104388.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08941177278757095, 264.0, -0.35476064682006836, 0.005731142591685057, -0.5448406338691711, -3.101046090823814
21249, 0.006054346915334463, -0.0023178556002676487, 0.014200134202837944, 0.0069350916892290115, 0.00185987853910774, 0.0037652684841305017, 134149.34375, 155975.515625, 91511.8828125, 123790.9609375, 142876.390625, 104387.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09055154025554657, 264.0, -0.3547389507293701, 0.005085303448140621, -0.5446227788925171, -3.11831328536031
21269, 0.006475064903497696, -0.0016799428267404437, 0.014282886870205402, 0.009291558526456356, 0.005538054741919041, 0.003967463504523039, 134148.890625, 155975.515625, 91519.7109375, 123794.09375, 142885.5, 104385.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.091089628636837, 264.0, -0.3550381064414978, 0.005579099990427494, -0.5448377132415771, -3.105831159775016
21289, 0.005412442609667778, -0.0021028677001595497, 0.01424251589924097, 0.0032534583006054163, 0.0030160106252878904, 0.003220686921849847, 134150.546875, 155977.421875, 91515.796875, 123792.5234375, 142867.796875, 104393.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09091643989086151, 264.0, -0.35486021637916565, 0.005121249705553055, -0.5445740222930908, -3.114918068379846
21309, 0.005397153552621603, -0.0023148884065449238, 0.014312921091914177, 0.003298443043604493, 0.0017243342008441687, 0.002989264903590083, 134150.546875, 155977.421875, 91519.7109375, 123792.5234375, 142872.34375, 104382.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09090650826692581, 265.0, -0.3555755615234375, 0.014073948375880718, -0.5448058843612671, -0.047534893197562905
21329, 0.0066617983393371105, -0.0015030800132080913, 0.014247083105146885, 0.009934460744261742, 0.006203723140060902, 0.001976927276700735, 134146.03125, 155975.515625, 91512.6875, 123794.09375, 142867.796875, 104383.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09236139804124832, 265.0, -0.35552191734313965, 0.014536665752530098, -0.545024037361145, -0.04222511516451776
21349, 0.006540502421557903, -0.001460187486372888, 0.01429026760160923, 0.008847946301102638, 0.005950226914137602, 0.001881796633824706, 134154.453125, 155975.515625, 91518.90625, 123799.140625, 142878.671875, 104385.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09240052103996277, 265.0, -0.3547205328941345, 0.005625299643725157, -0.5448035001754761, -3.1025401049839005
21369, 0.006107943132519722, -0.0014833564637228847, 0.013805854134261608, 0.006248814985156059, 0.005838345270603895, -0.0011969078332185745, 134147.6875, 155973.609375, 91512.6875, 123798.5, 142874.609375, 104386.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09242016822099686, 264.0, -0.3546093702316284, 0.005500445608049631, -0.5450531244277954, -3.0993618003706516
21389, 0.005471525713801384, -0.0027753557078540325, 0.013798123225569725, 0.0024869469925761223, -0.001430970849469304, -0.0014307856326922774, 134147.6875, 155977.421875, 91525.9296875, 123796.296875, 142878.171875, 104386.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09198340028524399, 264.0, -0.35567033290863037, 0.0144480150192976, -0.5448333024978638, -0.041061599292585946
21409, 0.006104831583797932, -0.0033860811963677406, 0.013795736245810986, 0.005668272729963064, -0.004976233001798391, -0.0014522044220939279, 134157.296875, 155975.515625, 91518.90625, 123799.7890625, 142875.90625, 104387.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09408795088529587, 264.0, -0.3556029200553894, 0.014231563545763493, -0.544795572757721, -0.051638549355752586
