timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
16512, 0.001680552726611495, -0.0005818948848173022, 0.006946064066141844, 0.006917811930179596, -3.974310857302044e-06, -0.0023089726455509663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5005371570587158, 0.014093086123466492, -0.5778082609176636, -0.017576528689261458
16532, 0.0014332038117572665, -0.00035848809056915343, 0.006912542507052422, 0.005721061024814844, 0.0012897952692583203, -0.0022333746310323477, 133569.046875, 156047.90625, 91546.7109375, 122968.1015625, 142661.8125, 104100.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11552386730909348, 268.0, -0.5005686283111572, 0.013939369469881058, -0.5778628587722778, -0.015458144389202965
16552, 0.0009732345934025943, -0.0010526553960517049, 0.006916596554219723, 0.003496297402307391, -0.00224706856533885, -0.0018855968955904245, 133566.203125, 156047.90625, 91550.625, 122966.546875, 142652.703125, 104103.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11341772973537445, 268.0, -0.5006463527679443, 0.014275056309998035, -0.5780580639839172, -0.020627077480741034
16572, 0.0009286009008064866, 0.00025500048650428653, 0.006899738218635321, 0.003364162752404809, 0.004695239011198282, -0.0018443180015310645, 133570.703125, 156047.90625, 91553.734375, 122974.703125, 142661.3125, 104103.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11296626925468445, 268.0, -0.5006428956985474, 0.014323909766972065, -0.5779420137405396, -0.01652733321787986
16592, 8.853988401824608e-05, -0.00037953336141072214, 0.006870494689792395, -0.0013579304795712233, 0.001199478516355157, -0.001924647600390017, 133566.203125, 156049.8125, 91545.5546875, 122974.703125, 142654.484375, 104111.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1109846979379654, 267.0, -0.5005837082862854, 0.014173743315041065, -0.5780507326126099, -0.01758345976800844
16612, 0.0014167804038152099, -0.0014827449340373278, 0.006904267240315676, 0.005885723512619734, -0.004376462660729885, -0.0016248703468590975, 133564.546875, 156047.90625, 91552.5859375, 122962.140625, 142654.484375, 104103.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11062041670084, 267.0, -0.5005854368209839, 0.014225456863641739, -0.5780622959136963, -0.01742700682839251
16632, 0.0014036445645615458, -0.001041990122757852, 0.00687773060053587, 0.00558427395299077, -0.0015976156573742628, -0.0015793336788192391, 133571.296875, 156044.09375, 91553.390625, 122966.546875, 142652.703125, 104107.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11202014982700348, 267.0, -0.5005847811698914, 0.014008044265210629, -0.5779561400413513, -0.01385684417219589
16652, 0.000781586451921612, -0.0005998228443786502, 0.00648313807323575, 0.0024988597724586725, 0.0009444120805710554, -0.00326866889372468, 133564.546875, 156047.90625, 91557.3046875, 122970.3046875, 142652.703125, 104107.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11630924046039581, 265.0, -0.5005543828010559, 0.013888809829950333, -0.577800452709198, -0.025650949735414777
16672, 0.0010619265958666801, -0.0015578583115711808, 0.00642226031050086, 0.004453795030713081, -0.004050115123391151, -0.00331620080396533, 133564.546875, 156046.0, 91554.5390625, 122969.65625, 142654.0, 104108.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1140761449933052, 265.0, -0.5005030632019043, 0.013748605735599995, -0.5778245329856873, -0.023271543588935927
16692, 0.0013001383049413562, -0.001326270867139101, 0.006194615736603737, 0.005654177628457546, -0.0022992559242993593, -0.0041869510896503925, 133566.796875, 156047.90625, 91561.5703125, 122971.859375, 142654.984375, 104112.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11459193378686905, 265.0, -0.5003871917724609, 0.014148752205073833, -0.5780597925186157, -0.012986225119404081
16712, 0.0005879968521185219, -0.0015322718536481261, 0.006139787845313549, 0.0015608372632414103, -0.0032401285134255886, -0.004150588996708393, 133568.453125, 156047.90625, 91552.234375, 122970.9453125, 142654.484375, 104105.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11492810398340225, 267.0, -0.5005983114242554, 0.01415306981652975, -0.5780056118965149, -0.014496229592225572
16732, 0.0018350511090829968, -7.174980419222265e-05, 0.0064373011700809, 0.00839894451200962, 0.004724395927041769, -0.001975736115127802, 133577.453125, 156047.90625, 91558.109375, 122969.65625, 142654.984375, 104105.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11286985874176025, 267.0, -0.5007256269454956, 0.0143978800624609, -0.5780120491981506, -0.02361126829753098
16752, 0.001489004003815353, -0.0008039419772103429, 0.006406049709767103, 0.0062372684478759766, 0.0006329605239443481, -0.002027809154242277, 133572.953125, 156047.90625, 91554.5390625, 122964.34375, 142656.265625, 104107.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11456558108329773, 268.0, -0.5006275177001953, 0.013985632918775082, -0.5778642296791077, -0.030056946093106864
16772, 0.0005852754693478346, -0.0005861289100721478, 0.006616685539484024, 0.0010797511786222458, 0.0023417682386934757, -0.000762091192882508, 133563.34375, 156049.8125, 91555.6953125, 122965.25, 142663.09375, 104110.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11736829578876495, 268.0, -0.5005621910095215, 0.013951653614640236, -0.5776999592781067, -0.022023650334039413
16792, 0.0008270408143289387, -0.0005583675811067224, 0.00660601956769824, 0.002610891591757536, 0.002978518372401595, -0.0004628993629012257, 133576.25, 156047.90625, 91560.4140625, 122974.0625, 142654.984375, 104107.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1184653788805008, 268.0, -0.5004826784133911, 0.013766972348093987, -0.5778501629829407, -0.02315161017292143
16812, 0.0015103267505764961, -0.001267254468984902, 0.00660408940166235, 0.006559633184224367, -0.0006163117359392345, -0.0009663612581789494, 133566.796875, 156047.90625, 91556.5, 122968.1015625, 142660.828125, 104107.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11988729238510132, 267.0, -0.5004846453666687, 0.014036156237125397, -0.5778297185897827, -0.03195556605760734
16833, 0.0015230788849294186, -0.0008113473886623979, 0.006322925444692373, 0.006949954200536013, 0.0026225047186017036, -0.0022087006364017725, 133571.296875, 156046.0, 91554.5390625, 122971.859375, 142663.09375, 104109.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1196981817483902, 267.0, -0.5004667043685913, 0.013875233940780163, -0.577701210975647, -0.0216905287064911
16853, 0.0018163708737120032, -0.001002889359369874, 0.006286590825766325, 0.008584986440837383, 0.0019884866196662188, -0.0012955685378983617, 133568.453125, 156046.0, 91560.765625, 122968.1015625, 142652.21875, 104105.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1201586052775383, 267.0, -0.5005377531051636, 0.014022824354469776, -0.5778411030769348, -0.012558765526917058
16873, 0.0008910305332392454, -0.0005669587408192456, 0.005727683659642935, 0.0036742796655744314, 0.004179017152637243, -0.003961710259318352, 133574.59375, 156049.8125, 91559.265625, 122977.8203125, 142659.046875, 104111.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1211634948849678, 269.0, -0.5006744265556335, 0.014331936836242676, -0.5779973268508911, -0.0223044541940737
16893, 0.0013482122449204326, 0.00011743589129764587, 0.005648707505315542, 0.005497447215020657, 0.007488164119422436, -0.0037494529969990253, 133570.703125, 156046.0, 91560.4140625, 122973.1484375, 142649.9375, 104107.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12176905572414398, 269.0, -0.5005589127540588, 0.014051778241991997, -0.5778890252113342, -0.020151088543404066
16912, 0.0013183160917833447, 0.00010362912144046277, 0.006140069104731083, 0.004439092706888914, 0.006798692047595978, -0.0007148315198719501, 133568.453125, 156046.0, 91561.5703125, 122963.6953125, 142660.328125, 104111.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12067651003599167, 269.0, -0.5005054473876953, 0.014154260978102684, -0.5780313014984131, -0.01833807812232449
16932, 0.0010795863345265388, 0.0003174863231834024, 0.006126537919044495, 0.002458340022712946, 0.006989602465182543, -0.0008180300355888903, 133567.84375, 156047.90625, 91562.375, 122963.6953125, 142660.828125, 104105.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12049458920955658, 268.0, -0.5006062388420105, 0.01429233979433775, -0.5779529809951782, -0.024032006492248473
16952, 0.0010122410021722317, -0.0014378082705661654, 0.006865683943033218, 0.0018423472065478563, -0.002682977356016636, 0.0030972284730523825, 133570.703125, 156047.90625, 91561.5703125, 122963.6953125, 142658.546875, 104111.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12156527489423752, 268.0, -0.5003565549850464, 0.013880087062716484, -0.5779399871826172, -0.025319514642564007
16973, 0.0014772972790524364, -0.0005773059674538672, 0.006967055611312389, 0.004572518169879913, 0.0023050978779792786, 0.0026122417766600847, 133567.84375, 156047.90625, 91564.3359375, 122970.3046875, 142656.265625, 104105.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12062841653823853, 268.0, -0.5004695653915405, 0.01405595988035202, -0.577862024307251, -0.027868696290449222
16992, 0.0016672989586368203, 0.000523061491549015, 0.007831047289073467, 0.006153744179755449, 0.00901393499225378, 0.007246073335409164, 133572.34375, 156046.0, 91558.4609375, 122967.453125, 142656.765625, 104113.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1200050562620163, 266.0, -0.5005991458892822, 0.014022945426404476, -0.5779740214347839, -0.012772452120631187
17013, 0.001570784137584269, -0.00019074033480137587, 0.008003371767699718, 0.0058864145539700985, 0.0055015310645103455, 0.007453703787177801, 133570.09375, 156049.8125, 91564.3359375, 122977.8203125, 142656.265625, 104108.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11781468987464905, 266.0, -0.5005627274513245, 0.01408279500901699, -0.5777935981750488, -0.01696884075730232
