timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
24830, 0.009128858335316181, -0.0016824151389300823, 0.008880961686372757, 0.005505407229065895, -0.003335196990519762, 0.0015015375101938844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4320928454399109, 0.014055563136935234, -0.531383752822876, 0.0057396682383917055
24850, 0.00914742425084114, -0.0008230601088143885, 0.008548183366656303, 0.005807118024677038, 0.0018788252491503954, -0.00011507542512845248, 134676.0, 155954.578125, 91896.9375, 124431.8125, 143144.515625, 104635.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03616458922624588, 287.0, -0.432071328163147, 0.014049842953681946, -0.531383752822876, 0.006587547006545245
24870, 0.009997536428272724, -0.0018636531895026565, 0.008565803058445454, 0.010348147712647915, -0.004249711520969868, -1.0471814675838687e-05, 134674.34375, 155954.578125, 91898.8984375, 124436.2265625, 143150.84375, 104637.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03399578109383583, 287.0, -0.4320774972438812, 0.013992027379572392, -0.5314061045646667, 0.007137418378003879
24890, 0.009799065999686718, -0.0014427065616473556, 0.008337641134858131, 0.009385418146848679, -0.001777439727447927, -0.0014814595924690366, 134671.5, 155958.390625, 91898.09375, 124430.875, 143149.859375, 104632.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03616832196712494, 287.0, -0.43204835057258606, 0.014009343460202217, -0.5313922762870789, 0.006892429483909311
24910, 0.009803667664527893, -0.0008063800632953644, 0.008325603790581226, 0.0097129475325346, 0.0015639744233340025, -0.0013017638120800257, 134669.234375, 155956.484375, 91900.0546875, 124431.8125, 143150.84375, 104632.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03444453701376915, 288.0, -0.4321178197860718, 0.013944852165877819, -0.5314593315124512, 0.0040219979148127605
24930, 0.009813224896788597, 3.093237319262698e-05, 0.008297964930534363, 0.009715455584228039, 0.005927737336605787, -0.001298002665862441, 134672.6875, 155954.578125, 91898.8984375, 124428.96875, 143149.0625, 104634.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033939629793167114, 288.0, -0.4320581555366516, 0.014087640680372715, -0.5314216017723083, 0.010441530980864883
24950, 0.009723669849336147, -0.001014353591017425, 0.0072534941136837006, 0.00891461968421936, 5.375870023272e-05, -0.006372451316565275, 134665.328125, 155952.671875, 91895.328125, 124425.1875, 143157.1875, 104644.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0349128320813179, 288.0, -0.43206676840782166, 0.014006776735186577, -0.5313997864723206, 0.007238105814577392
24970, 0.008851022459566593, -0.0016704711597412825, 0.007134946994483471, 0.00407333392649889, -0.003218566533178091, -0.006089136935770512, 134667.578125, 155954.578125, 91906.2890625, 124430.2421875, 143150.359375, 104632.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03566047176718712, 289.0, -0.4320484399795532, 0.014082764275372028, -0.5314204096794128, 0.0035022032901979206
24990, 0.009052612818777561, -0.001062142662703991, 0.007812461815774441, 0.005238755606114864, 0.00014300539623945951, -0.0021928949281573296, 134670.4375, 155958.390625, 91893.0078125, 124436.2265625, 143158.96875, 104634.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03324701637029648, 289.0, -0.4320359528064728, 0.014063519425690174, -0.5314111709594727, 0.003604182066643284
25010, 0.00948201771825552, -0.0012960039312019944, 0.0077698808163404465, 0.007401886396110058, -0.0009579057805240154, -0.002015660982578993, 134674.34375, 155956.484375, 91900.0546875, 124425.1875, 143156.6875, 104635.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03354395925998688, 289.0, -0.43203604221343994, 0.013851785100996494, -0.5315037965774536, 0.0013613150727568905
