timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
23276, 0.21763788163661957, 0.08709296584129333, 0.007837589830160141, 0.007810603827238083, 0.0009768549352884293, -0.022888420149683952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3627486526966095, 0.014285515993833542, -0.5476402044296265, 0.001620711740185687
23296, 0.21788716316223145, 0.08709925413131714, 0.007329838816076517, 0.00887615792453289, 0.0011778953485190868, -0.02544534206390381, 133641.28125, 156044.09375, 91557.7578125, 123118.25, 142672.890625, 104142.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16733472049236298, 266.0, -0.3627578616142273, 0.014278764836490154, -0.5476199388504028, 0.0011082455841866365
23316, 0.2173522561788559, 0.08708294481039047, 0.008363902568817139, 0.0062051452696323395, 0.0007406367221847177, -0.02031969279050827, 133646.828125, 156040.28125, 91560.5234375, 123113.84375, 142686.046875, 104150.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1674475073814392, 266.0, -0.36273884773254395, 0.014224838465452194, -0.5476489663124084, 0.0010082794192013773
23336, 0.2174796164035797, 0.08709964901208878, 0.007931577041745186, 0.00661114975810051, 0.0009461854351684451, -0.022841671481728554, 133656.4375, 156042.1875, 91558.5625, 123112.2890625, 142680.21875, 104139.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16697555780410767, 266.0, -0.36271995306015015, 0.014223124831914902, -0.5476252436637878, 0.0024810933928933097
23356, 0.21779672801494598, 0.08710204064846039, 0.007999932393431664, 0.007976844906806946, 0.0009937079157680273, -0.02218855544924736, 133645.171875, 156040.28125, 91562.828125, 123118.25, 142690.109375, 104137.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16690698266029358, 266.0, -0.36272066831588745, 0.014229279942810535, -0.5476856231689453, 0.0026097086578779063
23376, 0.2179650366306305, 0.08712014555931091, 0.0075303916819393635, 0.008850052021443844, 0.0008896683575585485, -0.024832671508193016, 133647.421875, 156042.1875, 91555.8046875, 123111.640625, 142686.546875, 104141.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16658449172973633, 266.0, -0.36271965503692627, 0.014153080061078072, -0.5476260185241699, 0.00043850258631877284
23396, 0.2187507450580597, 0.08712225407361984, 0.008530204184353352, 0.012955130077898502, 0.0009760609245859087, -0.019167033955454826, 133642.921875, 156038.375, 91563.6328125, 123117.609375, 142686.046875, 104140.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16782870888710022, 266.0, -0.36270421743392944, 0.014228027313947678, -0.5476880073547363, 0.0004994367802110641
23416, 0.21756117045879364, 0.08711991459131241, 0.008147276937961578, 0.006550309713929892, 0.0010449979454278946, -0.021296661347150803, 133648.03125, 156042.1875, 91562.4765625, 123114.4921875, 142677.4375, 104144.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1688298135995865, 265.0, -0.3626910150051117, 0.014214130118489265, -0.5476219654083252, 0.00023741201888819152
23436, 0.2167053371667862, 0.08816826343536377, 0.008628186769783497, 0.0019038033206015825, 0.006592025980353355, -0.018344702199101448, 133644.578125, 156038.375, 91563.6328125, 123114.4921875, 142683.78125, 104144.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1675013154745102, 265.0, -0.36263614892959595, 0.014236865565180779, -0.5477049946784973, 0.0005785374073502742
23456, 0.21670076251029968, 0.08732591569423676, 0.008254177868366241, 0.0024212640710175037, 0.0023479219526052475, -0.020404500886797905, 133642.921875, 156038.375, 91562.828125, 123116.6953125, 142682.0, 104135.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1688486486673355, 265.0, -0.36274486780166626, 0.01423945464193821, -0.5475982427597046, -0.00042175141101387034
