timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
25756, 0.0036098728887736797, 0.003053834894672036, 0.008898958563804626, 0.010914682410657406, 0.0015251775039359927, -0.009930357336997986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3620571196079254, 0.014032199047505856, -0.5685081481933594, -0.009202636592605373
25776, 0.003794932970777154, 0.0030815619975328445, 0.010019735433161259, 0.011514263227581978, 0.0017913597403094172, -0.0022943816147744656, 133659.890625, 156040.28125, 91690.265625, 123133.671875, 142655.96875, 104145.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10128086805343628, 258.0, -0.3620505928993225, 0.01407626923173666, -0.5684964656829834, -0.008401377325337332
25796, 0.003700042376294732, 0.002774097491055727, 0.009978346526622772, 0.0105743408203125, 0.0004055721510667354, -0.0022395895794034004, 133655.390625, 156038.375, 91687.5, 123134.5859375, 142658.25, 104149.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10239449888467789, 258.0, -0.3620378375053406, 0.014107883907854557, -0.5685002207756042, -0.008016933000067944
25816, 0.003623359138146043, 0.0027728278655558825, 0.009938888251781464, 0.009927432984113693, 0.0007726658368483186, -0.0020820184145122766, 133653.734375, 156038.375, 91690.6171875, 123134.3203125, 142664.578125, 104141.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10277315229177475, 258.0, -0.3620750606060028, 0.014108696952462196, -0.5684924125671387, -0.009885967448767673
25836, 0.003538199234753847, 0.00305221788585186, 0.010412710718810558, 0.009764871560037136, 0.0017470306484028697, 0.0003924821503460407, 133658.84375, 156038.375, 91690.6171875, 123127.7109375, 142653.703125, 104144.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1019827127456665, 259.0, -0.3620830476284027, 0.014063332229852676, -0.5684887766838074, -0.009226397229464396
25856, 0.002419624710455537, 0.003300482640042901, 0.010430472902953625, 0.00395485432818532, 0.0031254389323294163, 0.00042972812661901116, 133658.6875, 156040.28125, 91689.4609375, 123139.640625, 142658.75, 104150.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1046503484249115, 259.0, -0.3620571196079254, 0.014062873087823391, -0.568510890007019, -0.0077751749984595105
25876, 0.001355030108243227, 0.0045568314380943775, 0.01107052806764841, -0.0008255526190623641, 0.009553581476211548, 0.0033704896923154593, 133659.890625, 156040.28125, 91693.3828125, 123139.640625, 142663.296875, 104155.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10304216295480728, 259.0, -0.3620956242084503, 0.013985935598611832, -0.5684893727302551, -0.00826726499740069
25896, 0.0033482969738543034, 0.002767819445580244, 0.011180193163454533, 0.00909405667334795, 0.00043975975131615996, 0.003479604609310627, 133662.75, 156040.28125, 91694.5390625, 123138.078125, 142662.796875, 104159.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10504370182752609, 259.0, -0.3620324432849884, 0.014052010141313076, -0.5684775710105896, -0.008627987339723656
25916, 0.0016647754237055779, 0.004567546304315329, 0.009595419280230999, 0.0003820089332293719, 0.009621618315577507, -0.005186527036130428, 133662.59375, 156040.28125, 91693.3828125, 123138.078125, 142669.125, 104147.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10293934494256973, 259.0, -0.36202675104141235, 0.014151674695312977, -0.5684158802032471, -0.007583456431667107
25936, 0.0035341812763363123, 0.0025234445929527283, 0.00952676311135292, 0.00984024628996849, -0.0009711250895634294, -0.005016189534217119, 133665.0, 156038.375, 91699.2578125, 123132.1171875, 142665.078125, 104150.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10377754271030426, 259.0, -0.36205729842185974, 0.014131052419543266, -0.5684294700622559, -0.00749178719384772
