timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
24544, 0.0002561382716521621, 0.0015622831415385008, 0.01478443294763565, 0.00437503308057785, 0.0018797230441123247, 0.0038319886662065983, 134648.953125, 155960.296875, 91813.765625, 124459.9296875, 143191.5, 104695.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11788520216941833, 277.0, -0.39053893089294434, 0.013863081112504005, -0.5311987996101379, -0.02873750371916531
24564, 0.001310736988671124, 0.002175108762457967, 0.014855301938951015, 0.010490082204341888, 0.005864396691322327, 0.0038258915301412344, 134654.515625, 155958.390625, 91815.2734375, 124471.2734375, 143200.109375, 104694.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11755656450986862, 277.0, -0.38959524035453796, 0.005019583273679018, -0.5306682586669922, -3.088074964295245
24584, 3.6339013604447246e-05, 0.001127231982536614, 0.01458508986979723, 0.0031104953959584236, -8.12135185697116e-05, 0.0020753415301442146, 134651.203125, 155958.390625, 91813.3125, 124465.921875, 143196.546875, 104698.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11770409345626831, 277.0, -0.389621764421463, 0.004972156137228012, -0.5307472944259644, -3.0855032184060747
24604, 0.00023665442131459713, 0.0025821407325565815, 0.014619698747992516, 0.004124537110328674, 0.00844003539532423, 0.001440335065126419, 134652.265625, 155958.390625, 91819.1953125, 124471.2734375, 143191.5, 104701.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1196020096540451, 277.0, -0.3896004557609558, 0.005041088443249464, -0.5307198166847229, -3.0919201182196976
24624, -0.0001832919369917363, 0.0017673466354608536, 0.01439119316637516, 0.001664942828938365, 0.003933528438210487, 5.299698386806995e-05, 134647.75, 155956.484375, 91809.046875, 124471.9140625, 143193.28125, 104702.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11779474467039108, 278.0, -0.39059898257255554, 0.013857558369636536, -0.5310811996459961, -0.023245492975704742
24644, -0.00018325581913813949, 0.0019704378210008144, 0.014395317994058132, 0.0018933715764433146, 0.005282105877995491, 0.00019927695393562317, 134648.34375, 155958.390625, 91814.46875, 124465.921875, 143202.390625, 104697.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11860234290361404, 278.0, -0.3905748426914215, 0.01394357718527317, -0.5311257839202881, -0.02380291234890659
24664, -0.00017638970166444778, 0.0023800795897841454, 0.014241588301956654, 0.0020045193377882242, 0.007416469044983387, -0.0008353060111403465, 134652.265625, 155958.390625, 91825.4296875, 124465.2890625, 143202.890625, 104700.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11780834943056107, 278.0, -0.3895537853240967, 0.004802726209163666, -0.5308920741081238, -3.084800042057394
24684, -0.0003844935854431242, 0.0019797843415290117, 0.014228735119104385, 0.0010381648316979408, 0.004861784633249044, -0.0008642983739264309, 134655.109375, 155958.390625, 91825.078125, 124462.140625, 143186.953125, 104694.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11686418205499649, 276.0, -0.38970792293548584, 0.005184875801205635, -0.5309861898422241, -3.0986585532934092
24704, 0.0002321478968951851, 0.002391395391896367, 0.014216049574315548, 0.004727197345346212, 0.007096156012266874, -0.0010956943733617663, 134653.921875, 155960.296875, 91823.1171875, 124469.703125, 143194.765625, 104703.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1154266819357872, 276.0, -0.3905816078186035, 0.013938568532466888, -0.5311360359191895, -0.020109036657715705
24724, 4.834241190110333e-05, 0.002596357138827443, 0.014110741205513477, 0.003375827334821224, 0.008098576217889786, -0.0013743616873398423, 134646.6875, 155958.390625, 91821.15625, 124457.7265625, 143194.265625, 104694.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11552238464355469, 276.0, -0.3904489576816559, 0.014031319878995419, -0.5313510894775391, -0.028183272019409147
24744, -0.0003541214391589165, 0.0019906354136765003, 0.014092017896473408, 0.0011985993478447199, 0.00430219667032361, -0.0012395227095112205, 134648.953125, 155954.578125, 91821.15625, 124472.546875, 143191.015625, 104693.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1177281066775322, 277.0, -0.39057958126068115, 0.013864828273653984, -0.5312207937240601, -0.020890325341208965
24764, -0.0004945248947478831, 0.0015853106742724776, 0.013643896207213402, 0.00024182132619898766, 0.001964535564184189, -0.003442213172093034, 134655.578125, 155958.390625, 91818.0390625, 124467.4921875, 143194.765625, 104692.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1178475171327591, 277.0, -0.3895009458065033, 0.0050712269730865955, -0.5309595465660095, -3.0947283986214558
24784, -0.0004943256499245763, 0.00223779515363276, 0.013572612777352333, 0.0005728651885874569, 0.005456649232655764, -0.0035214275121688843, 134654.515625, 155958.390625, 91819.1953125, 124460.8671875, 143192.0, 104694.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11792466044425964, 279.0, -0.38954779505729675, 0.004898543935269117, -0.5307433605194092, -3.0891218862881127
24804, 0.00012871036597061902, 0.0018053551902994514, 0.013298312202095985, 0.004218803718686104, 0.0025761714205145836, -0.004188209772109985, 134643.25, 155960.296875, 91821.9609375, 124463.7109375, 143189.71875, 104700.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11608830094337463, 279.0, -0.3906420171260834, 0.014163382351398468, -0.5314306616783142, -0.029446959682673825
