timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
22325, 0.0047858902253210545, -0.0002778289490379393, 0.001223068917170167, 0.011552536860108376, 0.00040687000728212297, -6.172506982693449e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.35709869861602783, 0.013629153370857239, -0.5706093311309814, 0.0013483320665003797
22345, 0.004118426702916622, -0.00027763412799686193, 0.00123021996114403, 0.008117616176605225, 0.00025689686299301684, 3.966662916354835e-05, 133735.984375, 156059.34375, 92044.6875, 123095.7421875, 142699.3125, 104113.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10586989670991898, 262.0, -0.3571043610572815, 0.013594426214694977, -0.5706225037574768, 0.0034467799864987625
22365, 0.0037019518204033375, -0.00255160522647202, 0.0015429381746798754, 0.005699505098164082, -0.01089316327124834, 0.001607266953215003, 133734.9375, 156061.25, 92041.921875, 123082.5234375, 142705.15625, 104112.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10493507236242294, 262.0, -0.357124924659729, 0.013591103255748749, -0.5706442594528198, 0.003395170542884771
22385, 0.004386087879538536, -0.0016297615366056561, 0.001586681930348277, 0.009248358197510242, -0.005861891433596611, 0.0015250974101945758, 133738.84375, 156059.34375, 92042.7265625, 123090.6875, 142703.375, 104115.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10547541081905365, 262.0, -0.357112318277359, 0.01359042339026928, -0.5706056952476501, 0.0032891011370162556
22405, 0.003990073688328266, -0.001270932494662702, 0.0009820654522627592, 0.007168314885348082, -0.004179488867521286, -0.002408103784546256, 133744.40625, 156059.34375, 92043.078125, 123094.453125, 142706.9375, 104111.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10593533515930176, 261.0, -0.3570857048034668, 0.0136003028601408, -0.5706031322479248, 0.002540855898515517
22425, 0.004217732697725296, -0.00033780551166273654, 0.0009353007189929485, 0.008647729642689228, 0.0003546202788129449, -0.00264186249114573, 133735.390625, 156059.34375, 92040.7578125, 123095.09375, 142708.71875, 104110.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1052037701010704, 261.0, -0.3571641445159912, 0.013830844312906265, -0.5708149075508118, 0.0130992981153819
22445, 0.0035669070202857256, -0.0003452699165791273, 0.0008917773957364261, 0.005423527676612139, -7.039303454803303e-05, -0.002652025083079934, 133738.25, 156063.15625, 92039.953125, 123086.015625, 142705.15625, 104112.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10553373396396637, 261.0, -0.3571956157684326, 0.013772346079349518, -0.5708182454109192, 0.011960710523548525
22465, 0.004068870563060045, -0.0011736979940906167, 0.001331691280938685, 0.0082464050501585, -0.0039884489960968494, 3.18832098855637e-05, 133742.140625, 156057.4375, 92043.8828125, 123089.1328125, 142711.984375, 104106.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10502056777477264, 261.0, -0.3572032153606415, 0.013639487326145172, -0.570665717124939, 0.004377316958572367
22485, 0.0042825001291930676, -0.000354372983565554, 0.0013406090438365936, 0.00900850910693407, 0.0003880503645632416, 0.000294047174975276, 133740.5, 156063.15625, 92041.1171875, 123084.078125, 142702.875, 104115.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10667944699525833, 261.0, -0.3571449816226959, 0.013614710420370102, -0.570645272731781, 0.0021658056293140156
22505, 0.00379535392858088, -0.0003545604704413563, 0.0012089706724509597, 0.006172488909214735, 0.0006450998480431736, -0.00017729659157339483, 133738.25, 156057.4375, 92047.8125, 123091.3359375, 142701.09375, 104117.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10641785711050034, 261.0, -0.35716918110847473, 0.013612275943160057, -0.5705326199531555, 0.0030658964432010005
22525, 0.004267232492566109, -0.0003613854933064431, 0.0012087073409929872, 0.008141114376485348, 0.0006309832097031176, -5.2285373385529965e-05, 133739.890625, 156059.34375, 92041.921875, 123090.6875, 142711.984375, 104117.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10504665970802307, 261.0, -0.3571232855319977, 0.013908518478274345, -0.5707936882972717, 0.01078415827238645
22545, 0.003711672266945243, -0.0011211480014026165, 0.001527885440737009, 0.005204168614000082, -0.002807899611070752, 0.0015002225991338491, 133735.984375, 156059.34375, 92045.84375, 123084.7265625, 142707.921875, 104110.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10595500469207764, 261.0, -0.35717344284057617, 0.013712970539927483, -0.5705288648605347, -0.0012869427670452942
22565, 0.0032210962381213903, -0.0021419269032776356, 0.0015527342911809683, 0.0027832803316414356, -0.006863922346383333, 0.0010312367230653763, 133733.734375, 156063.15625, 92039.953125, 123084.7265625, 142707.421875, 104113.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1061948835849762, 260.0, -0.3571210503578186, 0.013688604347407818, -0.5706552863121033, 0.00406629040887947
22585, 0.003994873724877834, -0.0003697286592796445, 0.0021610308904200792, 0.007050531450659037, 0.0016419083112850785, 0.004140050150454044, 133746.046875, 156059.34375, 92037.9921875, 123084.078125, 142702.875, 104112.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10590322315692902, 260.0, -0.3571513593196869, 0.013705524615943432, -0.5705562233924866, -0.0008880625934625131
