timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
30260, 0.01473914086818695, -0.03249627724289894, 0.020574918016791344, 0.004968511406332254, -0.004519212059676647, 0.0016635280335322022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.38963812589645386, 0.013926446437835693, -0.5335359573364258, 0.016542828831632963
30280, 0.014940932393074036, -0.03189829736948013, 0.020617660135030746, 0.0063249533995985985, -0.0013849547831341624, 0.001589176943525672, 134747.1875, 155985.03125, 92270.8828125, 124289.34375, 143154.8125, 104610.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22005866467952728, 273.0, -0.38965508341789246, 0.013891945593059063, -0.5335276126861572, 0.016278868769755414
30300, 0.01411114726215601, -0.03273601457476616, 0.021250972524285316, 0.0016556712798774242, -0.005864132661372423, 0.004492319654673338, 134748.84375, 155983.125, 92266.953125, 124297.5390625, 143162.9375, 104612.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22168730199337006, 272.0, -0.38974568247795105, 0.014033406972885132, -0.5336347818374634, 0.01339857574825545
30320, 0.014912948943674564, -0.03253898397088051, 0.021362535655498505, 0.006210064049810171, -0.0046647218987345695, 0.004530760459601879, 134748.84375, 155985.03125, 92268.5625, 124296.6015625, 143157.09375, 104611.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22198152542114258, 272.0, -0.389704167842865, 0.013937766663730145, -0.5335460901260376, 0.017017917024924698
30340, 0.014760585501790047, -0.03293503820896149, 0.02007005363702774, 0.005630601197481155, -0.007062479387968779, -0.0023923804983496666, 134753.953125, 155986.9375, 92272.8515625, 124294.6953125, 143159.375, 104609.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2179611176252365, 272.0, -0.38967397809028625, 0.013918968848884106, -0.5335521697998047, 0.015627876748680374
30360, 0.014767339453101158, -0.03274550661444664, 0.0200235266238451, 0.005687803961336613, -0.0059617324732244015, -0.002467062324285507, 134739.828125, 155981.234375, 92268.921875, 124297.5390625, 143157.09375, 104612.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2202916443347931, 273.0, -0.38967353105545044, 0.013828689232468605, -0.5335396528244019, 0.01654540271472066
30380, 0.01562882773578167, -0.033119283616542816, 0.018772045150399208, 0.010304894298315048, -0.007775144185870886, -0.008881180547177792, 134738.765625, 155981.234375, 92268.5625, 124284.921875, 143153.03125, 104612.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2219010591506958, 273.0, -0.3896576166152954, 0.013913974165916443, -0.5335519313812256, 0.015583748784312873
30400, 0.01521589420735836, -0.03191472589969635, 0.018619347363710403, 0.007746572140604258, -0.0006691974122077227, -0.008557149209082127, 134748.25, 155985.03125, 92266.59375, 124294.6953125, 143156.59375, 104613.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2206113487482071, 275.0, -0.3896515965461731, 0.013893782161176205, -0.5334938168525696, 0.015444438738438905
30420, 0.015056154690682888, -0.032817449420690536, 0.01947047933936119, 0.0069929370656609535, -0.0058794524520635605, -0.0027926063630729914, 134747.65625, 155983.125, 92272.046875, 124299.109375, 143152.046875, 104615.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2228531390428543, 275.0, -0.38969212770462036, 0.013950539752840996, -0.5336410403251648, 0.016966412882234723
30440, 0.01506283413618803, -0.0324067622423172, 0.019422758370637894, 0.006571252830326557, -0.003237680532038212, -0.0029734447598457336, 134741.484375, 155981.234375, 92269.71875, 124295.328125, 143143.921875, 104614.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22249922156333923, 275.0, -0.3896174430847168, 0.013788175769150257, -0.5334649682044983, 0.012257740027681015
