timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
34092, 0.0044433968141674995, 0.00041256455006077886, 1.0578389264992438e-05, 0.011042685247957706, 0.0026055637281388044, -0.0005195619305595756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.32349973917007446, 0.012388939037919044, -0.6299721002578735, -0.008722746414189657
34113, 0.0035882494412362576, -2.8560385544551536e-05, 1.4982165339461062e-05, 0.005998921114951372, -6.942158506717533e-05, -0.0003708148142322898, 133260.984375, 156080.328125, 91662.6796875, 122591.8125, 142560.296875, 104004.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032616981770843267, 262.0, -0.32352781295776367, 0.01238382887095213, -0.6299084424972534, -0.007558090568159491
34133, 0.0033600940369069576, 0.0004205529694445431, 6.0601209952437785e-06, 0.004737649578601122, 0.002542013069614768, -0.0004605472204275429, 133265.921875, 156080.328125, 91664.640625, 122590.515625, 142556.734375, 104007.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015352910850197077, 262.0, -0.32388630509376526, 0.0128394216299057, -0.6297722458839417, -0.005994359223676231
34153, 0.003636002540588379, -3.11657422571443e-05, -3.4340203001193004e-06, 0.0060306028462946415, -7.690907659707591e-05, -0.0006278919172473252, 133258.125, 156080.328125, 91660.3671875, 122591.8125, 142560.78125, 104004.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006580189801752567, 263.0, -0.3235131502151489, 0.012467230670154095, -0.6298608183860779, -0.007667951963941369
34172, 0.003148492891341448, -4.20247670263052e-05, -3.0560133836843306e-06, 0.003615734865888953, -0.00017107852909248322, -0.0008024047128856182, 133258.125, 156080.328125, 91667.40625, 122597.1171875, 142556.234375, 104004.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0012135978322476149, 263.0, -0.3238624632358551, 0.012860766611993313, -0.6297414302825928, -0.006695447554864592
34192, 0.003586487378925085, -4.279279528418556e-05, -1.4585020835511386e-05, 0.006087007001042366, -0.00016687065362930298, -0.0008179185097105801, 133263.234375, 156082.234375, 91663.8359375, 122592.0703125, 142558.015625, 104007.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0013636730145663023, 263.0, -0.3239332437515259, 0.012923366390168667, -0.6297764778137207, -0.0033700621494460238
34213, 0.0029086002614349127, 0.0008537067333236337, -1.0795066373248119e-05, 0.0019157532369717956, 0.004882011096924543, -0.0004483356315176934, 133265.921875, 156080.328125, 91667.7578125, 122588.96875, 142560.296875, 104007.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009470632649026811, 261.0, -0.3238997757434845, 0.012835590168833733, -0.6297338604927063, -0.003830057476622702
34233, 0.0031361430883407593, -5.40977853233926e-05, -5.901799795537954e-06, 0.003004519734531641, -0.0005536540993489325, -0.00023985523148439825, 133259.78125, 156078.421875, 91667.40625, 122588.96875, 142563.84375, 103999.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0005756006576120853, 261.0, -0.32390931248664856, 0.012828364968299866, -0.6297268867492676, -0.004705885476242497
34253, 0.0035836671013385057, -6.282355025177822e-05, -6.0566949287022e-06, 0.005383002106100321, -0.0004269782511983067, -0.0002744909143075347, 133268.78125, 156082.234375, 91670.875, 122588.96875, 142560.296875, 104006.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013077999465167522, 261.0, -0.3235167860984802, 0.012414929457008839, -0.6299455165863037, -0.008904771825346644
34273, 0.0031275374349206686, -6.292940815910697e-05, -7.896142960817087e-06, 0.0027523543685674667, -0.00011722500494215637, -0.0005685500800609589, 133258.125, 156080.328125, 91667.7578125, 122590.515625, 142558.015625, 103997.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00121803127694875, 262.0, -0.323951780796051, 0.012825289741158485, -0.6298069953918457, -0.0032350390822127456
34292, 0.002469912637025118, 0.00036533267120830715, -1.1810421710833907e-05, -0.0008999029523693025, 0.0025582911912351847, -0.0003002497833222151, 133261.421875, 156082.234375, 91669.3671875, 122592.71875, 142558.015625, 104005.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010424826759845018, 262.0, -0.3234821856021881, 0.012436319142580032, -0.6299518942832947, -0.008603484435344495
34312, 0.0031379738356918097, -7.251813804032281e-05, -8.582801456213929e-06, 0.002757265232503414, 5.4353913583327085e-05, -0.0005056996596977115, 133263.671875, 156080.328125, 91670.5234375, 122590.515625, 142567.125, 104007.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032354395370930433, 262.0, -0.3232599198818207, 0.012924185022711754, -0.6294723749160767, 0.009179838648544266
34332, 0.0024701447691768408, 0.0003570812405087054, -1.0935053978755604e-05, -0.0008914489881135523, 0.003119385801255703, -0.0003139872569590807, 133264.28125, 156082.234375, 91668.5625, 122592.71875, 142555.25, 104004.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0028945039957761765, 260.0, -0.32354235649108887, 0.01257016696035862, -0.6297886371612549, -0.0050563191556251665
34352, 0.0031542142387479544, -7.794816337991506e-05, -7.078270300553413e-06, 0.0034504923969507217, 0.0009278006036765873, -0.0004065244866069406, 133260.375, 156080.328125, 91674.796875, 122592.71875, 142562.5625, 104010.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005568083841353655, 260.0, -0.32326632738113403, 0.012715108692646027, -0.6300377249717712, -0.0069218548340851845
34372, 0.003674606094136834, -0.0001045365643221885, -9.266434062737972e-06, 0.005964659620076418, 0.0006165429949760437, 0.00017183720774482936, 133262.03125, 156084.140625, 91663.484375, 122595.5625, 142560.78125, 104002.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00022990131401456892, 260.0, -0.32367295026779175, 0.013591524213552475, -0.6292863488197327, 0.008926721006461826
34392, 0.003467736765742302, -0.00010097362974192947, -3.5302773540024646e-06, 0.005107986740767956, 0.0009539995226077735, -5.606992999673821e-05, 133260.375, 156082.234375, 91671.6796875, 122592.71875, 142552.96875, 104004.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003686238080263138, 260.0, -0.32353824377059937, 0.013391680084168911, -0.6293176412582397, 0.01326862337946794
34412, 0.003524382598698139, 0.0009698913199827075, 3.335944711579941e-07, 0.005450820550322533, 0.007176360115408897, 0.00018211343558505177, 133262.03125, 156082.234375, 91671.6796875, 122585.2109375, 142553.46875, 104012.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0023328219540417194, 260.0, -0.3236158788204193, 0.013506438583135605, -0.6292445063591003, 0.006640153510935667
34432, 0.0034949113614857197, -0.00010953131277346984, 1.173659347841749e-05, 0.00523535069078207, 0.001167464884929359, 0.0005678189336322248, 133261.421875, 156084.140625, 91662.6796875, 122581.71875, 142570.671875, 104002.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004420042969286442, 261.0, -0.32317915558815, 0.012885784730315208, -0.6295371651649475, 0.007081483779166099
34452, 0.0032128768507391214, -0.0001124687260016799, 2.5263161660404876e-05, 0.0036266313400119543, 0.001295016729272902, 0.000694543938152492, 133259.171875, 156078.421875, 91666.6015625, 122587.4140625, 142554.453125, 104006.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021477467380464077, 261.0, -0.3236861228942871, 0.01284363679587841, -0.6298367977142334, 0.005366087780658687
34472, 0.0034974885638803244, -0.0001141234315582551, 3.695510167744942e-05, 0.00459505757316947, 0.0011176677653566003, 0.00043482385808601975, 133262.03125, 156082.234375, 91666.6015625, 122593.3671875, 142553.46875, 104009.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008203545003198087, 261.0, -0.32307714223861694, 0.012973316013813019, -0.6294334530830383, 0.0032734656285460044
34492, 0.0034633257891982794, 0.0006503892363980412, 2.814036633935757e-05, 0.0045552062802016735, 0.005238828249275684, 0.0003639897331595421, 133255.875, 156082.234375, 91662.6796875, 122591.1640625, 142562.5625, 104011.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0012842752039432526, 261.0, -0.32363325357437134, 0.012936384417116642, -0.6296215057373047, 0.0004721926556373018
34513, 0.0036918700207024813, -0.00010909004777204245, 4.565846757031977e-05, 0.005270490422844887, 0.001715560327284038, 0.00029773975256830454, 133257.53125, 156082.234375, 91666.6015625, 122591.1640625, 142553.46875, 104000.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002618099795654416, 261.0, -0.3233075737953186, 0.01275317557156086, -0.6298322677612305, -0.011791376598085362
34533, 0.0036275971215218306, -0.00012289464939385653, 5.344017699826509e-05, 0.004492781590670347, 0.0014422329841181636, 0.0004727636987809092, 133260.375, 156080.328125, 91664.2890625, 122592.71875, 142558.515625, 104006.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0038441061042249203, 261.0, -0.3232577443122864, 0.012570361606776714, -0.6298823952674866, -0.008146339806178017
34552, 0.00372064346447587, -9.353482164442539e-05, 5.8083460316993296e-05, 0.004741773009300232, 0.0016734673408791423, -1.7328753529000096e-05, 133268.171875, 156082.234375, 91667.40625, 122591.1640625, 142549.90625, 104007.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0031140262726694345, 261.0, -0.32335665822029114, 0.013307622633874416, -0.629368007183075, -0.031201170119706557
34572, 0.0036973273381590843, -9.73828646237962e-05, 4.0886665374273434e-05, 0.004327885806560516, 0.0006615056190639734, -0.00011224990157643333, 133257.53125, 156080.328125, 91671.6796875, 122595.5625, 142558.515625, 104010.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0028463820926845074, 261.0, -0.32334715127944946, 0.012580811977386475, -0.6299683451652527, -0.007223657789558415
34592, 0.003792315721511841, -7.782467582728714e-05, 4.009789336123504e-05, 0.00490541011095047, 0.0014363029040396214, 3.215968536096625e-05, 133262.640625, 156080.328125, 91669.71875, 122590.515625, 142559.296875, 104005.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002512821229174733, 261.0, -0.3231348693370819, 0.012370912358164787, -0.6300334334373474, 0.00567178054117184
34612, 0.0038966138381510973, -5.022259574616328e-05, 2.9018950954196043e-05, 0.005284194368869066, 0.0015259572537615895, 5.748243711423129e-05, 133263.671875, 156080.328125, 91668.5625, 122595.5625, 142558.015625, 104004.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002705227816477418, 262.0, -0.32377567887306213, 0.013134181499481201, -0.6297409534454346, -0.0014593922870235157
34632, 0.005040233489125967, -0.00034374589449726045, 2.9055210688966326e-05, 0.011081351898610592, 0.00035332265542820096, 0.0001214399017044343, 133266.53125, 156078.421875, 91671.6796875, 122592.71875, 142552.96875, 104009.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0031422199681401253, 262.0, -0.32352492213249207, 0.012914558872580528, -0.6297888159751892, 0.005470937097555888
